Wavelength	AVEI200107.asd
325	 3.49217937996028E-02 
326	 3.40785005388799E-02 
327	 2.80911819987025E-02 
328	 0.033426772621084 
329	 3.74826036388511E-02 
330	 0.036204594867727 
331	 3.43279352839731E-02 
332	 3.31781968577646E-02 
333	 3.35869148825386E-02 
334	 3.27252360164324E-02 
335	 3.19303293878051E-02 
336	 3.62416969272578E-02 
337	 3.57266540190233E-02 
338	 0.029915913117939 
339	 3.16494077997933E-02 
340	 0.034921208717597 
341	 3.46328013239791E-02 
342	 3.45936986595563E-02 
343	 3.47324683146279E-02 
344	 3.38636470668984E-02 
345	 3.30765869352663E-02 
346	 3.28420373073033E-02 
347	 3.36476044571245E-02 
348	 3.46294139400825E-02 
349	 0.034923157941825 
350	 3.23103541842187E-02 
351	 0.029333811465435 
352	 0.030213438506856 
353	 3.17014146396587E-02 
354	 3.28323154225273E-02 
355	 3.36411270425012E-02 
356	 3.31150668914118E-02 
357	 3.11260369696098E-02 
358	 3.14813770173366E-02 
359	 3.24197796518049E-02 
360	 3.06340421744102E-02 
361	 3.02897685465621E-02 
362	 3.17206697585676E-02 
363	 3.26254954079523E-02 
364	 3.28821138966774E-02 
365	 3.24521222140678E-02 
366	 3.14998815871139E-02 
367	 3.09893414622026E-02 
368	 3.21105506745413E-02 
369	 3.23374993671992E-02 
370	 3.14048279699306E-02 
371	 3.04821124696199E-02 
372	 2.99774951181862E-02 
373	 3.00435483282136E-02 
374	 2.96952621295005E-02 
375	 2.96698886843108E-02 
376	 3.10651109321212E-02 
377	 3.04063810051584E-02 
378	 2.80540276539752E-02 
379	 0.027782889131236 
380	 2.88399842695699E-02 
381	 3.05565529085166E-02 
382	 3.13923716324669E-02 
383	 3.13766512984468E-02 
384	 0.030790095440604 
385	 3.00997462677399E-02 
386	 2.93998161362343E-02 
387	 2.83114993352172E-02 
388	 2.78823961201349E-02 
389	 2.83868882034137E-02 
390	 2.84074394576301E-02 
391	 2.82120253996519E-02 
392	 2.82648894159245E-02 
393	 2.87886467708387E-02 
394	 2.93629843816956E-02 
395	 0.028584633232455 
396	 2.84150566025909E-02 
397	 2.93952659344892E-02 
398	 2.96198056462226E-02 
399	 2.93421688330714E-02 
400	 2.90218302162447E-02 
401	 2.84557281286959E-02 
402	 2.78294561314082E-02 
403	 2.75217743462877E-02 
404	 2.77429874963487E-02 
405	 2.83021159972262E-02 
406	 2.74579686756538E-02 
407	 2.65769496235908E-02 
408	 2.74652396654172E-02 
409	 0.027799358363826 
410	 0.02738423897333 
411	 2.72252366625841E-02 
412	 2.71063252906028E-02 
413	 2.69793808791202E-02 
414	 2.71182527409477E-02 
415	 2.72627527354198E-02 
416	 0.027059699685705 
417	 2.70684969648557E-02 
418	 2.72298967531508E-02 
419	 2.69013164525558E-02 
420	 2.67612437961693E-02 
421	 2.70935470536256E-02 
422	 0.027132593020515 
423	 2.69772496228782E-02 
424	 2.69044296143949E-02 
425	 0.026637580687398 
