Wavelength	AVEI200216.asd
325	 3.15265749793583E-02 
326	 4.07362511424893E-02 
327	 4.40454709896614E-02 
328	 3.29953151555126E-02 
329	 2.99630656249996E-02 
330	 4.04243242415872E-02 
331	 4.70067773698542E-02 
332	 4.83547064462625E-02 
333	 4.45982702960035E-02 
334	 4.07022496945927E-02 
335	 0.039377065553823 
336	 4.53186807400994E-02 
337	 4.43409335959736E-02 
338	 3.59451191585334E-02 
339	 3.95415017865811E-02 
340	 4.44335114570072E-02 
341	 4.14711387942565E-02 
342	 3.79335075982431E-02 
343	 3.57527817274711E-02 
344	 3.60903053105132E-02 
345	 3.82212707678909E-02 
346	 4.05849365977814E-02 
347	 3.85191125995714E-02 
348	 3.77057491864359E-02 
349	 4.11234364628536E-02 
350	 3.90755951546861E-02 
351	 3.56463280555186E-02 
352	 3.92861509139412E-02 
353	 3.99899435374235E-02 
354	 3.74165127232854E-02 
355	 3.99756223510642E-02 
356	 4.09227774737327E-02 
357	 3.71306959031384E-02 
358	 3.79673921593413E-02 
359	 4.13560653665164E-02 
360	 4.25627273382357E-02 
361	 4.35129648420044E-02 
362	 4.37994424851646E-02 
363	 4.06716929243708E-02 
364	 3.87777529511192E-02 
365	 0.040123319727681 
366	 3.97789888120938E-02 
367	 3.91522818473755E-02 
368	 4.07615004976471E-02 
369	 4.21329182392846E-02 
370	 4.28842962646045E-02 
371	 4.40583737257426E-02 
372	 4.36609090274853E-02 
373	 4.11642385919831E-02 
374	 4.09074335050781E-02 
375	 4.16714472895116E-02 
376	 4.11425446687236E-02 
377	 4.00186797765862E-02 
378	 3.92313005976722E-02 
379	 4.14144753914548E-02 
380	 4.23916605897216E-02 
381	 4.06378711985388E-02 
382	 4.14253804343352E-02 
383	 4.26460013546696E-02 
384	 4.09725659154092E-02 
385	 4.03042146893389E-02 
386	 4.10709511246088E-02 
387	 4.16335360024367E-02 
388	 4.15647357588576E-02 
389	 4.07733667929511E-02 
390	 4.01751281596641E-02 
391	 3.97420309246701E-02 
392	 3.93383129252306E-02 
393	 4.05406926251117E-02 
394	 4.25270919372334E-02 
395	 4.23630254184218E-02 
396	 4.12874777406591E-02 
397	 3.99949635224272E-02 
398	 3.88777785459951E-02 
399	 0.038480815935256 
400	 3.91588943592084E-02 
401	 3.91644573871089E-02 
402	 3.88863878297709E-02 
403	 4.02678222564338E-02 
404	 4.12315212665732E-02 
405	 4.10464607754378E-02 
406	 4.08333045426428E-02 
407	 4.07129554538297E-02 
408	 4.06974204399013E-02 
409	 4.04253421341013E-02 
410	 4.00315373380071E-02 
411	 0.040058649425484 
412	 4.04713410259794E-02 
413	 4.10926966113937E-02 
414	 4.09213483195596E-02 
415	 4.06808765024756E-02 
416	 4.13985615292864E-02 
417	 4.23956949415715E-02 
418	 4.30715704654202E-02 
419	 4.20992089399096E-02 
420	 4.11503145346223E-02 
421	 4.11502768986372E-02 
422	 4.15244668747617E-02 
423	 4.19550341200691E-02 
424	 4.20943146130672E-02 
425	 0.04213314807041 
426	 4.21717981440396E-02 
427	 4.23866562899687E-02 
428	 4.26236480170526E-02 
429	 4.27674551870741E-02 
430	 4.28017411225091E-02 
431	 4.27742791368191E-02 
432	 4.27695101144842E-02 
433	 4.27127099896887E-02 
434	 4.26636382546898E-02 
435	 4.28978778567755E-02 
436	 0.043079930791308 
437	 4.30109054123906E-02 
438	 4.30068713441804E-02 
439	 4.31065286366461E-02 
440	 4.32852709314628E-02 
441	 4.35771558453094E-02 
442	 4.39063684877873E-02 
443	 4.39510500661835E-02 
444	 0.044000711485137 
445	 4.42605980385068E-02 
446	 4.41320281888123E-02 
447	 4.38952257564747E-02 
448	 4.44205868099092E-02 
449	 4.46868166702035E-02 
450	 4.44960147656299E-02 
451	 4.47113942672663E-02 
452	 4.50162851299162E-02 
453	 4.50606108684163E-02 
454	 4.50834233279486E-02 
455	 4.51388131545635E-02 
456	 4.52122763247228E-02 
457	 4.54783027905733E-02 
458	 4.59213955262283E-02 
459	 4.60335888361077E-02 
460	 4.60087918764924E-02 
461	 4.61260217534589E-02 
462	 4.62228452455677E-02 
463	 4.62698463194013E-02 
464	 4.62573541126972E-02 
465	 4.63261815509424E-02 
466	 4.65373596161846E-02 
467	 4.67414115098488E-02 
468	 4.69088159874442E-02 
469	 4.70383992350796E-02 
470	 4.66086305917164E-02 
471	 4.58452658086885E-02 
472	 4.59400246831946E-02 
473	 4.63281200929783E-02 
474	 4.65971918830211E-02 
475	 4.65728316576701E-02 
476	 4.64224210796747E-02 
477	 4.64736454448144E-02 
478	 4.68219606710748E-02 
479	 4.72829475908968E-02 
480	 4.69220746955784E-02 
481	 4.67719911630084E-02 
482	 4.75973123839367E-02 
483	 4.79422725355934E-02 
484	 4.78456959457031E-02 
485	 4.80270095504777E-02 
486	 4.81077282126815E-02 
487	 4.79781650577913E-02 
488	 4.77284996232606E-02 
489	 4.75060233487025E-02 
490	 4.74551807332253E-02 
491	 4.76577115515797E-02 
492	 4.79559906200246E-02 
493	 0.047862032383867 
494	 0.047991896406422 
495	 4.85132883562018E-02 
496	 0.048714575801915 
497	 4.87049411434743E-02 
498	 4.87148612928738E-02 
499	 4.88790168224978E-02 
500	 4.91971300060967E-02 
501	 0.049606321364714 
502	 4.95379011990927E-02 
503	 0.048819063476588 
504	 4.89819459396768E-02 
505	 4.95714280651064E-02 
506	 4.94857825032058E-02 
507	 4.95283303024904E-02 
508	 4.97920273260938E-02 
509	 4.97386520957988E-02 
510	 4.97296696089814E-02 
511	 5.00349647428174E-02 
512	 5.02110598449309E-02 
513	 5.02568419345009E-02 
514	 5.03100631328241E-02 
515	 5.05889455448185E-02 
516	 5.10794204233918E-02 
517	 5.12765415361805E-02 
518	 5.10904480204153E-02 
519	 5.05198673392152E-02 
520	 5.04633839103098E-02 
521	 5.08293274982239E-02 
522	 5.07762325328825E-02 
