Wavelength	A00122.asd
325	 4.39072545509213E-02 
326	 3.91035399470598E-02 
327	 3.17689313500094E-02 
328	 3.60067985039288E-02 
329	 4.05584706880912E-02 
330	 4.13159553435082E-02 
331	 4.08688911280465E-02 
332	 4.04695728115329E-02 
333	 4.12043719238061E-02 
334	 4.46203751582466E-02 
335	 4.82858516294753E-02 
336	 4.62494654927846E-02 
337	 4.47159587099637E-02 
338	 4.54668772201141E-02 
339	 0.047401571421558 
340	 4.64027182618458E-02 
341	 0.040331351271254 
342	 4.31589936893389E-02 
343	 5.01273309514862E-02 
344	 4.90417729265972E-02 
345	 4.56789501267269E-02 
346	 4.28596105580827E-02 
347	 4.52930879315945E-02 
348	 4.72196669325061E-02 
349	 4.52497683136327E-02 
350	 4.53632863634513E-02 
351	 4.64103985969153E-02 
352	 4.54159532971653E-02 
353	 4.44212331644423E-02 
354	 4.43086312964627E-02 
355	 4.64021072378006E-02 
356	 4.76685640484045E-02 
357	 0.046615711296602 
358	 4.67409611820206E-02 
359	 4.80487301856933E-02 
360	 4.99670502016719E-02 
361	 4.88828210664157E-02 
362	 4.57423735370926E-02 
363	 4.68272489151081E-02 
364	 4.73361660710106E-02 
365	 4.53356808655986E-02 
366	 4.62221380772321E-02 
367	 4.73003294693374E-02 
368	 0.044303796212459 
369	 4.49322663262842E-02 
370	 4.86344700743473E-02 
371	 4.73021446599609E-02 
372	 4.64116135531917E-02 
373	 4.83726204028056E-02 
374	 4.80990612403766E-02 
375	 4.67935692938126E-02 
376	 4.67850367790964E-02 
377	 4.72456791505793E-02 
378	 0.04744779018276 
379	 4.52479068123313E-02 
380	 4.51626780634618E-02 
381	 4.86112713484161E-02 
382	 4.89331266929827E-02 
383	 4.75047711948848E-02 
384	 0.047020515397751 
385	 4.91204648524464E-02 
386	 5.18095540408247E-02 
387	 4.77173082939691E-02 
388	 4.55881248924961E-02 
389	 4.83050785630135E-02 
390	 4.77970091299576E-02 
391	 4.63755276976299E-02 
392	 4.74595303400284E-02 
393	 4.68855042265808E-02 
394	 4.53536763255817E-02 
395	 4.74228974431708E-02 
396	 4.87678909766293E-02 
397	 4.78234585708126E-02 
398	 4.67717189935623E-02 
399	 4.59250514248845E-02 
400	 4.53607672709035E-02 
401	 0.045754999255825 
402	 4.68813162521896E-02 
403	 0.048187533099435 
404	 4.86535620863059E-02 
405	 4.80867517811482E-02 
406	 4.82977832146167E-02 
407	 4.88120859505902E-02 
408	 0.048838479902664 
409	 4.87505106059963E-02 
410	 4.85832819062995E-02 
411	 4.81161875071756E-02 
412	 4.81145906962361E-02 
413	 4.87430134546599E-02 
414	 4.85697772116437E-02 
415	 0.048160896973338 
416	 4.84135404465701E-02 
417	 4.85129339904358E-02 
418	 4.84298921615041E-02 
419	 4.86406071891885E-02 
420	 4.89801159306498E-02 
421	 4.93244402432512E-02 
422	 4.94729436974163E-02 
423	 4.95932487378579E-02 
424	 4.99729112850709E-02 
425	 4.99761311528846E-02 
426	 4.97095936603273E-02 
427	 5.01887992286921E-02 
428	 5.05290612801628E-02 
429	 0.050239275859812 
430	 5.03446545552121E-02 
431	 5.06173745442561E-02 
432	 0.050475078489966 
433	 4.99815871826246E-02 
434	 4.94909250754956E-02 
435	 5.01556651255869E-02 
436	 5.07339202859087E-02 
437	 5.04842272698668E-02 
438	 5.07356945152702E-02 
439	 5.11675861747387E-02 
440	 5.08205462895818E-02 
441	 5.07425009333297E-02 
442	 5.11533047982123E-02 
443	 5.15769737579381E-02 
444	 5.18287813644253E-02 
445	 5.18130896942652E-02 
446	 5.21150324718034E-02 
447	 5.24530840294912E-02 
448	 5.18861899658141E-02 
449	 5.18896947932051E-02 
450	 5.27645396436055E-02 
451	 5.33499665524563E-02 
452	 5.35256026890005E-02 
453	 5.32701700199363E-02 
454	 5.31249868957911E-02 
455	 5.31910085010329E-02 
456	 5.33773078386983E-02 
457	 5.35299559745632E-02 
458	 5.36209169589067E-02 
459	 5.40297735303992E-02 
460	 5.42326938347621E-02 
461	 5.36136891573782E-02 
462	 5.34530738086209E-02 
463	 5.37890830934697E-02 
464	 5.37079077157323E-02 
465	 5.38726165051527E-02 
466	 5.44780944692007E-02 
467	 5.44215738778254E-02 
468	 5.41394979672605E-02 
469	 5.44396415510906E-02 
470	 5.47323601838371E-02 
471	 5.49070865529895E-02 
472	 5.51735907463143E-02 
473	 5.52419586497527E-02 
474	 5.49486441954187E-02 
475	 5.44963035343286E-02 
476	 5.42060641597696E-02 
477	 5.45823939819768E-02 
478	 5.46184151861101E-02 
479	 0.054322393953382 
480	 5.50774929748052E-02 
481	 5.58704616705312E-02 
482	 5.58759139305129E-02 
483	 5.57073704582662E-02 
484	 5.55688561221941E-02 
485	 5.57367134546626E-02 
486	 5.55173363739519E-02 
487	 5.49677642888929E-02 
488	 0.055810546845667 
489	 5.66024584784131E-02 
490	 0.055875207694903 
491	 5.54778506016031E-02 
492	 5.56812240582178E-02 
493	 0.056188643940035 
494	 5.66958986637165E-02 
495	 5.69972569141317E-02 
496	 5.69678984863185E-02 
497	 5.68085178717911E-02 
498	 5.67873988561216E-02 
499	 5.71066627597504E-02 
500	 5.75969449254739E-02 
501	 5.74433191568992E-02 
502	 0.057544553859533 
503	 0.058306099329886 
504	 5.83533168053242E-02 
505	 5.81579567405724E-02 
506	 5.88064238231453E-02 
507	 5.91640604265584E-02 
508	 5.91290327688392E-02 
509	 5.96454585318246E-02 
510	 6.01465026531488E-02 
511	 6.02115264295391E-02 
512	 6.06128305461321E-02 
513	 6.12561651116705E-02 
514	 0.061630516229877 
515	 6.19694477661027E-02 
516	 6.23268387414566E-02 
517	 6.26002977365445E-02 
518	 6.28417074159494E-02 
519	 0.063116572335562 
520	 6.35383264649546E-02 
521	 6.41007573047448E-02 
522	 6.47633060328074E-02 
523	 6.53153867592146E-02 
524	 6.56985402183117E-02 
525	 6.63135790356139E-02 
526	 6.68019715198018E-02 
527	 6.65935872959669E-02 
528	 6.67961400490723E-02 
529	 6.74991030846189E-02 
530	 6.79515373506615E-02 
531	 6.83142870122932E-02 
532	 6.87015270088975E-02 
533	 6.91818600171643E-02 
534	 6.95592531509659E-02 
535	 6.93781141700579E-02 
536	 0.069647928490324 
537	 7.04685842122766E-02 
538	 7.06369182727556E-02 
539	 7.07073420525919E-02 
540	 7.12346059731389E-02 
541	 7.14249489244402E-02 
542	 7.13470674573506E-02 
543	 7.15728813350841E-02 
544	 7.18917171921594E-02 
545	 7.22323319286847E-02 
546	 7.26659598161583E-02 
547	 7.30675330895377E-02 
548	 7.32757850546934E-02 
549	 7.32863335063713E-02 
550	 7.32599729023108E-02 
551	 7.37067535523095E-02 
552	 7.42211314131827E-02 
553	 7.45170235252041E-02 
554	 7.45369591094561E-02 
555	 0.074463000788569 
556	 7.46350443144862E-02 
557	 7.49435630342612E-02 
558	 7.52728295628036E-02 
559	 7.52535675204504E-02 
560	 7.52029475241442E-02 
561	 7.54104023034748E-02 
562	 7.55066460793092E-02 
563	 7.55003935265225E-02 
564	 7.56235796228699E-02 
565	 7.55904425973193E-02 
566	 7.53155656052448E-02 
567	 7.50114714637912E-02 
568	 7.48784030190939E-02 
569	 7.51319882793496E-02 
570	 7.52368387977723E-02 
571	 7.51615844714206E-02 
572	 7.53230967799385E-02 
573	 7.54698772672677E-02 
574	 0.075454579549288 
575	 7.54179687716555E-02 
576	 7.53277910768753E-02 
577	 7.50921491211953E-02 
578	 7.48419535258636E-02 
579	 7.46182503332464E-02 
580	 7.43327863416288E-02 
581	 7.42133898486187E-02 
582	 7.44314120860907E-02 
583	 7.45375521365771E-02 
584	 7.44895757690302E-02 
585	 7.44271441497929E-02 
586	 7.43064770467472E-02 
587	 7.41435956120151E-02 
588	 7.41064628816214E-02 
589	 7.40655661291662E-02 
590	 7.38391953700652E-02 
591	 7.38095502166037E-02 
592	 7.39500015558774E-02 
593	 7.38310084949187E-02 
594	 7.38788568747053E-02 
595	 7.42773694023363E-02 
596	 7.43725726043394E-02 
597	 7.43116424124656E-02 
598	 7.45512659850785E-02 
599	 7.42506914179498E-02 
600	 0.073472607906768 
601	 7.36533608422356E-02 
602	 7.39391663138694E-02 
603	 7.35785384663202E-02 
604	 7.35693053999104E-02 
605	 7.37998734928928E-02 
606	 7.34990949097691E-02 
607	 7.34333885466099E-02 
608	 0.073805794506877 
609	 7.39273443516049E-02 
610	 7.37232489726573E-02 
611	 7.31942024673571E-02 
612	 7.30043511308489E-02 
613	 7.31811217091667E-02 
614	 7.32250051451626E-02 
615	 7.30306881901139E-02 
616	 7.25720054886061E-02 
617	 7.22639206498002E-02 
618	 7.21306223388276E-02 
619	 7.21038083425674E-02 
620	 7.19406136710183E-02 
621	 7.16862395520039E-02 
622	 7.19745615462192E-02 
623	 0.072057502990321 
624	 7.13378583950413E-02 
625	 0.071418637706166 
626	 7.20704431832103E-02 
627	 7.18857082507904E-02 
628	 7.18145190515173E-02 
629	 7.21146280744059E-02 
630	 7.20480853254169E-02 
