Wavelength	SHSI00046.asd
325	 3.77254661595409E-02 
326	 4.79732609214876E-02 
327	 4.99916979883944E-02 
328	 0.051682725338991 
329	 4.92017774805073E-02 
330	 0.042786264796233 
331	 3.89796461318685E-02 
332	 3.96520901966094E-02 
333	 4.54130924432409E-02 
334	 4.80745433389358E-02 
335	 4.72856464395426E-02 
336	 4.59170990942121E-02 
337	 4.40462702775802E-02 
338	 4.18213716806842E-02 
339	 3.82998184270554E-02 
340	 3.80884532281472E-02 
341	 4.38342763096036E-02 
342	 4.26331932946986E-02 
343	 3.78615226765855E-02 
344	 3.94849846989819E-02 
345	 4.19247961608455E-02 
346	 4.30054136969189E-02 
347	 4.00631409627845E-02 
348	 3.88362671595798E-02 
349	 0.042530157977838 
350	 4.40385355764081E-02 
351	 0.043912679808255 
352	 4.46244080700851E-02 
353	 4.35836181364288E-02 
354	 0.041430921897116 
355	 4.23794063704792E-02 
356	 4.42919527578504E-02 
357	 4.55000803212285E-02 
358	 4.40821300459898E-02 
359	 4.20646373718946E-02 
360	 4.27775033977425E-02 
361	 4.37426580882648E-02 
362	 4.42649943466494E-02 
363	 4.46265852324976E-02 
364	 4.27788671218008E-02 
365	 3.87226196001935E-02 
366	 3.98103234054167E-02 
367	 4.23859719577227E-02 
368	 0.040700756652965 
369	 0.0398663843647 
370	 4.05977713167744E-02 
371	 4.13508905147907E-02 
372	 0.041570446437061 
373	 4.10033448350642E-02 
374	 4.05077823566905E-02 
375	 4.02700922090202E-02 
376	 4.03740574888397E-02 
377	 4.01740185840499E-02 
378	 3.96629275012571E-02 
379	 3.93718531486355E-02 
380	 3.92513121866902E-02 
381	 3.92789229918902E-02 
382	 3.94500662140412E-02 
383	 3.94931122097956E-02 
384	 3.90800719832197E-02 
385	 3.94238008183952E-02 
386	 4.03894854533844E-02 
387	 4.08261235714901E-02 
388	 4.02302693385965E-02 
389	 3.86347201973566E-02 
390	 3.76497143763114E-02 
391	 3.69395264858457E-02 
392	 3.59373381748273E-02 
393	 3.66974815532147E-02 
394	 3.85832855123024E-02 
395	 0.039013908529215 
396	 3.76048781507483E-02 
397	 3.50147935555294E-02 
398	 3.56806635496209E-02 
399	 0.037001227595127 
400	 3.60499294429625E-02 
401	 3.56285958502875E-02 
402	 3.58659999040648E-02 
403	 3.58546443371036E-02 
404	 3.57348163259991E-02 
405	 3.55205099661354E-02 
406	 3.50117934715599E-02 
407	 0.034577616518943 
408	 3.46745415599994E-02 
409	 3.44773734215118E-02 
410	 3.39900319317875E-02 
411	 3.37767679439922E-02 
412	 3.36113519856301E-02 
413	 3.34506999313084E-02 
414	 3.38256911467299E-02 
415	 3.39094408146005E-02 
416	 3.26044602497422E-02 
417	 3.27652957028685E-02 
418	 3.40570492777368E-02 
419	 3.32349432415439E-02 
420	 3.24377081125536E-02 
421	 3.26896040294124E-02 
422	 3.24309759315251E-02 
423	 3.20862446276446E-02 
424	 3.25134837576668E-02 
425	 3.26099997054719E-02 
426	 3.22935443064636E-02 
427	 3.23490965933514E-02 
428	 3.24286896028665E-02 
429	 3.23019589508685E-02 
430	 3.20307097220533E-02 
431	 0.031763325717432 
432	 3.17315548740665E-02 
433	 0.031623011004065 
434	 3.14598903314737E-02 
435	 3.17227056659981E-02 
436	 0.031630026562436 
437	 3.08075624642663E-02 
438	 3.07922764793652E-02 
439	 3.13382822729612E-02 
440	 3.16234895377459E-02 
441	 3.15851972916665E-02 
442	 3.12308634583861E-02 
443	 3.07503459234277E-02 
444	 3.06522855460299E-02 
445	 3.12399106698986E-02 
446	 3.11711139874178E-02 
447	 3.08430133309045E-02 
448	 3.17816665225158E-02 
449	 3.19224493236434E-02 
450	 3.09511214583341E-02 
451	 3.09253041797289E-02 
452	 3.15619462353624E-02 
453	 3.24008403486137E-02 
454	 3.23977386609922E-02 
455	 3.18681523208554E-02 
456	 3.24132948295922E-02 
457	 3.25064647429061E-02 
458	 3.17516487060293E-02 
459	 3.16318226175781E-02 
460	 3.19390944048872E-02 
461	 3.22670627418948E-02 
462	 3.23474888218718E-02 
463	 3.22382648786888E-02 
464	 3.23838903336208E-02 
465	 3.25252295809055E-02 
466	 0.032560608019995 
467	 3.27612054871286E-02 
468	 0.032946099486266 
469	 3.28137530165177E-02 
470	 3.27593186807361E-02 
471	 3.28974770534397E-02 
472	 3.33187824668508E-02 
473	 3.32625316800191E-02 
474	 3.24148908060276E-02 
475	 3.24146860651863E-02 
476	 3.30581270033842E-02 
477	 3.36401118940261E-02 
478	 0.033415035136217 
479	 3.25291696908461E-02 
480	 3.26381275814719E-02 
481	 3.31099989764214E-02 
482	 3.33633506547917E-02 
483	 3.31999761048618E-02 
484	 3.29674277153307E-02 
485	 3.36998012186469E-02 
486	 3.37647218306646E-02 
487	 3.29092977151065E-02 
488	 3.32772544689953E-02 
489	 3.37118922943813E-02 
490	 3.29793947167505E-02 
491	 3.30148984462744E-02 
492	 3.36923210406472E-02 
493	 3.36661343530137E-02 
494	 3.35081131130095E-02 
495	 3.35270668007898E-02 
496	 3.41430179477546E-02 
497	 3.47304331098779E-02 
498	 3.44459486868441E-02 
499	 3.44650197298293E-02 
500	 3.49060193382248E-02 
501	 3.50690218949964E-02 
502	 3.53969577285561E-02 
503	 3.60430314024261E-02 
504	 3.60782105525776E-02 
505	 3.58087347619568E-02 
506	 3.59187745302914E-02 
507	 3.62554210268924E-02 
508	 3.67730254940254E-02 
509	 3.73955038861013E-02 
510	 3.80728007257044E-02 
511	 3.87025302155914E-02 
512	 3.85678183653699E-02 
513	 3.81046134389466E-02 
514	 3.85389069197678E-02 
515	 3.92953257719629E-02 
516	 4.00404524164082E-02 
517	 4.00724617526757E-02 
518	 4.00628017688568E-02 
519	 4.07658772486924E-02 
520	 4.14733703488942E-02 
521	 4.18829875618117E-02 
522	 4.15131332265352E-02 
523	 4.16162732250393E-02 
524	 0.04265188782363 
525	 4.34220900574608E-02 
526	 0.043879466246132 
527	 4.41477030224844E-02 
528	 4.44225809023727E-02 
529	 4.47417276989493E-02 
530	 4.49537515621199E-02 
531	 4.52944064357219E-02 
532	 4.59236548302929E-02 
533	 4.67884649534972E-02 
534	 4.75907133161404E-02 
535	 4.77827939606372E-02 
536	 4.80002725066876E-02 
537	 4.84243067392115E-02 
538	 4.88212279612183E-02 
539	 4.92399716006632E-02 
540	 4.97298158466014E-02 
541	 5.01985731074087E-02 
542	 5.06603886896331E-02 
543	 0.051241358248066 
544	 5.17131949656098E-02 
545	 5.19659254581655E-02 
546	 5.19563273722143E-02 
547	 5.20323154159883E-02 
548	 5.26343904165969E-02 
549	 5.31819503412743E-02 
550	 5.35472227023784E-02 
551	 5.38601793663777E-02 
552	 5.41360458987332E-02 
553	 5.44131649981029E-02 
554	 0.054874723446229 
555	 5.54251025374003E-02 
556	 5.58730000752644E-02 
557	 0.056005881737886 
558	 0.055925141155923 
559	 5.64878069931914E-02 
560	 5.69498791865319E-02 
561	 5.66662891495798E-02 
562	 5.69583744422027E-02 
563	 0.057655100763206 
564	 5.76435996673921E-02 
565	 0.057719403782924 
566	 5.80680043486202E-02 
567	 5.77931527983737E-02 
568	 5.74393449838227E-02 
569	 5.77874371332848E-02 
570	 5.80032339279059E-02 
571	 5.79647088263696E-02 
572	 5.80214217578029E-02 
573	 5.80320481416346E-02 
574	 5.79238460891205E-02 
575	 5.78052207489599E-02 
576	 5.77172062707462E-02 
577	 5.76790267406541E-02 
578	 5.79728497698139E-02 
579	 5.84666602845395E-02 
580	 5.82196413206434E-02 
581	 5.78380207738307E-02 
582	 5.79058457890389E-02 
583	 0.058465102898481 
584	 5.91816600720924E-02 
585	 0.059238650987109 
586	 5.90291016402642E-02 
587	 5.87265281469095E-02 
588	 5.84421969246804E-02 
589	 5.82144020544512E-02 
590	 5.80768129957645E-02 
591	 5.84055312993001E-02 
592	 5.90127418273132E-02 
593	 5.90753643081699E-02 
594	 5.90428634771951E-02 
595	 5.91305127967053E-02 
596	 0.058798303655319 
597	 5.84939061187786E-02 
598	 5.91174527956422E-02 
599	 5.95523138918059E-02 
600	 5.95288256147013E-02 
601	 0.059579287632119 
602	 5.95138724983935E-02 
603	 5.91855016791067E-02 
604	 5.90690861766966E-02 
605	 5.90892312579825E-02 
606	 5.87748655510838E-02 
607	 5.87151144187241E-02 
608	 5.90136979967914E-02 
609	 5.88121961136606E-02 
610	 5.83541034431625E-02 
611	 5.80461203487691E-02 
