Wavelength	AVEI200340.asd
325	 5.67087928605331E-02 
326	 4.15994497572915E-02 
327	 1.77829443500551E-02 
328	 0.035641903581821 
329	 4.69023828060659E-02 
330	 3.71900565353988E-02 
331	 2.84466040522246E-02 
332	 2.65439519108967E-02 
333	 3.44074364196564E-02 
334	 3.41284883235517E-02 
335	 2.88704183195208E-02 
336	 3.40854387798797E-02 
337	 3.98201894487549E-02 
338	 4.22663194238371E-02 
339	 3.79509983797468E-02 
340	 3.44168890433002E-02 
341	 3.74499612151778E-02 
342	 3.91096286497159E-02 
343	 3.86045333255076E-02 
344	 3.67809085584885E-02 
345	 0.034958087389542 
346	 0.033636510331637 
347	 3.22172697018687E-02 
348	 3.26287936112476E-02 
349	 3.53585771540625E-02 
350	 3.34954979247962E-02 
351	 2.98276670367561E-02 
352	 2.98436894922081E-02 
353	 3.19132854437589E-02 
354	 3.45164822917477E-02 
355	 3.35467780717535E-02 
356	 3.33146706593676E-02 
357	 0.035914161037451 
358	 3.60500782225313E-02 
359	 3.35601118810958E-02 
360	 2.92229533821876E-02 
361	 2.73239051480774E-02 
362	 2.85393957473369E-02 
363	 3.08964110432366E-02 
364	 0.033483358468611 
365	 3.53567822475459E-02 
366	 3.42780656894104E-02 
367	 3.18945586064168E-02 
368	 3.06022471692945E-02 
369	 3.34846892924595E-02 
370	 3.86197384163366E-02 
371	 3.65034502088007E-02 
372	 3.71747968837641E-02 
373	 4.40345717273076E-02 
374	 3.93337400447003E-02 
375	 3.17145429224062E-02 
376	 3.51556137907486E-02 
377	 3.55787918390758E-02 
378	 3.22355874377544E-02 
379	 3.34401784054816E-02 
380	 3.45931712628235E-02 
381	 3.36498460386591E-02 
382	 3.29063734720834E-02 
383	 3.28397620536087E-02 
384	 3.37274559979937E-02 
385	 0.032953635119007 
386	 3.10865113240307E-02 
387	 3.16706196899228E-02 
388	 3.19571201036416E-02 
389	 3.11297928258891E-02 
390	 3.18455688342079E-02 
391	 3.30538448498591E-02 
392	 0.033293152411833 
393	 3.28924396684738E-02 
394	 3.18321271108893E-02 
395	 2.97484303569238E-02 
396	 2.86577888385009E-02 
397	 2.92165136458589E-02 
398	 3.04359705462589E-02 
399	 3.00517060861711E-02 
400	 0.026226196699931 
401	 2.62314850147198E-02 
402	 2.92135939737735E-02 
403	 2.99659492932824E-02 
404	 3.00431941693494E-02 
405	 3.00091440789031E-02 
406	 2.96415904506358E-02 
407	 2.90595441838151E-02 
408	 2.84179200207032E-02 
409	 2.93978230209049E-02 
410	 3.12224175574214E-02 
411	 3.06095409985606E-02 
412	 3.05153942586428E-02 
413	 3.17903006177064E-02 
414	 3.02168751817716E-02 
415	 2.84630775152071E-02 
416	 0.030402834555259 
417	 0.03116716952181 
418	 3.04523552619658E-02 
419	 3.11684357513848E-02 
420	 3.15019482229845E-02 
421	 3.05761623630594E-02 
422	 2.93375378338522E-02 
423	 2.87573245519455E-02 
424	 3.00377078344819E-02 
425	 0.030923766820201 
426	 3.09494910589598E-02 
427	 3.08728899809015E-02 
428	 3.06768949033207E-02 
429	 3.04018572539163E-02 
430	 3.02927619934764E-02 
431	 3.02836236609579E-02 
432	 0.030204834584096 
433	 0.030168646601109 
434	 3.01178209371123E-02 
435	 0.029745888169965 
436	 2.94349829693448E-02 
437	 2.94410582669308E-02 
438	 0.02953941735665 
439	 2.97355779658435E-02 
440	 3.01399703232416E-02 
441	 3.02194938471773E-02 
442	 2.99882407782351E-02 
443	 3.02772993011655E-02 
444	 3.05264465644522E-02 
445	 3.03290117849686E-02 
446	 3.06490479004675E-02 
447	 0.03133138724349 
448	 3.17805770027708E-02 
449	 3.15550533785661E-02 
450	 3.07339451386174E-02 
451	 3.05900294852119E-02 
452	 3.06640163173679E-02 
453	 3.04705257409128E-02 
454	 3.11619549823967E-02 
455	 3.22038286454206E-02 
456	 3.15737551178113E-02 
457	 3.08263622077356E-02 
458	 3.06403021027439E-02 
459	 0.030907654725615 
460	 3.13009826537055E-02 
461	 3.14390954622463E-02 
462	 3.15666752086474E-02 
463	 3.17261692118907E-02 
464	 3.18860516309835E-02 
465	 3.21192550310708E-02 
466	 3.23617220396214E-02 
467	 3.19901317575626E-02 
468	 3.12270104505669E-02 
469	 3.04829604290889E-02 
470	 3.07548443446165E-02 
471	 3.18096801873585E-02 
472	 3.17586854661309E-02 
473	 3.19651496879184E-02 
474	 3.31016881389904E-02 
475	 3.33174143906394E-02 
476	 3.26930892270999E-02 
477	 3.17461158489206E-02 
478	 3.16191890958222E-02 
479	 3.24429425843831E-02 
480	 3.31171138524695E-02 
481	 0.033362035474886 
482	 3.29753980977347E-02 
483	 3.20225007921737E-02 
484	 3.12185918914846E-02 
485	 3.22477654057543E-02 
486	 3.28426775754199E-02 
487	 0.032372017282434 
488	 3.24558576479577E-02 
489	 3.27307440158581E-02 
490	 3.27160996887637E-02 
491	 3.19717056920116E-02 
492	 3.12203126321997E-02 
493	 0.032788326123625 
494	 3.36492145097184E-02 
495	 3.27515552385485E-02 
496	 3.25858226157382E-02 
497	 0.032881661523846 
498	 3.29805920548117E-02 
499	 3.30793685171291E-02 
500	 3.33483599339499E-02 
501	 3.42756619429872E-02 
502	 3.51259799302585E-02 
503	 3.53718827608105E-02 
504	 3.48855532708811E-02 
505	 3.40390397966194E-02 
506	 3.34280459832836E-02 
507	 3.28748927426078E-02 
508	 3.26535721136434E-02 
509	 3.40407752825264E-02 
510	 3.49524451856603E-02 
511	 3.39192248851936E-02 
512	 3.42713075887689E-02 
513	 3.55806287368152E-02 
514	 3.55002700188589E-02 
515	 3.54946198462826E-02 
516	 3.60281637343456E-02 
517	 3.68856150523128E-02 
518	 3.71942050127488E-02 
519	 3.61671598683876E-02 
520	 3.66678727075226E-02 
521	 3.81443645518615E-02 
522	 3.74230004844913E-02 
523	 3.71824575771944E-02 
524	 0.038327093512046 
525	 3.81728600016678E-02 
526	 3.74600313099982E-02 
527	 3.76219508925007E-02 
528	 3.78517710852724E-02 
529	 3.81046546162659E-02 
530	 3.89416500923346E-02 
531	 3.96528562747084E-02 
532	 3.97906407636978E-02 
533	 3.99238555349952E-02 
534	 3.99745653771655E-02 
535	 3.95200599072093E-02 
536	 3.98556160387775E-02 
537	 4.10929552152225E-02 
538	 4.17140270760221E-02 
539	 4.17320816694349E-02 
540	 4.12863464101585E-02 
541	 4.12115553113444E-02 
542	 4.14572413192899E-02 
543	 4.12966304787655E-02 
544	 4.14430497767337E-02 
545	 4.20318552514782E-02 
546	 4.19804507107671E-02 
547	 0.041778410501353 
548	 4.21892158554581E-02 
549	 4.21687357652718E-02 
550	 4.17851879569448E-02 
551	 4.21215464353183E-02 
