Wavelength	SHSI00287.asd
325	 0.104915978205973 
326	 0.103746743711993 
327	 9.86040394778118E-02 
328	 0.106912884058778 
329	 0.108668765988853 
330	 0.099804844555881 
331	 0.101625010534753 
332	 0.103972220303028 
333	 9.65928760955741E-02 
334	 9.32705594810973E-02 
335	 9.44982537720267E-02 
336	 9.58358538601833E-02 
337	 9.54981655071036E-02 
338	 9.38517764402978E-02 
339	 9.57437043953508E-02 
340	 9.92264897260092E-02 
341	 0.101998906846052 
342	 9.74055577137189E-02 
343	 9.22240020860114E-02 
344	 0.101422402441599 
345	 0.105023114020089 
346	 0.100168917250304 
347	 9.69039112263411E-02 
348	 9.83269070558851E-02 
349	 0.104693607935869 
350	 0.102692400139478 
351	 0.097734685978388 
352	 0.100949317439298 
353	 0.102090251023128 
354	 0.100664501514274 
355	 0.104739143662001 
356	 0.107043209750261 
357	 0.103898018661668 
358	 0.104012086187188 
359	 0.10567236085253 
360	 0.104699433255957 
361	 0.105134981072765 
362	 0.106646834303465 
363	 0.105143805633607 
364	 0.103258831320763 
365	 0.102564974447576 
366	 0.102951461422239 
367	 0.104215193884164 
368	 0.106091507515788 
369	 0.107193931483328 
370	 0.10718901503735 
371	 0.1059209470184 
372	 0.106664229701467 
373	 0.110176288618529 
374	 0.108543025555468 
375	 0.104427330004007 
376	 0.102606616741112 
377	 0.101403783315938 
378	 0.10103678906567 
379	 0.103399679548326 
380	 0.10436875437732 
381	 0.102472313416589 
382	 0.103952812046339 
383	 0.105724284078627 
384	 0.103058595890602 
385	 0.101466290878092 
386	 0.101317205270996 
387	 0.09952605081458 
388	 9.75193078235914E-02 
389	 9.63137897047512E-02 
390	 9.78438880341278E-02 
391	 0.100288603153677 
392	 0.101320466649443 
393	 0.101148258438257 
394	 9.97819950531987E-02 
395	 9.71840322728511E-02 
396	 9.55552661299476E-02 
397	 9.52806720645649E-02 
398	 9.33780661132964E-02 
399	 9.09644988571146E-02 
400	 8.93529140570719E-02 
401	 8.99516701563989E-02 
402	 9.22677329201595E-02 
403	 9.48485694858011E-02 
404	 9.61768158903254E-02 
405	 9.58093783428979E-02 
406	 9.56871389997921E-02 
407	 9.56505078265973E-02 
408	 9.52667811000072E-02 
409	 9.47039523720135E-02 
410	 9.43054992860641E-02 
411	 9.49809512996638E-02 
412	 0.095306923982092 
413	 9.46987136184508E-02 
414	 9.40633351165229E-02 
415	 9.38085599345705E-02 
416	 9.43212350952431E-02 
417	 9.41182049594092E-02 
418	 9.33848278859787E-02 
419	 9.38782943214824E-02 
420	 9.43641214421998E-02 
421	 0.094230974660247 
422	 9.42811045475293E-02 
423	 9.42340400888819E-02 
424	 9.35488814576344E-02 
425	 9.33196892898213E-02 
426	 9.37860718617452E-02 
427	 9.48181853958009E-02 
428	 9.52375856466168E-02 
429	 9.43786134018661E-02 
430	 9.37596812677231E-02 
431	 9.32377173103925E-02 
432	 0.092187461757746 
433	 9.17631776088072E-02 
434	 9.20194439699711E-02 
435	 9.19126064674927E-02 
436	 9.22530148063825E-02 
437	 9.34048812502751E-02 
438	 9.34642461935686E-02 
439	 9.29035765732555E-02 
440	 9.31145465912688E-02 
441	 9.31746513903044E-02 
442	 9.29013998478641E-02 
443	 9.24875778033342E-02 
444	 9.27408780865383E-02 
445	 9.41191182158051E-02 
446	 9.41780532973575E-02 
447	 0.093399459803159 
448	 9.37619607322384E-02 
449	 9.43087498426182E-02 
450	 9.47524304062713E-02 
451	 9.51325389688074E-02 
452	 0.095610548751396 
453	 9.63234699931962E-02 
454	 9.67988003559721E-02 
455	 9.69595438314306E-02 
456	 9.69341326271986E-02 
457	 9.65507157014177E-02 
458	 9.59984656892757E-02 
459	 0.096609841420375 
460	 9.75130208016708E-02 
461	 9.75626124287023E-02 
462	 0.097260836106655 
463	 9.70028995381616E-02 
464	 9.76857379771512E-02 
465	 9.81514902262635E-02 
466	 9.79411858370059E-02 
467	 9.85223835547235E-02 
468	 9.91499021115383E-02 
469	 9.85329984148799E-02 
470	 9.80118479558954E-02 
471	 9.79809560713155E-02 
472	 9.84224382038574E-02 
473	 9.90076583156066E-02 
474	 9.94419520213602E-02 
475	 9.92617861673176E-02 
476	 9.89203170823838E-02 
477	 9.93309983355908E-02 
478	 9.94056247916696E-02 
479	 9.90633882169789E-02 
480	 9.92991654103274E-02 
481	 9.97446049902294E-02 
482	 0.100092874456884 
483	 0.100562788127045 
484	 0.10118306107501 
485	 0.102106435664737 
486	 0.102016848427568 
487	 0.100757342347366 
488	 0.100256787808932 
489	 0.100270976812289 
490	 0.100409076365305 
491	 0.101017737938033 
492	 0.101609288419872 
493	 0.100695222382376 
494	 0.100200204408031 
495	 0.100867917291143 
496	 0.101470230911097 
497	 0.102140298395597 
498	 0.103204932197534 
499	 0.103505602113243 
500	 0.103257820271425 
501	 0.104343287728855 
502	 0.104865767119048 
503	 0.10391764761576 
504	 0.103875841778419 
505	 0.104455832265011 
506	 0.104630863966971 
507	 0.105209188914096 
508	 0.106261600806501 
509	 0.107198848891925 
510	 0.108136518576794 
511	 0.109137292760251 
512	 0.109682886130262 
513	 0.110040312226966 
514	 0.111057759623949 
515	 0.111845652633919 
516	 0.112141811640762 
517	 0.112432406141485 
518	 0.112745861089425 
519	 0.113064333288724 
520	 0.113017324747311 
521	 0.113028080529338 
522	 0.114421262853193 
523	 0.115789425727117 
524	 0.116548458649977 
525	 0.117570696533323 
526	 0.118484114668313 
527	 0.11864653642275 
528	 0.118773607194428 
