Wavelength	SHSI00301.asd
325	 9.28364002240603E-02 
326	 9.39086246136548E-02 
327	 8.33455362288364E-02 
328	 8.77229880427434E-02 
329	 8.71426025961304E-02 
330	 7.78029298584583E-02 
331	 7.87092693897413E-02 
332	 8.48536306821901E-02 
333	 8.99323273137077E-02 
334	 8.64301146567843E-02 
335	 7.79595959838711E-02 
336	 7.47683728328048E-02 
337	 7.64117870618893E-02 
338	 8.15594843084665E-02 
339	 8.49791170359074E-02 
340	 8.52628699567457E-02 
341	 8.20902790114722E-02 
342	 8.08332396361325E-02 
343	 8.17939225370691E-02 
344	 8.41503872219102E-02 
345	 8.29929958605056E-02 
346	 7.92079445765874E-02 
347	 8.14663049086392E-02 
348	 8.36337754951593E-02 
349	 8.17290721301581E-02 
350	 7.97820843069588E-02 
351	 7.91280432223919E-02 
352	 8.10200131766118E-02 
353	 8.17017978686246E-02 
354	 8.06191374654757E-02 
355	 7.92728702484955E-02 
356	 7.94301492780198E-02 
357	 8.18002480815778E-02 
358	 8.37154535071786E-02 
359	 0.084076032827697 
360	 8.18716726289297E-02 
361	 8.03623331168626E-02 
362	 8.01073731876171E-02 
363	 7.95148514136774E-02 
364	 8.01139353196393E-02 
365	 0.082093994876021 
366	 0.081638109115054 
367	 7.98476996098514E-02 
368	 0.078662800770341 
369	 7.79881077561879E-02 
370	 7.78526374942964E-02 
371	 7.81790854091678E-02 
372	 7.86858767530938E-02 
373	 7.91304681644346E-02 
374	 7.92678441434523E-02 
375	 7.89323697567529E-02 
376	 7.79753375445333E-02 
377	 7.77843348401057E-02 
378	 7.83502202100452E-02 
379	 7.85123807122655E-02 
380	 0.078199481865285 
381	 7.74366441817192E-02 
382	 7.65972073268462E-02 
383	 7.63398303072686E-02 
384	 7.74168858931701E-02 
385	 7.76855331651623E-02 
386	 7.72936784461953E-02 
387	 7.86150622505746E-02 
388	 7.91346740657687E-02 
389	 7.79903970440955E-02 
390	 7.73805257886561E-02 
391	 7.69661040386399E-02 
392	 7.61362494126777E-02 
393	 7.66548135641443E-02 
394	 7.79468979124596E-02 
395	 7.75166366325359E-02 
396	 0.076500521780544 
397	 0.075651187916662 
398	 7.61155954149707E-02 
399	 7.67515471710487E-02 
400	 7.63705665963403E-02 
401	 7.64946031813444E-02 
402	 7.68901789146285E-02 
403	 7.61875748743691E-02 
404	 7.61075153475806E-02 
405	 7.70429202969166E-02 
406	 7.68008771096727E-02 
407	 7.62614838941275E-02 
408	 7.67099585106783E-02 
409	 7.71835149864288E-02 
410	 7.73637108085564E-02 
411	 7.69810510925396E-02 
412	 7.65940772264996E-02 
413	 7.65063632755949E-02 
414	 7.67939810302873E-02 
415	 7.69312499919286E-02 
416	 7.62637550540528E-02 
417	 7.57903588998621E-02 
418	 7.57840584113443E-02 
419	 0.076269317377436 
420	 0.076860583792092 
421	 7.72900268777419E-02 
422	 7.74383843771918E-02 
423	 7.74319205684786E-02 
424	 7.74729531689287E-02 
425	 7.75897710103209E-02 
426	 7.76585948418244E-02 
427	 7.70917812385989E-02 
428	 7.69570140236037E-02 
429	 7.77981276847014E-02 
430	 7.80796403674638E-02 
431	 7.78991915155055E-02 
432	 7.77626201243622E-02 
433	 7.79931504311805E-02 
434	 7.84072345762681E-02 
435	 0.077973526738607 
436	 7.74979108807338E-02 
437	 7.75268443937155E-02 
438	 7.78340934181043E-02 
439	 7.82169499121558E-02 
440	 7.83890357016886E-02 
441	 7.83746832502572E-02 
442	 7.82810261038473E-02 
443	 7.85277830692237E-02 
444	 7.88473802013445E-02 
445	 7.89937163590802E-02 
446	 7.88062609049958E-02 
447	 7.85542946712234E-02 
448	 7.88830181836458E-02 
449	 7.92556647681189E-02 
450	 7.94697302537626E-02 
451	 7.95106159439263E-02 
452	 7.95305703473603E-02 
453	 7.96792310272905E-02 
454	 7.98191814839442E-02 
455	 8.00023433313428E-02 
456	 8.05255846269636E-02 
457	 8.05768755799025E-02 
458	 8.00164967107458E-02 
459	 8.01932006920523E-02 
460	 0.080536123761775 
461	 8.02618469818782E-02 
462	 8.04848015949372E-02 
463	 8.10431316862436E-02 
464	 8.06037729327498E-02 
465	 8.04808045645518E-02 
466	 8.11911844004003E-02 
467	 8.12404740883239E-02 
468	 8.10205505576218E-02 
469	 0.081345473911995 
470	 8.14798769068924E-02 
471	 8.13295467620315E-02 
472	 8.11906939460868E-02 
473	 8.12918051962696E-02 
474	 8.17334281167307E-02 
475	 8.20654386211766E-02 
476	 8.22461560715683E-02 
477	 8.23546019531643E-02 
478	 8.20516456431432E-02 
479	 8.15206085440975E-02 
480	 8.18721243815587E-02 
481	 8.22849946154975E-02 
482	 8.21302407116593E-02 
483	 8.24078989488909E-02 
484	 0.082905927500485 
485	 8.26955928516966E-02 
486	 8.26938042090402E-02 
487	 8.31087009798127E-02 
488	 8.31694894789599E-02 
489	 8.31353271437414E-02 
490	 8.33127714444107E-02 
491	 8.34813973800073E-02 
492	 8.35485377103001E-02 
493	 8.33339640618085E-02 
494	 8.33064264707246E-02 
495	 8.36421889787659E-02 
496	 8.40078236873338E-02 
497	 8.42739967836356E-02 
498	 8.43256592167816E-02 
499	 8.44091523731248E-02 
500	 8.46285244050563E-02 
501	 8.51211621369914E-02 
502	 8.54498291481328E-02 
503	 0.085386486441986 
504	 8.54130225456026E-02 
505	 0.085552776134265 
506	 0.085713173641019 
507	 8.61032308019078E-02 
508	 8.66553393907866E-02 
509	 8.69083759961697E-02 
510	 8.70248510039043E-02 
511	 8.71555739735003E-02 
512	 0.087347382302144 
513	 8.76248634703649E-02 
514	 8.80333178448159E-02 
515	 8.83460057314533E-02 
516	 8.84866217072943E-02 
517	 8.85242495274138E-02 
518	 8.88024898573201E-02 
519	 8.96319702505382E-02 
520	 9.00319064549195E-02 
521	 9.00321234469295E-02 
522	 9.02888735777928E-02 
523	 9.06185379233953E-02 
524	 9.09468542992736E-02 
525	 9.12428297306346E-02 
526	 9.15759884307126E-02 
527	 9.20580165370984E-02 
528	 9.21570815888619E-02 
529	 9.19487329256884E-02 
530	 0.092116443541452 
531	 9.26393393673588E-02 
532	 0.093418168264733 
533	 9.36872498773325E-02 
534	 9.36525326696898E-02 
535	 9.39622027441373E-02 
536	 9.41869070129784E-02 
537	 0.094260445988449 
538	 9.44495637601428E-02 
539	 9.47438687447486E-02 
540	 9.51064458593672E-02 
541	 9.52885307902833E-02 
542	 9.53796367880019E-02 
543	 9.57915917333759E-02 
544	 9.60673150155549E-02 
545	 9.60480070400923E-02 
546	 9.60075581435372E-02 
547	 9.60855204635491E-02 
548	 9.64193003677819E-02 
549	 9.68955164355747E-02 
550	 9.73338146800085E-02 
551	 9.72613575601351E-02 
552	 9.72358566961978E-02 
553	 9.75966546211149E-02 
554	 9.80249653459206E-02 
555	 9.82874820141412E-02 
556	 9.80232109427963E-02 
557	 9.79301235502327E-02 
558	 9.81966607673149E-02 
559	 9.85016092263793E-02 
560	 9.87295742988166E-02 
561	 9.87928570233756E-02 
562	 9.88212400817942E-02 
563	 9.88826970248858E-02 
564	 9.90684029122115E-02 
565	 9.93111364842856E-02 
566	 9.95254536786185E-02 
567	 9.93891044935897E-02 
568	 9.92627824411538E-02 
569	 0.099632537522806 
570	 9.98132675432263E-02 
571	 9.97126534495251E-02 
572	 9.96263463622342E-02 
573	 9.96233842262613E-02 
574	 9.97446350664136E-02 
575	 9.99006269983201E-02 
576	 9.99895508935278E-02 
577	 9.98453752018062E-02 
578	 9.98337229348408E-02 
579	 0.100004543487347 
580	 0.10001660810068 
581	 9.99612437517582E-02 
582	 9.99359521741072E-02 
583	 9.99800034343452E-02 
584	 0.100083320805496 
585	 0.100194657835979 
586	 0.100342652054899 
587	 0.100473707732159 
588	 0.100199688876547 
589	 9.99611114677733E-02 
590	 0.100364888593827 
591	 0.100669572415116 
592	 0.100660345877409 
593	 0.10025366682568 
594	 0.100119700765467 
595	 0.100563430781304 
596	 0.100502632431952 
597	 0.10027025161636 
598	 0.100712209845933 
599	 0.101093431816561 
600	 0.101207091726393 
601	 0.101244773990162 
602	 0.101113915313206 
603	 0.100779651236699 
604	 0.100922779253727 
605	 0.101276823936261 
606	 0.100800925293073 
607	 0.100522639241448 
608	 0.100784308362949 
609	 0.100997369704867 
610	 0.101032235487242 
611	 0.10080168190218 
612	 0.100773088904142 
613	 0.100867026776616 
614	 0.100349433333142 
615	 0.100031763461928 
616	 0.100317302944923 
617	 0.10008964503545 
618	 9.97389727487937E-02 
619	 0.100204083634606 
620	 0.100660497320915 
621	 0.100816234064096 
622	 0.100572300290804 
623	 0.100330340158901 
624	 0.100442356234822 
625	 0.100521699834209 
626	 0.100523942414656 
627	 0.100496850913507 
628	 0.100673334542894 
629	 0.101005955955765 
630	 0.100591023572345 
631	 0.100106719046928 
632	 0.100470455511833 
633	 0.10057925878572 
634	 0.100388921839307 
635	 0.10067125266488 
636	 0.100910847170639 
637	 0.100824057652132 
638	 0.100726594340973 
639	 0.100747503578856 
640	 0.101074738234004 
641	 0.10089957416324 
642	 0.100286729008015 
643	 0.100719719378488 
644	 0.101155514376056 
645	 0.100689748899858 
646	 0.100449309887607 
647	 0.100537709524007 
648	 0.100696902616666 
649	 0.100670313641863 
650	 0.100384632925207 
651	 0.100205256687336 
652	 0.100061798626175 
653	 9.98299945816005E-02 
654	 9.96240469489817E-02 
655	 9.94765859107689E-02 
656	 9.94410865453792E-02 
657	 9.93705885756431E-02 
658	 9.91525736146559E-02 
659	 9.86773371259022E-02 
660	 9.80861135885429E-02 
