Wavelength	SHSI00101.asd
325	 2.44606350796519E-02 
326	 2.63079550386058E-02 
327	 3.26015458795968E-02 
328	 4.31135603377412E-02 
329	 4.52478819622805E-02 
330	 3.75053404095738E-02 
331	 3.43309298096681E-02 
332	 3.81698683392153E-02 
333	 4.91568298609449E-02 
334	 4.98220211501877E-02 
335	 4.28507835633688E-02 
336	 4.15764542486074E-02 
337	 4.01344158938705E-02 
338	 3.71426287775391E-02 
339	 3.29069868525094E-02 
340	 0.031821570019401 
341	 3.67690535878356E-02 
342	 3.88903223675463E-02 
343	 3.95432468775205E-02 
344	 4.46975430468295E-02 
345	 4.52119099600483E-02 
346	 4.02635022172222E-02 
347	 3.60555164139253E-02 
348	 3.38109674689336E-02 
349	 3.41428038628203E-02 
350	 3.66192087785702E-02 
351	 3.91692567424074E-02 
352	 3.90109283717806E-02 
353	 3.95970572427796E-02 
354	 4.07917413615809E-02 
355	 3.87636765165947E-02 
356	 3.74047127337094E-02 
357	 3.88823970547354E-02 
358	 4.04886533134021E-02 
359	 4.08213150941587E-02 
360	 3.83088161869947E-02 
361	 3.76677739512407E-02 
362	 3.87801599687976E-02 
363	 3.66760607990865E-02 
364	 3.63215330826451E-02 
365	 3.95437688575099E-02 
366	 4.01332763365575E-02 
367	 3.81687911201513E-02 
368	 3.45835265837506E-02 
369	 3.60177968446005E-02 
370	 0.040792042209933 
371	 3.80650089947212E-02 
372	 3.43717827263353E-02 
373	 3.34367892196438E-02 
374	 3.51197819486559E-02 
375	 3.68117442530735E-02 
376	 3.50643639707736E-02 
377	 3.40988491565573E-02 
378	 3.44727833310488E-02 
379	 3.44300555123438E-02 
380	 3.43218425025181E-02 
381	 3.40162436933271E-02 
382	 3.14319740845577E-02 
383	 0.02972005076453 
384	 3.30988726406716E-02 
385	 3.46770337497025E-02 
386	 3.36805905192344E-02 
387	 3.36613557516826E-02 
388	 3.24832575683244E-02 
389	 0.03031435130369 
390	 0.034068948684143 
391	 3.76070598623914E-02 
392	 3.36714391034888E-02 
393	 3.16701067989432E-02 
394	 3.21239027243601E-02 
395	 2.98862357332352E-02 
396	 2.97459657336046E-02 
397	 3.28084701952135E-02 
398	 3.36379783664247E-02 
399	 3.29792286514925E-02 
400	 3.21931331362306E-02 
401	 0.032287876042928 
402	 3.27899766321408E-02 
403	 3.18433352218425E-02 
404	 3.15718076437252E-02 
405	 3.25216660406387E-02 
406	 3.23963346957692E-02 
407	 3.18495725740574E-02 
408	 3.19214342758683E-02 
409	 3.23068493502394E-02 
410	 3.26647075204727E-02 
411	 3.21944990297281E-02 
412	 3.18015794999365E-02 
413	 3.18659908068554E-02 
414	 3.17301753905788E-02 
415	 3.16631554419549E-02 
416	 3.20821664848953E-02 
417	 3.22064351686006E-02 
418	 3.20858116015082E-02 
419	 3.26689072937881E-02 
420	 3.24052072461857E-02 
421	 3.07311667688531E-02 
422	 2.99239733021983E-02 
423	 2.99399415210066E-02 
424	 3.02730815510707E-02 
425	 3.12573766767186E-02 
426	 3.23444236864046E-02 
427	 3.14237218104157E-02 
428	 3.07481108243043E-02 
429	 3.16709965144497E-02 
430	 3.24823292485488E-02 
431	 3.25617503198733E-02 
432	 3.12752659881182E-02 
433	 3.05288203028497E-02 
434	 3.07626155168369E-02 
435	 3.13791436468061E-02 
436	 3.16925319437307E-02 
437	 3.13008777150134E-02 
438	 3.08156029963726E-02 
439	 3.06397213640655E-02 
440	 3.13487835463235E-02 
441	 0.031870388065509 
442	 3.19005277158982E-02 
443	 3.18193462885493E-02 
444	 3.15057394652542E-02 
445	 3.09588003903833E-02 
446	 3.13978370508274E-02 
447	 3.23593839393652E-02 
448	 3.24061041777935E-02 
449	 3.22814005337847E-02 
450	 3.21090433366748E-02 
451	 3.13026212467329E-02 
452	 3.06111344280771E-02 
453	 3.07709905942997E-02 
454	 3.10701601355631E-02 
455	 3.13126306695004E-02 
456	 3.13840659532362E-02 
457	 3.15519350917405E-02 
458	 3.18032724473134E-02 
459	 3.13635215838749E-02 
460	 3.09129530428826E-02 
461	 3.13084555252523E-02 
462	 0.031928550768482 
463	 3.23135658059653E-02 
464	 3.14922120767466E-02 
465	 3.09945182811253E-02 
466	 3.14926652154136E-02 
467	 3.14769061595156E-02 
468	 3.12256127275868E-02 
469	 3.13928542451405E-02 
470	 3.15582278409006E-02 
471	 3.17441237720028E-02 
472	 3.25324966125439E-02 
473	 3.27381094238241E-02 
474	 0.031737735304701 
475	 3.10465778767947E-02 
476	 0.030774870866683 
477	 3.06472034121921E-02 
478	 3.13365788194367E-02 
479	 3.25393833449551E-02 
