Wavelength	SHSI00318.asd
325	 5.49684081814391E-02 
326	 0.05883635668147 
327	 5.12668846063794E-02 
328	 0.053442865273812 
329	 5.23980863010298E-02 
330	 4.62764356223882E-02 
331	 5.04885841301816E-02 
332	 0.05662429565744 
333	 5.63254446002034E-02 
334	 5.82855697246599E-02 
335	 5.94661890634306E-02 
336	 4.81776494058074E-02 
337	 4.47472434837182E-02 
338	 5.21671485496786E-02 
339	 5.35770795136984E-02 
340	 5.15826043824985E-02 
341	 4.93828963023007E-02 
342	 5.07757140659408E-02 
343	 5.26188159202763E-02 
344	 4.75815538049558E-02 
345	 4.55332993154093E-02 
346	 0.047750913179732 
347	 0.0483777545272 
348	 4.86357071845401E-02 
349	 4.92329452325897E-02 
350	 4.79786068341266E-02 
351	 4.69032576094664E-02 
352	 4.96319042977633E-02 
353	 4.97038375230471E-02 
354	 4.75204454900627E-02 
355	 5.06186897303291E-02 
356	 5.32828208388257E-02 
357	 5.23150693946824E-02 
358	 5.13199782743005E-02 
359	 5.06096522192633E-02 
360	 0.049931212527564 
361	 5.02121642253259E-02 
362	 5.07114666847045E-02 
363	 0.048011328541739 
364	 4.70188504346493E-02 
365	 4.95968485019319E-02 
366	 4.96711116849263E-02 
367	 4.85114291151394E-02 
368	 4.86041559863742E-02 
369	 4.83236573216456E-02 
370	 4.74795744887324E-02 
371	 4.64329119123236E-02 
372	 4.61267639265575E-02 
373	 4.69257587582156E-02 
374	 4.75609885070573E-02 
375	 4.75542999274771E-02 
376	 4.65212214468237E-02 
377	 4.65782453372785E-02 
378	 4.75961781461825E-02 
379	 4.72478053304909E-02 
380	 4.73501927943126E-02 
381	 4.83572369782308E-02 
382	 0.047075412798139 
383	 4.54949228754566E-02 
384	 4.65060711086985E-02 
385	 0.046893316006618 
386	 4.65523366810669E-02 
387	 4.79365647330992E-02 
388	 4.78033324344654E-02 
389	 0.0452518871674 
390	 4.41108178964512E-02 
391	 4.39445715940716E-02 
392	 0.043808980595574 
393	 4.38722627017182E-02 
394	 4.40567333229649E-02 
395	 4.41906512976451E-02 
396	 4.43000786756346E-02 
397	 4.43853493680913E-02 
398	 4.44011108695969E-02 
399	 4.44524051412788E-02 
400	 4.46363854589936E-02 
401	 4.44279750757081E-02 
402	 4.39511603600093E-02 
403	 4.36104136132175E-02 
404	 4.38601122598802E-02 
405	 4.45469191238917E-02 
406	 4.33910561793676E-02 
407	 4.22885093215788E-02 
408	 4.37159113566557E-02 
409	 4.44428641556431E-02 
410	 4.40313268359461E-02 
411	 4.34280103920114E-02 
412	 4.29054796287711E-02 
413	 4.27139644908577E-02 
414	 4.33087466974197E-02 
415	 4.40107627279525E-02 
416	 4.39384735191466E-02 
417	 4.35157602736784E-02 
418	 4.30610156238714E-02 
419	 4.31927155367733E-02 
420	 4.34366846984951E-02 
421	 0.043528294950787 
422	 0.043595236187657 
423	 4.36126866935952E-02 
424	 4.35364478893736E-02 
425	 4.33312753031907E-02 
426	 4.31056197857113E-02 
427	 4.32043796492104E-02 
428	 4.35659938380673E-02 
429	 4.40448019992622E-02 
430	 4.39278370074891E-02 
431	 4.34886159047665E-02 
432	 4.33278141903671E-02 
433	 4.34945031203634E-02 
434	 4.37876859416772E-02 
435	 4.34426502309494E-02 
436	 4.29573787280252E-02 
437	 4.27329990019374E-02 
438	 4.32131649006306E-02 
439	 4.38930632508037E-02 
440	 4.37656725342798E-02 
441	 4.34629314871738E-02 
442	 4.32401572938655E-02 
443	 4.32849051693119E-02 
444	 0.043541177653167 
445	 4.38920128415953E-02 
446	 4.36280742099292E-02 
447	 4.30853484101268E-02 
448	 0.043252474429343 
449	 4.35533978527037E-02 
450	 4.37657928936196E-02 
451	 4.37483960862653E-02 
452	 4.38172233582048E-02 
453	 4.42522444682126E-02 
454	 4.42047146861835E-02 
