Wavelength	AVEI200308.asd
325	 5.76435437227626E-02 
326	 5.18664937097206E-02 
327	 0.034464961380583 
328	 3.94906727632709E-02 
329	 4.41770017726341E-02 
330	 4.16401393000707E-02 
331	 4.01656514321882E-02 
332	 3.94526141528651E-02 
333	 3.85847690290061E-02 
334	 3.59210028345678E-02 
335	 3.30856293051797E-02 
336	 0.034716695099635 
337	 3.51465290645022E-02 
338	 3.41789576892471E-02 
339	 4.14384573062362E-02 
340	 4.19111140977703E-02 
341	 2.53570845393992E-02 
342	 2.21018303176554E-02 
343	 3.00822251811375E-02 
344	 3.78376504738224E-02 
345	 0.033355303955324 
346	 2.05806079963264E-02 
347	 2.99972795128556E-02 
348	 3.79015870917663E-02 
349	 3.01242900530688E-02 
350	 0.031043202490269 
351	 3.65644555474742E-02 
352	 3.52581526535396E-02 
353	 3.30483563059713E-02 
354	 3.11626734404146E-02 
355	 2.85198527292952E-02 
356	 2.75690477976486E-02 
357	 0.029182503591457 
358	 2.75804334131811E-02 
359	 2.63413346829071E-02 
360	 3.18015754115123E-02 
361	 3.39107085962927E-02 
362	 3.17580163064098E-02 
363	 3.09067690265709E-02 
364	 3.17724579958832E-02 
365	 3.39259372829422E-02 
366	 3.28271213496449E-02 
367	 3.07197840999872E-02 
368	 3.11949826475412E-02 
369	 3.12793066667015E-02 
370	 3.11352114342315E-02 
371	 3.36389802708696E-02 
372	 3.58268462293017E-02 
373	 3.58157797988684E-02 
374	 3.24014102454189E-02 
375	 2.88351553146125E-02 
376	 2.94446545349691E-02 
377	 3.04616470670042E-02 
378	 3.05219509061104E-02 
379	 2.83046982005325E-02 
380	 2.67429394916684E-02 
381	 0.027726495603838 
382	 3.28293107885432E-02 
383	 3.68792021487428E-02 
384	 3.31915465627864E-02 
385	 3.07860260101573E-02 
386	 3.03213453443605E-02 
387	 2.58465687625559E-02 
388	 2.32086804727071E-02 
389	 2.49541523277328E-02 
390	 2.91500567204091E-02 
391	 3.17985637849742E-02 
392	 2.88273480662019E-02 
393	 2.78314641181848E-02 
394	 0.028989176797194 
395	 2.74317942129238E-02 
396	 2.77317742984811E-02 
397	 3.07467047577418E-02 
398	 3.03678385608353E-02 
399	 2.80688716432237E-02 
400	 2.60116728937603E-02 
401	 2.82353295669358E-02 
402	 3.21113753203586E-02 
403	 2.95420582951887E-02 
404	 2.66374269710947E-02 
405	 2.61164525068625E-02 
406	 2.83668251985794E-02 
407	 3.03486259545959E-02 
408	 2.84608491225755E-02 
409	 2.84477519939502E-02 
410	 3.00371747836338E-02 
411	 2.85174537001955E-02 
412	 2.67702831096542E-02 
413	 2.64615777592868E-02 
414	 0.028696789303871 
415	 3.11430399161584E-02 
416	 3.07865020359045E-02 
417	 3.05337129472527E-02 
418	 0.030396209476225 
419	 2.79162207422596E-02 
420	 2.65512587249702E-02 
421	 2.79700492023791E-02 
422	 2.94562091758853E-02 
423	 2.99720750111946E-02 
424	 2.85624749278468E-02 
425	 0.027495965322007 
426	 2.73728164969187E-02 
427	 2.78467307399306E-02 
428	 0.028200072678414 
429	 2.81425864256935E-02 
430	 2.98165275659086E-02 
431	 3.12255371365278E-02 
432	 2.85816898399065E-02 
433	 2.74633286347748E-02 
434	 2.87227495042383E-02 
435	 2.94330546160741E-02 
436	 2.95877894897494E-02 
437	 2.92194929019742E-02 
438	 2.84338238688856E-02 
439	 2.77880624820086E-02 
440	 2.82907806367162E-02 
441	 2.81563131747307E-02 
442	 2.72592480667503E-02 
443	 0.027497761962559 
444	 2.81617050411583E-02 
445	 2.85315736224174E-02 
446	 2.76748119148675E-02 
447	 2.65844219560479E-02 
448	 2.78922477827323E-02 
449	 2.88275671721263E-02 
450	 2.86307080242466E-02 
451	 2.86529955957964E-02 
452	 2.87878966529952E-02 
453	 2.88628411027109E-02 
454	 2.89455868998032E-02 
455	 2.89759397631413E-02 
456	 2.87515485215937E-02 
457	 2.84845861458775E-02 
458	 2.84837490854473E-02 
459	 3.00285503695916E-02 
460	 3.11106565118133E-02 
461	 2.93483551846111E-02 
462	 2.86578113327966E-02 
463	 2.93472718083677E-02 
464	 2.93154842407589E-02 
465	 2.92226772795108E-02 
466	 2.94705944557847E-02 
467	 3.07674941361179E-02 
468	 3.16949899977335E-02 
469	 3.01118021391367E-02 
