Wavelength	SHSI00314.asd
325	 6.42785112725139E-02 
326	 6.12162068453289E-02 
327	 5.25471883968628E-02 
328	 5.66765112330245E-02 
329	 5.70844861235698E-02 
330	 5.09461342556705E-02 
331	 5.71362741412002E-02 
332	 6.45826523830772E-02 
333	 6.24822847090514E-02 
334	 6.27037319332208E-02 
335	 6.35608036904102E-02 
336	 5.57813226987612E-02 
337	 5.14328092354213E-02 
338	 0.053521442050604 
339	 5.78122098401217E-02 
340	 5.86298783157082E-02 
341	 5.27327523919572E-02 
342	 5.36190370083338E-02 
343	 5.78536873424334E-02 
344	 5.48890972195848E-02 
345	 5.44259779129915E-02 
346	 5.69340582799106E-02 
347	 5.41748943226729E-02 
348	 5.17278427073712E-02 
349	 5.31345896274308E-02 
350	 0.054038832252585 
351	 5.34319214096086E-02 
352	 5.06053696015877E-02 
353	 4.86228277318948E-02 
354	 4.89293134696332E-02 
355	 5.36435820587688E-02 
356	 0.056910733994776 
357	 5.56859879765497E-02 
358	 5.53855292271822E-02 
359	 5.55183526961904E-02 
360	 5.43768916189496E-02 
361	 0.052629218228697 
362	 5.11788459069886E-02 
363	 5.22138026627848E-02 
364	 5.34512751252841E-02 
365	 0.053604282251296 
366	 5.32611248416885E-02 
367	 5.28481247147623E-02 
368	 5.28488663959711E-02 
369	 5.20157446938063E-02 
370	 5.08063889674246E-02 
371	 5.16178389601988E-02 
372	 5.25011450059801E-02 
373	 5.24781919483077E-02 
374	 5.25679479624278E-02 
375	 5.27935235655855E-02 
376	 5.30484098648875E-02 
377	 0.052236216718982 
378	 5.08032258315206E-02 
379	 0.050994090137817 
380	 5.16662549704784E-02 
381	 5.19680342526564E-02 
382	 5.04206965927847E-02 
383	 4.89964161225746E-02 
384	 5.03564918072814E-02 
385	 5.03105293030872E-02 
386	 4.92059885294471E-02 
387	 5.15522115656107E-02 
388	 5.26878811318166E-02 
389	 0.050897803894536 
390	 4.95282654403162E-02 
391	 4.90924166075076E-02 
392	 4.97310271270097E-02 
393	 4.88337959314213E-02 
394	 4.71246547083269E-02 
395	 4.83956653311842E-02 
396	 4.89992786121338E-02 
397	 0.047943414119584 
398	 4.90136915357078E-02 
399	 5.02530372863224E-02 
400	 4.95066334797603E-02 
401	 0.048817347794665 
402	 4.84728991471317E-02 
403	 4.81535713389512E-02 
404	 4.79770120186999E-02 
405	 4.79896696746836E-02 
406	 4.81676259022056E-02 
407	 4.85287734526717E-02 
408	 4.90919203864624E-02 
409	 4.92170166358438E-02 
410	 4.89116519271365E-02 
411	 4.86242094196823E-02 
412	 4.84286853989425E-02 
413	 4.83782244984872E-02 
414	 4.84831520504904E-02 
415	 4.85981127936214E-02 
416	 4.85529536841671E-02 
417	 4.80770996366817E-02 
418	 4.74537998463857E-02 
419	 4.76839683921704E-02 
420	 4.81554086517778E-02 
421	 4.84756035961786E-02 
422	 4.84489269755864E-02 
423	 4.83107534347244E-02 
424	 4.84365274840896E-02 
425	 4.85402974441904E-02 
426	 4.85715919197052E-02 
427	 4.85886311423281E-02 
428	 4.86709240965625E-02 
429	 4.88638536333578E-02 
430	 4.91473158585408E-02 
