Wavelength	A00023.asd
325	 5.51656371986291E-02 
326	 5.52875939948732E-02 
327	 5.87791356082619E-02 
328	 5.95125570269244E-02 
329	 5.74593040044101E-02 
330	 5.39152434339558E-02 
331	 0.05436392973968 
332	 5.88017378250704E-02 
333	 6.60641738750079E-02 
334	 6.28429886520445E-02 
335	 0.05401358446097 
336	 5.52705416292248E-02 
337	 0.056972311594982 
338	 5.66822988247468E-02 
339	 5.75727851448156E-02 
340	 5.73603048889011E-02 
341	 5.47056366189935E-02 
342	 5.71440819987023E-02 
343	 6.17275945468048E-02 
344	 0.061267815333677 
345	 5.97900046974135E-02 
346	 5.84902814083523E-02 
347	 5.76616191667254E-02 
348	 5.66067781837496E-02 
349	 5.52079212823411E-02 
350	 0.056911150008677 
351	 5.92236485606837E-02 
352	 5.77089657971975E-02 
353	 5.64469535346855E-02 
354	 5.66527447692576E-02 
355	 5.89332403047911E-02 
356	 5.95908300014971E-02 
357	 5.71533732489482E-02 
358	 5.87460687575653E-02 
359	 6.15434752329691E-02 
360	 6.01454791857127E-02 
361	 5.88361260991448E-02 
362	 5.85034142566979E-02 
363	 5.84289370496489E-02 
364	 5.81960975273048E-02 
365	 5.77058797830666E-02 
366	 5.79046538616566E-02 
367	 5.85461442408488E-02 
368	 5.91925069098802E-02 
369	 5.92075752260867E-02 
370	 5.85936578719041E-02 
371	 5.76169066684491E-02 
372	 5.82784992964575E-02 
373	 6.11690797541407E-02 
374	 6.20684741046429E-02 
375	 6.20612118977945E-02 
376	 6.32682275382774E-02 
377	 6.29207944836579E-02 
378	 6.11449314666963E-02 
379	 6.00901290580796E-02 
380	 6.07464978789196E-02 
381	 6.29353876488353E-02 
382	 6.18629549818644E-02 
383	 5.99243646226162E-02 
384	 6.08481164013991E-02 
385	 6.23888775415573E-02 
386	 6.33472781897016E-02 
387	 6.19565636695932E-02 
388	 6.08844199780557E-02 
389	 6.11522844550799E-02 
390	 6.06204437451226E-02 
391	 0.060942085649099 
392	 6.40889464050972E-02 
393	 6.34714557643166E-02 
394	 6.00221582244904E-02 
395	 6.06140116689749E-02 
396	 6.08644875974869E-02 
397	 5.94457450234873E-02 
398	 5.95625717456117E-02 
399	 5.99357230397002E-02 
400	 5.91108495128323E-02 
401	 5.94116372230737E-02 
402	 6.07207543831949E-02 
403	 6.19585317992448E-02 
404	 6.23924956076004E-02 
405	 6.19336791303329E-02 
406	 6.22563137494062E-02 
407	 6.28739503085419E-02 
408	 6.29955535873378E-02 
409	 6.31542302983262E-02 
410	 6.31721761051269E-02 
411	 6.20813424769045E-02 
412	 6.17007778237401E-02 
413	 6.26073612402684E-02 
414	 6.24732078649062E-02 
415	 6.21114927214464E-02 
416	 6.28474414933031E-02 
417	 6.30476981496973E-02 
418	 6.27034836672276E-02 
419	 6.30360071947863E-02 
420	 6.32113675224831E-02 
421	 6.29185636004179E-02 
422	 6.33089670049875E-02 
423	 6.39619180566207E-02 
424	 6.41060937401484E-02 
425	 6.39531915743796E-02 
426	 6.38379028457072E-02 
427	 6.48223288376172E-02 
428	 6.55563034878312E-02 
429	 6.52274234541995E-02 
430	 6.49523723789962E-02 
431	 6.48805358246504E-02 
432	 6.50195397558423E-02 
433	 6.45622253105037E-02 
434	 6.37719338707719E-02 
435	 0.06433996150408 
436	 6.49806494042965E-02 
437	 0.064929044585748 
438	 6.56501234459659E-02 
439	 6.65147181639813E-02 
440	 6.59991942631536E-02 
441	 6.55985940553371E-02 
442	 6.57778272699508E-02 
443	 6.64189061421816E-02 
444	 6.69175769582257E-02 
445	 6.68362480552054E-02 
446	 6.69603179890129E-02 
447	 6.72203199549094E-02 
448	 6.70971249411634E-02 
449	 6.73877370273135E-02 
450	 6.81548246773089E-02 
451	 6.83150169335556E-02 
452	 6.83058160723915E-02 
453	 6.86024639471983E-02 
454	 6.87154011445441E-02 
455	 6.86961418853925E-02 
456	 6.89616809153348E-02 
457	 6.90408596469757E-02 
458	 0.068866560955956 
459	 6.92517260279271E-02 
460	 6.96496575891401E-02 
461	 6.93600583771896E-02 
462	 6.92649323174389E-02 
463	 6.94163509079238E-02 
464	 6.92855150565708E-02 
465	 6.92933277332486E-02 
466	 6.96398828685561E-02 
467	 7.01783465502281E-02 
468	 7.04177364155962E-02 
469	 6.96931509663278E-02 
470	 6.95694658692842E-02 
471	 7.01779666066205E-02 
472	 7.03899232825008E-02 
473	 7.04777525975079E-02 
474	 7.06031487264513E-02 
475	 7.06443985522395E-02 
476	 7.07059048701972E-02 
477	 7.10284560724521E-02 
478	 0.070749615122704 
479	 0.069995173191484 
480	 7.03130587937972E-02 
481	 7.09529510383341E-02 
482	 7.12722134782464E-02 
483	 7.15251412752733E-02 
484	 7.17146249205663E-02 
485	 7.17847413021243E-02 
486	 7.17610130182641E-02 
487	 7.17553496440006E-02 
488	 0.072306772224389 
489	 7.26058880569873E-02 
490	 7.18759221621157E-02 
491	 7.12485232898923E-02 
492	 7.11259428703936E-02 
493	 7.19427292363482E-02 
494	 7.26700785896854E-02 
495	 7.28510109702333E-02 
496	 0.072916962256171 
497	 7.29891065017388E-02 
498	 7.31696494105449E-02 
499	 7.34674448928108E-02 
500	 7.37222483353959E-02 
501	 7.33683697479324E-02 
502	 7.31578426953043E-02 
503	 7.35111260247046E-02 
504	 0.073842687558686 
505	 7.40863923788315E-02 
506	 7.42820632631694E-02 
507	 7.43083476455083E-02 
508	 7.42439487097228E-02 
509	 7.45521648057402E-02 
510	 7.47440965718623E-02 
511	 7.44790775816597E-02 
512	 7.45646196534271E-02 
513	 0.075018758524316 
514	 7.56259395916548E-02 
515	 7.59186930415063E-02 
516	 7.57424656730511E-02 
517	 0.075447924954276 
518	 7.53376063053636E-02 
519	 7.56715605440813E-02 
520	 7.57502956068343E-02 
521	 7.56470858086311E-02 
522	 7.59619137907959E-02 
523	 7.63432101500166E-02 
524	 7.66636439581124E-02 
525	 7.72497663303409E-02 
526	 7.76682549632781E-02 
527	 0.077270403160662 
528	 7.71938271957513E-02 
529	 7.75491064735997E-02 
530	 7.75630970041091E-02 
531	 7.76653800310776E-02 
532	 7.80955161972166E-02 
533	 7.82993193879192E-02 
534	 0.078287141916326 
535	 7.82132572870681E-02 
536	 7.84069700362336E-02 
537	 0.078863619556445 
538	 0.078962591624931 
539	 7.90289070614405E-02 
540	 7.93817350610184E-02 
541	 0.079518406784344 
542	 7.94588714536024E-02 
543	 0.079513166027559 
544	 7.96055762174205E-02 
545	 7.97109708959318E-02 
546	 7.98353184476999E-02 
547	 7.98912220256896E-02 
548	 7.97674884507686E-02 
549	 7.98906859556115E-02 
550	 8.03365824919537E-02 
551	 8.10287825585512E-02 
552	 8.14228584503392E-02 
553	 8.12089988629386E-02 
554	 8.09623986713659E-02 
555	 8.08758013319172E-02 
556	 0.081124789663028 
557	 8.14439790866848E-02 
558	 8.16885828947084E-02 
559	 0.081679397141352 
560	 8.16953961327933E-02 
561	 0.081971434539846 
562	 0.081964303990303 
563	 8.18048557123529E-02 
564	 8.20996287806029E-02 
565	 0.082400494162676 
566	 8.25004423548444E-02 
567	 8.23539716664329E-02 
568	 8.21604505059381E-02 
569	 8.21766729769807E-02 
570	 8.25147243458758E-02 
571	 8.30674333279386E-02 
572	 8.34667039795552E-02 
573	 8.34539708652065E-02 
574	 8.29780314952507E-02 
575	 8.30630202118336E-02 
576	 8.33963358432679E-02 
577	 8.31151607856009E-02 
578	 8.30363945496495E-02 
579	 8.32908073577438E-02 
580	 8.32839268218411E-02 
581	 8.32483610015436E-02 
582	 8.34018786991059E-02 
583	 8.36068323695187E-02 
584	 8.37977991756605E-02 
585	 8.38734270443996E-02 
586	 8.39802612095843E-02 
587	 8.41124076900514E-02 
588	 8.38489470276026E-02 
589	 8.35393164936201E-02 
590	 8.36833281127943E-02 
591	 8.34745842846954E-02 
592	 8.30453744629522E-02 
593	 8.34526644131028E-02 
594	 8.38158075280033E-02 
595	 8.36792509609752E-02 
596	 8.38553460703719E-02 
597	 8.41579028591237E-02 
598	 8.40752042035095E-02 
599	 8.40660818557839E-02 
600	 8.41559659528161E-02 
601	 8.38006376905407E-02 
602	 8.35122772368219E-02 
603	 8.37402118882969E-02 
604	 8.41059528809991E-02 
605	 8.43399533821094E-02 
606	 8.38859340809271E-02 
607	 8.37968321943975E-02 
608	 8.43701422693018E-02 
609	 8.45693486954781E-02 
610	 8.43756031640584E-02 
611	 8.39006488498765E-02 
