Wavelength	AVEI200328.asd
325	 0.078680234369938 
326	 7.67163252288608E-02 
327	 5.81591264575061E-02 
328	 6.49654240447021E-02 
329	 6.80189316006473E-02 
330	 0.059510870227445 
331	 5.75207936954186E-02 
332	 6.03238531403417E-02 
333	 6.48023372931416E-02 
334	 6.38983589486656E-02 
335	 6.03570895447886E-02 
336	 6.40336944848793E-02 
337	 6.40040902477804E-02 
338	 5.99918620935946E-02 
339	 6.71816333983966E-02 
340	 7.19800402857138E-02 
341	 6.43170669219162E-02 
342	 6.04283380720628E-02 
343	 0.060928919421157 
344	 6.25394250983178E-02 
345	 0.061240630823716 
346	 5.74748751813039E-02 
347	 0.057362092199356 
348	 5.92009972511382E-02 
349	 6.13009076616868E-02 
350	 6.09738849588734E-02 
351	 5.96257546063675E-02 
352	 6.00323516335525E-02 
353	 5.94655605772625E-02 
354	 5.76623719273559E-02 
355	 5.59921325740738E-02 
356	 5.51412814429638E-02 
357	 0.055438270674231 
358	 5.59162216536082E-02 
359	 5.73018871218083E-02 
360	 6.10338128750267E-02 
361	 5.89736970215528E-02 
362	 5.27043844124275E-02 
363	 5.36251845467251E-02 
364	 0.056857134689196 
365	 5.93150157679812E-02 
366	 5.95578844165922E-02 
367	 0.058372119370486 
368	 5.70560363545571E-02 
369	 5.58168497584509E-02 
370	 5.49473770415305E-02 
371	 5.49180075409855E-02 
372	 5.53276730427925E-02 
373	 0.055754533709114 
374	 5.50125160644709E-02 
375	 5.42838072980528E-02 
376	 5.52734354908946E-02 
377	 5.66150922385305E-02 
378	 5.72165760698565E-02 
379	 5.46782917380013E-02 
380	 0.053120845261601 
381	 5.43173346978758E-02 
382	 5.47026862507598E-02 
383	 5.43367397545963E-02 
384	 5.37831796838642E-02 
385	 5.34272501754441E-02 
386	 5.31764606438233E-02 
387	 5.21128122830863E-02 
388	 5.23125875379857E-02 
389	 5.39745931626192E-02 
390	 5.26877797897691E-02 
391	 5.07960354491509E-02 
392	 5.13901561427921E-02 
393	 0.051613276565797 
394	 5.12208969787459E-02 
395	 5.13512912754819E-02 
396	 5.13741032751511E-02 
397	 5.07950634784249E-02 
398	 4.81495595889791E-02 
399	 0.046532200444706 
400	 4.87759859344038E-02 
401	 4.92355340141154E-02 
402	 4.80500130398163E-02 
403	 4.82076921712548E-02 
404	 0.048404596117803 
405	 4.82661314223953E-02 
406	 4.88981379056104E-02 
407	 4.94285573751053E-02 
408	 4.87232788346635E-02 
409	 4.85058255573941E-02 
410	 4.87402565848628E-02 
411	 4.80600463987144E-02 
412	 4.78785544012436E-02 
413	 4.86295364943591E-02 
414	 4.86016720993558E-02 
415	 4.82583843490192E-02 
416	 4.84066123439953E-02 
417	 4.82904568789564E-02 
418	 0.04799850060729 
419	 4.84163971996222E-02 
420	 4.84033461846882E-02 
421	 4.75475670157024E-02 
422	 4.75966570959377E-02 
423	 4.80761348662291E-02 
424	 4.80158823208362E-02 
425	 4.79947301598386E-02 
426	 4.80911831439774E-02 
427	 4.80567480593955E-02 
428	 4.82191551985885E-02 
429	 4.86835683035857E-02 
430	 4.85336526496133E-02 
