Wavelength	A00361.asd
325	 4.30927938033327E-02 
326	 4.22783526391108E-02 
327	 3.45811814340745E-02 
328	 3.70655460103204E-02 
329	 4.07308507876691E-02 
330	 4.15670137846221E-02 
331	 3.68838016866139E-02 
332	 3.37513827046186E-02 
333	 0.038819574922294 
334	 4.48824392379409E-02 
335	 4.91516062106891E-02 
336	 4.85510805551011E-02 
337	 4.87968282583133E-02 
338	 5.10183193218068E-02 
339	 5.19190319531412E-02 
340	 4.97309803814192E-02 
341	 4.38557020672307E-02 
342	 4.15088531158581E-02 
343	 0.043234307413127 
344	 4.83247312938996E-02 
345	 4.88597565332491E-02 
346	 4.43878823154538E-02 
347	 4.24187297544559E-02 
348	 4.22117584962382E-02 
349	 4.29649777991849E-02 
350	 4.42185160031109E-02 
351	 4.46403203448104E-02 
352	 0.042307793404108 
353	 4.11324800670296E-02 
354	 4.20829472619491E-02 
355	 0.044926598704618 
356	 4.57733718911116E-02 
357	 4.29901004445226E-02 
358	 4.31329317206683E-02 
359	 4.51048490056114E-02 
360	 4.61212212722992E-02 
361	 4.45545997485406E-02 
362	 4.19967888577232E-02 
363	 4.54556021065687E-02 
364	 4.68720227469744E-02 
365	 0.042959784263405 
366	 4.20103818897425E-02 
367	 4.29838407666977E-02 
368	 4.33426602742627E-02 
369	 4.27161838617046E-02 
370	 4.16333342596441E-02 
371	 4.23021717395012E-02 
372	 4.33130714765023E-02 
373	 4.39440950493011E-02 
374	 4.51024877998408E-02 
375	 4.57612180125321E-02 
376	 4.45119914417611E-02 
377	 4.44693385910351E-02 
378	 4.55515674245257E-02 
379	 4.49292041494042E-02 
380	 4.41112851931531E-02 
381	 4.38138351086711E-02 
382	 0.043352953674486 
383	 4.30740318537649E-02 
384	 4.34997136931261E-02 
385	 4.56705836770247E-02 
386	 4.83220173293575E-02 
387	 4.74588420575326E-02 
388	 4.58719386569188E-02 
389	 4.49552053964837E-02 
390	 4.45123181463458E-02 
391	 4.48001368425741E-02 
392	 4.60441566591206E-02 
393	 4.55368148695994E-02 
394	 4.38471809312889E-02 
395	 4.43707763928518E-02 
396	 4.47352432741946E-02 
397	 4.40891583883083E-02 
398	 4.35926382651607E-02 
399	 0.04311061730524 
400	 4.24196383088617E-02 
401	 0.042629427730924 
402	 4.35884778884501E-02 
403	 4.47058515618751E-02 
404	 4.48533247508621E-02 
405	 4.39127221093264E-02 
406	 4.44203607237899E-02 
407	 4.54364720240385E-02 
408	 0.045530724577643 
409	 4.51149821308574E-02 
410	 4.44588890456087E-02 
411	 4.38537894522188E-02 
412	 4.43070998128484E-02 
413	 4.58767075422114E-02 
414	 4.58432911262175E-02 
415	 4.49379076509147E-02 
416	 4.44442410480513E-02 
417	 4.44869929301882E-02 
418	 4.49725478629609E-02 
419	 4.55062233812178E-02 
420	 4.54811574623976E-02 
421	 4.48068545596088E-02 
422	 4.54122267076066E-02 
423	 4.64207586432771E-02 
424	 4.62781776757385E-02 
425	 4.58860789363894E-02 
426	 4.55979028646106E-02 
427	 4.57647699502011E-02 
428	 4.62879749567607E-02 
429	 0.046962545057673 
430	 4.68340989792331E-02 
431	 4.63517647694677E-02 
432	 4.65033654498015E-02 
433	 4.61444669576837E-02 
434	 4.54076024617707E-02 
435	 4.57756538187597E-02 
436	 4.62618464124052E-02 
437	 4.62701352253077E-02 
438	 4.68957264509225E-02 
439	 4.75145343839318E-02 
440	 4.66789219240996E-02 
441	 4.62529203621995E-02 
442	 0.046669201600901 
443	 4.71496088750246E-02 
444	 4.73961623620763E-02 
445	 0.047242716191672 
446	 4.74501620578614E-02 
447	 4.78352305302371E-02 
448	 4.76687814142399E-02 
449	 4.76777382070901E-02 
450	 4.80153057328367E-02 
451	 4.81568906654246E-02 
452	 4.82320933730334E-02 
453	 4.83920510443542E-02 
454	 4.84719893417104E-02 
455	 4.85488969227249E-02 
456	 0.049001414574426 
457	 4.89451645833261E-02 
458	 4.82649849542044E-02 
459	 0.04856963854239 
460	 4.91665269509988E-02 
461	 4.90901631770987E-02 
462	 4.89177217771152E-02 
463	 4.87714773718565E-02 
464	 4.85793056851335E-02 
465	 4.86680065691708E-02 
466	 4.91124359263296E-02 
467	 4.91604584899141E-02 
468	 4.89405993755611E-02 
469	 4.87645741332096E-02 
470	 4.90846377657285E-02 
471	 4.97867853041178E-02 
472	 5.00757237457933E-02 
473	 5.00140765601836E-02 
474	 4.96769156194817E-02 
475	 0.049257472851283 
476	 4.91262411072906E-02 
477	 4.98900051658626E-02 
478	 4.99927025403516E-02 
479	 4.93790811543289E-02 
480	 4.99690432157712E-02 
481	 5.04680192441952E-02 
482	 4.98779586141746E-02 
483	 4.96409369119113E-02 
484	 4.99063393618608E-02 
485	 5.04982300347718E-02 
486	 5.05890016267336E-02 
487	 5.00880254134693E-02 
488	 5.04682757798066E-02 
489	 5.09078440835942E-02 
490	 0.050532548113478 
491	 5.03897158636873E-02 
492	 5.06330883029536E-02 
493	 5.11452153797046E-02 
494	 5.14910782278719E-02 
495	 5.14632951439243E-02 
496	 5.11858747615132E-02 
497	 5.10347049703426E-02 
498	 5.14623910702625E-02 
499	 5.17356549393818E-02 
500	 5.17481362678953E-02 
501	 5.18225578609097E-02 
502	 5.19412972423221E-02 
