Wavelength	A00330.asd
325	 6.48082316053354E-02 
326	 5.58343046674765E-02 
327	 5.46811654528983E-02 
328	 6.34769956217585E-02 
329	 7.05711293959113E-02 
330	 7.10414929644997E-02 
331	 6.50440109459614E-02 
332	 6.10207602203599E-02 
333	 6.65127652556971E-02 
334	 6.92707078377602E-02 
335	 6.91896904847662E-02 
336	 7.17288820502749E-02 
337	 7.09827609214801E-02 
338	 0.066754489242494 
339	 6.66312286154363E-02 
340	 6.56766391029941E-02 
341	 6.04566328482512E-02 
342	 6.15563956603693E-02 
343	 6.70892817474237E-02 
344	 7.16578933623405E-02 
345	 6.90858029167433E-02 
346	 6.12967050088337E-02 
347	 6.24021558493419E-02 
348	 6.58413792964947E-02 
349	 6.69164246643713E-02 
350	 6.76153125957412E-02 
351	 6.75733987058148E-02 
352	 6.58395994234677E-02 
353	 0.065248180491834 
354	 6.63043894100269E-02 
355	 6.83153747300684E-02 
356	 6.78567316022774E-02 
357	 6.39344135043805E-02 
358	 0.065539198269713 
359	 6.97628916726286E-02 
360	 7.07876490691116E-02 
361	 6.88270953902195E-02 
362	 0.066034626172744 
363	 6.97353966088833E-02 
364	 7.12610632366005E-02 
365	 6.71040393578529E-02 
366	 6.65539829060577E-02 
367	 6.75236524772471E-02 
368	 6.59475113021609E-02 
369	 6.64082168076873E-02 
370	 6.85160560209118E-02 
371	 6.74135578143562E-02 
372	 6.67829022023614E-02 
373	 6.83928593451151E-02 
374	 6.98091649661323E-02 
375	 0.070225533929302 
376	 6.90060115564377E-02 
377	 6.85583028456377E-02 
378	 6.88873388368172E-02 
379	 6.77593415421497E-02 
380	 0.067283572768739 
381	 6.82567998760587E-02 
382	 6.85362800291516E-02 
383	 6.82685449656843E-02 
384	 6.79426844552242E-02 
385	 6.88851853600837E-02 
386	 7.00990981374241E-02 
387	 6.74747200046346E-02 
388	 6.63852127246168E-02 
389	 0.068401744544845 
390	 6.73177339432661E-02 
391	 6.59282096141188E-02 
392	 6.79674803336661E-02 
393	 6.84180131040597E-02 
