Wavelength	SHSI00009.asd
325	 4.96320775536701E-02 
326	 5.80178684549684E-02 
327	 6.07472128997415E-02 
328	 0.05530579413178 
329	 5.16820339140458E-02 
330	 5.29927678997404E-02 
331	 5.17547386548139E-02 
332	 5.18912131970221E-02 
333	 5.70639790260518E-02 
334	 5.67854775250727E-02 
335	 5.19470078239176E-02 
336	 4.83200007239891E-02 
337	 4.66110747403366E-02 
338	 4.78279885051325E-02 
339	 5.53456193987389E-02 
340	 5.92182564591525E-02 
341	 5.27757076115011E-02 
342	 5.07975269451532E-02 
343	 5.30249313263075E-02 
344	 5.51109920768155E-02 
345	 5.12215386006416E-02 
346	 4.35508406683512E-02 
347	 4.63458633493551E-02 
348	 5.21682543527774E-02 
349	 5.52625952910068E-02 
350	 5.43996575913677E-02 
351	 5.21718612609214E-02 
352	 5.28346475455064E-02 
353	 5.27703839439403E-02 
354	 5.23821970807351E-02 
355	 5.65267428998335E-02 
356	 5.94972242733241E-02 
357	 0.057945171853018 
358	 5.45923788422537E-02 
359	 5.15271883215846E-02 
360	 5.11919607815061E-02 
361	 5.22681239932592E-02 
362	 5.36264072373595E-02 
363	 5.30016374446995E-02 
364	 5.25615203685021E-02 
365	 5.32245399897969E-02 
366	 5.27808553537187E-02 
367	 5.21362654953419E-02 
368	 0.052749157938525 
369	 5.41151718290075E-02 
370	 5.49851739905479E-02 
371	 5.12076517845804E-02 
372	 5.03403397167258E-02 
373	 5.52461489314484E-02 
374	 5.46297067036238E-02 
375	 5.17409811065306E-02 
376	 5.26241882836344E-02 
377	 0.052688897370428 
378	 5.16067051118386E-02 
379	 5.15535673861288E-02 
380	 5.20025506259774E-02 
381	 5.26627410791634E-02 
382	 5.36771260977841E-02 
383	 5.34706900014446E-02 
384	 5.01024936293007E-02 
385	 0.049108455806773 
386	 5.06428076398367E-02 
387	 5.07439517774391E-02 
388	 5.05052066793709E-02 
389	 5.03412114744271E-02 
390	 5.00024448460022E-02 
391	 4.98357580041438E-02 
392	 5.02237012293682E-02 
393	 4.93484301444175E-02 
394	 4.78957658002201E-02 
395	 4.90960814099922E-02 
396	 4.92944631381287E-02 
397	 4.74744411173287E-02 
398	 4.67118597746672E-02 
399	 4.70312733540808E-02 
400	 4.80965707903149E-02 
401	 4.79514065467353E-02 
402	 4.69831074847353E-02 
403	 0.047035404613144 
404	 0.047376528917101 
405	 4.76527339029511E-02 
406	 4.76074370485831E-02 
407	 4.74737381019832E-02 
408	 4.75658493922699E-02 
409	 4.73124911231662E-02 
410	 4.67846288318756E-02 
411	 0.046412520499366 
412	 4.66039439059866E-02 
413	 4.73771425321947E-02 
414	 4.76502963509184E-02 
415	 4.73930290909155E-02 
416	 4.67218923828488E-02 
417	 4.66103622120683E-02 
418	 4.70219647298649E-02 
419	 4.70855985459554E-02 
420	 4.68357759059218E-02 
421	 4.63567180195152E-02 
422	 4.61191888395393E-02 
423	 4.61430186341995E-02 
424	 4.63668176286431E-02 
425	 4.64147248540227E-02 
426	 4.63050505318775E-02 
427	 4.65170989917532E-02 
428	 4.68116952962459E-02 
429	 4.69379893789251E-02 
430	 4.62189023888895E-02 
431	 4.53999114113579E-02 
432	 4.58277481892047E-02 
433	 4.61809609703309E-02 
434	 4.61166939563848E-02 
435	 4.57710720841834E-02 
436	 4.55919720540043E-02 
437	 0.045823372165953 
438	 0.045769166580967 
439	 4.56215928808992E-02 
440	 4.59455855024626E-02 
441	 4.60179509605509E-02 
442	 0.045785369424536 
443	 4.59744015655948E-02 
444	 4.62702954795482E-02 
445	 0.046397853279698 
446	 4.63959026248146E-02 
447	 0.046443735817634 
448	 4.69607865827686E-02 
449	 4.72569400662337E-02 
450	 0.047227690142469 
451	 4.76183703421469E-02 
452	 4.81365059189073E-02 
453	 4.84413171361572E-02 
454	 4.84150996241802E-02 
455	 4.82181131279467E-02 
456	 4.83402309041768E-02 
457	 4.85832531788309E-02 
458	 4.87555290725962E-02 
459	 4.81867356710645E-02 
460	 4.77228134356263E-02 
461	 4.83861182988495E-02 
462	 4.86347943963743E-02 
463	 4.84687000730591E-02 
464	 4.91249965709131E-02 
465	 4.93668926326309E-02 
466	 4.87398578821991E-02 
467	 4.88529700612769E-02 
468	 4.93511082079408E-02 
469	 4.94480150451684E-02 
470	 4.96028944506411E-02 
471	 4.98822239972579E-02 
472	 5.01785444941285E-02 
473	 5.02917811656259E-02 
474	 5.01547704826066E-02 
475	 5.03806560563868E-02 
476	 5.06291248487998E-02 
477	 5.01408387918946E-02 
478	 4.99302568028501E-02 
479	 5.02227354120852E-02 
