Wavelength	A00305.asd
325	 6.33301435444783E-02 
326	 6.76032200476822E-02 
327	 7.58648782313359E-02 
328	 6.54562435450808E-02 
329	 6.36349450337906E-02 
330	 7.55665452149298E-02 
331	 7.34721521674874E-02 
332	 0.067637905336093 
333	 6.95969928486695E-02 
334	 7.14522293264004E-02 
335	 7.18036401441025E-02 
336	 7.05243946139193E-02 
337	 6.88316411509563E-02 
338	 6.79130664386405E-02 
339	 7.08011099368717E-02 
340	 7.29309276727407E-02 
341	 7.09241593536162E-02 
342	 7.02512375270573E-02 
343	 7.19448909497948E-02 
344	 7.68617676580728E-02 
345	 7.68308298120844E-02 
346	 0.071924847303095 
347	 7.17959393187464E-02 
348	 7.19382408363084E-02 
349	 6.97450521526435E-02 
350	 7.17138936439616E-02 
351	 7.39442782293425E-02 
352	 6.90675243635901E-02 
353	 6.70191582096446E-02 
354	 6.89143252778548E-02 
355	 6.90623237483859E-02 
356	 0.068513429417417 
357	 6.82455672795456E-02 
358	 0.070478285964789 
359	 7.34470828389185E-02 
360	 7.42810397700505E-02 
361	 7.30879883808733E-02 
362	 7.09686043137634E-02 
363	 7.13472681420847E-02 
364	 0.07165353497182 
365	 7.07148206247759E-02 
366	 7.07301720276381E-02 
367	 7.02207457296107E-02 
368	 6.69487634709343E-02 
369	 6.60155083058242E-02 
370	 0.067798362243099 
371	 6.91993213999303E-02 
372	 7.08967443912089E-02 
373	 7.26748340052837E-02 
374	 7.12319054139801E-02 
375	 6.90935650688394E-02 
376	 7.00424284652395E-02 
377	 0.071969623275888 
378	 7.28680163762202E-02 
379	 6.77188162574656E-02 
380	 6.47289570116701E-02 
381	 6.73416960725012E-02 
382	 6.80575751815109E-02 
383	 6.75700054511984E-02 
384	 6.77879029035403E-02 
385	 7.08586846628392E-02 
386	 7.48594043858528E-02 
387	 7.29494268302711E-02 
388	 7.04119521192709E-02 
389	 6.95904459892392E-02 
390	 6.86680667203847E-02 
391	 6.84358869032006E-02 
392	 6.98710046219937E-02 
393	 6.99469484703239E-02 
394	 6.89026922254329E-02 
395	 6.94318188138582E-02 
396	 6.98440208978921E-02 
397	 6.95400205546706E-02 
398	 6.94751553092305E-02 
399	 6.89607679426738E-02 
400	 6.73175499745296E-02 
401	 6.74648358984129E-02 
402	 6.89459183456961E-02 
403	 6.96433514638511E-02 
404	 6.89452249495199E-02 
405	 6.71823922911674E-02 
406	 6.82671718356508E-02 
407	 7.02057421447374E-02 
408	 7.01486595537071E-02 
409	 6.95661048025354E-02 
410	 6.89760301010422E-02 
411	 6.88330838891083E-02 
412	 6.90696712999406E-02 
413	 6.95150853285396E-02 
414	 6.93485611658346E-02 
415	 6.90361084539406E-02 
416	 6.92742890837667E-02 
