Wavelength	AVEI200194.asd
325	 5.40815813481417E-02 
326	 4.91936020390211E-02 
327	 3.62531299757756E-02 
328	 3.83150285140837E-02 
329	 4.28597680863105E-02 
330	 4.47919819971856E-02 
331	 4.40097535079287E-02 
332	 0.042954388310301 
333	 0.043841803822248 
334	 4.41397366235877E-02 
335	 4.33968831603922E-02 
336	 0.041435241903082 
337	 3.98410861181177E-02 
338	 3.97875371223039E-02 
339	 4.40936533102583E-02 
340	 4.66855957562106E-02 
341	 4.33953827951204E-02 
342	 0.043376631672073 
343	 4.53208654064356E-02 
344	 4.38464467425317E-02 
345	 4.39631731604333E-02 
346	 4.56746724084974E-02 
347	 0.043741227683566 
348	 4.24463579037264E-02 
349	 4.41153098213159E-02 
350	 4.19569390292194E-02 
351	 3.89770697612679E-02 
352	 4.11927015124173E-02 
353	 0.042511437715779 
354	 4.19219326121926E-02 
355	 4.16304557489802E-02 
356	 4.13200308944572E-02 
357	 4.10524149520945E-02 
358	 4.30343161125612E-02 
359	 4.48414374693539E-02 
360	 4.26057912426337E-02 
361	 4.18149609993008E-02 
362	 4.29028934216009E-02 
363	 0.042534408246425 
364	 4.17431740028977E-02 
365	 4.12819971449443E-02 
366	 4.22402918412097E-02 
367	 4.32886491145696E-02 
368	 4.25770720159823E-02 
369	 0.041773600447825 
370	 4.13258483015819E-02 
371	 4.12896494329733E-02 
372	 4.14580029180946E-02 
373	 4.15112573732274E-02 
374	 4.01409670570024E-02 
375	 3.87769336155123E-02 
376	 3.94684685065096E-02 
377	 0.039885109924718 
378	 3.95107764907084E-02 
379	 3.84778161563977E-02 
380	 3.83600099522568E-02 
381	 3.96901603558118E-02 
382	 4.02101862889745E-02 
383	 4.04319715363152E-02 
384	 4.12802978264999E-02 
385	 4.02736021608449E-02 
386	 3.79783193976273E-02 
387	 3.77758058461921E-02 
388	 3.84812448695755E-02 
389	 3.94009491544163E-02 
390	 4.02617651860465E-02 
391	 4.00150943587293E-02 
392	 0.037644217900184 
393	 3.80446148419113E-02 
394	 0.040453097463808 
395	 3.96587210828061E-02 
396	 3.88891699864895E-02 
397	 0.039200614302 
398	 3.83598704803825E-02 
399	 3.75583185372346E-02 
400	 0.038095454122873 
401	 3.84322914593819E-02 
402	 3.83105612437892E-02 
403	 3.76920837586381E-02 
404	 3.77708313048586E-02 
405	 3.87028070344584E-02 
406	 3.82333289213832E-02 
407	 3.72938640673824E-02 
408	 3.72507140710535E-02 
409	 3.76329277821729E-02 
410	 3.81282003725638E-02 
411	 3.82348596865423E-02 
412	 3.78573782158746E-02 
413	 3.71520508899419E-02 
414	 3.73436337724999E-02 
415	 3.78385592984454E-02 
416	 3.77363524798064E-02 
417	 3.75709425649828E-02 
418	 3.74966688198544E-02 
419	 3.75890805043274E-02 
420	 3.78132314210428E-02 
421	 3.80941892928748E-02 
422	 3.81323163275332E-02 
423	 3.79562164210406E-02 
424	 3.76605077091159E-02 
425	 3.73969030686521E-02 
426	 3.72727831622694E-02 
427	 3.74516700800619E-02 
428	 3.76970759903172E-02 
429	 3.78535042226139E-02 
430	 3.80877230032501E-02 
431	 3.82474074974888E-02 
432	 3.80587584913894E-02 
433	 3.78613838939356E-02 
434	 0.037757459154322 
435	 3.77274913357348E-02 
436	 0.037623015905114 
437	 3.73738854103728E-02 
438	 3.72754156236185E-02 
439	 3.73106374132054E-02 
440	 3.73807557760222E-02 
441	 3.73570890417561E-02 
442	 3.72502919723896E-02 
443	 3.73166147370014E-02 
444	 3.73863984233112E-02 
445	 3.73246998493788E-02 
446	 3.72768960973759E-02 
447	 3.72941142054762E-02 
448	 0.037421243193737 
449	 3.76666080430654E-02 
450	 3.79375440649097E-02 
451	 3.78316026808696E-02 
452	 3.75897590038791E-02 
453	 3.74842662555489E-02 
454	 3.76555759744205E-02 
455	 0.037967248935007 
456	 3.79579767684151E-02 
457	 3.79685699312279E-02 
458	 3.80769558407495E-02 
459	 3.78916032755101E-02 
460	 3.77122277735672E-02 
461	 0.037912409865411 
462	 0.037868031296573 
463	 3.76277722826502E-02 
464	 3.78081080093346E-02 
465	 3.79617547428193E-02 
466	 0.037841635654022 
467	 3.74147234895044E-02 
468	 3.71272824416366E-02 
469	 3.76207395049271E-02 
470	 3.78312941521914E-02 
471	 3.76588840022525E-02 
472	 3.78458750736111E-02 
473	 3.80468077671041E-02 
474	 3.80301746747944E-02 
475	 3.78174294010546E-02 
476	 3.75441240843047E-02 
477	 3.74000567153943E-02 
478	 3.77631997518351E-02 
479	 3.84032367597516E-02 
480	 3.78860939894356E-02 
481	 3.74197598212113E-02 
482	 3.79434235325794E-02 
483	 3.82000884641733E-02 
484	 3.81097301677113E-02 
485	 3.79484819834223E-02 
486	 3.81440572836027E-02 
487	 3.86506106685227E-02 
488	 0.038225616672695 
489	 3.77405732019249E-02 
490	 3.81243447060011E-02 
491	 3.83811628644533E-02 
492	 3.84296005788727E-02 
493	 3.86438934885565E-02 
494	 3.86140734052965E-02 
495	 3.83040420616461E-02 
496	 3.86063210409482E-02 
497	 3.91294053142802E-02 
498	 3.92665869647269E-02 
499	 3.93140454677078E-02 
500	 3.93844448284286E-02 
501	 3.95986071576872E-02 
502	 3.99434217710083E-02 
503	 4.03671177291283E-02 
504	 4.05346400831553E-02 
505	 0.040707413716089 
506	 4.13977462431136E-02 
507	 4.19953955981947E-02 
508	 4.23459894734253E-02 
509	 4.25507529439975E-02 
