Wavelength	AVEI200006.asd
325	 3.23906202427761E-02 
326	 2.82425004160307E-02 
327	 3.17599502296973E-02 
328	 3.52353880497866E-02 
329	 0.035204988239769 
330	 3.16774247488924E-02 
331	 3.27580695033305E-02 
332	 3.49391643127245E-02 
333	 3.45633695813484E-02 
334	 3.56768866876015E-02 
335	 3.68843140501156E-02 
336	 3.24977673261284E-02 
337	 3.40794532493854E-02 
338	 0.04127208464226 
339	 3.49441984524535E-02 
340	 2.94795210953835E-02 
341	 3.61291998821293E-02 
342	 3.75560028141175E-02 
343	 3.45640889503677E-02 
344	 3.38109248882656E-02 
345	 3.24622262376878E-02 
346	 3.09311653544038E-02 
347	 3.32495738438617E-02 
348	 3.46935606038756E-02 
349	 3.25999419556325E-02 
350	 3.36867691567318E-02 
351	 3.51872292784011E-02 
352	 3.13093518824627E-02 
353	 3.04853592650754E-02 
354	 3.29251294987696E-02 
355	 3.11819762764129E-02 
356	 0.030329409046614 
357	 3.28908226505016E-02 
358	 3.30797567691485E-02 
359	 3.17650110459023E-02 
360	 3.12788808885131E-02 
361	 3.10522024457493E-02 
362	 3.10092835312564E-02 
363	 0.031168956596631 
364	 3.13171274505029E-02 
365	 3.13151373297483E-02 
366	 3.11856830695595E-02 
367	 3.08824853549874E-02 
368	 3.03410791751832E-02 
369	 0.029790862049421 
370	 2.94790618505038E-02 
371	 2.97765657463355E-02 
372	 3.10852518087514E-02 
373	 3.30572459032948E-02 
374	 3.19102487792561E-02 
375	 2.97387748754349E-02 
376	 2.99196691915428E-02 
377	 0.031384977711917 
378	 3.29292791108881E-02 
379	 3.16148493885695E-02 
380	 2.97042070999642E-02 
381	 2.86944384769971E-02 
382	 2.95570679719656E-02 
383	 3.10130177057815E-02 
384	 3.12928096120542E-02 
385	 0.030569545244526 
386	 2.96117854869302E-02 
387	 3.07717769130106E-02 
388	 3.13984886822122E-02 
389	 3.05099918515855E-02 
390	 3.00177045584503E-02 
391	 0.03055743225777 
392	 3.25601138557573E-02 
393	 3.18873477965656E-02 
394	 2.94349230420145E-02 
395	 3.03558988209513E-02 
396	 3.11702079951283E-02 
397	 3.06772817599356E-02 
398	 3.11136430232885E-02 
399	 3.13818926772843E-02 
400	 3.02749706041766E-02 
401	 2.98580399993662E-02 
402	 3.01440280267693E-02 
403	 3.02513972319651E-02 
404	 3.01590322012371E-02 
405	 2.98789499954677E-02 
406	 2.96619000889454E-02 
407	 2.95155968485656E-02 
408	 2.94167470959425E-02 
409	 2.91757732434333E-02 
410	 2.89409481261134E-02 
411	 2.92415659720342E-02 
412	 2.96366965813499E-02 
413	 2.98849534302215E-02 
414	 2.99887716469027E-02 
415	 2.99188754849929E-02 
416	 2.96450817930648E-02 
417	 2.94566643266918E-02 
418	 2.94841002069874E-02 
419	 2.99491367158421E-02 
420	 3.00812377936459E-02 
421	 2.95192804251168E-02 
422	 2.88389087882436E-02 
423	 2.86285902107822E-02 
424	 2.96173319694763E-02 
425	 3.00504198977374E-02 
426	 2.96837712336691E-02 
427	 0.029409235583239 
428	 2.94190528792567E-02 
429	 2.97502143039723E-02 
430	 2.94980208930913E-02 
431	 0.0291156421747 
432	 2.95684947024033E-02 
