Wavelength	AVE00029.asd
781	 0.170343748790246 
782	 0.171109344512481 
783	 0.172014325783643 
784	 0.172456311935523 
785	 0.171607546079901 
786	 0.171111499464916 
787	 0.17151012121275 
788	 0.172334167935085 
789	 0.172985953355843 
790	 0.172943766099261 
791	 0.172707669366393 
792	 0.17262860389133 
793	 0.173347441884641 
794	 0.173722271223272 
795	 0.173469832098876 
796	 0.173532894189414 
797	 0.173596060255968 
798	 0.173329179484914 
799	 0.173467055054537 
800	 0.173944672563127 
801	 0.174194999113834 
802	 0.174489477084206 
803	 0.174763719987212 
804	 0.174144838002343 
805	 0.173653829394967 
806	 0.174391132623256 
807	 0.175074441781891 
808	 0.175277472914664 
809	 0.174481170082153 
810	 0.174320859943471 
811	 0.175253202650431 
812	 0.174945244385303 
813	 0.174320238855297 
814	 0.174862463148069 
815	 0.176524236247916 
816	 0.178611132183675 
817	 0.179242667880364 
818	 0.17875484148934 
819	 0.177572107262035 
820	 0.176577350170565 
821	 0.176752247725112 
822	 0.179083157161029 
823	 0.180293091526394 
824	 0.179937734727984 
825	 0.17943947173774 
826	 0.178933502612588 
827	 0.178663046315715 
828	 0.179263139920649 
829	 0.180326423679298 
830	 0.181233948674927 
831	 0.181879615947113 
832	 0.182142798128003 
833	 0.181774011218846 
834	 0.181746246691359 
835	 0.182167344943254 
836	 0.180842796801831 
837	 0.17958898459545 
838	 0.180566125767059 
839	 0.181339542298187 
840	 0.181447045197566 
841	 0.18112490073446 
842	 0.180965841553282 
843	 0.181225529084089 
844	 0.181583978577655 
845	 0.181711422265645 
846	 0.181318037635268 
847	 0.181509724376378 
848	 0.182215918681203 
849	 0.182688787978324 
850	 0.182251974746085 
851	 0.180878803561472 
852	 0.18018854352423 
853	 0.180709922405135 
854	 0.182691193217473 
855	 0.183890336097855 
856	 0.183759277615346 
857	 0.182239088359503 
858	 0.181123274494274 
859	 0.181063795223655 
860	 0.181406173056491 
861	 0.182006888518484 
862	 0.182728653925614 
863	 0.183462785438508 
864	 0.183797308630516 
865	 0.182774903640567 
866	 0.182285821183773 
867	 0.182897750489258 
868	 0.183685130806141 
869	 0.184186200298349 
870	 0.184132319831935 
871	 0.184397113506966 
872	 0.184937799571078 
873	 0.185444802302487 
874	 0.185131771496126 
875	 0.184356520125417 
876	 0.185632390899504 
877	 0.186938100702143 
878	 0.186814713746819 
879	 0.185894814184501 
880	 0.185451559207894 
881	 0.187375017901082 
882	 0.1877359783313 
883	 0.1863715070486 
884	 0.186772885460785 
885	 0.187315170304203 
886	 0.187191300804668 
887	 0.187487396506233 
888	 0.187792298884593 
889	 0.187462295369057 
890	 0.188734433163316 
891	 0.190707685793103 
892	 0.18883271910459 
893	 0.187069674527337 
894	 0.187415204200624 
895	 0.189720169993957 
896	 0.191045392040445 
897	 0.188216401360454 
898	 0.187706236514516 
899	 0.190100820234823 
900	 0.19325409207136 
901	 0.193122272007847 
902	 0.189689485092331 
903	 0.189523687402358 
904	 0.190686905716172 
905	 0.191607347134944 
906	 0.193876440647206 
907	 0.194988799713093 
908	 0.190101415898928 
909	 0.188367959442282 
910	 0.191338892825964 
911	 0.193282816701627 
912	 0.194422809867324 
913	 0.19473434443176 
914	 0.194259273620827 
915	 0.19322807063406 
916	 0.192007480260757 
917	 0.194261685357826 
918	 0.197517356240837 
919	 0.193293120941363 
920	 0.189430044275084 
921	 0.188895362760637 
922	 0.191426845366649 
923	 0.19322268441625 
924	 0.191159673715686 
925	 0.189816109961862 
926	 0.189031027196841 
927	 0.186655400708104 
928	 0.186943655978218 
929	 0.189966702036253 
930	 0.187276194290697 
931	 0.186211528619499 
932	 0.191676627214006 
933	 0.187056672153939 
934	 0.181543417100076 
935	 0.192535530153165 
936	 0.191423464189266 
937	 0.18105331897448 
938	 0.185711746686801 
939	 0.1877740517908 
940	 0.184579329852411 
941	 0.187798515804871 
942	 0.191428156424941 
943	 0.190977756514975 
944	 0.188284273840598 
945	 0.186525062809211 
946	 0.190144972296175 
947	 0.192478393557537 
948	 0.192124363197252 
949	 0.191525279500237 
950	 0.187375073855708 
951	 0.182201554767145 
952	 0.196899206899207 
953	 0.206996490108292 
954	 0.192144328417168 
955	 0.190287903182452 
956	 0.196779123390837 
957	 0.191878851470908 
958	 0.186573447884953 
959	 0.18475934425423 
960	 0.18884890124718 
961	 0.196336515810935 
962	 0.202550039329368 
963	 0.190982661484318 
964	 0.180200687306048 
965	 0.188640560869884 
966	 0.193210898832687 
967	 0.192800586886444 
968	 0.192716074641677 
969	 0.193183156216103 
970	 0.192951284563532 
971	 0.185839185666273 
972	 0.182530167537802 
973	 0.188192916545279 
974	 0.193270519857796 
975	 0.193697577109824 
976	 0.18676357848177 
977	 0.187017860130279 
978	 0.192035229616228 
979	 0.190470084689437 
980	 0.188856003717927 
981	 0.188567942122164 
982	 0.188374370874201 
983	 0.183341063994764 
984	 0.173913586690627 
985	 0.179810140520293 
986	 0.189599613224808 
987	 0.190128966864703 
988	 0.191795426103194 
989	 0.193539290320651 
990	 0.189608002215582 
991	 0.19067286059008 
992	 0.195372557838454 
993	 0.186400518956422 
994	 0.181939052842808 
995	 0.189556097588174 
996	 0.193717866002884 
997	 0.197293363793156 
998	 0.203200331520276 
999	 0.201451387642126 
1000	 0.195530809889082 
1001	 0.194371604626379 
1002	 0.192583377112211 
1003	 0.191453445508863 
1004	 0.200301606019733 
1005	 0.201517487619785 
1006	 0.191190114068441 
1007	 0.190488071487585 
1008	 0.190673539616944 
1009	 0.185191037097028 
1010	 0.185582250427268 
1011	 0.190904679026324 
1012	 0.197640464048666 
1013	 0.195627947346 
1014	 0.189839754981217 
1015	 0.19911257754955 
1016	 0.201315844429183 
1017	 0.193213936240979 
1018	 0.192268266546767 
1019	 0.191259963154401 
1020	 0.188481288197733 
1021	 0.201758122711918 
1022	 0.208104713923707 
1023	 0.188570361073106 
1024	 0.185034437239625 
1025	 0.193822110431678 
1026	 0.196519094166989 
1027	 0.20149492571321 
1028	 0.205102649988381 
1029	 0.191204028715795 
1030	 0.189045420388025 
1031	 0.201501156755677 
1032	 0.189219677345336 
1033	 0.183153965575353 
1034	 0.199708377518558 
1035	 0.204318104089263 
1036	 0.204283537586095 
1037	 0.209583769606434 
1038	 0.207628256268291 
1039	 0.199797726791514 
1040	 0.19140289304522 
1041	 0.190272868204144 
1042	 0.193644633646329 
1043	 0.184911249503513 
1044	 0.184096809141269 
1045	 0.192236488642807 
1046	 0.178140350570359 
1047	 0.180793961058593 
1048	 0.212656457332242 
1049	 0.204381024446393 
1050	 0.185240829213939 
1051	 0.18882514522124 
1052	 0.199096546779282 
1053	 0.202429227670249 
1054	 0.182997425430977 
1055	 0.167801120920878 
1056	 0.160501714272269 
1057	 0.152487873133341 
1058	 0.175032490797983 
1059	 0.219940314210514 
1060	 0.212342080544276 
1061	 0.194745554168769 
1062	 0.181297301058592 
1063	 0.141883120534058 
1064	 0.121532905940541 
1065	 0.147681408221037 
1066	 0.177775490346501 
1067	 0.196030328873727 
1068	 0.191459846838631 
1069	 0.199659273857769 
1070	 0.212013355283978 
1071	 0.204327864878145 
1072	 0.194441174912753 
1073	 0.187383926643936 
1074	 0.185143714745833 
1075	 0.176078899209071 
