Wavelength	AVE00004.asd
702	 0.113544500204148 
703	 0.116861581057378 
704	 0.119946836472834 
705	 0.122696601047121 
706	 0.125354759859843 
707	 0.128138227289577 
708	 0.131115526451256 
709	 0.1336026121253 
710	 0.135740022606239 
711	 0.137954878943786 
712	 0.140393169417797 
713	 0.142944112005438 
714	 0.1449113296404 
715	 0.146670297726334 
716	 0.1486738245707 
717	 0.150449496455906 
718	 0.152152571460976 
719	 0.154366937381617 
720	 0.156021167827388 
721	 0.156828353252529 
722	 0.157484342177617 
723	 0.15875133942358 
724	 0.161374203257831 
725	 0.162882287119277 
726	 0.163164721265826 
727	 0.164252643022145 
728	 0.165438046856076 
729	 0.166413739438364 
730	 0.167392437592956 
731	 0.168306929688046 
732	 0.169056722254435 
733	 0.169569585483892 
734	 0.169917577712098 
735	 0.17027091233223 
736	 0.17084488637345 
737	 0.17170345923112 
738	 0.172116328426145 
739	 0.1724326821428 
740	 0.173566510808377 
741	 0.173936550914677 
742	 0.173406630261505 
743	 0.173550248363514 
744	 0.174063557370623 
745	 0.174638091337501 
746	 0.175283149203253 
747	 0.175881607314874 
748	 0.176241825116963 
749	 0.176334826730915 
750	 0.176327276066704 
751	 0.177128730059434 
752	 0.178018892780691 
753	 0.178184195505546 
754	 0.178148710436406 
755	 0.178162936415519 
756	 0.178736193666232 
757	 0.178580828105139 
758	 0.177322139917004 
759	 0.177231064114712 
760	 0.179126171239871 
761	 0.182653803384663 
762	 0.183860188846666 
763	 0.18291390115017 
764	 0.183179048928023 
765	 0.183547777781598 
766	 0.183577906929334 
767	 0.183034698340303 
768	 0.182535120918263 
769	 0.182808978230411 
770	 0.182905309340756 
771	 0.182706346530173 
772	 0.18262026173313 
773	 0.182754018749803 
774	 0.18317454130609 
775	 0.183784890426616 
776	 0.184346419971138 
777	 0.184490952660798 
778	 0.18473167037947 
779	 0.18503138452426 
780	 0.184442579448868 
781	 0.184292454464017 
782	 0.185504435867277 
783	 0.1860454767437 
784	 0.185910280249454 
785	 0.185808832735629 
786	 0.185911734512086 
787	 0.186314122982634 
788	 0.186954082021107 
789	 0.187475033430691 
790	 0.187543911315509 
791	 0.187270722135082 
792	 0.186903644399042 
793	 0.186876963823263 
794	 0.187411001032125 
795	 0.188336563376096 
796	 0.188348813081794 
797	 0.188171832002703 
798	 0.188575167358248 
799	 0.188696977303129 
800	 0.188532062064873 
801	 0.18846829893541 
802	 0.188569039372213 
803	 0.188844989402631 
804	 0.189060236789008 
805	 0.189320861225681 
806	 0.189753266008718 
807	 0.190265920735352 
808	 0.190530071041795 
809	 0.189460634807666 
810	 0.189563002086558 
811	 0.191462842111542 
812	 0.191431515254737 
813	 0.190366713919158 
814	 0.18992169108238 
815	 0.191666856111331 
816	 0.19462203740054 
817	 0.194323681599652 
818	 0.193610838842429 
819	 0.193653888334753 
820	 0.193114970626645 
821	 0.193106125220698 
822	 0.19495546880999 
823	 0.195740010593038 
824	 0.195128376689318 
825	 0.194273756119658 
826	 0.19439282108994 
827	 0.195733312583911 
828	 0.195944585173406 
829	 0.195749323416912 
830	 0.196297923220222 
831	 0.196806826085038 
832	 0.197179211815886 
833	 0.197523203523699 
834	 0.198519130131148 
835	 0.199763175621645 
836	 0.197170598483701 
837	 0.194436448389681 
838	 0.19597074063485 
839	 0.198262091638892 
840	 0.199694656233267 
841	 0.197880056109341 
842	 0.196741943084622 
843	 0.197790876508951 
844	 0.198731259337724 
845	 0.199097657061802 
846	 0.198623465558952 
847	 0.198208886903395 
848	 0.198273477145539 
849	 0.199633742317215 
850	 0.199322670971241 
851	 0.196880157737213 
852	 0.197581773981896 
853	 0.199143225563273 
854	 0.198751599476506 
855	 0.199139395080507 
856	 0.200072121132 
857	 0.199657202651686 
858	 0.199557029799417 
859	 0.200041310909574 
860	 0.199444392544 
861	 0.198897263961844 
862	 0.199484063559207 
863	 0.199730870271323 
864	 0.199924143207009 
865	 0.201510071499529 
866	 0.202035223727172 
867	 0.201099266064373 
868	 0.201109866431989 
869	 0.201832171950756 
870	 0.202876781728808 
871	 0.203248242308637 
872	 0.202979454140854 
873	 0.202412336346351 
874	 0.202763190904993 
875	 0.20405418054752 
876	 0.204560909410271 
877	 0.205086898066475 
878	 0.205986369286888 
879	 0.205090907718858 
880	 0.203794041403209 
881	 0.204760060408014 
882	 0.205610538081612 
883	 0.205837269760766 
884	 0.206206495477977 
885	 0.205652272446798 
886	 0.204164806529497 
887	 0.205994346436942 
888	 0.208141469422679 
889	 0.206170950008178 
890	 0.206325845161122 
891	 0.208387027749933 
892	 0.206719614795344 
893	 0.206294323004971 
894	 0.208772044780408 
895	 0.208872265210669 
896	 0.208061562929722 
897	 0.208559730362257 
898	 0.208547097147961 
899	 0.20837739099231 
900	 0.209872492892138 
901	 0.210623286297064 
902	 0.210249170361322 
903	 0.210807686501137 
904	 0.211571052461801 
905	 0.212040357068656 
906	 0.213711380019073 
907	 0.214160272673401 
908	 0.208533132189545 
909	 0.208630324907229 
910	 0.214492399188052 
911	 0.211725804268884 
912	 0.209176776067609 
913	 0.211482860146217 
914	 0.212782490280181 
915	 0.212778514819995 
916	 0.211942431951649 
917	 0.212042065516293 
918	 0.212753365444045 
919	 0.21228298288258 
920	 0.210548078523938 
921	 0.208288416806401 
922	 0.209336115729789 
923	 0.210945002612683 
924	 0.210469699653476 
925	 0.208732030698983 
926	 0.205937251400104 
927	 0.202189242520475 
928	 0.202604653094841 
929	 0.207158780410202 
930	 0.204212395901637 
931	 0.203307847645396 
932	 0.210796619588755 
933	 0.206137563102582 
934	 0.197350706750628 
935	 0.20209822599849 
936	 0.201987105538959 
937	 0.196827651013009 
938	 0.196696911025355 
939	 0.19813085381264 
940	 0.200406461116961 
941	 0.205310901213886 
942	 0.205567994635796 
943	 0.197727044965677 
944	 0.199253823933696 
945	 0.205475931582492 
946	 0.205241622540303 
947	 0.202241220466156 
948	 0.197509270504874 
949	 0.191228554671708 
950	 0.18822520019611 
951	 0.190417039644286 
952	 0.196326634326634 
953	 0.198341589924086 
954	 0.19132161092532 
955	 0.195153868185531 
956	 0.203679232585741 
957	 0.200575042549865 
958	 0.1955006627104 
959	 0.191492118685047 
960	 0.188166681441804 
961	 0.192545591460153 
962	 0.20309204432408 
963	 0.1940257819932 
964	 0.182732382416883 
965	 0.187703696894023 
966	 0.192311929043083 
967	 0.19245516242577 
968	 0.184961814733745 
969	 0.18666321035499 
970	 0.1954781842192 
971	 0.185576359181619 
972	 0.17777371916162 
973	 0.183318260378444 
974	 0.190569471964937 
975	 0.194602143522631 
976	 0.191232523562335 
977	 0.18735417724729 
978	 0.184285200514962 
979	 0.181381345091774 
980	 0.180315352001692 
981	 0.182066269853488 
982	 0.188403880131776 
983	 0.193121455084857 
984	 0.192774798317179 
985	 0.189782739679455 
986	 0.18860689485509 
987	 0.193147884489279 
988	 0.19852047712504 
989	 0.200563387843925 
990	 0.19269899598116 
991	 0.193451713394888 
992	 0.201241770029615 
993	 0.188595155991858 
994	 0.182156673474254 
995	 0.192049988316223 
996	 0.190728779879743 
997	 0.1872519990579 
998	 0.191697684824916 
999	 0.192616369297736 
1000	 0.19228760476129 
1001	 0.197927985757501 
1002	 0.194789543872208 
1003	 0.186157454186761 
1004	 0.195749402711237 
1005	 0.203162299685771 
1006	 0.200836977186312 
1007	 0.195663449261151 
1008	 0.192904674134171 
1009	 0.195997471974084 
1010	 0.200362611990874 
1011	 0.201825804952535 
1012	 0.196426880392135 
1013	 0.192282509436755 
1014	 0.194657690779562 
1015	 0.211980388967632 
1016	 0.21501038337729 
1017	 0.199632405227742 
1018	 0.191965734801308 
1019	 0.190381346682742 
1020	 0.194248230783109 
1021	 0.206382626681343 
1022	 0.214544966761511 
1023	 0.209036896956507 
1024	 0.20291093588263 
1025	 0.198548824715443 
1026	 0.195637387528422 
1027	 0.199497289467791 
1028	 0.206144124670454 
1029	 0.199570824266994 
1030	 0.199697467547093 
1031	 0.209296970999377 
1032	 0.205735215518071 
1033	 0.210935796700137 
1034	 0.232128613582922 
1035	 0.223221883327672 
1036	 0.205975093982849 
1037	 0.205692960471698 
1038	 0.196398678393027 
1039	 0.184694488939974 
1040	 0.186758531625537 
1041	 0.197403026379156 
1042	 0.208000241017542 
1043	 0.198766236958139 
1044	 0.20051623117791 
1045	 0.215613545594537 
1046	 0.20212092761467 
1047	 0.187432399004719 
1048	 0.189012557604395 
1049	 0.202897175329975 
1050	 0.215944509739361 
1051	 0.214590312710561 
1052	 0.197895949136031 
1053	 0.18046817859858 
1054	 0.18420096828723 
1055	 0.183317516820762 
1056	 0.175142719624031 
1057	 0.165573669854986 
1058	 0.180713929650746 
1059	 0.21763296468581 
1060	 0.226697034608071 
1061	 0.21293075213993 
1062	 0.188367395894181 
1063	 0.203555761573186 
1064	 0.200938807648618 
1065	 0.154594518633304 
1066	 0.189328097273662 
1067	 0.233053941687543 
1068	 0.198545000898357 
1069	 0.201122800199856 
1070	 0.217634237315858 
1071	 0.180852975109474 
1072	 0.175328391763134 
1073	 0.189225024228997 
1074	 0.137695505172719 
1075	 0.115159961845485 
