Wavelength	AVEI200381.asd
325	 5.09970307897106E-02 
326	 5.24712708060939E-02 
327	 6.08508167873662E-02 
328	 5.32142122742246E-02 
329	 0.051138173982063 
330	 5.89401194557749E-02 
331	 5.65162068657258E-02 
332	 4.77239382895229E-02 
333	 3.82550185346612E-02 
334	 3.76806928815966E-02 
335	 4.36541372539344E-02 
336	 4.78413731746835E-02 
337	 4.63815110747072E-02 
338	 4.03230050082003E-02 
339	 4.07913526237932E-02 
340	 4.33761071763552E-02 
341	 4.40550372103062E-02 
342	 4.44940451358652E-02 
343	 4.49559825367015E-02 
344	 4.58185922737061E-02 
345	 4.45784994968835E-02 
346	 4.19636704106958E-02 
347	 4.33249480211514E-02 
348	 4.38365718463146E-02 
349	 4.08239794969589E-02 
350	 4.11470367461261E-02 
351	 4.30651455265985E-02 
352	 4.27798685985136E-02 
353	 3.92498717990388E-02 
354	 3.52281599565102E-02 
355	 4.16979919799487E-02 
356	 4.68655182543493E-02 
357	 0.044191822837939 
358	 4.22642959794724E-02 
359	 4.17447801104912E-02 
360	 4.19521646311788E-02 
361	 4.16460085689312E-02 
362	 0.040912785277302 
363	 4.14922936323589E-02 
364	 4.09117866349139E-02 
365	 3.85998644709008E-02 
366	 4.00329259824262E-02 
367	 4.19525752821827E-02 
368	 3.94189521788649E-02 
369	 3.84232725069888E-02 
370	 3.95616259827103E-02 
371	 3.99992071157755E-02 
372	 3.97804417161436E-02 
373	 3.91560184621838E-02 
374	 4.04916777809515E-02 
375	 0.040828222270994 
376	 3.60275040653688E-02 
377	 3.53565950247451E-02 
378	 3.89514320513214E-02 
379	 0.039710497031211 
380	 3.95575484244331E-02 
381	 3.94716098595415E-02 
382	 4.00073776190851E-02 
383	 0.040455858029919 
384	 3.98152324375409E-02 
385	 3.91412343441535E-02 
386	 3.88080933918203E-02 
387	 3.90819130733058E-02 
388	 3.89797108436469E-02 
389	 3.82753354690514E-02 
390	 3.84058949877624E-02 
391	 3.90590031102593E-02 
392	 3.97000020886009E-02 
393	 3.79420371097308E-02 
394	 3.51984821365123E-02 
395	 0.036959265341862 
396	 3.82133363966915E-02 
397	 3.70905973865588E-02 
398	 3.58017442151161E-02 
399	 3.53607170920592E-02 
400	 3.64187403484534E-02 
401	 3.56545629054424E-02 
402	 3.38915567291687E-02 
403	 3.46554431729588E-02 
404	 3.54149005825324E-02 
405	 0.035193440089118 
406	 3.48192998781517E-02 
407	 0.034598469182682 
408	 3.48013588153389E-02 
409	 3.56860990568539E-02 
410	 3.63995388371215E-02 
411	 3.42857117075399E-02 
412	 3.28940391267715E-02 
413	 3.36398345719854E-02 
414	 3.37582970633665E-02 
415	 3.35180105232355E-02 
416	 3.36159161303283E-02 
417	 3.37319488695977E-02 
418	 3.38119930426277E-02 
419	 3.40040797453179E-02 
420	 3.36456226008646E-02 
421	 3.26432550599299E-02 
422	 3.29595956628363E-02 
423	 3.39153314746695E-02 
424	 3.42327343801928E-02 
425	 3.41586007208181E-02 
426	 0.033855898002167 
427	 3.37332920190824E-02 
428	 3.38540411815533E-02 
429	 3.41417968449985E-02 
430	 3.36127157419818E-02 
431	 3.28650319451018E-02 
432	 3.30844581566351E-02 
433	 3.34412951615091E-02 
434	 3.35857359595837E-02 
435	 3.31277120478382E-02 
436	 3.28164125291142E-02 
