Wavelength	A00390.asd
325	 3.48236194014778E-02 
326	 4.09438477049879E-02 
327	 4.25709292827073E-02 
328	 3.52949198260714E-02 
329	 3.21224919570537E-02 
330	 3.61019583649372E-02 
331	 3.50584372135709E-02 
332	 3.47711312352508E-02 
333	 4.10149771372595E-02 
334	 0.041593680256577 
335	 3.74570111826456E-02 
336	 3.44715646235776E-02 
337	 3.61854645791928E-02 
338	 4.18217814931035E-02 
339	 4.25694986902741E-02 
340	 4.03221390140054E-02 
341	 3.74160754874963E-02 
342	 3.76444441205033E-02 
343	 4.01088030473668E-02 
344	 4.24170150629839E-02 
345	 4.10756750867826E-02 
346	 0.03740289289735 
347	 4.05400723947381E-02 
348	 4.36478464115404E-02 
349	 4.21763719856155E-02 
350	 3.88242817935825E-02 
351	 3.61866857609336E-02 
352	 3.76121043331429E-02 
353	 3.78524547774869E-02 
354	 3.67874941797698E-02 
355	 3.93412173271518E-02 
356	 4.11167072282785E-02 
357	 3.98511875499161E-02 
358	 0.040143465018697 
359	 4.09954094333314E-02 
360	 4.00864398147496E-02 
361	 3.99437974808275E-02 
362	 4.05883354289583E-02 
363	 3.99647780386534E-02 
364	 0.039517654920115 
365	 0.039864091395583 
366	 3.97720506745875E-02 
367	 3.92308007345612E-02 
368	 3.83842544886358E-02 
369	 3.86439688687827E-02 
370	 0.039761365258602 
371	 3.95012226082194E-02 
372	 4.04623648493198E-02 
373	 0.043327395790493 
374	 4.26115981181994E-02 
375	 4.06249059336037E-02 
376	 4.12436745747002E-02 
377	 4.16318094950187E-02 
378	 4.12833540843986E-02 
379	 4.07027503709834E-02 
380	 4.00980483859431E-02 
381	 3.97756490022893E-02 
382	 4.07335373506437E-02 
383	 4.17974195613126E-02 
384	 4.13401813475397E-02 
385	 4.06516178292055E-02 
386	 4.03682523585933E-02 
387	 4.14600641350452E-02 
388	 0.041668814238727 
389	 4.02595790178838E-02 
390	 3.90368180289697E-02 
391	 3.94647302493851E-02 
392	 4.28605486494712E-02 
393	 4.33201119344607E-02 
394	 4.09524691849532E-02 
395	 3.98024950915775E-02 
396	 3.97709589591987E-02 
397	 4.05502426397426E-02 
398	 4.07001488111674E-02 
399	 3.99810779553716E-02 
400	 3.83864153274529E-02 
401	 3.91796373768992E-02 
402	 4.13715637865866E-02 
403	 4.11510768000995E-02 
404	 4.06957353963888E-02 
405	 4.08792462280914E-02 
406	 4.12432526007978E-02 
407	 4.15639551565174E-02 
408	 4.16131869405827E-02 
409	 4.20273662763551E-02 
410	 4.25876659384007E-02 
411	 4.22642301333321E-02 
412	 4.19703403869942E-02 
413	 4.20983636635076E-02 
414	 4.21992528659354E-02 
415	 4.20470915898058E-02 
416	 4.14115407093422E-02 
417	 0.04157257770553 
418	 4.24280088781379E-02 
419	 0.042775829560846 
420	 4.25924087496699E-02 
421	 4.19925661720885E-02 
422	 4.18870485600879E-02 
423	 4.22369671843047E-02 
424	 4.28171963286712E-02 
425	 4.31999585628319E-02 
426	 4.33801189429006E-02 
427	 4.39117441396896E-02 
428	 4.41723188525422E-02 
429	 4.38110215543448E-02 
430	 0.043403175447047 
431	 4.33260557340873E-02 
432	 4.40891273646158E-02 
433	 4.38101296475243E-02 
434	 4.26286432411822E-02 
435	 4.29116331356484E-02 
436	 0.043372689274125 
437	 4.32317538955486E-02 
438	 4.38265859485771E-02 
439	 4.45975389493877E-02 
440	 4.41815325114817E-02 
441	 4.39807790838229E-02 
442	 4.43132889612768E-02 
443	 4.46177281703163E-02 
444	 4.47500659335267E-02 
