Wavelength	SHSI00057.asd
325	 5.16634178724353E-02 
326	 5.46049149947513E-02 
327	 4.49876232086463E-02 
328	 5.26850564267362E-02 
329	 5.50204496709454E-02 
330	 4.65677750242524E-02 
331	 4.27908942169156E-02 
332	 4.39587827368864E-02 
333	 4.87331465479952E-02 
334	 5.27009629184589E-02 
335	 5.40900706518472E-02 
336	 5.09756817253785E-02 
337	 4.79838147049602E-02 
338	 4.67388594144485E-02 
339	 4.70172564034023E-02 
340	 4.60556899941847E-02 
341	 4.21250899782085E-02 
342	 4.12323881478017E-02 
343	 4.31986374728723E-02 
344	 4.62709530322776E-02 
345	 4.65936784806863E-02 
346	 4.39390246422771E-02 
347	 4.16444962964235E-02 
348	 4.19251508458176E-02 
349	 4.54740905495961E-02 
350	 4.63951278987769E-02 
351	 0.045308624221274 
352	 4.44557122237314E-02 
353	 4.33908946066102E-02 
354	 4.29447270954942E-02 
355	 0.046273029432415 
356	 4.85003549733463E-02 
357	 4.71078714980253E-02 
358	 0.047054407797598 
359	 4.73391916526435E-02 
360	 4.55357859467171E-02 
361	 4.45907567877759E-02 
362	 0.045175055732098 
363	 4.73623452563671E-02 
364	 4.72446066813405E-02 
365	 0.043553760422504 
366	 4.25822518439783E-02 
367	 4.31750854677109E-02 
368	 4.28869444419837E-02 
369	 4.27779925621349E-02 
370	 4.31423306354205E-02 
371	 4.44461729931549E-02 
372	 4.51252895564017E-02 
373	 4.43919832145696E-02 
374	 4.32770897752705E-02 
375	 4.25795697961939E-02 
376	 4.31450505769849E-02 
377	 4.43232598678955E-02 
378	 4.52539289341749E-02 
379	 4.40775110362817E-02 
380	 4.18900763754807E-02 
381	 3.96213336179545E-02 
382	 3.85894367825779E-02 
383	 3.90108822743799E-02 
384	 4.09259844554897E-02 
385	 4.20462825993224E-02 
386	 4.19964399637814E-02 
387	 4.19304139197184E-02 
388	 4.15334052301504E-02 
389	 4.06902099477473E-02 
390	 3.92233390957888E-02 
391	 3.80416130394355E-02 
392	 3.81423238149529E-02 
393	 3.87187343695389E-02 
394	 3.92950028793827E-02 
395	 0.039208549458416 
396	 3.89638051623901E-02 
397	 3.87450197195138E-02 
398	 3.82028609506253E-02 
399	 3.77869428377115E-02 
400	 3.79188890496667E-02 
401	 3.76483774403056E-02 
402	 3.70369468997196E-02 
403	 3.65035072348389E-02 
404	 0.036745080661189 
405	 3.77885771902639E-02 
406	 3.80122985621834E-02 
407	 3.74971763730555E-02 
408	 3.65612951567973E-02 
409	 3.57434421374018E-02 
410	 3.52804154740691E-02 
411	 3.52741146398115E-02 
412	 3.56926849621085E-02 
413	 3.62971295654515E-02 
414	 0.035887492872621 
415	 3.51653099743564E-02 
416	 3.51698993006625E-02 
417	 3.50708630145064E-02 
418	 3.47236043024967E-02 
419	 3.42391622961643E-02 
420	 3.38893725926014E-02 
421	 3.38600138094224E-02 
422	 3.43591486827336E-02 
423	 3.46497011843307E-02 
424	 3.36389645698817E-02 
425	 0.033710302997332 
426	 3.48395361116207E-02 
427	 0.034658985211728 
428	 3.40748484825173E-02 
429	 0.033731795218349 
430	 3.37747474732014E-02 
431	 3.38431337849073E-02 
432	 3.32786951148133E-02 
433	 3.30532655025579E-02 
434	 3.32678883071553E-02 
435	 3.32874702136759E-02 
436	 3.31644017251473E-02 
437	 3.29581967903755E-02 
438	 3.28090196402685E-02 
439	 3.28043099264741E-02 
440	 3.30870404692584E-02 
441	 3.31149724184857E-02 
442	 3.27962725019287E-02 
443	 3.25218434432822E-02 
444	 3.23850923526483E-02 
445	 3.24238374808849E-02 
446	 3.22227285252383E-02 
447	 3.21326688183567E-02 
448	 3.32003216836232E-02 
449	 3.36183883442614E-02 
450	 3.30230841331861E-02 
451	 3.29653056423304E-02 
452	 3.32880097346171E-02 
453	 3.37031766812524E-02 
454	 3.33955322973802E-02 
455	 3.27381783535869E-02 
456	 0.033268588307024 
457	 3.36305928167456E-02 
458	 3.33808813348767E-02 
459	 3.34619606598277E-02 
460	 3.35343082607648E-02 
461	 3.31320559082878E-02 
462	 3.32226386796181E-02 
463	 3.37820279768865E-02 
464	 3.40756194759005E-02 
465	 3.40990011648304E-02 
466	 3.39194937467292E-02 
467	 3.41840248659648E-02 
468	 3.45785179911541E-02 
469	 3.45388276814186E-02 
470	 3.42552523501425E-02 
471	 3.40610253861424E-02 
472	 3.50627366428352E-02 
473	 3.53602360287057E-02 
474	 0.034003126440506 
475	 3.38122449535036E-02 
476	 3.45974774659463E-02 
477	 3.53758702229298E-02 
478	 3.54505853859578E-02 
479	 3.48358878235014E-02 
480	 3.47083315446722E-02 
481	 3.48456921283486E-02 
482	 3.50078666388168E-02 
483	 3.48244711882919E-02 
484	 3.45494623520947E-02 
485	 3.50049282357624E-02 
486	 3.51701914296635E-02 
487	 3.47936733833409E-02 
488	 3.47043211427485E-02 
489	 3.47283959817831E-02 
490	 3.46530843414649E-02 
491	 3.50886464632195E-02 
492	 3.56716415326214E-02 
493	 3.50709117376115E-02 
494	 3.47880486232586E-02 
495	 3.53747508240634E-02 
496	 3.58254375841551E-02 
497	 0.036049105395364 
498	 3.60613592596998E-02 
499	 3.61451923394748E-02 
500	 3.63779882318903E-02 
501	 3.67027590247944E-02 
502	 3.70833614442646E-02 
503	 3.74927321215753E-02 
504	 3.80089955046706E-02 
505	 3.84196114650472E-02 
506	 3.83757707166295E-02 
507	 3.82211075784118E-02 
508	 0.038173420402935 
509	 3.85347844133235E-02 
510	 3.92505686549122E-02 
511	 4.01791283230646E-02 
512	 4.03346486406002E-02 
513	 4.01346745994824E-02 
514	 4.09868714555196E-02 
515	 4.16872433199556E-02 
516	 4.18308993032147E-02 
517	 0.041680761522001 
518	 4.17440155658517E-02 
519	 0.042502174078305 
520	 4.30467624507139E-02 
521	 4.32514197920936E-02 
522	 4.32401197517848E-02 
523	 4.37512544267814E-02 
524	 0.044942215469577 
525	 4.53094397490725E-02 
526	 0.045329647560883 
527	 4.59033718866174E-02 
528	 4.63270714316022E-02 
529	 4.65680434335079E-02 
530	 4.71444252985144E-02 
531	 4.76587792557401E-02 
532	 0.047906597661971 
533	 4.85833121405524E-02 
534	 4.93891698283501E-02 
535	 4.95647198539022E-02 
536	 4.95527631793143E-02 
537	 4.96134097536812E-02 
538	 5.01980121833781E-02 
539	 5.09538418692126E-02 
540	 5.15097345692516E-02 
541	 5.19158680387553E-02 
542	 5.22825027454519E-02 
543	 5.29397427223203E-02 
544	 5.34054020975729E-02 
545	 5.35183543804127E-02 
546	 5.36427674939447E-02 
547	 5.38255184293332E-02 
548	 5.40722648215666E-02 
549	 5.46279605834942E-02 
550	 5.53870490935042E-02 
551	 5.58241463651902E-02 
552	 5.61516479802852E-02 
553	 5.65075208487588E-02 
554	 5.68847036258982E-02 
555	 5.72109843173312E-02 
556	 5.73336603057114E-02 
557	 5.76015287998488E-02 
558	 5.80981321345293E-02 
559	 5.86791292561789E-02 
560	 0.058975089156478 
561	 5.87099762286733E-02 
562	 5.87884527182444E-02 
563	 5.91463726496551E-02 
564	 5.91447784582731E-02 
565	 5.90585285687302E-02 
566	 5.90333839032737E-02 
567	 5.92761764636352E-02 
568	 5.96030756439822E-02 
569	 5.97549925648497E-02 
570	 5.99096179643096E-02 
571	 6.00535319830404E-02 
572	 0.060012144573972 
573	 5.99449129176805E-02 
574	 5.99490953623757E-02 
575	 5.99272290397635E-02 
576	 5.99276147697603E-02 
577	 6.00695350023944E-02 
578	 6.00925196487582E-02 
579	 5.99306206291443E-02 
580	 5.96316798362785E-02 
581	 5.96507464274927E-02 
582	 6.03075586842043E-02 
583	 6.04544804133971E-02 
584	 6.01251982265225E-02 
585	 5.99256367038997E-02 
586	 6.00135011861133E-02 
587	 6.04022936144646E-02 
588	 6.05270394939273E-02 
589	 6.04569006499881E-02 
590	 6.03627776058071E-02 
591	 6.05397762860099E-02 
592	 6.08805837544969E-02 
593	 6.08039168343158E-02 
594	 0.060647512640376 
595	 6.05951644747791E-02 
596	 6.03887319196118E-02 
597	 6.02777102240807E-02 
598	 6.07493190057906E-02 
599	 6.11772380077888E-02 
600	 6.13480762589056E-02 
601	 6.13646755760197E-02 
602	 0.061169325792417 
603	 6.07483295632255E-02 
604	 6.05237380762139E-02 
605	 6.05110876232983E-02 
606	 6.05725450829347E-02 
607	 6.03852301491993E-02 
608	 5.99441271839875E-02 
609	 0.06022872136102 
610	 6.04133782710198E-02 
611	 5.93828653914849E-02 
612	 5.92191337721211E-02 
613	 0.059866268798101 
614	 5.93377917034538E-02 
615	 0.058738439574612 
616	 5.86855364818061E-02 
617	 5.84122012793086E-02 
618	 5.79853832126052E-02 
619	 5.76447811366595E-02 
620	 5.78609441436349E-02 
621	 5.84455754530867E-02 
622	 5.79604116723149E-02 
623	 5.72199894695215E-02 
624	 5.70229533645284E-02 
625	 5.72604253915544E-02 
626	 5.77014310590138E-02 
627	 5.77946593923639E-02 
628	 5.78874913222955E-02 
629	 0.058073074563689 
630	 5.81913850545948E-02 
631	 5.79957728110464E-02 
632	 5.72221403662933E-02 
633	 5.72638669411818E-02 
634	 5.80829363928803E-02 
635	 5.84957624227981E-02 
636	 5.82667655481204E-02 
637	 5.74129016887551E-02 
638	 5.73761391201085E-02 
639	 5.79449020656728E-02 
640	 5.84194337319728E-02 
641	 5.83418386294468E-02 
642	 5.78731793712694E-02 
643	 5.85998332917247E-02 
644	 5.91349407424509E-02 
645	 5.83053512517202E-02 
646	 0.057887721876825 
647	 5.80486514271892E-02 
648	 5.83143592384673E-02 
649	 5.85628698923441E-02 
650	 5.85666675278689E-02 
651	 5.76517978436194E-02 
652	 5.66075785131702E-02 
653	 5.64062650163528E-02 
654	 5.61801742575843E-02 
655	 5.57306556871621E-02 
656	 0.055213016631545 
657	 5.45661572150984E-02 
658	 5.38068356037221E-02 
659	 5.30772316982885E-02 
660	 5.22928277686248E-02 
661	 5.13081003537834E-02 
662	 5.01712573177986E-02 
663	 0.04897670740366 
664	 4.80228801948413E-02 
665	 4.71146640252566E-02 
666	 4.61117016948015E-02 
667	 4.55314710624339E-02 
668	 4.51367349293601E-02 
669	 4.40730896220569E-02 
670	 4.33446223081662E-02 
671	 4.32311080781562E-02 
672	 4.30064154125615E-02 
673	 4.28152984530995E-02 
674	 4.28874085616068E-02 
675	 4.34375081834891E-02 
676	 4.41000714637055E-02 
677	 4.36372953442067E-02 
678	 4.32184168914142E-02 
679	 4.35300075162854E-02 
680	 4.45612270676307E-02 
681	 4.56389188458505E-02 
682	 4.56964886466186E-02 
683	 4.63910928726472E-02 
684	 4.79197246406028E-02 
685	 4.91250224186068E-02 
686	 5.03710654020469E-02 
687	 5.19512940117309E-02 
688	 5.34952102234056E-02 
689	 5.52365763761965E-02 
690	 5.81673005550472E-02 
691	 0.060962400096146 
692	 6.32527028425758E-02 
693	 6.51118231686769E-02 
694	 6.74720532609571E-02 
695	 7.10405884968474E-02 
696	 7.30504926053874E-02 
697	 7.40236719561359E-02 
698	 7.69188948369457E-02 
699	 7.99438027852498E-02 
700	 8.21918774500771E-02 
701	 8.38827347164414E-02 
702	 8.53169453091781E-02 
703	 8.68961387989528E-02 
704	 8.90633083827836E-02 
705	 9.14680781269871E-02 
706	 9.24144922866507E-02 
