Wavelength	A00165.asd
325	 4.39376998219648E-02 
326	 4.54158937355902E-02 
327	 4.72101756568205E-02 
328	 4.75643490157245E-02 
329	 0.048577353746715 
330	 5.00897728255216E-02 
331	 4.71483316799047E-02 
332	 4.38877450898953E-02 
333	 4.46308991061367E-02 
334	 4.94390700456177E-02 
335	 5.39456717212946E-02 
336	 4.80064383291228E-02 
337	 4.57211402884321E-02 
338	 4.98462562387341E-02 
339	 5.17198933900342E-02 
340	 4.94468155743877E-02 
341	 4.30127277857128E-02 
342	 4.59536131416866E-02 
343	 5.31829313395538E-02 
344	 5.20147564102273E-02 
345	 4.83388027817164E-02 
346	 4.50530449624416E-02 
347	 0.046959480601528 
348	 4.87665639182276E-02 
349	 4.73124100052499E-02 
350	 4.81229901039736E-02 
351	 4.92487466316878E-02 
352	 4.65056966462032E-02 
353	 4.51870263725581E-02 
354	 0.046427661653104 
355	 4.96351721810114E-02 
356	 4.97490035351292E-02 
357	 4.48642282607383E-02 
358	 4.49767992526587E-02 
359	 4.82490999273825E-02 
360	 5.01472140670392E-02 
361	 4.96662059560856E-02 
362	 4.75866911693587E-02 
363	 4.77023238095809E-02 
364	 4.76633104399947E-02 
365	 4.66244378698807E-02 
366	 4.79516892543755E-02 
367	 4.91828821264175E-02 
368	 4.66816336916543E-02 
369	 4.52864005492662E-02 
370	 4.57018423664731E-02 
371	 4.61634499915525E-02 
372	 4.66434435178419E-02 
373	 4.70575181142421E-02 
374	 4.73301014989161E-02 
375	 0.047851601123114 
376	 4.91341130924055E-02 
377	 4.85879155123382E-02 
378	 4.65580283337648E-02 
379	 4.60956380219701E-02 
380	 4.63926502225621E-02 
381	 4.68980140829363E-02 
382	 4.66632649976123E-02 
383	 4.61814173897696E-02 
384	 4.62435942559382E-02 
385	 4.75733913166173E-02 
386	 0.049356434461516 
387	 4.89867821512985E-02 
388	 4.76574818769987E-02 
389	 4.63081891129969E-02 
390	 4.65934599303357E-02 
391	 4.81486659704935E-02 
392	 5.02956300314923E-02 
393	 4.95078866148004E-02 
394	 4.68468624342984E-02 
395	 0.047608916921126 
396	 4.82656515320534E-02 
397	 4.75190863735588E-02 
398	 4.68823057189582E-02 
399	 4.63976561255751E-02 
400	 4.59698500104206E-02 
401	 4.64731207527352E-02 
402	 4.74072658789633E-02 
403	 4.71901716439329E-02 
404	 4.71403996307279E-02 
405	 4.77304734078013E-02 
406	 4.83191324480855E-02 
407	 4.85910607521753E-02 
408	 4.82568435710781E-02 
409	 4.78695395477781E-02 
410	 4.75980456265705E-02 
411	 4.73538792894425E-02 
412	 4.77111078089608E-02 
413	 4.87274196286171E-02 
414	 4.91165499204561E-02 
415	 0.048877605612831 
416	 4.81933876473844E-02 
417	 4.80922090500864E-02 
418	 4.86018928781701E-02 
419	 4.89739760262834E-02 
420	 4.90726033306927E-02 
421	 4.89520508298629E-02 
422	 4.97225565118305E-02 
423	 5.05086512653374E-02 
424	 4.98882911488918E-02 
425	 4.95237380384393E-02 
426	 4.98071328721341E-02 
427	 5.05247024828686E-02 
428	 5.09685406718614E-02 
429	 5.07340822508057E-02 
430	 5.06595006075208E-02 
431	 0.050745289685546 
432	 5.08066803486867E-02 
433	 5.05566294814851E-02 
434	 0.050104803120857 
435	 5.00570317713997E-02 
436	 5.02573670926537E-02 
437	 5.05875291321651E-02 
438	 5.10786073118991E-02 
439	 5.14315990453336E-02 
440	 5.10657481266618E-02 
441	 5.12435079855652E-02 
442	 5.20310000580091E-02 
443	 5.19767987512228E-02 
444	 5.17211103819238E-02 
445	 5.18285775959667E-02 
446	 5.22022320811202E-02 
447	 5.25820006763115E-02 
448	 5.23967568820417E-02 
449	 5.23742353365372E-02 
450	 5.26747647144428E-02 
451	 5.27165198101858E-02 
452	 5.28760850090487E-02 
453	 5.35046125797717E-02 
454	 5.35421650010094E-02 
455	 5.31677735449267E-02 
456	 5.34676143721686E-02 
457	 5.37833039206414E-02 
458	 5.38686172899838E-02 
459	 5.38979966362544E-02 
460	 5.39492706228002E-02 
461	 5.40925587586693E-02 
462	 5.39990273773564E-02 
463	 5.37268000243396E-02 
464	 5.36289880207946E-02 
465	 5.38348203722932E-02 
466	 5.43269345001647E-02 
467	 5.44509241859907E-02 
468	 5.42981413004076E-02 
469	 0.054118836776551 
470	 5.42410858168242E-02 
471	 5.46748730118355E-02 
472	 5.51387492793745E-02 
473	 5.53145492531126E-02 
474	 5.50498693222917E-02 
475	 5.48572747293983E-02 
476	 5.49089381832504E-02 
477	 5.54062698725251E-02 
478	 0.055195675738433 
479	 5.44145799164571E-02 
480	 5.51627903970976E-02 
481	 5.59629987248638E-02 
482	 5.56419334630642E-02 
483	 5.54931589499479E-02 
484	 5.56371410603924E-02 
485	 5.58817906848152E-02 
486	 5.57404411587437E-02 
487	 5.52763199321013E-02 
488	 5.59008915861112E-02 
489	 0.056602227490363 
490	 5.63099395208059E-02 
491	 5.57891470692084E-02 
492	 0.055529358082598 
493	 0.056466918158121 
494	 5.71138038400752E-02 
495	 5.68964168398176E-02 
496	 0.056729581376171 
497	 5.68556716146948E-02 
498	 5.74641933536141E-02 
499	 5.78047249761583E-02 
500	 5.77409397394367E-02 
501	 5.74877722392553E-02 
502	 5.75517087628834E-02 
503	 5.81607080155509E-02 
504	 0.058472462919925 
505	 5.85609888004887E-02 
506	 5.87417115918043E-02 
507	 5.89653863638785E-02 
508	 5.92179556817381E-02 
509	 5.94608161800503E-02 
510	 5.96368991370129E-02 
511	 5.97402609047895E-02 
512	 6.02760150264236E-02 
513	 6.09375719439978E-02 
514	 6.07937841007334E-02 
515	 0.060764026872589 
516	 6.11032255438256E-02 
517	 6.12279805889703E-02 
518	 6.13426194080093E-02 
519	 6.16953839347437E-02 
520	 6.20315399309553E-02 
521	 6.23083599944521E-02 
522	 6.25702156109252E-02 
523	 6.28064570303605E-02 
524	 6.30757042606319E-02 
525	 6.38219813488036E-02 
526	 6.44579987423009E-02 
527	 6.40993406707201E-02 
528	 6.40145275766446E-02 
529	 6.43999800083408E-02 
530	 0.064672598180041 
531	 6.49581611347536E-02 
532	 0.065330778120192 
533	 6.57169573208769E-02 
534	 6.59887037628866E-02 
535	 6.59080389626264E-02 
536	 6.59423243769748E-02 
537	 6.62162535564199E-02 
538	 6.64887013534824E-02 
539	 6.67864506020122E-02 
540	 6.71307106514063E-02 
541	 6.73239611135006E-02 
542	 0.067337422675594 
543	 6.71491566985935E-02 
544	 6.72316427919993E-02 
545	 6.77320713388781E-02 
546	 6.81413771070381E-02 
547	 6.84132441227458E-02 
548	 6.85594191242204E-02 
549	 0.068579454734678 
550	 6.86038658181145E-02 
551	 6.90321976754686E-02 
552	 6.94884664763308E-02 
553	 6.97000105460575E-02 
554	 6.95369936373689E-02 
555	 6.93250376126103E-02 
556	 6.96986448812429E-02 
557	 7.00157337077201E-02 
558	 7.01090439544343E-02 
559	 0.070237027298323 
560	 7.03928025016431E-02 
561	 7.05555602056581E-02 
562	 7.06459230902243E-02 
563	 7.06522658145174E-02 
564	 7.05869056565345E-02 
565	 7.04756516605958E-02 
566	 7.03833090899899E-02 
567	 7.05946456138896E-02 
568	 7.07776928918865E-02 
569	 7.04880694342076E-02 
570	 7.04732861342907E-02 
571	 7.08045797231075E-02 
572	 7.11122954248271E-02 
573	 7.10705552698815E-02 
574	 0.07059193850234 
575	 7.08144353650337E-02 
576	 7.12788715155923E-02 
577	 7.08394279927708E-02 
578	 7.05707987579536E-02 
579	 7.06888702216154E-02 
580	 7.05734683772407E-02 
581	 7.04195015859495E-02 
582	 7.04236358041267E-02 
583	 7.06532736325299E-02 
584	 7.09272297584286E-02 
585	 7.07309705694295E-02 
586	 7.06561401363942E-02 
587	 7.08894599969708E-02 
588	 7.10194938925544E-02 
589	 7.08978853261244E-02 
590	 7.04000627557996E-02 
591	 7.02376572179565E-02 
592	 7.04322600156366E-02 
593	 7.03793433576096E-02 
594	 7.04961483470943E-02 
595	 7.09506699408034E-02 
596	 0.071074132908145 
597	 7.09827877025481E-02 
598	 7.10436002363262E-02 
599	 7.11129165340677E-02 
600	 7.10936974990299E-02 
601	 7.06895026251028E-02 
602	 7.04307252031415E-02 
603	 7.07470933326332E-02 
604	 7.08303330527666E-02 
605	 7.06775396723176E-02 
606	 7.06669538434398E-02 
607	 7.06830810870556E-02 
608	 7.07013672866867E-02 
609	 7.08177680107763E-02 
610	 7.08186072464972E-02 
611	 7.04395403231998E-02 
612	 7.03576578006677E-02 
613	 7.05780837182962E-02 
614	 0.070533768937935 
615	 7.03693137990286E-02 
616	 7.01897996060485E-02 
617	 7.01379110924315E-02 
618	 7.01164815013606E-02 
619	 6.98981764416307E-02 
620	 0.069920331488195 
621	 7.01920383978979E-02 
622	 7.02061440580148E-02 
623	 6.99524278458874E-02 
624	 6.94863130505765E-02 
625	 6.94476030988719E-02 
626	 6.97510996531999E-02 
627	 6.98225197079726E-02 
628	 6.99855579411125E-02 
629	 7.02839549173434E-02 
630	 7.03313721734759E-02 
631	 7.01617286491367E-02 
632	 6.98694399683886E-02 
633	 7.02707181413674E-02 
634	 7.10905346776167E-02 
635	 7.08002930504721E-02 
636	 7.02763012128317E-02 
637	 7.00869846457835E-02 
638	 7.03369697714383E-02 
639	 0.070624805583003 
640	 0.070177922427873 
641	 0.070102366397105 
642	 7.05009355345528E-02 
643	 7.01856719169825E-02 
644	 6.99681687108153E-02 
645	 7.05038610599315E-02 
646	 7.02446462047367E-02 
647	 6.93422247210323E-02 
648	 6.88550327525733E-02 
649	 6.89752865301478E-02 
650	 6.96361712945373E-02 
651	 6.97284350436758E-02 
652	 6.96048457917149E-02 
653	 6.98007098390247E-02 
654	 6.96321462805315E-02 
655	 0.069103879303027 
656	 6.88763091619878E-02 
657	 6.86314917957111E-02 
658	 0.068203692056465 
659	 6.76651594108626E-02 
660	 6.72830057838832E-02 
661	 6.75232937568923E-02 
662	 6.71875044889224E-02 
663	 6.62303670485085E-02 
664	 6.60435895198901E-02 
665	 6.60950912333185E-02 
666	 6.59011719553746E-02 
667	 6.56020261268764E-02 
668	 6.53175334371128E-02 
669	 6.53684656315243E-02 
670	 6.50028213088688E-02 
671	 6.42283102576133E-02 
672	 6.47808967472437E-02 
673	 6.54825486135608E-02 
674	 6.48812461156449E-02 
675	 6.47316037161969E-02 
676	 6.51729976858211E-02 
677	 6.53800612340098E-02 
678	 6.55360641072072E-02 
679	 6.57228621586411E-02 
680	 0.06591630649754 
681	 6.61021247565189E-02 
682	 6.62400356801627E-02 
683	 6.67918165615131E-02 
684	 6.76462013175951E-02 
685	 6.78448253563697E-02 
686	 6.79775160872333E-02 
687	 0.068570004319804 
688	 6.92839559341405E-02 
689	 7.00179975752782E-02 
690	 7.08116812704819E-02 
691	 7.17606111397379E-02 
