Wavelength	AVEI200115.asd
325	 2.96012921818697E-02 
326	 2.84552256568939E-02 
327	 2.41814314691616E-02 
328	 2.38822471546363E-02 
329	 2.93823713094441E-02 
330	 3.78072673602242E-02 
331	 3.27213030798659E-02 
332	 2.61482684528158E-02 
333	 2.98618308569828E-02 
334	 0.030683580448135 
335	 2.84784018864207E-02 
336	 2.85477361601419E-02 
337	 2.58343402078326E-02 
338	 2.16831745131775E-02 
339	 2.95855310161478E-02 
340	 3.52872517187176E-02 
341	 2.83654152431362E-02 
342	 0.026420406893567 
343	 2.97304492540471E-02 
344	 3.38864494421496E-02 
345	 3.41110922965156E-02 
346	 3.04408673383958E-02 
347	 2.86304078252154E-02 
348	 2.82844346420429E-02 
349	 2.89539736856366E-02 
350	 3.06877252397508E-02 
351	 3.13441924808992E-02 
352	 2.75208430307196E-02 
353	 2.68323964770168E-02 
354	 2.97088046407004E-02 
355	 3.05673463449555E-02 
356	 2.97480890688556E-02 
357	 2.80721749037233E-02 
358	 2.98848482506711E-02 
359	 3.27263800092618E-02 
360	 3.22653354904424E-02 
361	 3.15374613424534E-02 
362	 3.10420827859403E-02 
363	 2.95224605642546E-02 
364	 2.98063933427836E-02 
365	 3.25946268695771E-02 
366	 3.23448741898685E-02 
367	 3.04076726306554E-02 
368	 2.93083649017476E-02 
369	 2.85844699962855E-02 
370	 2.83424796120865E-02 
371	 2.90810813048861E-02 
372	 2.95599169790875E-02 
373	 2.91482781460408E-02 
374	 2.85518257571264E-02 
375	 2.84279758946074E-02 
376	 0.02950326246106 
377	 2.97021668096378E-02 
378	 2.87696200341827E-02 
379	 2.74643004187952E-02 
380	 2.73496790957762E-02 
381	 2.89112860603721E-02 
382	 2.95835132422951E-02 
383	 2.97681811465563E-02 
384	 3.03070870047715E-02 
385	 2.95931069730574E-02 
386	 2.78792737381255E-02 
387	 2.70421939001038E-02 
388	 2.65492676062281E-02 
389	 2.61157215896222E-02 
390	 2.52530966023759E-02 
391	 2.51076137612412E-02 
392	 2.69600393098324E-02 
393	 2.87856313517484E-02 
394	 0.029645874912955 
395	 2.83107789364362E-02 
396	 2.75044879292708E-02 
397	 2.80353804197741E-02 
398	 0.027019654713488 
399	 2.62193336211778E-02 
400	 2.75230654759528E-02 
401	 2.81064798782042E-02 
402	 2.76201629700532E-02 
403	 2.62554844409694E-02 
404	 2.61320335532333E-02 
405	 0.027622293277941 
406	 2.72015475071419E-02 
407	 2.61703264168394E-02 
408	 2.64763351450925E-02 
409	 2.71363888398042E-02 
410	 2.75280881771622E-02 
411	 2.64602719735976E-02 
412	 2.56109119822248E-02 
413	 2.57406708710116E-02 
414	 2.61153460427699E-02 
415	 2.63035141411754E-02 
416	 2.58703445039349E-02 
417	 2.58662579485046E-02 
418	 2.63834656550223E-02 
419	 2.69937838640591E-02 
420	 2.71175594289354E-02 
421	 2.65516698091178E-02 
422	 2.63071834283559E-02 
423	 2.64036791433895E-02 
424	 2.66952276329448E-02 
425	 2.64372026871131E-02 
426	 2.57964231810818E-02 
427	 2.61160370666394E-02 
428	 2.65414427081013E-02 
429	 2.65289052061758E-02 
430	 0.026540670475261 
431	 0.026495253871958 
432	 2.61518827200099E-02 
433	 2.61403738609984E-02 
434	 2.64294703428395E-02 
435	 2.62388200750949E-02 
436	 2.60531577003238E-02 
437	 2.61667669283631E-02 
438	 2.61213607399782E-02 
439	 2.59842715970204E-02 
440	 2.59815352469931E-02 
441	 2.60882760051424E-02 
442	 2.62754401323213E-02 
443	 2.64842694452531E-02 
444	 2.64878516326321E-02 
445	 2.61592829837439E-02 
446	 2.61539694474759E-02 
447	 2.63887783758484E-02 
448	 0.026417594581487 
449	 0.02651131296476 
450	 2.66798109185401E-02 
451	 2.65695576889427E-02 
452	 2.64108779159548E-02 
453	 0.026452894485948 
454	 2.67369765230719E-02 
455	 2.70308913852955E-02 
456	 2.66623224759375E-02 
457	 2.63951976707736E-02 
458	 2.65235578519969E-02 
459	 2.66893954545933E-02 
460	 2.68724780153387E-02 
461	 2.70741112625062E-02 
462	 2.68638536997242E-02 
463	 2.63997794395269E-02 
464	 2.64455076571157E-02 
465	 2.66239048373948E-02 
466	 2.67117700147659E-02 
467	 2.65637611190503E-02 
468	 2.63973058445066E-02 
469	 2.65571311156584E-02 
470	 2.65341140014665E-02 
471	 2.63488743229208E-02 
472	 2.65679888414119E-02 
473	 2.67932065667227E-02 
474	 2.67554408949999E-02 
475	 2.64635220332261E-02 
476	 2.62265160331724E-02 
477	 2.65778305657763E-02 
478	 2.68489534821916E-02 
479	 2.68123846782367E-02 
480	 2.64279328449747E-02 
481	 2.61789288516576E-02 
482	 2.64310307950407E-02 
483	 2.66933332100617E-02 
484	 2.67947121875498E-02 
485	 2.64910034997822E-02 
486	 2.65590342772813E-02 
487	 2.71126449575766E-02 
488	 2.70664548624785E-02 
489	 0.026848751390423 
490	 2.69642510426456E-02 
491	 2.71692905609126E-02 
492	 2.72784578261835E-02 
493	 2.68578059369701E-02 
494	 2.67496732906508E-02 
495	 2.71783068679063E-02 
496	 2.69693863039598E-02 
497	 2.67079104822367E-02 
498	 2.72784485069028E-02 
499	 2.75526642774821E-02 
500	 2.74289163838516E-02 
501	 2.75402215135951E-02 
502	 2.78071576457682E-02 
503	 2.81466430977013E-02 
504	 2.82497315832665E-02 
505	 2.83352974882656E-02 
506	 2.88521796053451E-02 
507	 2.91178494754174E-02 
508	 2.90852292185676E-02 
509	 2.93794596502972E-02 
510	 0.02978584466512 
511	 3.01137017978227E-02 
512	 3.03676569503231E-02 
513	 3.05526289839347E-02 
514	 3.06204350448131E-02 
515	 3.10899153552336E-02 
516	 3.19812179672591E-02 
517	 3.23034307632044E-02 
518	 3.23121145150924E-02 
519	 3.23879247593592E-02 
520	 3.28879056138369E-02 
521	 3.37449475451957E-02 
522	 3.46515035978441E-02 
523	 3.51715337739241E-02 
524	 3.51889697791689E-02 
525	 3.54640828383302E-02 
526	 3.59128462688579E-02 
527	 3.62877245757429E-02 
528	 3.66566447634189E-02 
529	 3.70647051196906E-02 
530	 3.76575630843833E-02 
531	 3.82040072205432E-02 
532	 3.85525339468058E-02 
533	 3.88363679528765E-02 
534	 3.90325512314228E-02 
535	 3.90392312511402E-02 
536	 3.91233486355175E-02 
537	 3.93731071408989E-02 
538	 3.97081604127295E-02 
539	 4.00777584009563E-02 
540	 4.04197091614942E-02 
541	 0.040482627967898 
542	 0.040406100571738 
543	 4.06710288974278E-02 
544	 4.10584876740673E-02 
545	 4.14137386916017E-02 
546	 4.13710126835416E-02 
547	 4.12769727936359E-02 
548	 4.16197658323158E-02 
549	 4.18673408118542E-02 
550	 4.19674695323433E-02 
551	 4.22472048538302E-02 
552	 4.23686248482821E-02 
553	 0.042198032590359 
554	 4.25396196546331E-02 
555	 4.30428857030286E-02 
556	 4.28474609959771E-02 
557	 4.27161823258444E-02 
558	 4.28031392078199E-02 
559	 4.26362292669805E-02 
560	 4.24506736253988E-02 
561	 4.24705612305111E-02 
562	 4.24971351868784E-02 
563	 4.24846698200333E-02 
564	 4.24230592801655E-02 
565	 4.23156367114168E-02 
566	 4.21878049927554E-02 
567	 4.22004773720933E-02 
568	 4.21418379417834E-02 
569	 4.17299818656285E-02 
570	 0.041404664192408 
571	 4.12464761483185E-02 
572	 4.11011263330752E-02 
573	 0.040944831974632 
574	 4.07821028920968E-02 
575	 4.08590677616416E-02 
576	 4.09215088407636E-02 
577	 4.04397457653263E-02 
578	 4.01170570129707E-02 
579	 4.01116112180748E-02 
580	 4.00061489291273E-02 
581	 3.99813765049842E-02 
582	 4.01690556206051E-02 
583	 3.99986767822907E-02 
584	 0.03960304739075 
585	 3.95747688992963E-02 
586	 3.96707125503461E-02 
587	 3.97639683586613E-02 
588	 3.96651722396997E-02 
589	 3.94265233369344E-02 
590	 3.91551646786658E-02 
591	 3.89121939115218E-02 
592	 3.88125089188974E-02 
593	 3.91502470086473E-02 
594	 3.93715359298096E-02 
595	 3.91688883312351E-02 
596	 3.89907097876784E-02 
597	 3.87780236947746E-02 
598	 0.038286531137429 
599	 3.81331806799171E-02 
600	 3.84058853254136E-02 
601	 3.85929785845189E-02 
602	 3.86040925682861E-02 
603	 3.83980585327009E-02 
604	 3.82660213107583E-02 
605	 3.82755993680626E-02 
606	 3.84632932263386E-02 
607	 3.85618761063487E-02 
608	 3.84437859357202E-02 
609	 3.81413190927127E-02 
610	 3.78409695123169E-02 
611	 3.77676229266147E-02 
612	 3.77564954410447E-02 
613	 3.77098058741698E-02 
614	 3.74432024108746E-02 
615	 3.72323387156678E-02 
616	 3.72235304398326E-02 
617	 0.037120614525266 
618	 3.69163612219439E-02 
619	 3.66500493870714E-02 
620	 3.66427442385774E-02 
621	 3.68246192862144E-02 
622	 3.64155986646345E-02 
623	 3.60008263992979E-02 
624	 0.03613179394787 
625	 3.66445410580194E-02 
626	 3.71327844233846E-02 
627	 3.66253044737531E-02 
628	 3.62484536793722E-02 
629	 3.64002526068183E-02 
630	 3.64426320309986E-02 
631	 3.64039630989567E-02 
632	 3.63862462021729E-02 
633	 3.63633055357046E-02 
634	 3.63946199956617E-02 
635	 3.67617134951074E-02 
636	 3.67578234757385E-02 
637	 3.60522290065056E-02 
638	 3.56442699699922E-02 
639	 3.55083390044959E-02 
640	 3.53566765134054E-02 
