Wavelength	SHSI00138.asd
325	 3.72265710749078E-02 
326	 3.90404432916027E-02 
327	 5.41012426691213E-02 
328	 5.36031829080057E-02 
329	 5.32739624039288E-02 
330	 5.78074414453759E-02 
331	 6.06933363336235E-02 
332	 6.26145992867961E-02 
333	 6.44392550249574E-02 
334	 0.060677499656253 
335	 5.39234734532862E-02 
336	 5.11218214860892E-02 
337	 5.25989769472074E-02 
338	 5.66709114353809E-02 
339	 5.51289892876347E-02 
340	 5.31236210497511E-02 
341	 5.51741943556912E-02 
342	 6.04282232185131E-02 
343	 6.44187639956328E-02 
344	 5.91643953418053E-02 
345	 5.53446909020968E-02 
346	 5.49578998337452E-02 
347	 5.33587593412056E-02 
348	 5.14242752572855E-02 
349	 5.01375042333527E-02 
350	 5.25205341847105E-02 
351	 5.57668332710337E-02 
352	 0.055059560226005 
353	 5.61210714119199E-02 
354	 5.87660130383935E-02 
355	 0.05713895578477 
356	 5.57025776289705E-02 
357	 5.68622065223719E-02 
358	 5.64690527859261E-02 
359	 0.055495373017662 
360	 5.61800634776428E-02 
361	 5.50142089688324E-02 
362	 5.25226066898001E-02 
363	 5.31124777920008E-02 
364	 5.49060673946458E-02 
365	 0.056444166847708 
366	 5.59891301415139E-02 
367	 5.45692018245387E-02 
368	 0.053751411590318 
369	 5.44831807615029E-02 
370	 5.61960290562801E-02 
371	 5.64273602482081E-02 
372	 5.53030660713702E-02 
373	 5.35255274211569E-02 
374	 5.58443905723554E-02 
375	 5.81133605617787E-02 
376	 0.054187398648559 
377	 5.08527573342312E-02 
378	 5.02325943449707E-02 
379	 5.32170095788094E-02 
380	 5.59509370562882E-02 
381	 5.60631004228548E-02 
382	 5.32391334036242E-02 
383	 0.050737206876766 
384	 5.27142877729093E-02 
385	 5.27757045267385E-02 
386	 5.11012889449537E-02 
387	 5.36336805430393E-02 
388	 5.41621382586914E-02 
389	 5.10304259723311E-02 
390	 5.26296122829328E-02 
391	 5.56655898485803E-02 
392	 5.56737594680098E-02 
393	 5.38015570848513E-02 
394	 5.13924082573681E-02 
395	 5.12407583579972E-02 
396	 0.052005950723019 
397	 5.30692809412246E-02 
398	 5.49230546724954E-02 
399	 5.55816054991981E-02 
400	 5.32720909367786E-02 
401	 5.22394929931615E-02 
402	 5.26886581718822E-02 
403	 5.30516449053774E-02 
404	 5.33814943125362E-02 
405	 0.053612988972564 
406	 5.35073106528574E-02 
407	 5.32491487250289E-02 
408	 5.30851114592397E-02 
409	 5.39490890280447E-02 
410	 5.49713884117573E-02 
411	 5.28683493899381E-02 
412	 5.18612454109575E-02 
413	 5.34842438214082E-02 
414	 5.35559206439943E-02 
415	 5.30502055870716E-02 
416	 0.053732476537917 
417	 5.43291574708861E-02 
418	 5.45991086714514E-02 
419	 5.47913088869448E-02 
420	 5.46376041147536E-02 
421	 5.40808996779311E-02 
422	 5.36611384261213E-02 
423	 5.36459095448061E-02 
424	 5.43043751616975E-02 
425	 5.48617674011589E-02 
426	 5.50082965469559E-02 
427	 5.43957569062547E-02 
428	 5.43322924975382E-02 
429	 5.54813904500312E-02 
430	 5.58759954194253E-02 
431	 0.055589890683588 
432	 5.52184372505723E-02 
433	 5.48973310887411E-02 
434	 5.47149561077491E-02 
435	 5.46701952546952E-02 
436	 5.46852236131149E-02 
437	 5.46531631852866E-02 
438	 5.40107405250174E-02 
439	 5.34859282619645E-02 
440	 5.45760891699981E-02 
441	 5.54195320319972E-02 
442	 5.55675896998983E-02 
443	 5.58605994063422E-02 
444	 5.59370542985679E-02 
445	 5.55518326772558E-02 
446	 5.54630162409851E-02 
447	 5.57707556571052E-02 
448	 5.64879193677206E-02 
449	 5.66558919737013E-02 
450	 0.056061607976149 
451	 5.55323710946225E-02 
452	 5.52842724058575E-02 
453	 5.54723079249194E-02 
