Wavelength	AVEI200017.asd
325	 3.12825627674728E-02 
326	 3.62914309381132E-02 
327	 4.22830594025725E-02 
328	 4.11626008678463E-02 
329	 3.63870222328312E-02 
330	 3.10417414131509E-02 
331	 3.27311985539237E-02 
332	 3.39735726666328E-02 
333	 2.80460620278103E-02 
334	 3.04522994479222E-02 
335	 3.77935681744128E-02 
336	 3.61866910362488E-02 
337	 3.62556047761143E-02 
338	 3.92686507475885E-02 
339	 3.56743952473537E-02 
340	 3.19777504318055E-02 
341	 3.35053346378076E-02 
342	 3.47124847412371E-02 
343	 3.50809299542268E-02 
344	 3.55286069361637E-02 
345	 3.42010807148055E-02 
346	 3.18651957259049E-02 
347	 3.32396696938192E-02 
348	 3.40437682454586E-02 
349	 3.19407760320993E-02 
350	 3.39065146492131E-02 
351	 3.65022110596958E-02 
352	 3.29872473992062E-02 
353	 3.18270931192087E-02 
354	 0.033562531124971 
355	 3.19518264686459E-02 
356	 3.07803898180153E-02 
357	 3.21403977180975E-02 
358	 3.33309479721052E-02 
359	 3.37015879806785E-02 
360	 3.28627050951087E-02 
361	 3.14921855390495E-02 
362	 3.03502200568511E-02 
363	 3.11994417973685E-02 
364	 3.16743436173783E-02 
365	 3.06936393511683E-02 
366	 3.02913814112244E-02 
367	 3.02715632013404E-02 
368	 3.00815898968279E-02 
369	 3.08375546634139E-02 
370	 3.22305729901703E-02 
371	 3.27235583490587E-02 
372	 3.19990039049798E-02 
373	 3.02277692381733E-02 
374	 2.98522801954649E-02 
375	 3.05905339001162E-02 
376	 3.16170519679375E-02 
377	 3.12588915224937E-02 
378	 2.98424245489838E-02 
379	 2.98670048973497E-02 
380	 3.04893662934026E-02 
381	 3.10591257022154E-02 
382	 3.02872390681527E-02 
383	 2.94702608155822E-02 
384	 3.04118249108411E-02 
385	 3.05556958860847E-02 
386	 3.00381739925825E-02 
387	 3.14016259739517E-02 
388	 3.20294443885729E-02 
389	 3.09852215987581E-02 
390	 3.03686490520991E-02 
391	 3.03364387850519E-02 
392	 0.030794853597674 
393	 3.01387496629321E-02 
394	 0.028995025839093 
395	 3.01833158743438E-02 
396	 3.11431698591758E-02 
