Wavelength	AVEI200218.asd
325	 3.48502621736857E-02 
326	 3.33231271771255E-02 
327	 3.41255627885099E-02 
328	 3.55912790637375E-02 
329	 3.92232529614605E-02 
330	 4.46211756290044E-02 
331	 4.91984782959574E-02 
332	 5.05445062690785E-02 
333	 4.68496625391142E-02 
334	 4.47813874141506E-02 
335	 4.44054939111189E-02 
336	 4.31249208883298E-02 
337	 3.94367309407712E-02 
338	 3.49206008636817E-02 
339	 3.88764058693404E-02 
340	 4.25778545468072E-02 
341	 3.92278527986321E-02 
342	 3.96212104086614E-02 
343	 4.20736699268072E-02 
344	 4.03611380352577E-02 
345	 3.90958500709999E-02 
346	 3.91022301778479E-02 
347	 3.84701549992032E-02 
348	 0.038117354748256 
349	 3.85023852904005E-02 
350	 3.75256369351961E-02 
351	 3.67593610599514E-02 
352	 3.91621932798662E-02 
353	 3.99460710284227E-02 
354	 3.91352939508353E-02 
355	 4.19254407606981E-02 
356	 4.21168562989824E-02 
357	 0.036985171784128 
358	 3.58828415692581E-02 
359	 3.80502913841515E-02 
360	 4.05873789399448E-02 
361	 4.16707217489853E-02 
362	 4.10819800223851E-02 
363	 4.02110800297912E-02 
364	 3.96839370941324E-02 
365	 3.97882306602152E-02 
366	 3.96452119273867E-02 
367	 3.97655768468077E-02 
368	 4.09349457523185E-02 
369	 0.041777015190363 
370	 4.22777346074483E-02 
371	 4.39425694013677E-02 
372	 4.34644179602254E-02 
373	 3.99457232726297E-02 
374	 4.06884008500631E-02 
375	 4.24834434306212E-02 
376	 4.00131101445152E-02 
377	 3.88418228735878E-02 
378	 3.97856197383753E-02 
379	 4.10227254913362E-02 
380	 4.15708667627811E-02 
381	 4.10510760420842E-02 
382	 4.11367662588792E-02 
383	 4.13236142644417E-02 
384	 4.07501780825116E-02 
385	 4.02988809491847E-02 
386	 4.02018859485274E-02 
387	 4.05675029062742E-02 
388	 4.02188287972334E-02 
389	 3.89024079768138E-02 
390	 3.85048002318184E-02 
391	 3.84370395161163E-02 
392	 3.78523815133484E-02 
393	 3.97253841371936E-02 
394	 4.26179423510617E-02 
395	 4.10139304201757E-02 
396	 3.88882473218018E-02 
397	 3.81232907808053E-02 
398	 3.86443461126283E-02 
399	 3.94552973721337E-02 
400	 3.95997048957214E-02 
401	 3.93730700826993E-02 
402	 3.92161151578226E-02 
403	 4.02021069824557E-02 
404	 4.05904472878696E-02 
405	 3.99043319593364E-02 
