Wavelength	AVEI200312.asd
325	 5.55963869640558E-02 
326	 3.51993393824917E-02 
327	 2.67900025702636E-02 
328	 3.94014572081957E-02 
329	 4.60729944262004E-02 
330	 3.88652766508576E-02 
331	 2.75525876945391E-02 
332	 2.20156986148238E-02 
333	 2.96904592515753E-02 
334	 3.64978467656246E-02 
335	 0.038303120781697 
336	 2.96407578718005E-02 
337	 3.26575786322051E-02 
338	 4.71977519766788E-02 
339	 3.85551822077748E-02 
340	 2.60777458193546E-02 
341	 2.69973959592797E-02 
342	 3.15993521490638E-02 
343	 3.62339829497311E-02 
344	 3.81559811353902E-02 
345	 3.11080950332114E-02 
346	 1.93976070744986E-02 
347	 2.56284742236449E-02 
348	 3.28518851839465E-02 
349	 3.02806304913388E-02 
350	 3.02801964086247E-02 
351	 3.26426001468692E-02 
352	 3.46575170546263E-02 
353	 3.47508721235737E-02 
354	 3.25200061397217E-02 
355	 2.77406820991575E-02 
356	 2.59019582020222E-02 
357	 2.95282306630104E-02 
358	 3.06323774349073E-02 
359	 3.04537621504348E-02 
360	 3.24095049752472E-02 
361	 3.48067711458297E-02 
362	 3.60309426203564E-02 
363	 3.17607535953982E-02 
364	 2.99844771957093E-02 
365	 3.37911243368728E-02 
366	 3.24156626788104E-02 
367	 2.91891330821173E-02 
368	 0.029991380196306 
369	 3.07474655933793E-02 
370	 3.11169438506674E-02 
371	 3.33607587476757E-02 
372	 3.40453940513845E-02 
373	 3.19744913778545E-02 
374	 3.25926207569617E-02 
375	 3.40656228357768E-02 
376	 3.31463022917508E-02 
377	 2.88510710341955E-02 
378	 2.32122400607084E-02 
379	 2.30956787421583E-02 
380	 2.59881488304061E-02 
381	 2.96138746827619E-02 
382	 2.92395280279163E-02 
383	 2.78891272824853E-02 
384	 3.00241466501376E-02 
385	 2.98019321527119E-02 
386	 2.68548048954834E-02 
387	 2.36771509661366E-02 
388	 2.54432710697477E-02 
389	 3.25899312770854E-02 
390	 3.31744506418713E-02 
391	 2.97807321570383E-02 
392	 2.67925832178957E-02 
393	 0.027091919954898 
394	 2.94826503433555E-02 
395	 2.81347740249315E-02 
396	 0.028020391836594 
397	 3.03829780389719E-02 
398	 0.029954192254759 
399	 2.82548434909336E-02 
400	 2.73356790075292E-02 
401	 2.87827107654557E-02 
402	 3.11309187206162E-02 
403	 3.01201717394745E-02 
404	 2.93553441393908E-02 
405	 3.00945981419568E-02 
406	 3.04626443265177E-02 
407	 3.02453447997626E-02 
408	 2.94057908625279E-02 
409	 2.97062850517313E-02 
410	 3.07185391248753E-02 
411	 3.01205246999104E-02 
412	 2.87783544996013E-02 
413	 2.74556797080413E-02 
414	 2.79345036748653E-02 
415	 2.92009610454273E-02 
416	 2.97356071720985E-02 
417	 3.10739517860635E-02 
418	 3.23623821637116E-02 
419	 2.99013128181049E-02 
420	 2.76318281326191E-02 
421	 2.77476678566499E-02 
422	 0.028956603513465 
423	 2.99165940862993E-02 
424	 2.89649220090189E-02 
425	 2.80476730194261E-02 
426	 2.80196502557243E-02 
427	 3.01310265091486E-02 
428	 0.031080598177659 
429	 2.91247336176885E-02 
430	 2.90820233359991E-02 
431	 2.99070591030989E-02 
432	 2.86772774291113E-02 
433	 2.89910297018159E-02 
434	 3.06399543848219E-02 
435	 2.92515809953489E-02 
436	 2.80562833575096E-02 
437	 2.89954540087378E-02 
438	 2.87513777613771E-02 
439	 2.78584007963245E-02 
440	 2.81611192065258E-02 
441	 2.84388101675047E-02 
442	 2.85082334086401E-02 
443	 0.029070392083936 
444	 3.00116141673351E-02 
445	 3.10266182837187E-02 
446	 2.97668089116345E-02 
447	 2.75880130125719E-02 
448	 2.83613967061996E-02 
449	 0.029155014335852 
450	 2.90791145267559E-02 
451	 2.88412980299381E-02 
452	 2.88832070489483E-02 
453	 2.95461087264665E-02 
454	 2.95247801048361E-02 
455	 2.89076357005048E-02 
456	 2.85812619431144E-02 
457	 2.88754404921016E-02 
458	 2.97740163055059E-02 
459	 3.01645459266484E-02 
460	 3.01149728487458E-02 
461	 2.98420491497457E-02 
462	 2.95185652570174E-02 
463	 0.029385059125704 
464	 2.99246780725523E-02 
465	 3.05756011647149E-02 
466	 3.10009430616913E-02 
467	 3.13215192956654E-02 
468	 3.11848310794394E-02 
469	 3.00805566008755E-02 
470	 2.95185667490619E-02 
471	 2.99315886731582E-02 
472	 3.12182404609176E-02 
473	 3.22449244811691E-02 
474	 3.22333405265356E-02 
475	 3.14392896725308E-02 
476	 3.06425014090691E-02 
477	 3.11182816457296E-02 
478	 3.13064168622402E-02 
