Wavelength	AVEI200318.asd
325	 5.68494741063838E-02 
326	 5.33616248705442E-02 
327	 3.32924939343845E-02 
328	 3.13835991239407E-02 
329	 3.88992628034011E-02 
330	 4.87015149810914E-02 
331	 4.08180244682654E-02 
332	 3.19843410813583E-02 
333	 3.86330762648753E-02 
334	 4.23925120626363E-02 
335	 4.17856284337557E-02 
336	 4.06399130375217E-02 
337	 3.94027457230144E-02 
338	 3.88635910967374E-02 
339	 4.16490213401203E-02 
340	 4.11443692769386E-02 
341	 3.31899338735767E-02 
342	 3.49005650785886E-02 
343	 4.19086568034328E-02 
344	 4.22830218808261E-02 
345	 3.32314790289678E-02 
346	 2.04998370230361E-02 
347	 2.87484351987259E-02 
348	 0.038417291284537 
349	 3.68822930343726E-02 
350	 3.68979453360725E-02 
351	 3.84231589525205E-02 
352	 3.89593324388429E-02 
353	 3.66678604479843E-02 
354	 3.28616551570126E-02 
355	 3.36934411397445E-02 
356	 3.60900428666685E-02 
357	 3.75316777188514E-02 
358	 3.39940115063095E-02 
359	 3.05950545523914E-02 
360	 3.54424502486166E-02 
361	 3.90418960464996E-02 
362	 3.91736337254808E-02 
363	 3.67231429653924E-02 
364	 3.60865423323223E-02 
365	 3.87909733401785E-02 
366	 3.76726362915309E-02 
367	 3.48410869883542E-02 
368	 3.40741913757115E-02 
369	 3.35616310653805E-02 
370	 3.35009359961864E-02 
371	 0.035924479555515 
372	 3.74004538913883E-02 
373	 3.63665500843986E-02 
374	 3.59163071957984E-02 
375	 3.58329651676895E-02 
376	 3.53375323966788E-02 
377	 3.25248834715098E-02 
378	 2.90372844856997E-02 
379	 3.17206399263947E-02 
380	 3.43090449800637E-02 
381	 3.40232807541455E-02 
382	 3.57104523960243E-02 
383	 3.78847327981171E-02 
384	 3.80848723891616E-02 
385	 0.035691090293887 
386	 3.23394159058883E-02 
387	 3.33352903871771E-02 
388	 3.43239915289545E-02 
389	 3.33996016966991E-02 
390	 3.23845251198297E-02 
391	 3.16679935821814E-02 
392	 3.15038765188737E-02 
393	 0.032484934071167 
394	 3.41514632304282E-02 
395	 3.52984699828331E-02 
396	 0.034425531126022 
397	 3.17659201251158E-02 
398	 3.22618564441772E-02 
399	 3.31934924333868E-02 
400	 3.14535652793582E-02 
401	 3.12747615780244E-02 
402	 3.23647686585725E-02 
403	 3.21593986074653E-02 
404	 3.18430442963151E-02 
405	 3.19658396085421E-02 
406	 3.29502747511428E-02 
407	 3.37286544471456E-02 
408	 3.30134590129476E-02 
409	 3.27138067009556E-02 
410	 3.27615661540396E-02 
411	 3.16583431133671E-02 
412	 3.00838605806391E-02 
413	 2.88631273767453E-02 
414	 3.08457261179958E-02 
415	 3.32600702011542E-02 
416	 3.23077705060363E-02 
417	 3.26145602138539E-02 
418	 3.39516201909028E-02 
419	 3.21065573053969E-02 
420	 3.03038277924732E-02 
421	 3.03613069015484E-02 
422	 3.15751127797497E-02 
423	 3.26539318876308E-02 
424	 0.031896973742334 
425	 3.15015243303192E-02 
426	 3.19779423800672E-02 
427	 3.30529143573096E-02 
428	 3.34771532832201E-02 
429	 3.26512253221471E-02 
430	 3.30024533145083E-02 
431	 3.37066212809085E-02 
432	 3.28518485762977E-02 
433	 3.19609730650023E-02 
434	 3.15361425038863E-02 
435	 3.16734587498988E-02 
436	 3.20564653271811E-02 
437	 3.23380001089427E-02 
438	 3.13421650066861E-02 
439	 3.02699442385032E-02 
440	 3.17298007236126E-02 
441	 3.21992540079412E-02 
442	 3.11493040813173E-02 
443	 3.10706429842859E-02 
444	 3.18593598166806E-02 
445	 3.31679856733321E-02 
446	 3.28241499777822E-02 
447	 3.15687041678982E-02 
448	 3.18005545517485E-02 
449	 3.27859503195527E-02 
450	 3.39231120746873E-02 
451	 3.33774640853161E-02 
452	 3.27337546037718E-02 
453	 3.35887659994416E-02 
454	 3.40700509332626E-02 
455	 3.39037726940006E-02 
456	 3.33379545416892E-02 
457	 3.30332238375335E-02 
458	 3.32262778176362E-02 
459	 3.32475928786401E-02 
460	 3.32672363958182E-02 
461	 3.35430928992359E-02 
462	 3.35619692057759E-02 
463	 3.34550875142113E-02 
464	 3.40984495149739E-02 
465	 3.41942088742663E-02 
466	 3.34061131547265E-02 
467	 3.45601618851746E-02 
468	 3.60172068887361E-02 
469	 3.49546467055654E-02 
470	 3.43737204466105E-02 
471	 3.47303439494037E-02 
472	 3.45210390663611E-02 
473	 3.48519975464256E-02 
474	 3.60868478282058E-02 
475	 0.035080850742229 
476	 3.34867586707387E-02 
477	 3.50261761966511E-02 
478	 0.035102476724921 
479	 3.35076598255972E-02 
480	 3.53677086678917E-02 
481	 3.71806059918103E-02 
482	 3.61522856842178E-02 
483	 3.49315596513035E-02 
484	 3.44290818120244E-02 
485	 3.58431671258483E-02 
486	 3.64443186078669E-02 
487	 3.54527205285743E-02 
488	 3.47577659448935E-02 
489	 3.49042764765886E-02 
490	 0.03619368394813 
491	 3.68444044494045E-02 
492	 3.65271084243502E-02 
493	 3.51826180102007E-02 
494	 3.51516479635002E-02 
495	 3.70519675813306E-02 
496	 3.75125140904697E-02 
497	 3.70700077670997E-02 
498	 3.68521939469996E-02 
499	 3.78817563222405E-02 
500	 3.95233033506164E-02 
501	 3.86994328375485E-02 
502	 3.74413241633553E-02 
503	 3.71734844337262E-02 
504	 0.038410856353109 
505	 4.00911530038549E-02 
506	 4.03766850626401E-02 
507	 4.07944127444577E-02 
508	 4.13622518891023E-02 
509	 4.03933806667265E-02 
510	 3.93637818604564E-02 
511	 3.95574159534404E-02 
512	 4.12544772928629E-02 
513	 4.33257319504804E-02 
514	 4.30617858532365E-02 
515	 4.29587287061788E-02 
516	 4.36954382964086E-02 
517	 4.35381499035235E-02 
518	 4.40131116681453E-02 
519	 0.046690843999899 
520	 0.047296088975648 
521	 4.62576702757739E-02 
522	 4.72405736946141E-02 
523	 4.82037707068049E-02 
524	 4.85024478419254E-02 
525	 0.050166757313045 
526	 5.18652060488119E-02 
527	 0.051456446747566 
528	 5.15981456863607E-02 
529	 5.27195270869035E-02 
530	 5.38004160406795E-02 
531	 5.45383510073252E-02 
532	 5.47714476803887E-02 
533	 5.52221030711374E-02 
534	 5.54336629023285E-02 
535	 5.41129963854864E-02 
536	 5.41280058166778E-02 
537	 5.59483431142076E-02 
538	 5.70490416895094E-02 
539	 5.76690932904607E-02 
540	 0.058144917455299 
541	 5.82383527934848E-02 
542	 5.81787939263084E-02 
543	 5.86440036158172E-02 
544	 5.89431726521203E-02 
545	 5.89429385986412E-02 
546	 5.96701204058208E-02 
547	 6.06669954219644E-02 
548	 6.12220019785022E-02 
549	 6.10644822456141E-02 
550	 6.05675026681388E-02 
551	 0.061263163245824 
552	 0.061846864865224 
553	 6.16124763237867E-02 
554	 6.21196227397623E-02 
555	 0.062936458447829 
556	 6.28462707450217E-02 
557	 6.30204100416688E-02 
558	 6.37083158338708E-02 
559	 6.44723075614667E-02 
560	 6.42003478011646E-02 
561	 6.21601935366138E-02 
562	 6.25339986012745E-02 
563	 6.45426114126295E-02 
564	 6.40370511731982E-02 
565	 6.33309390458525E-02 
566	 6.32940383133727E-02 
567	 6.35388289000745E-02 
568	 6.36743631110691E-02 
569	 6.32390503866319E-02 
570	 6.25727797537825E-02 
571	 6.20712977678417E-02 
572	 6.27505521834241E-02 
573	 6.31645253009615E-02 
574	 6.25245497715353E-02 
575	 6.23376997491002E-02 
576	 6.22913915894944E-02 
577	 6.13939038690384E-02 
578	 6.10413386312378E-02 
579	 6.12999764692821E-02 
580	 6.02357134284349E-02 
581	 5.97105957417639E-02 
582	 6.12215507081408E-02 
583	 0.06151949982394 
584	 6.08166236772721E-02 
585	 6.12651011118326E-02 
586	 6.18286440306773E-02 
587	 6.19268422184122E-02 
588	 6.03994117270644E-02 
589	 5.90163660839552E-02 
590	 6.02246746394654E-02 
591	 6.06533449762225E-02 
592	 5.98651948061564E-02 
593	 0.059264058264225 
594	 5.92007236866738E-02 
595	 5.98470137179773E-02 
596	 6.05041941943797E-02 
597	 6.09257855428891E-02 
