Wavelength	AVE00039.asd
587	 8.56492594452329E-02 
588	 8.57105561968101E-02 
589	 8.59940888238205E-02 
590	 8.59360101605546E-02 
591	 8.55582967491903E-02 
592	 8.50090888415147E-02 
593	 0.084725844873696 
594	 8.44658717570746E-02 
595	 8.41786193947686E-02 
596	 8.46633691915599E-02 
597	 8.52718607083751E-02 
598	 8.46773845377767E-02 
599	 8.44675021994004E-02 
600	 8.48454914967446E-02 
601	 0.084408596550424 
602	 8.39273682187352E-02 
603	 8.40882576178739E-02 
604	 8.42200411280046E-02 
605	 8.41319281862985E-02 
606	 8.36264438279434E-02 
607	 8.32490511760158E-02 
608	 8.31697085360693E-02 
609	 8.28319207037139E-02 
610	 8.24780736593106E-02 
611	 8.24654134923772E-02 
612	 8.25872866276626E-02 
613	 8.25482714438562E-02 
614	 8.15360818437239E-02 
615	 8.07168945535857E-02 
616	 8.07414732849473E-02 
617	 0.080441905702587 
618	 8.00697232011738E-02 
619	 8.03393476586312E-02 
620	 8.05529391998807E-02 
621	 8.04714137382329E-02 
622	 8.00636985299123E-02 
623	 0.079651561181668 
624	 0.079540868089678 
625	 7.97670813202068E-02 
626	 8.00869361580598E-02 
627	 7.98543359647432E-02 
628	 7.97406445757633E-02 
629	 7.99182376924883E-02 
630	 7.97017782140541E-02 
631	 0.079389007621503 
632	 7.94138560738291E-02 
633	 7.96582396792492E-02 
634	 7.98942019887624E-02 
635	 7.95065243490289E-02 
636	 7.90199023657529E-02 
637	 7.87692200900834E-02 
638	 7.87220664381991E-02 
639	 7.86498333079881E-02 
640	 7.81513478184331E-02 
641	 7.76334798868601E-02 
642	 7.72947905828551E-02 
643	 7.73797617306276E-02 
644	 7.73153622362763E-02 
645	 7.66244543864797E-02 
646	 7.60039646938064E-02 
647	 7.56410013167836E-02 
648	 7.57012068778573E-02 
649	 0.07552277175096 
650	 7.48940013788491E-02 
651	 7.43671913656296E-02 
652	 7.39350041556955E-02 
653	 7.35260187142194E-02 
654	 7.35342555385766E-02 
655	 7.37810836654713E-02 
656	 7.33341005516895E-02 
657	 7.27410418708349E-02 
658	 0.072405995557159 
659	 7.25487667897056E-02 
660	 0.072692888493867 
661	 7.20685049168477E-02 
662	 7.11745805470423E-02 
663	 7.02990763698496E-02 
664	 6.99376800670811E-02 
665	 6.97587101549751E-02 
666	 6.94610855049722E-02 
667	 6.90713944727716E-02 
668	 6.87467679104906E-02 
669	 6.89071759132189E-02 
670	 6.89406233462506E-02 
671	 6.86478442849006E-02 
672	 6.83550037946271E-02 
673	 6.80848481759106E-02 
674	 0.067844629598088 
675	 6.82055886219187E-02 
676	 6.90366672673234E-02 
677	 6.96309728374194E-02 
678	 6.98782448529998E-02 
679	 6.97218552723264E-02 
680	 6.92658617042442E-02 
681	 6.91868222551757E-02 
682	 7.05126009826307E-02 
683	 7.13041545618117E-02 
684	 7.13635244008428E-02 
685	 7.24032172054799E-02 
686	 0.07358057631368 
687	 7.41724369593079E-02 
688	 7.52138333342201E-02 
689	 7.67653178720902E-02 
690	 7.87161757431648E-02 
691	 8.06702922562534E-02 
692	 8.25527087605126E-02 
693	 8.44563146648084E-02 
694	 8.68482870417216E-02 
695	 9.00487541685265E-02 
696	 9.29445096744513E-02 
697	 9.53192359921014E-02 
698	 9.72395154088046E-02 
699	 9.96643695446023E-02 
700	 0.102954594201948 
701	 0.106117987761891 
702	 0.108958397339765 
703	 0.111406940675376 
704	 0.113939605981123 
705	 0.116724446539499 
706	 0.11975166654767 
707	 0.122733197257434 
708	 0.125410954605987 
709	 0.1274210645354 
710	 0.129084740910567 
711	 0.131053172238644 
712	 0.133232427247336 
713	 0.135538309924798 
714	 0.137803445064032 
715	 0.139565772075412 
716	 0.140531762034926 
717	 0.14202525697442 
718	 0.144297100027037 
719	 0.146717997997882 
720	 0.148522350854887 
721	 0.149393087150939 
722	 0.149595626501523 
723	 0.150141746492145 
724	 0.152090404185717 
725	 0.153855476016138 
726	 0.154906534220221 
727	 0.155284355646604 
728	 0.155952648569263 
729	 0.157330829583224 
730	 0.158431438694865 
731	 0.159222024687415 
732	 0.159848945033122 
733	 0.160136927718986 
734	 0.160233405872035 
735	 0.16062529035578 
736	 0.161149067203657 
737	 0.161662119125211 
738	 0.162023287555311 
739	 0.16233441617079 
740	 0.162836108453648 
741	 0.16321709746983 
742	 0.163463227609684 
743	 0.163935400302983 
744	 0.164452726850601 
745	 0.164855125195443 
746	 0.165243914058171 
747	 0.165499848434273 
748	 0.165278704842628 
749	 0.165113197064348 
750	 0.165301375388948 
751	 0.166249894638455 
752	 0.166911193512308 
753	 0.166241539950038 
754	 0.166438229554859 
755	 0.167346713906562 
756	 0.167341610253732 
757	 0.166318073762314 
758	 0.164494942985034 
759	 0.164794730599165 
760	 0.168398877255752 
761	 0.173884624089847 
762	 0.175122474614271 
763	 0.172776956362522 
764	 0.172438978997215 
765	 0.172382499350534 
766	 0.172014086973748 
767	 0.171347245764618 
768	 0.170836270776536 
769	 0.171036021842254 
770	 0.171102109870552 
771	 0.170839740715626 
772	 0.170289804442008 
773	 0.170047895935315 
774	 0.170490622978111 
775	 0.171144357374016 
776	 0.171654919884748 
777	 0.171504235911777 
778	 0.172106589455103 
779	 0.173331241873068 
780	 0.172740141793368 
781	 0.171988992768304 
782	 0.172369623314038 
783	 0.172326320135772 
784	 0.172197875863869 
785	 0.173294773417311 
786	 0.173754368649485 
787	 0.173257872998283 
788	 0.173554626667491 
789	 0.173992625684437 
790	 0.173903590288006 
791	 0.173649586741003 
792	 0.173501676489834 
793	 0.173884658193576 
794	 0.174732521955691 
795	 0.175757120374931 
796	 0.175821095394055 
797	 0.175340640871502 
798	 0.174853989785015 
799	 0.174875136564339 
800	 0.175284925025053 
801	 0.175410842922264 
802	 0.175582666858516 
803	 0.175875253838597 
804	 0.176157573738321 
805	 0.176096926289805 
806	 0.175412684526399 
807	 0.17546940605227 
808	 0.175931983471492 
809	 0.174783638671342 
810	 0.174709926458029 
811	 0.176443663428915 
812	 0.176547866865031 
813	 0.175991920396845 
814	 0.176447950844814 
815	 0.178258933677554 
816	 0.180567110786549 
817	 0.180593343039342 
818	 0.179562440440456 
819	 0.178342484380772 
820	 0.177840509473893 
821	 0.178270215944588 
822	 0.179779883231055 
823	 0.181328422379028 
824	 0.182249167904826 
825	 0.181830457615491 
826	 0.181318635718809 
827	 0.181237390020404 
828	 0.181096177917766 
829	 0.181167234029248 
830	 0.181793112054474 
831	 0.18239213540771 
832	 0.18290363285542 
833	 0.18368170517475 
834	 0.184069179080387 
835	 0.183670899940851 
836	 0.181871603920992 
837	 0.180609747036844 
838	 0.182017037630825 
839	 0.183689851100561 
840	 0.184701729209963 
841	 0.184172210675736 
842	 0.18318015810865 
843	 0.182504890393942 
844	 0.18342776441644 
845	 0.184373747231612 
846	 0.183537336940173 
847	 0.183089149030551 
848	 0.183208304618786 
849	 0.183144154494682 
850	 0.182420084144313 
851	 0.181311717361027 
852	 0.182742351285882 
853	 0.18438346262298 
854	 0.183655056692309 
855	 0.184547280299102 
856	 0.186297874211826 
857	 0.185034129046976 
858	 0.184035603163525 
859	 0.184199668814019 
860	 0.184006825172384 
861	 0.183924976188276 
862	 0.184431517813864 
863	 0.184877363738529 
864	 0.185385376245768 
865	 0.186709266474015 
866	 0.186663568025747 
867	 0.184992125930372 
868	 0.184209954553444 
869	 0.184507019264874 
870	 0.185787197959435 
871	 0.186647755695505 
872	 0.186791046429117 
873	 0.186115998331571 
874	 0.186066228749199 
875	 0.18700140193384 
876	 0.188330897002979 
877	 0.189042956532587 
878	 0.188462136113131 
879	 0.187219186644739 
880	 0.186329740433746 
881	 0.187197037750669 
882	 0.187994845477324 
883	 0.188113493450426 
884	 0.18716030946327 
885	 0.187567886206158 
886	 0.190085148913174 
887	 0.189533559570279 
888	 0.188232711763721 
889	 0.189921320269592 
890	 0.190894316736777 
891	 0.190512469370812 
892	 0.189443626702042 
893	 0.188655065075167 
894	 0.188828810276109 
895	 0.190307483967274 
896	 0.19217762472319 
897	 0.193229636284078 
898	 0.192901346722821 
899	 0.192240763670817 
900	 0.194442898319892 
901	 0.19455538464968 
902	 0.191707184525785 
903	 0.189143164039374 
904	 0.189690095262168 
905	 0.194697395292653 
906	 0.197264278487382 
907	 0.196288798825849 
908	 0.19173640177473 
909	 0.191391849489167 
910	 0.196214532002433 
911	 0.199754914245569 
912	 0.201055327758791 
913	 0.199538382566928 
914	 0.196296083383544 
915	 0.193968852523299 
916	 0.195357012891855 
917	 0.197309427520817 
918	 0.197973442868845 
919	 0.194469084740778 
920	 0.191782164788677 
921	 0.19160986221431 
922	 0.192041974849008 
923	 0.193245618272897 
924	 0.195145372001558 
925	 0.194436012210476 
926	 0.192318793491212 
927	 0.192694330833206 
928	 0.19411174364034 
929	 0.195141574839808 
930	 0.190200694207822 
931	 0.189261706967507 
932	 0.199293236384423 
933	 0.199807727536591 
934	 0.193080359032428 
935	 0.189226134869649 
936	 0.193611986998695 
937	 0.201438038557443 
938	 0.197437099464544 
939	 0.194290262348881 
940	 0.194243961912354 
941	 0.189926499522197 
942	 0.185325847748876 
943	 0.184179317045117 
944	 0.192554574630873 
945	 0.203301074578778 
946	 0.2044038151703 
947	 0.20162493418473 
948	 0.198044625134551 
949	 0.19873414277842 
950	 0.198322375450991 
951	 0.195855887371827 
952	 0.199469931469931 
953	 0.202125223838896 
954	 0.197890469542431 
955	 0.19846005768937 
956	 0.201112152625766 
957	 0.197791385780365 
958	 0.192521275550766 
959	 0.187955177385544 
960	 0.187746498921788 
961	 0.192144526583399 
962	 0.19896762697291 
963	 0.197971766861101 
964	 0.194284401283712 
965	 0.193892436944872 
966	 0.195881096766782 
967	 0.19739453575253 
968	 0.193245103908956 
969	 0.189303577563739 
970	 0.188170266132192 
971	 0.192548735292566 
972	 0.194677992828238 
973	 0.191539872136064 
974	 0.195709822998496 
975	 0.199914783573962 
976	 0.195145273112075 
977	 0.192404571887755 
978	 0.193118549581318 
979	 0.196033844861092 
980	 0.194687325144329 
981	 0.189803825880334 
982	 0.19178598821759 
983	 0.193815470855406 
984	 0.192337629127798 
985	 0.19009086251838 
986	 0.190137879991945 
987	 0.194985622383113 
988	 0.200111072562048 
989	 0.203496894937964 
990	 0.203471355933092 
991	 0.197851523493757 
992	 0.188598701351283 
993	 0.183132148937108 
994	 0.183700467164846 
995	 0.189988346636618 
996	 0.193076942412912 
997	 0.194601461099828 
998	 0.197023066711031 
999	 0.202964207787802 
1000	 0.208438153501076 
1001	 0.206169674827775 
1002	 0.197637383889758 
1003	 0.189162950396187 
1004	 0.200123607052848 
1005	 0.207090387771696 
1006	 0.202786438529785 
1007	 0.204181627876316 
1008	 0.205443594371317 
1009	 0.201882442752206 
1010	 0.198277924918588 
1011	 0.197156525956208 
1012	 0.200435646321193 
1013	 0.19918276920315 
1014	 0.19576270843816 
1015	 0.201324999419104 
1016	 0.204283722423117 
1017	 0.201782114647081 
1018	 0.19852363713126 
1019	 0.193548942319102 
1020	 0.188730139941385 
1021	 0.200053522265069 
1022	 0.213693045068657 
1023	 0.216108158526277 
1024	 0.211857319718266 
1025	 0.204956020051073 
1026	 0.20077863693192 
1027	 0.206155912700241 
1028	 0.214334187414358 
1029	 0.199195160693111 
1030	 0.192830628135045 
1031	 0.203283080236645 
1032	 0.209985382036829 
1033	 0.219744816532162 
1034	 0.232582760846512 
1035	 0.225462147502005 
1036	 0.210587830086562 
1037	 0.202914393110557 
1038	 0.202630778443343 
1039	 0.206279736832452 
1040	 0.207390739046944 
1041	 0.203152258542658 
1042	 0.199522238772716 
1043	 0.218064908723565 
1044	 0.218190366286276 
1045	 0.19474348328567 
1046	 0.195666483556233 
1047	 0.199685458328685 
1048	 0.196931457178425 
1049	 0.215535621869017 
1050	 0.218761325154873 
1051	 0.177184971158026 
1052	 0.18568498125493 
1053	 0.215352922762216 
1054	 0.199565127637862 
1055	 0.197312648776139 
1056	 0.206668654673495 
1057	 0.192633808317713 
1058	 0.188737598974537 
1059	 0.19949766711111 
1060	 0.198751605376346 
1061	 0.196277510747596 
1062	 0.192408758054799 
1063	 0.167545851070077 
1064	 0.147235827748876 
1065	 0.151820032511432 
1066	 0.181804822120928 
1067	 0.21761233409733 
1068	 0.23503388330853 
1069	 0.235451479487037 
1070	 0.22080380604259 
1071	 0.195759007005308 
1072	 0.190402485890336 
1073	 0.195866755059765 
1074	 0.164692292775056 
1075	 0.179019031004471 
