Wavelength	AVE00014.asd
405	 5.64558832493474E-02 
406	 5.70826826377656E-02 
407	 5.81916299884796E-02 
408	 5.84022764934934E-02 
409	 5.83664820110849E-02 
410	 5.81786217941849E-02 
411	 5.76586123122059E-02 
412	 5.73930893108631E-02 
413	 5.75883994913426E-02 
414	 5.76516051718799E-02 
415	 0.057496404281245 
416	 5.70909020359245E-02 
417	 0.05743937893918 
418	 5.83185633088414E-02 
419	 5.82351624472873E-02 
420	 5.83322971152852E-02 
421	 5.90290248784673E-02 
422	 5.86400495949798E-02 
423	 0.057986928934023 
424	 5.85085705420848E-02 
425	 5.87609201340668E-02 
426	 0.058720847817561 
427	 5.98311638262608E-02 
428	 6.02294209227944E-02 
429	 5.89744603141634E-02 
430	 5.90257376084643E-02 
431	 5.95983203519679E-02 
432	 5.87428741168609E-02 
433	 5.81298435440367E-02 
434	 5.80367148853957E-02 
435	 5.77837600859739E-02 
436	 5.76130828066097E-02 
437	 0.057715294321531 
438	 5.82512799928328E-02 
439	 5.89084883286173E-02 
440	 5.91152624272584E-02 
441	 5.90628993482652E-02 
442	 5.89474139563043E-02 
443	 0.059309199049145 
444	 5.98083823518705E-02 
445	 6.01196093293673E-02 
446	 5.99480388474646E-02 
447	 0.059591482524973 
448	 5.98500494161092E-02 
449	 5.98401116694868E-02 
450	 5.94645071199251E-02 
451	 5.97390963076739E-02 
452	 6.02489848867997E-02 
453	 6.05076181708684E-02 
454	 6.03017505932541E-02 
455	 5.99131051940515E-02 
456	 6.02214570997212E-02 
457	 6.06280944563353E-02 
458	 6.08351856891868E-02 
459	 6.06468449930032E-02 
460	 6.04396529048242E-02 
461	 6.06639688980533E-02 
462	 6.06134787906315E-02 
463	 6.03224429372705E-02 
464	 6.03740048127465E-02 
465	 6.06237335073443E-02 
466	 6.08795564406907E-02 
467	 6.03305378773876E-02 
468	 5.96221202932244E-02 
469	 5.98034793575887E-02 
470	 0.060339650395214 
471	 6.08288934810085E-02 
472	 6.04108759022862E-02 
473	 6.00311671136771E-02 
474	 6.02588693433532E-02 
475	 6.03666020078888E-02 
476	 0.060514676377522 
477	 6.12214134591977E-02 
478	 6.09681150720778E-02 
479	 5.98206140720675E-02 
480	 5.99047732470603E-02 
481	 6.05363178993965E-02 
482	 6.10879244731145E-02 
483	 6.15547017052232E-02 
484	 6.16868114574012E-02 
485	 6.08783040201904E-02 
486	 6.05657112515995E-02 
487	 6.10165070560369E-02 
488	 6.03867756709663E-02 
489	 5.98200573141877E-02 
490	 6.05066419948134E-02 
491	 6.11137336685797E-02 
492	 6.13182136556543E-02 
493	 6.09823224671365E-02 
494	 6.07881843879316E-02 
495	 6.09792721475817E-02 
496	 6.08459823346091E-02 
497	 6.08271025961444E-02 
498	 6.15657143459262E-02 
499	 6.17657441809322E-02 
500	 0.061410668883509 
501	 6.15616915286813E-02 
502	 6.20483221333477E-02 
503	 6.27066460802497E-02 
504	 6.31059025612599E-02 
505	 6.33572006529706E-02 
506	 6.37716870294296E-02 
507	 0.063898580008339 
508	 6.38468741874089E-02 
509	 6.45597254587377E-02 
510	 6.52383502945903E-02 
511	 6.52951290274505E-02 
512	 6.57958351101724E-02 
513	 6.66335131577693E-02 
514	 6.71187848785748E-02 
515	 6.77921110359711E-02 
516	 6.87066798300488E-02 
517	 6.91520538177401E-02 
518	 6.94361283649833E-02 
519	 6.99325290275787E-02 
520	 7.01568225254148E-02 
521	 7.03779658369302E-02 
522	 7.15954525935075E-02 
523	 7.26202742015999E-02 
524	 7.30219407151926E-02 
525	 7.38985219640549E-02 
526	 0.074948011861906 
527	 7.55998353033999E-02 
528	 7.54118512892681E-02 
529	 0.074888343359239 
530	 7.61158222587859E-02 
531	 7.73940612916104E-02 
532	 0.077648712624097 
533	 7.81261893018943E-02 
534	 7.87091198337034E-02 
535	 7.88108457126532E-02 
536	 7.89509898717283E-02 
537	 7.93434700751146E-02 
538	 8.01781555711095E-02 
539	 8.07929240311756E-02 
540	 8.05868926379314E-02 
541	 8.05841211580815E-02 
542	 8.09280664806605E-02 
543	 0.081434277274325 
544	 8.18054122139617E-02 
545	 8.19259527875247E-02 
546	 8.20194924580058E-02 
547	 0.082244640090285 
548	 8.27690334123386E-02 
549	 8.32493857586849E-02 
550	 8.35584445419877E-02 
551	 8.35859608794282E-02 
552	 8.37366629290896E-02 
553	 0.084252341797364 
554	 8.48484015260451E-02 
555	 8.52648261336304E-02 
556	 8.51045838145486E-02 
557	 8.49470864632563E-02 
558	 8.49963224038286E-02 
559	 8.52272062534184E-02 
560	 8.52611336925227E-02 
561	 8.47877624994621E-02 
562	 8.43609959949571E-02 
563	 8.41972782922494E-02 
564	 8.45822971279545E-02 
565	 8.48313212843554E-02 
566	 8.46588479448884E-02 
567	 8.43869607407343E-02 
568	 8.40848726609257E-02 
569	 8.38034287731673E-02 
570	 8.31657144511916E-02 
571	 8.23924744864355E-02 
572	 8.24857145257055E-02 
573	 8.26809413963752E-02 
574	 8.25064362546929E-02 
575	 8.22396833782756E-02 
576	 8.19801829120682E-02 
577	 8.18565482212834E-02 
578	 8.16614504256519E-02 
579	 8.13353119072648E-02 
580	 8.09206704573549E-02 
581	 0.080535336053058 
582	 8.03073244923328E-02 
583	 8.06174654318557E-02 
584	 8.11029963292843E-02 
585	 8.06808105770261E-02 
586	 8.02219103846682E-02 
587	 8.00746086584025E-02 
588	 8.00734540084145E-02 
589	 8.00631768274512E-02 
590	 7.98595447686549E-02 
591	 7.93804871932088E-02 
592	 7.88148247155877E-02 
593	 7.87564402255077E-02 
594	 7.88226164726001E-02 
595	 7.87823345598432E-02 
596	 7.87133184635008E-02 
597	 7.86440794296825E-02 
598	 7.86224167442772E-02 
599	 7.85227858827496E-02 
600	 7.83474458218043E-02 
601	 7.83391726727793E-02 
602	 7.81329963117231E-02 
603	 7.74714407037459E-02 
604	 7.73431416147991E-02 
605	 7.76306616734306E-02 
606	 0.077564190780212 
607	 7.75633186702689E-02 
608	 7.76885889454986E-02 
609	 7.74113330315896E-02 
610	 7.69662873040993E-02 
611	 7.67052892058969E-02 
612	 7.67087344106729E-02 
613	 7.68025863905773E-02 
614	 0.076390071376196 
615	 7.56701089782242E-02 
616	 7.48560131349719E-02 
617	 0.074519839541867 
618	 7.45043558581812E-02 
619	 7.43769104368601E-02 
620	 7.43133964166288E-02 
621	 7.43028554367988E-02 
622	 7.41543059673463E-02 
623	 7.39944271737464E-02 
624	 7.39476173443085E-02 
625	 7.40124599605568E-02 
626	 7.41371990033686E-02 
627	 7.42109489737383E-02 
628	 7.42109860434877E-02 
629	 7.41238632070967E-02 
630	 7.39586026906794E-02 
631	 7.38649633248147E-02 
632	 0.07401496292954 
633	 7.37103442300872E-02 
634	 7.30887084686466E-02 
635	 7.31175598185273E-02 
636	 0.073436068343973 
637	 0.073701551692823 
638	 7.30434884733416E-02 
639	 7.19772515722066E-02 
640	 7.16189575542604E-02 
641	 7.12802829493473E-02 
642	 7.08946969891149E-02 
643	 7.10961245543177E-02 
644	 0.070995433876054 
645	 6.98736773947754E-02 
646	 6.91624436515232E-02 
647	 6.89858549790573E-02 
648	 6.89705233423668E-02 
649	 6.86237721272926E-02 
650	 6.78820959310756E-02 
651	 6.78128052214555E-02 
652	 6.78197756132188E-02 
653	 6.71013478883019E-02 
654	 6.70546733148403E-02 
655	 6.75330400424702E-02 
656	 6.67500682211598E-02 
657	 6.61060140640286E-02 
658	 6.62960122540563E-02 
659	 6.57786323880681E-02 
660	 6.50637641836205E-02 
661	 6.52702320410547E-02 
662	 6.51244514103138E-02 
663	 6.44843076769926E-02 
664	 6.44113777041558E-02 
665	 6.42985558055603E-02 
666	 6.36479060194153E-02 
667	 6.29891538180274E-02 
668	 6.26421710258898E-02 
669	 6.32711413587046E-02 
670	 6.32481608904519E-02 
671	 6.21977717782308E-02 
672	 6.17336098417685E-02 
673	 6.20046281021624E-02 
674	 0.062981274386967 
675	 6.33339985235184E-02 
676	 6.30496270494701E-02 
677	 6.31728218043863E-02 
678	 6.33057756537792E-02 
679	 6.33225048576861E-02 
680	 6.38116891052211E-02 
681	 6.43802058549037E-02 
682	 0.064299590599997 
683	 6.44163239417833E-02 
684	 0.065073883788342 
685	 6.66341189734093E-02 
686	 6.82822346555377E-02 
687	 6.92594920289425E-02 
688	 7.00757823406658E-02 
689	 7.12178157820241E-02 
690	 7.37012144448186E-02 
691	 7.58632194167105E-02 
692	 7.74173910787877E-02 
693	 7.95385659002634E-02 
694	 8.20946528566266E-02 
695	 8.47738722325604E-02 
696	 8.76999984207988E-02 
697	 9.07120027040329E-02 
698	 9.34416935646809E-02 
699	 9.63868423562909E-02 
700	 9.96490551135297E-02 
701	 0.102498058234942 
702	 0.105125881916468 
703	 0.10792082039207 
704	 0.111152724350203 
705	 0.114671113505905 
706	 0.117658903152671 
707	 0.120417251568622 
708	 0.123098440847653 
709	 0.125299395608028 
710	 0.127262549459727 
711	 0.129484852502819 
712	 0.132063131295269 
713	 0.134796506240908 
714	 0.136724614670495 
715	 0.138342365119813 
716	 0.140237305592472 
717	 0.142303538307447 
718	 0.144400295965953 
719	 0.145809667610207 
720	 0.147001264285953 
721	 0.148196684553909 
722	 0.149584717398602 
723	 0.151310693978994 
724	 0.153418940361891 
725	 0.154482876397379 
726	 0.154655848598587 
727	 0.155833028072802 
728	 0.156981785718306 
729	 0.157712554495153 
730	 0.158970104906209 
731	 0.160311575713674 
732	 0.161019119496182 
733	 0.161608127010607 
734	 0.162111746071981 
735	 0.162122850638505 
736	 0.162161779550289 
737	 0.162604295292742 
738	 0.163449651004988 
739	 0.164434557724415 
740	 0.165088321865056 
741	 0.165768265210594 
742	 0.166376785709879 
743	 0.166029131551715 
744	 0.165850901464952 
745	 0.166748562674709 
746	 0.167538988981196 
747	 0.167949325955743 
748	 0.167827979710051 
749	 0.167857699191043 
750	 0.168311261757802 
751	 0.169060990872117 
752	 0.169588068810882 
753	 0.169407355578548 
754	 0.169731399343127 
755	 0.170483754338081 
756	 0.170894545699225 
757	 0.170144708089336 
758	 0.168153371575201 
759	 0.168181039584797 
760	 0.171067093506834 
761	 0.175160783569972 
762	 0.176441408887909 
763	 0.175371956475368 
764	 0.176132861093364 
765	 0.175961500724403 
766	 0.174420328942816 
767	 0.173953513107921 
768	 0.174023631618509 
769	 0.173860535918642 
770	 0.174183586676462 
771	 0.174897965653549 
772	 0.175103520668582 
773	 0.17520655286718 
774	 0.175455204958358 
775	 0.175491384558726 
776	 0.175483100256306 
777	 0.175775971663642 
778	 0.176548863909005 
779	 0.177527241918501 
780	 0.177436692206891 
781	 0.177043811171096 
782	 0.177019858123945 
783	 0.177365909898438 
784	 0.177854725439995 
785	 0.178037965267175 
786	 0.177671740623807 
787	 0.17706895466299 
788	 0.178146910054215 
789	 0.179337738589259 
790	 0.179136182476357 
791	 0.178754535568192 
792	 0.178573091566854 
793	 0.178991293964611 
794	 0.179073134445129 
795	 0.178746764744362 
796	 0.179551059688198 
797	 0.18043405578743 
798	 0.180300295989984 
799	 0.180219111825968 
800	 0.180286156151512 
801	 0.18011787938353 
802	 0.180298532653195 
803	 0.180886955586658 
804	 0.180793531032912 
805	 0.180762851343263 
806	 0.181625552200138 
807	 0.182088411350882 
808	 0.182051212380492 
809	 0.181998773666261 
810	 0.182077243230147 
811	 0.182274308910875 
812	 0.181790269169169 
813	 0.181525299603499 
814	 0.182735243620687 
815	 0.184397296008946 
816	 0.185857127970255 
817	 0.186244486045405 
818	 0.186117521565676 
819	 0.185776705203541 
820	 0.184900676073507 
821	 0.18474714111096 
822	 0.186735792734566 
823	 0.188156549216797 
824	 0.188348256772665 
825	 0.187779882411505 
826	 0.186675017818081 
827	 0.185541800673349 
828	 0.186571381909479 
829	 0.188467624836509 
830	 0.189333828545699 
831	 0.189884940883918 
832	 0.190099561485368 
833	 0.189569471039251 
834	 0.189022638693592 
835	 0.188731020488069 
836	 0.187912856754686 
837	 0.187696193985754 
838	 0.189311858939749 
839	 0.189961465173862 
840	 0.189526885300359 
841	 0.189451312160275 
842	 0.189729739786921 
843	 0.190334522498086 
844	 0.190853896285168 
845	 0.190991208025342 
846	 0.1904948433654 
847	 0.189943481584718 
848	 0.189680821369172 
849	 0.190329151575228 
850	 0.190466765784278 
851	 0.189781762584762 
852	 0.190256970718943 
853	 0.191182673571482 
854	 0.191624662816664 
855	 0.191933671970731 
856	 0.192098800597392 
857	 0.192060125505461 
858	 0.191565486661665 
859	 0.190673603638854 
860	 0.189913931469245 
861	 0.189982616553058 
862	 0.191366894805526 
863	 0.192004210127406 
864	 0.192063521583159 
865	 0.19295638923659 
866	 0.193653291830344 
867	 0.193841925241794 
868	 0.193885698134495 
869	 0.193600783140355 
870	 0.192999544237341 
871	 0.193771451080515 
872	 0.19514007605417 
873	 0.195106520102978 
874	 0.195185970218718 
875	 0.195672690402296 
876	 0.195855285998237 
877	 0.196129988306819 
878	 0.196638017992769 
879	 0.196008426114514 
880	 0.195237881507115 
881	 0.196192711113426 
882	 0.197136931559235 
883	 0.197530111740917 
884	 0.19729984047313 
885	 0.196895802556741 
886	 0.196814136622228 
887	 0.198245802637501 
888	 0.200203972027366 
889	 0.201206136622913 
890	 0.201478348427803 
891	 0.201025830409204 
892	 0.199541345391596 
893	 0.199243565744147 
894	 0.200848645862674 
895	 0.201106532272662 
896	 0.200637576185529 
897	 0.200521275326191 
898	 0.199920185443903 
899	 0.200305620090718 
900	 0.206050294599167 
901	 0.207112552665017 
902	 0.202164523793366 
903	 0.201080712899016 
904	 0.20193277296071 
905	 0.202845710452265 
906	 0.202913361154559 
907	 0.202008440024413 
908	 0.200189997767575 
909	 0.200743863796386 
910	 0.203730727739225 
911	 0.205425635358008 
912	 0.20573355468138 
913	 0.204619102637586 
914	 0.202420504655046 
915	 0.201259198504712 
916	 0.203422924610322 
917	 0.205417626117901 
918	 0.206135097989113 
919	 0.205064602712557 
920	 0.203491449142793 
921	 0.202223365388699 
922	 0.20224169139246 
923	 0.202977236620205 
924	 0.20356846006784 
925	 0.200842886708713 
926	 0.196287321866023 
927	 0.194250189928823 
928	 0.197184719329822 
929	 0.204122563558942 
930	 0.203695118234548 
931	 0.202995003147318 
932	 0.206906589041406 
933	 0.202114968979265 
934	 0.195762620689846 
935	 0.201812197293615 
936	 0.201837523833514 
937	 0.19618073130529 
938	 0.197120495122745 
939	 0.195243997661304 
940	 0.190693655220603 
941	 0.197419437397219 
942	 0.200606632497756 
943	 0.191715610437263 
944	 0.197340726807922 
945	 0.206566583760708 
946	 0.19683791420656 
947	 0.189157591169717 
948	 0.188756380698597 
949	 0.19330373044479 
950	 0.196138917872453 
951	 0.194745918447839 
952	 0.19427258027258 
953	 0.193579606557096 
954	 0.191547800729696 
955	 0.191228536951539 
956	 0.191244920377846 
957	 0.188146651084894 
958	 0.187570177170856 
959	 0.188882390909389 
960	 0.184354416474846 
961	 0.182816004400999 
962	 0.186643683771476 
963	 0.184104165984187 
964	 0.181480359257548 
965	 0.185476877053429 
966	 0.189851640436668 
967	 0.191680182019854 
968	 0.187186113775678 
969	 0.187005205272862 
970	 0.190408462554107 
971	 0.182485693749805 
972	 0.178198000650752 
973	 0.184300273815418 
974	 0.183779790529736 
975	 0.182575735126112 
976	 0.188327806737535 
977	 0.186250532434984 
978	 0.1808796863897 
979	 0.18797977683132 
980	 0.189940203968683 
981	 0.185090753015165 
982	 0.187962745661676 
983	 0.188662549072263 
984	 0.183578715558623 
985	 0.186088056158817 
986	 0.190654065798488 
987	 0.190595374302964 
988	 0.191563122045375 
989	 0.191985640721798 
990	 0.186578856925766 
991	 0.187745157888761 
992	 0.193797296262348 
993	 0.184242473725466 
994	 0.180050019925416 
995	 0.189067077043482 
996	 0.189078002025123 
997	 0.187476302278889 
998	 0.192309431522368 
999	 0.193169014006941 
1000	 0.19114063976247 
1001	 0.191134338753861 
1002	 0.190670192068999 
1003	 0.190832621075966 
1004	 0.197757754230332 
1005	 0.197651097252487 
1006	 0.188745247148289 
1007	 0.194645941946155 
1008	 0.197133942349268 
1009	 0.184499064118337 
1010	 0.190465581814735 
1011	 0.201304803407721 
1012	 0.193819150770588 
1013	 0.186950186165313 
1014	 0.185118482959426 
1015	 0.187648395566605 
1016	 0.195551539560486 
1017	 0.204346416534486 
1018	 0.195311075981385 
1019	 0.184832232649704 
1020	 0.182896256024454 
1021	 0.19225352127789 
1022	 0.202920094345544 
1023	 0.206046576743603 
1024	 0.207623757029294 
1025	 0.205526740738565 
1026	 0.195092768733987 
1027	 0.194612590873601 
1028	 0.204114012805205 
1029	 0.208039046415379 
1030	 0.215481620719342 
1031	 0.222467639520946 
1032	 0.197805047170324 
1033	 0.188246304635064 
1034	 0.216521047535617 
1035	 0.21903637999923 
1036	 0.207029956105865 
1037	 0.198918909771149 
1038	 0.203883256775276 
1039	 0.210077749367856 
1040	 0.194889281470343 
1041	 0.193850785046029 
1042	 0.20363635217147 
1043	 0.183872170294175 
1044	 0.18197650757901 
1045	 0.204949232680707 
1046	 0.204375888887211 
1047	 0.199090892923257 
1048	 0.201364662741262 
1049	 0.211060876196454 
1050	 0.212959793110817 
1051	 0.195612549776173 
1052	 0.199961703870285 
1053	 0.211142960322487 
1054	 0.197208189544368 
1055	 0.186236457524722 
1056	 0.178867419210795 
1057	 0.15922155200608 
1058	 0.182446957659594 
1059	 0.238913420378534 
1060	 0.213289611946288 
1061	 0.186630197130237 
1062	 0.188123852093836 
1063	 0.176496164865192 
1064	 0.174459228988117 
1065	 0.196313092181558 
1066	 0.222559078847109 
1067	 0.239991871435425 
1068	 0.236812968882953 
1069	 0.23787750513518 
1070	 0.231265445158354 
1071	 0.192452247521373 
1072	 0.180939153361307 
1073	 0.193604616446934 
1074	 0.185185872195476 
1075	 0.176229003889631 
