Wavelength	A00227.asd
325	 4.27015820198587E-02 
326	 4.16612804665749E-02 
327	 4.04280064818709E-02 
328	 4.46051731935766E-02 
329	 0.045464886669564 
330	 4.11429009373303E-02 
331	 3.91079863781171E-02 
332	 3.98000722564673E-02 
333	 0.043010155280183 
334	 4.84118145993821E-02 
335	 5.30683326508404E-02 
336	 5.15606184658466E-02 
337	 4.66849916701133E-02 
338	 4.16248875439791E-02 
339	 4.54069781894714E-02 
340	 4.82415323850335E-02 
341	 4.28971753005988E-02 
342	 4.38442859797458E-02 
343	 4.82511647685144E-02 
344	 4.68775192971062E-02 
345	 4.60530587660283E-02 
346	 4.71978232272295E-02 
347	 4.96360396263843E-02 
348	 4.95398647444168E-02 
349	 4.53170656773879E-02 
350	 4.51506471302809E-02 
351	 4.70942447816236E-02 
352	 4.65606877754868E-02 
353	 0.044426028663272 
354	 4.22061168636914E-02 
355	 4.46665638787032E-02 
356	 4.63864691329984E-02 
357	 4.47047555470457E-02 
358	 4.65247681782812E-02 
359	 4.91383233169128E-02 
360	 4.74178104017464E-02 
361	 4.53462620619688E-02 
362	 4.45559144985008E-02 
363	 4.70648115583824E-02 
364	 4.81812890242194E-02 
365	 4.59690496034307E-02 
366	 0.045485763016503 
367	 4.54303448143652E-02 
368	 4.33426602742627E-02 
369	 4.40178193454149E-02 
370	 4.69212221284743E-02 
371	 4.66406113054307E-02 
372	 4.55811252142023E-02 
373	 4.52042701514073E-02 
374	 4.60919773594772E-02 
375	 4.73888450718522E-02 
376	 4.78483876695961E-02 
377	 4.62758459493733E-02 
378	 4.36271971816903E-02 
379	 4.38694627990261E-02 
380	 0.044145501713921 
381	 0.043314306755733 
382	 4.37541062659876E-02 
383	 4.51741884081607E-02 
384	 4.68880683347434E-02 
385	 4.79630844436808E-02 
386	 4.80127701830552E-02 
387	 4.71154673801264E-02 
388	 4.52920106375177E-02 
389	 4.31428892288022E-02 
390	 4.32750471090583E-02 
391	 4.51771962861965E-02 
392	 4.78926154542864E-02 
393	 4.73463271653226E-02 
394	 0.044393556037416 
395	 4.39846656988871E-02 
396	 4.45984032888486E-02 
397	 4.52573733011672E-02 
398	 4.45274481498744E-02 
399	 4.32487083512856E-02 
400	 4.23696430956374E-02 
401	 4.21291095117302E-02 
402	 4.24923691751324E-02 
403	 4.33981298067699E-02 
404	 4.38432532083103E-02 
405	 4.35577230666922E-02 
406	 4.38033753152992E-02 
407	 4.43021446908266E-02 
408	 4.45664021672377E-02 
409	 4.41947750329241E-02 
410	 4.34721289359058E-02 
411	 0.043330891736509 
412	 4.38424713650018E-02 
413	 4.47621933007268E-02 
414	 4.43636784430327E-02 
415	 4.36018365697856E-02 
416	 4.39009547536908E-02 
417	 0.043970097560967 
418	 4.37844331579453E-02 
419	 4.42639568278796E-02 
420	 4.44487458110309E-02 
421	 4.39694390918306E-02 
422	 4.41451954660035E-02 
423	 0.044611651648773 
424	 4.46301491668907E-02 
425	 4.46963138539839E-02 
426	 0.044910451776976 
427	 4.52078631648645E-02 
428	 4.54145999700827E-02 
429	 4.54197214408677E-02 
430	 4.54036875272379E-02 
431	 4.52290514327119E-02 
432	 4.46336159160638E-02 
433	 4.40686144129743E-02 
434	 4.38309718433063E-02 
435	 4.44124932030773E-02 
436	 4.50099330050221E-02 
437	 4.51088320928612E-02 
438	 4.52681038018294E-02 
439	 4.53979297196957E-02 
440	 4.51714446861655E-02 
