Wavelength	AVEI200272.asd
325	 8.04560808229019E-02 
326	 7.87995834923212E-02 
327	 7.34604127191107E-02 
328	 7.98171101392663E-02 
329	 0.082322140829295 
330	 7.69523268658571E-02 
331	 7.31322134276663E-02 
332	 7.21480915978573E-02 
333	 0.074359779676566 
334	 7.77953847677528E-02 
335	 8.00684733821022E-02 
336	 7.68715557229245E-02 
337	 7.44086535950097E-02 
338	 7.38977613196096E-02 
339	 6.99839618785228E-02 
340	 6.85639288105069E-02 
341	 7.39326639857103E-02 
342	 7.74975801419364E-02 
343	 7.81133776245163E-02 
344	 7.61011530319382E-02 
345	 7.59934130239807E-02 
346	 7.77781930824738E-02 
347	 0.075440516482703 
348	 0.074832693025684 
349	 7.90214326619935E-02 
350	 7.82702157698794E-02 
351	 7.53237273614261E-02 
352	 0.076365329943884 
353	 7.79766039407207E-02 
354	 7.86880521296209E-02 
355	 7.60706138480209E-02 
356	 7.50386168960141E-02 
357	 7.79225504556347E-02 
358	 7.81525981320291E-02 
359	 7.69938055602309E-02 
360	 7.75211886766323E-02 
361	 7.78147831109302E-02 
362	 7.82305571054094E-02 
363	 8.19545979703877E-02 
364	 8.26986395674114E-02 
365	 7.83192069162501E-02 
366	 7.84188979946716E-02 
367	 8.01042180143831E-02 
368	 7.82640026198952E-02 
369	 7.81033425260847E-02 
370	 7.95271501943443E-02 
371	 7.81976350923645E-02 
372	 7.71571085600708E-02 
373	 7.80012044289858E-02 
374	 7.98766530008971E-02 
375	 8.06605813704487E-02 
376	 7.77788728830649E-02 
377	 0.078125520392111 
378	 8.07255229030851E-02 
379	 7.63816011267791E-02 
380	 7.39815214406512E-02 
381	 7.74993295635087E-02 
382	 8.12628009165915E-02 
383	 8.30526159523897E-02 
384	 8.08550772986638E-02 
385	 7.96202822483097E-02 
386	 0.080008676212262 
387	 7.96525208470221E-02 
388	 0.079289958041958 
389	 0.079189398876083 
390	 7.90719693623368E-02 
391	 7.89975550526569E-02 
392	 7.90558760828336E-02 
393	 7.89806112405125E-02 
394	 7.88436988946618E-02 
395	 7.89199650069536E-02 
396	 7.95209385639094E-02 
397	 8.04002810278174E-02 
398	 7.96356861113804E-02 
399	 7.85171463148573E-02 
400	 7.84426770362728E-02 
401	 7.89544915095299E-02 
402	 7.96200119109176E-02 
403	 7.95739530230906E-02 
404	 7.98819028432259E-02 
405	 8.07957732469494E-02 
406	 8.10022128752175E-02 
407	 0.080937811558434 
408	 8.12690385545186E-02 
409	 8.08687694875225E-02 
410	 0.080062459978286 
411	 8.04940242788043E-02 
412	 8.07378988297761E-02 
413	 8.02909167455475E-02 
414	 8.05081425342844E-02 
415	 8.10669260752635E-02 
416	 8.13888248479944E-02 
417	 8.18769929637579E-02 
418	 8.24394634733434E-02 
419	 8.25605423970411E-02 
420	 8.25766785159871E-02 
421	 8.26930970841962E-02 
422	 8.29825303193759E-02 
423	 8.31837169093837E-02 
424	 8.29017305994883E-02 
425	 8.29782785646616E-02 
426	 8.34591801716125E-02 
427	 8.36061639013622E-02 
428	 0.08401204942016 
429	 8.48952848003729E-02 
430	 8.48031924992385E-02 
431	 8.43632854077939E-02 
432	 0.084943177436024 
433	 8.52192093432654E-02 
434	 0.085006313767679 
435	 8.49560460455831E-02 
436	 8.49698003807886E-02 
437	 0.085035574511752 
438	 8.57296771878023E-02 
439	 8.65505257376768E-02 
440	 8.64370519058696E-02 
441	 8.64623350565324E-02 
442	 0.086812630178515 
443	 8.67664710773735E-02 
444	 8.68687868235139E-02 
445	 8.75430312347381E-02 
446	 8.82903410634754E-02 
447	 0.08881993647784 
448	 0.088697209019509 
449	 8.85047154808098E-02 
450	 8.85244175350787E-02 
451	 8.89353355722329E-02 
452	 8.95198582801931E-02 
453	 9.00226704008841E-02 
454	 8.99363582844553E-02 
455	 8.95910789373459E-02 
456	 9.01875265234459E-02 
457	 9.07318269096151E-02 
458	 9.08700004570363E-02 
459	 9.11314450177897E-02 
460	 9.13203733023295E-02 
461	 0.091179542283514 
462	 9.15855647080932E-02 
463	 9.24247123572675E-02 
464	 9.27609850751138E-02 
465	 0.09282638560564 
466	 9.27542426113357E-02 
467	 9.26606205278626E-02 
468	 0.092783895464119 
469	 0.093433388649931 
470	 9.34637863906407E-02 
471	 9.30007983445757E-02 
472	 9.37184259246455E-02 
473	 9.40549665568701E-02 
474	 9.32415409029532E-02 
475	 9.37049025888354E-02 
476	 0.094663520404262 
477	 9.41677574985085E-02 
478	 9.39904792188844E-02 
479	 9.44291767569822E-02 
480	 0.094423812336133 
481	 9.45274492075892E-02 
482	 9.51391111180037E-02 
