Wavelength	SHSI00366.asd
325	 6.57645896198013E-02 
326	 6.42200091339875E-02 
327	 6.91146271933643E-02 
328	 7.89165021239691E-02 
329	 8.40233485238014E-02 
330	 8.21317626941529E-02 
331	 8.09415770143784E-02 
332	 7.81980022502228E-02 
333	 7.15548854148619E-02 
334	 6.82957034361048E-02 
335	 6.83163285947725E-02 
336	 6.80276119586312E-02 
337	 6.90503594262128E-02 
338	 7.12005508944408E-02 
339	 7.25406642930497E-02 
340	 7.26149120481668E-02 
341	 7.11471054073244E-02 
342	 6.77219781977218E-02 
343	 6.44007758981688E-02 
344	 6.45334391118733E-02 
345	 6.76391024648799E-02 
346	 7.18917089734521E-02 
347	 7.15600562356612E-02 
348	 7.08638577921025E-02 
349	 7.23751901025821E-02 
350	 7.22470889009859E-02 
351	 7.06332805329397E-02 
352	 6.83243849368746E-02 
353	 6.75368163266289E-02 
354	 6.87302534201369E-02 
355	 7.13433220220019E-02 
356	 7.28569983906696E-02 
357	 7.18795004382451E-02 
358	 6.97755533179956E-02 
359	 6.81716239144938E-02 
360	 6.90861906061476E-02 
361	 6.88809262252465E-02 
362	 6.75925934077913E-02 
363	 6.85752348322006E-02 
364	 6.91189081222435E-02 
365	 6.80849226639406E-02 
366	 6.80641351568536E-02 
367	 0.068484388312131 
368	 6.82471166043559E-02 
369	 6.83122144685507E-02 
370	 6.90365259850932E-02 
371	 0.071152740263135 
372	 0.071884609293659 
373	 6.99484357237566E-02 
374	 0.068032026493881 
375	 6.67777423460689E-02 
376	 6.65523360942404E-02 
377	 6.72965404771795E-02 
378	 6.83188161342786E-02 
379	 6.77329016378269E-02 
380	 6.67209409445867E-02 
381	 0.066078718157325 
382	 6.67357670040633E-02 
383	 6.74216236870014E-02 
384	 6.63991403872574E-02 
385	 6.60990438183269E-02 
386	 6.67085221398357E-02 
387	 6.68336013133984E-02 
388	 6.73184951418691E-02 
389	 6.81227431981715E-02 
390	 6.68089958014802E-02 
391	 6.53728699087044E-02 
392	 6.62572797079958E-02 
393	 6.62029349208092E-02 
394	 6.56127864869312E-02 
395	 6.81844105420095E-02 
396	 6.78970932998088E-02 
397	 6.34587299796223E-02 
398	 6.22744290762315E-02 
399	 0.062523595316051 
400	 6.16933259768257E-02 
401	 6.20109757308259E-02 
402	 6.30679816726109E-02 
403	 6.30510560313041E-02 
404	 6.31402579660776E-02 
405	 6.36648868991919E-02 
406	 6.34843383132721E-02 
407	 6.33027182395382E-02 
408	 6.40656054379504E-02 
409	 6.43426560660572E-02 
410	 6.39298661660645E-02 
411	 6.30978227504061E-02 
412	 6.27337957991452E-02 
413	 0.06320006725219 
414	 6.38189688433883E-02 
415	 6.42330508678093E-02 
416	 6.41092653813153E-02 
417	 6.40771735533898E-02 
418	 6.42549148714232E-02 
419	 6.45975689273339E-02 
420	 0.064373706628577 
421	 6.34646615766934E-02 
422	 6.40817770367783E-02 
423	 6.50119459445217E-02 
424	 0.064155651092388 
425	 6.41425113810476E-02 
426	 6.51346130083095E-02 
427	 6.52252584258569E-02 
428	 6.51388198046076E-02 
429	 6.53083937482049E-02 
430	 6.53075883343725E-02 
431	 6.51036317604965E-02 
432	 6.47261075627371E-02 
433	 6.44776175253496E-02 
434	 6.43215413565327E-02 
435	 6.36175550089435E-02 
436	 0.063583145590796 
437	 6.48007469256192E-02 
438	 6.48364196995114E-02 
439	 6.42006061284986E-02 
440	 6.45006766030304E-02 
441	 6.46139036809504E-02 
442	 6.44364278560624E-02 
443	 6.49096653952896E-02 
444	 6.53585148888382E-02 
445	 6.52734235027875E-02 
446	 6.55689547543243E-02 
