Wavelength	AVE00049.asd
580	 5.46025312945696E-02 
581	 5.48947669652029E-02 
582	 5.44893571913202E-02 
583	 5.41725128452467E-02 
584	 5.40522314552623E-02 
585	 5.40169678496537E-02 
586	 5.40235461731739E-02 
587	 5.40370362309457E-02 
588	 5.40628583049647E-02 
589	 5.39699857744503E-02 
590	 5.36027011417897E-02 
591	 5.33599334359567E-02 
592	 5.33329619703565E-02 
593	 5.34395955930373E-02 
594	 5.35608090233965E-02 
595	 5.35987540822282E-02 
596	 5.34160651858668E-02 
597	 5.32538400961838E-02 
598	 0.053592385088986 
599	 5.35355902148217E-02 
600	 5.29895907091118E-02 
601	 5.28027775160095E-02 
602	 5.29361628603478E-02 
603	 5.32759014542024E-02 
604	 5.31953695733327E-02 
605	 5.28433420723183E-02 
606	 5.29397159294655E-02 
607	 0.052893916590779 
608	 5.25451907879332E-02 
609	 5.23797056190565E-02 
610	 5.23291058441154E-02 
611	 0.052251282532231 
612	 5.21900616497328E-02 
613	 5.20885114847563E-02 
614	 0.051758421388691 
615	 0.051366182184193 
616	 5.10616524235931E-02 
617	 5.11269429131029E-02 
618	 5.12494766880477E-02 
619	 5.07977096665988E-02 
620	 5.07314370051254E-02 
621	 5.11424486303213E-02 
622	 5.11648606580352E-02 
623	 5.08473148723715E-02 
624	 5.03113453735988E-02 
625	 5.02265068021116E-02 
626	 5.05276927123452E-02 
627	 5.07061271021399E-02 
628	 5.07701382053726E-02 
629	 5.06846919993622E-02 
630	 5.03921466322773E-02 
631	 5.01838757007986E-02 
632	 5.04091360377109E-02 
633	 5.04127271933872E-02 
634	 5.02037690309275E-02 
635	 5.04019634077863E-02 
636	 5.04818424366786E-02 
637	 5.01217297732574E-02 
638	 4.93925194222755E-02 
639	 4.87262430135534E-02 
640	 4.88469410506754E-02 
641	 4.91126968492982E-02 
642	 4.92089663715246E-02 
643	 0.0487965754044 
644	 4.82839700255596E-02 
645	 4.80381296182978E-02 
646	 4.78760982709844E-02 
647	 4.76707973649831E-02 
648	 4.71128747149986E-02 
649	 4.68778073680387E-02 
650	 4.71179667418889E-02 
651	 4.70064503919415E-02 
652	 4.66813106474903E-02 
653	 4.63925324945725E-02 
654	 4.63144256247564E-02 
655	 4.63681231789372E-02 
656	 0.046097136607774 
657	 4.57996649579667E-02 
658	 4.56412451403867E-02 
659	 4.53724641412552E-02 
660	 4.50346396612516E-02 
661	 4.47590862154209E-02 
662	 4.41774336842031E-02 
663	 4.33805474094856E-02 
664	 0.04314507918603 
665	 4.31561616651139E-02 
666	 0.043123858196252 
667	 4.31528664897184E-02 
668	 4.31392782107971E-02 
669	 0.042817512063647 
670	 4.24837814873692E-02 
671	 4.22658924703113E-02 
672	 4.21478162995329E-02 
673	 4.21379513139977E-02 
674	 4.22391369365011E-02 
675	 4.23583864337016E-02 
676	 4.24796083914126E-02 
677	 4.26304494949471E-02 
678	 4.28961585783802E-02 
679	 4.32232774176357E-02 
680	 4.28350264361951E-02 
681	 0.042403948856719 
682	 4.31057476936893E-02 
683	 4.40436817270771E-02 
684	 4.49268404152185E-02 
685	 4.57861984513836E-02 
686	 4.65464072123249E-02 
687	 4.71387715632149E-02 
688	 0.047935864605985 
689	 4.88634204065987E-02 
690	 4.96893568110249E-02 
691	 5.08902607849908E-02 
692	 5.25572367699735E-02 
693	 5.41984728090399E-02 
694	 5.58459338041386E-02 
695	 0.057505605098037 
696	 5.93487689223237E-02 
697	 0.061280360787666 
698	 6.30067513634219E-02 
699	 6.48652176976816E-02 
700	 6.68752098412685E-02 
701	 6.82211946644132E-02 
702	 6.95105535042749E-02 
703	 0.071686286909183 
704	 7.34643076277834E-02 
705	 7.47115910058989E-02 
706	 7.60069480227798E-02 
707	 7.74191447349973E-02 
708	 7.89724841922367E-02 
709	 8.04305031117003E-02 
710	 8.17468740841644E-02 
711	 8.29305852410344E-02 
712	 0.083934803355108 
713	 8.48735480616736E-02 
714	 8.63884488348652E-02 
715	 8.76078362225318E-02 
716	 8.78009894169508E-02 
717	 8.86464885791182E-02 
718	 9.02895964269225E-02 
719	 9.17053898002718E-02 
720	 9.25408401649008E-02 
721	 9.27099164791209E-02 
722	 9.24433302447938E-02 
723	 0.092610485608509 
724	 9.41718507096161E-02 
725	 9.52267590440922E-02 
726	 9.54930355419739E-02 
727	 9.58587851636441E-02 
728	 9.64315197375346E-02 
729	 9.72309457540715E-02 
730	 9.77858300896308E-02 
731	 9.81683020533619E-02 
732	 9.85703118457309E-02 
733	 9.87255877991231E-02 
734	 0.098670759340254 
735	 9.86160499811975E-02 
736	 9.88203071802063E-02 
737	 9.93942166972433E-02 
738	 9.96650373550734E-02 
739	 9.97746252358503E-02 
740	 0.100192664135581 
741	 0.100437171839442 
742	 0.100437160661 
743	 0.100507301821882 
744	 0.100740082056789 
745	 0.101173960148941 
746	 0.101368886015392 
747	 0.101424739868658 
748	 0.101809217674639 
749	 0.102030280822387 
750	 0.10199567258455 
751	 0.102229732536233 
752	 0.102456295010327 
753	 0.102370764781765 
754	 0.102615727114187 
755	 0.103068331449813 
756	 0.103002770785569 
757	 0.10290741589278 
758	 0.103014814508661 
759	 0.103327439255967 
760	 0.103887057878465 
761	 0.104155407560134 
762	 0.104692943086833 
763	 0.105243450752086 
764	 0.104941765697601 
765	 0.104622519235391 
766	 0.10455605607953 
767	 0.104313970327951 
768	 0.10402844963641 
769	 0.103879335543518 
770	 0.103853133267616 
771	 0.104037906838604 
772	 0.104763242476385 
773	 0.105359563602292 
774	 0.105382794772947 
775	 0.105196514933965 
776	 0.105112914532154 
777	 0.105600754101618 
778	 0.105805088021391 
779	 0.105613658835962 
780	 0.105798919179544 
781	 0.105863897301336 
782	 0.105465396403348 
783	 0.105416823804171 
784	 0.105736451587138 
785	 0.106196190038796 
786	 0.106425384435568 
787	 0.106372425491453 
788	 0.106576064876461 
789	 0.106782668898304 
790	 0.106741138356122 
791	 0.106675820596251 
792	 0.106610589394092 
793	 0.106392171522666 
794	 0.106889895858753 
795	 0.107996174232868 
796	 0.10751468492656 
797	 0.106640883266751 
798	 0.106691507642381 
799	 0.106977248131675 
800	 0.107384432784284 
801	 0.107997890066954 
802	 0.108316855165713 
803	 0.108133255698879 
804	 0.107570317432135 
805	 0.107282776377812 
806	 0.107893494744461 
807	 0.108070489482858 
808	 0.10778000222215 
809	 0.107683897202329 
810	 0.108143169876879 
811	 0.109089760355576 
812	 0.108835218466458 
813	 0.108193164692276 
814	 0.108431594534804 
815	 0.108912932090307 
816	 0.10944413377622 
817	 0.109992842290404 
818	 0.109961989329705 
819	 0.109330196634591 
820	 0.109403855180047 
821	 0.109823966308907 
822	 0.110061601887026 
823	 0.110865737789084 
824	 0.111650444003934 
825	 0.110343754983521 
826	 0.10973686104591 
827	 0.110750460994402 
828	 0.110991994419644 
829	 0.110930983875008 
830	 0.111379359561487 
831	 0.111458565851617 
832	 0.111132002573571 
833	 0.110754227516406 
834	 0.110778245945803 
835	 0.111312779345449 
836	 0.111652786898379 
837	 0.111799101804466 
838	 0.11183374938728 
839	 0.111902342831741 
840	 0.112027257570029 
841	 0.112182151151237 
842	 0.112157246553551 
843	 0.111950685799142 
844	 0.112040832908196 
845	 0.112573278190766 
846	 0.113565489647849 
847	 0.112721089457135 
848	 0.11071336923636 
849	 0.1107332021709 
850	 0.111744257525459 
851	 0.11300494984501 
852	 0.112547563208015 
853	 0.111954136985831 
854	 0.112995580863571 
855	 0.113546406772742 
856	 0.113283898062718 
857	 0.112467033470517 
858	 0.11168515260032 
859	 0.111366179640789 
860	 0.112294401160439 
861	 0.112884350233188 
862	 0.111791180068213 
863	 0.112317316918606 
864	 0.113896245609852 
865	 0.113708556626332 
866	 0.113644433256003 
867	 0.113952729192039 
868	 0.112671730807955 
869	 0.112179382188711 
870	 0.114138585358577 
871	 0.114730473521182 
872	 0.113894696676154 
873	 0.112609691909243 
874	 0.112884142084604 
875	 0.114646587126725 
876	 0.114772951492253 
877	 0.113797332751618 
878	 0.11249650444944 
879	 0.113641250238312 
880	 0.115663382009674 
881	 0.115449025337209 
882	 0.114802822771412 
883	 0.114346064759751 
884	 0.114391847548423 
885	 0.11524663297213 
886	 0.1165971349837 
887	 0.115076635933714 
888	 0.113402104390191 
889	 0.115520808934588 
890	 0.116105872700514 
891	 0.115072520366228 
892	 0.116416875518126 
893	 0.117193295890737 
894	 0.11629520578325 
895	 0.115954213903311 
896	 0.116102729382622 
897	 0.116470604563934 
898	 0.117784210262965 
899	 0.11916068086692 
900	 0.118277744542335 
901	 0.117242303011441 
902	 0.116969462596575 
903	 0.118111186053488 
904	 0.118445524653515 
905	 0.116608620337004 
906	 0.116959544524282 
907	 0.118344952347114 
908	 0.117506381840219 
909	 0.117416303501675 
910	 0.118488566765477 
911	 0.119135530616276 
912	 0.118514087521097 
913	 0.116922163597516 
914	 0.119955033711629 
915	 0.122445165017883 
916	 0.117852254639248 
917	 0.11775235340131 
918	 0.121597699705539 
919	 0.121609173242314 
920	 0.119298470785012 
921	 0.116490889646996 
922	 0.120550174890142 
923	 0.123154672575562 
924	 0.117313370865663 
925	 0.115663378381923 
926	 0.118226214931002 
927	 0.120141129407489 
928	 0.11930516377698 
929	 0.115854519227536 
930	 0.116198225024057 
931	 0.118392505073087 
932	 0.120886811382499 
933	 0.125076953140267 
934	 0.127095767588204 
935	 0.122033199519095 
936	 0.121708637788212 
937	 0.125415989592988 
938	 0.123539074214012 
939	 0.12329250970286 
940	 0.124629101217066 
941	 0.116669639573969 
942	 0.112175487416169 
943	 0.119515024330927 
944	 0.124072403271664 
945	 0.124423509808702 
946	 0.12152940703302 
947	 0.12083842834245 
948	 0.122032685421019 
949	 0.117954265156323 
950	 0.118506462099195 
951	 0.125734616528333 
952	 0.12790625469291 
953	 0.122584182115654 
954	 0.11058820326768 
955	 0.115628112615492 
956	 0.127408251631021 
957	 0.120490444150782 
958	 0.115750886646647 
959	 0.11719727586773 
960	 0.119558436047257 
961	 0.121714703893702 
962	 0.122699855466677 
963	 0.121018502412837 
964	 0.120459957176659 
965	 0.124221879357652 
966	 0.124274791206436 
967	 0.121246215373807 
968	 0.118763373522516 
969	 0.117723909750034 
970	 0.117640967334478 
971	 0.114524728736662 
972	 0.114595921946642 
973	 0.11975416182405 
974	 0.119318393388318 
975	 0.115522579990186 
976	 0.112327725560561 
977	 0.115330580449329 
978	 0.121615720789909 
979	 0.122847111069806 
980	 0.122191982783317 
981	 0.120866490025333 
982	 0.120085066676871 
983	 0.119883975436659 
984	 0.120310447356559 
985	 0.12198808154313 
986	 0.121330999949242 
987	 0.115394910775351 
988	 0.117536938302976 
989	 0.123707799754674 
990	 0.121018873421855 
991	 0.121279422729018 
992	 0.125144621774684 
993	 0.123235237518532 
994	 0.118241558777853 
995	 0.113574752881032 
996	 0.119857062412982 
997	 0.127698231915085 
998	 0.12778880688464 
999	 0.128346596319196 
1000	 0.129393444424782 
1001	 0.128788016580299 
1002	 0.12775536876377 
1003	 0.126151638057985 
1004	 0.121587535965188 
1005	 0.122620507799383 
1006	 0.130267778911016 
1007	 0.130108625047649 
1008	 0.128550188802163 
1009	 0.130205162803843 
1010	 0.12546766110851 
1011	 0.120402671419646 
1012	 0.124216465049814 
1013	 0.127135715187716 
1014	 0.127062330622558 
1015	 0.124507046959626 
1016	 0.120655718029534 
1017	 0.118170838760397 
1018	 0.124153915616409 
1019	 0.131700701421413 
1020	 0.13493518999989 
1021	 0.128622605439164 
1022	 0.119648155369993 
1023	 0.115793728601584 
1024	 0.119190938522633 
1025	 0.126011435319351 
1026	 0.129213411883461 
1027	 0.127935118959035 
1028	 0.124314837460375 
1029	 0.125575687361616 
1030	 0.130560290615203 
1031	 0.136891279556026 
1032	 0.135731461376959 
1033	 0.132089779728057 
1034	 0.128803468249626 
1035	 0.120781488424424 
1036	 0.118694881087961 
1037	 0.131622284946441 
1038	 0.126882875481437 
1039	 0.115360207252845 
1040	 0.125539210321054 
1041	 0.134669197236299 
1042	 0.138344374304188 
1043	 0.142106391295709 
1044	 0.135373546116081 
1045	 0.119284482913271 
1046	 0.115506186542071 
1047	 0.118742797509236 
1048	 0.123382103989155 
1049	 0.116775446770434 
1050	 0.115906332237452 
1051	 0.134758509726025 
1052	 0.147603686988503 
1053	 0.149653158387012 
1054	 0.141891138688188 
1055	 0.128360785137598 
1056	 0.117766027276234 
1057	 0.126062522921934 
1058	 0.136308553670503 
1059	 0.142141144649742 
1060	 0.145492970425756 
1061	 0.138332625548607 
1062	 0.120813209997919 
1063	 0.118288142317049 
1064	 0.124221379685016 
1065	 0.131170556543876 
1066	 0.128853125403607 
1067	 0.127217305958299 
1068	 0.138236116863601 
1069	 0.154131863477187 
1070	 0.161349046023183 
1071	 0.142537443489963 
1072	 0.136400242193253 
1073	 0.143164005805515 
1074	 0.133574973286113 
1075	 0.156204442982551 
