Wavelength	A00325.asd
325	 6.21901372842938E-02 
326	 6.31948084485435E-02 
327	 6.24427068112915E-02 
328	 6.06347981060774E-02 
329	 5.92396900074961E-02 
330	 5.82646502350894E-02 
331	 0.052691349077156 
332	 5.29971680126521E-02 
333	 6.81656438092624E-02 
334	 7.10668409739088E-02 
335	 6.40217329269339E-02 
336	 6.24441937797722E-02 
337	 6.33089910821328E-02 
338	 6.56182335143635E-02 
339	 6.83137044486129E-02 
340	 6.77979922785209E-02 
341	 6.22526274835258E-02 
342	 6.37793634697358E-02 
343	 6.90815078890994E-02 
344	 6.90616689867855E-02 
345	 6.64064569466704E-02 
346	 6.31298104117104E-02 
347	 6.38923545474683E-02 
348	 6.62546097104895E-02 
349	 6.81489342427105E-02 
350	 6.79386634901115E-02 
351	 6.62982811884625E-02 
352	 0.06456744165456 
353	 6.28811702244792E-02 
354	 6.20632494567008E-02 
355	 6.47258433036752E-02 
356	 6.60490932756013E-02 
357	 6.38970680825153E-02 
358	 0.065890147779591 
359	 6.95159839092517E-02 
360	 6.98115760280183E-02 
361	 6.82020904891134E-02 
362	 6.63181739046329E-02 
363	 6.84596222244052E-02 
364	 6.93835358795877E-02 
365	 0.066947233623757 
366	 6.68467614168743E-02 
367	 6.71259338612073E-02 
368	 6.44102957098651E-02 
369	 6.40668172224495E-02 
370	 6.61865814618406E-02 
371	 6.68731558667956E-02 
372	 6.66995472344485E-02 
373	 6.62462754072588E-02 
374	 6.78093512990189E-02 
375	 6.94780646275119E-02 
376	 6.84172198283913E-02 
377	 6.67819645989454E-02 
378	 6.53241823189966E-02 
379	 6.43128362240911E-02 
380	 6.49474613061013E-02 
381	 6.72101526905858E-02 
382	 6.70042519482631E-02 
383	 6.59131427499062E-02 
384	 6.65427728856188E-02 
385	 6.82392882928347E-02 
386	 6.96608078138014E-02 
387	 6.73079919503778E-02 
388	 6.61179778822473E-02 
389	 6.75311201562623E-02 
390	 0.065437654254408 
391	 6.38720447695452E-02 
392	 6.78648486566802E-02 
393	 6.85792655752938E-02 
394	 6.60316767940685E-02 
395	 6.58324573259248E-02 
396	 6.62597531821699E-02 
397	 6.64729387475379E-02 
398	 6.60368883813159E-02 
399	 6.49962837012516E-02 
400	 6.34857458486047E-02 
401	 6.36667731311448E-02 
402	 6.51422342493079E-02 
403	 6.62774035875213E-02 
404	 6.61791346196375E-02 
405	 6.49412942550192E-02 
406	 6.58141821038734E-02 
407	 6.74384967667553E-02 
408	 6.77917420912773E-02 
409	 6.70291992209572E-02 
410	 6.57896347908883E-02 
411	 6.56966949227358E-02 
412	 6.59980230606114E-02 
413	 6.62977418192184E-02 
414	 6.65721262513141E-02 
415	 6.66090002154063E-02 
416	 6.61693128888096E-02 
417	 6.58045911323649E-02 
418	 6.57654211577724E-02 
419	 6.63750764273767E-02 
420	 0.066885856470767 
421	 0.066879557294455 
422	 6.65756364113564E-02 
423	 0.066379778965363 
424	 6.68275673915239E-02 
425	 0.066927653441802 
426	 6.67225706385923E-02 
427	 6.74012792320533E-02 
428	 6.78396316188449E-02 
429	 6.74188567593804E-02 
430	 6.75656191606441E-02 
431	 6.77139438173336E-02 
432	 6.66069753385818E-02 
433	 6.59730557989134E-02 
434	 6.61938615552109E-02 
435	 6.68498290448647E-02 
436	 6.72091328550188E-02 
437	 6.69023131029632E-02 
438	 6.73267914057629E-02 
439	 6.79438164460611E-02 
440	 6.73783095640964E-02 
441	 6.69706875798847E-02 
442	 6.71097542333601E-02 
443	 6.75697560665309E-02 
444	 6.79830167501825E-02 
445	 6.80771022974085E-02 
446	 6.82296286895779E-02 
447	 6.84170827027054E-02 
448	 6.84282665455271E-02 
449	 6.85279508748589E-02 
450	 6.87760937433794E-02 
451	 6.89881222327402E-02 
452	 6.91748505668029E-02 
453	 6.93479072344635E-02 
454	 6.92953859406665E-02 
455	 6.91616265847056E-02 
456	 6.94603346596323E-02 
457	 6.96697705029512E-02 
458	 6.96371977759844E-02 
459	 6.98849068899013E-02 
460	 6.99706658510957E-02 
461	 6.93572211796549E-02 
462	 6.92229549604809E-02 
463	 6.95931157445115E-02 
464	 6.96076186283656E-02 
465	 6.98265956547511E-02 
466	 7.04003419183742E-02 
467	 7.03613742970214E-02 
468	 7.00371093521609E-02 
469	 7.00577670175935E-02 
470	 7.02546239813397E-02 
471	 7.04648397180622E-02 
472	 7.02322676749868E-02 
473	 7.00627180872104E-02 
474	 7.02582197573664E-02 
475	 7.04612179426714E-02 
476	 7.05934820853861E-02 
477	 7.06386786663614E-02 
478	 7.02932192403767E-02 
479	 6.97195603146942E-02 
480	 6.98498677529189E-02 
481	 7.03348405176707E-02 
482	 7.08417064498119E-02 
483	 7.11739071400688E-02 
484	 7.13171732231326E-02 
485	 7.13913572316075E-02 
486	 7.12123583933951E-02 
487	 7.08441779422782E-02 
488	 7.08888070175603E-02 
489	 7.10890555288013E-02 
490	 7.11273420680963E-02 
491	 7.06991472838624E-02 
492	 7.02268377501207E-02 
493	 0.071046393665765 
494	 0.071667790898084 
495	 7.15243099832884E-02 
496	 7.14933055300303E-02 
497	 7.17003861012406E-02 
498	 7.21947404875627E-02 
499	 7.27598096216938E-02 
500	 7.31468250440772E-02 
501	 0.072760700278155 
502	 7.24950929031957E-02 
503	 7.28570628180511E-02 
504	 7.30794458173685E-02 
505	 0.073447850056279 
506	 7.46517825898646E-02 
507	 7.51050268735401E-02 
508	 7.46853218906182E-02 
509	 7.48306923761164E-02 
510	 0.075328870379954 
511	 7.59537088243727E-02 
512	 7.64480330599192E-02 
513	 7.68784340336963E-02 
514	 7.75452306759984E-02 
515	 7.81898113168724E-02 
516	 7.86849562933763E-02 
517	 7.88946931949071E-02 
518	 7.91735079727398E-02 
519	 7.98797125647431E-02 
520	 8.02958813380243E-02 
521	 0.080568940293471 
522	 8.15450826886753E-02 
523	 0.082349498303087 
524	 8.26930374638632E-02 
525	 8.35728268271958E-02 
526	 8.44064480595853E-02 
527	 8.42257380697546E-02 
528	 8.44341757452928E-02 
529	 8.52129442048287E-02 
530	 8.58374886639828E-02 
531	 8.64193450011075E-02 
532	 0.08703094884545 
533	 8.76748847542638E-02 
534	 8.82110939161781E-02 
535	 8.83545318589034E-02 
536	 8.86038462915543E-02 
537	 8.90748974399294E-02 
538	 8.94518220934477E-02 
539	 8.97827707717614E-02 
540	 9.01247192214264E-02 
541	 9.04755519151288E-02 
542	 9.07570513237011E-02 
543	 0.090695646233819 
544	 9.09851958597955E-02 
545	 9.17942885759459E-02 
546	 9.21830835356675E-02 
547	 9.23058977125545E-02 
548	 9.24805334782053E-02 
549	 9.28721330042306E-02 
550	 0.093434374975235 
551	 9.38259751177575E-02 
552	 9.42054827644922E-02 
553	 9.46257713420022E-02 
554	 9.46729365040316E-02 
555	 9.45588780581752E-02 
556	 9.47620793205914E-02 
557	 9.50952989300664E-02 
558	 9.54231950424161E-02 
559	 9.54098145891994E-02 
560	 9.53122836998064E-02 
561	 9.53736751932748E-02 
562	 9.53533568443392E-02 
563	 9.52881162475634E-02 
