Wavelength	A00184.asd
325	 5.52315024582069E-02 
326	 5.36747338762623E-02 
327	 5.67081365024347E-02 
328	 5.81396258070408E-02 
329	 5.97228501343165E-02 
330	 6.08346922672636E-02 
331	 5.47104818124362E-02 
332	 0.051212329125481 
333	 5.94807922611101E-02 
334	 6.31393467097721E-02 
335	 6.18066510485079E-02 
336	 6.16135303511481E-02 
337	 0.05937384946821 
338	 5.61197048246272E-02 
339	 6.02386579896307E-02 
340	 6.25190812261271E-02 
341	 5.64570046543982E-02 
342	 5.89118602354838E-02 
343	 6.53463723483389E-02 
344	 6.28756946163401E-02 
345	 6.05885514062491E-02 
346	 6.04274080359881E-02 
347	 6.00679271840851E-02 
348	 5.97426866899523E-02 
349	 5.95472507957801E-02 
350	 5.85716642421152E-02 
351	 5.79039579664115E-02 
352	 5.95748597750907E-02 
353	 5.80463003493809E-02 
354	 5.44902784659413E-02 
355	 0.058543437184808 
356	 6.11690473138079E-02 
357	 5.79173588075684E-02 
358	 5.99761862625367E-02 
359	 6.34938564438421E-02 
360	 6.08565458674625E-02 
361	 5.91324103438172E-02 
362	 0.059660663507109 
363	 6.08945118380135E-02 
364	 6.14092106220992E-02 
365	 6.05351960566852E-02 
366	 5.94573956823087E-02 
367	 5.82515167567664E-02 
368	 5.67839456234251E-02 
369	 5.77261454885114E-02 
370	 6.00441226138546E-02 
371	 5.80712815399038E-02 
372	 5.69348704544007E-02 
373	 5.90498086027167E-02 
374	 6.02047076788402E-02 
375	 6.08646873364595E-02 
376	 6.22807384404494E-02 
377	 6.19972183194737E-02 
378	 5.99249674352094E-02 
379	 5.71406170320038E-02 
380	 5.72761517384056E-02 
381	 6.11838794495382E-02 
382	 0.061153111968063 
383	 5.99725722618899E-02 
384	 6.22605423749772E-02 
385	 6.44188803919817E-02 
386	 6.48437576811415E-02 
387	 0.061620156014627 
388	 5.91585073969735E-02 
389	 5.91128587942411E-02 
390	 5.77423499330639E-02 
391	 5.71396932548736E-02 
392	 5.99465154096292E-02 
393	 0.060757542893987 
394	 5.95708577105436E-02 
395	 5.98838942561724E-02 
396	 6.03936397683029E-02 
397	 6.05586849137229E-02 
398	 6.06449226380737E-02 
399	 6.00467528324183E-02 
400	 5.82428475130238E-02 
401	 5.83226575295094E-02 
402	 5.98703551995009E-02 
403	 6.06592401075493E-02 
404	 6.07048291771399E-02 
405	 6.02279200769207E-02 
406	 6.08161108248677E-02 
407	 6.16803909575072E-02 
408	 6.16834688008116E-02 
409	 6.14760110274357E-02 
410	 6.11601724954143E-02 
411	 6.04241980033133E-02 
412	 6.05340171127247E-02 
413	 6.17580029073417E-02 
414	 6.17643679026598E-02 
415	 6.12405381019785E-02 
416	 0.061363949109501 
417	 6.12939696452279E-02 
418	 6.10926736830547E-02 
419	 0.061548209585284 
420	 6.18249246044137E-02 
421	 6.15613101781951E-02 
422	 6.16014556735222E-02 
423	 6.19840295085634E-02 
424	 6.26255771512043E-02 
425	 6.30535967902398E-02 
426	 6.32319920580811E-02 
427	 6.35986403707181E-02 
428	 6.38282320557132E-02 
429	 6.36922688090895E-02 
430	 6.30954827284676E-02 
431	 6.26219282454077E-02 
432	 6.32334812613852E-02 
433	 6.34594661570779E-02 
434	 6.31834201513334E-02 
435	 0.063596733159577 
436	 6.37211483322142E-02 
437	 6.30983423665576E-02 
438	 6.38766027575101E-02 
439	 6.52375379933667E-02 
440	 6.51539924260736E-02 
441	 6.49256049806835E-02 
442	 6.49068399071879E-02 
443	 6.48527631455687E-02 
444	 6.50397594499611E-02 
445	 0.065626567011231 
446	 6.57851937081123E-02 
447	 6.55966759421262E-02 
448	 6.55247174532888E-02 
449	 6.56822431533866E-02 
450	 6.60831704450724E-02 
451	 6.64819577726529E-02 
452	 6.68014624575327E-02 
453	 6.69713009160768E-02 
454	 6.67385526124251E-02 
455	 6.64390728690524E-02 
456	 6.71398077642406E-02 
457	 6.76138394962786E-02 
458	 6.74571051652449E-02 
459	 0.067572545987734 
460	 6.77494170325375E-02 
461	 6.76596827199004E-02 
462	 6.75874340774198E-02 
463	 6.75442739726847E-02 
464	 6.72805558082885E-02 
465	 6.74080077956427E-02 
466	 6.81111513948186E-02 
467	 6.82788746814168E-02 
468	 6.81069812811261E-02 
469	 0.068070814012544 
470	 6.83418508217004E-02 
471	 6.87745650278096E-02 
472	 0.068638315231039 
473	 6.85386874273204E-02 
474	 6.88121856367022E-02 
475	 6.87884656821659E-02 
476	 6.87606456614006E-02 
477	 6.94446017053771E-02 
478	 6.93375384806078E-02 
479	 6.84888233694267E-02 
480	 6.90064616483465E-02 
481	 6.97673729460913E-02 
482	 6.98355920167889E-02 
483	 6.97807905953539E-02 
484	 6.97948255399983E-02 
485	 7.01567784495248E-02 
486	 7.02905526911565E-02 
487	 7.00521352291818E-02 
488	 6.99047101615906E-02 
489	 6.99633682651062E-02 
490	 0.07027655347003 
491	 7.02088011215477E-02 
492	 7.00239202434132E-02 
493	 7.08594271902098E-02 
494	 7.13434813483473E-02 
495	 7.10162460667871E-02 
496	 7.10533295489652E-02 
497	 7.13310714701351E-02 
498	 7.15434630590976E-02 
499	 7.17380979952759E-02 
500	 7.19125220077016E-02 
501	 7.20277104561056E-02 
502	 7.22970433359906E-02 
503	 7.27936898466249E-02 
504	 7.30419805659382E-02 
505	 7.31431192229103E-02 
506	 7.33828575937277E-02 
507	 7.34273556959909E-02 
508	 7.33556948642945E-02 
509	 7.38653083382245E-02 
510	 0.074294175079608 
511	 7.41486901295512E-02 
512	 7.41713098300647E-02 
513	 7.45346382829016E-02 
