Wavelength	SHSI00128.asd
325	 3.75129980564211E-02 
326	 3.53524122114243E-02 
327	 3.84233845400188E-02 
328	 4.58020230206295E-02 
329	 4.40317990008962E-02 
330	 3.29858506837307E-02 
331	 3.76097542145948E-02 
332	 4.58407064600633E-02 
333	 4.50225754086399E-02 
334	 0.048701123796116 
335	 0.052371226057786 
336	 3.91237718118822E-02 
337	 0.033384388530732 
338	 3.94554464989106E-02 
339	 3.75458017512289E-02 
340	 3.71873572775521E-02 
341	 4.57238217979402E-02 
342	 4.73136099659519E-02 
343	 4.41323882790738E-02 
344	 4.51962863405286E-02 
345	 4.40831564853302E-02 
346	 4.07605767490985E-02 
347	 4.14472080657935E-02 
348	 4.14612494655536E-02 
349	 3.84079109822462E-02 
350	 4.16686961244427E-02 
351	 4.61364598006502E-02 
352	 4.21021820755509E-02 
353	 4.08815444186684E-02 
354	 0.043542526304525 
355	 4.31448046620197E-02 
356	 4.28674546044604E-02 
357	 0.044349926890337 
358	 4.46242895833282E-02 
359	 4.34974996272409E-02 
360	 4.12407412121058E-02 
361	 3.97496166907368E-02 
362	 3.92536187805266E-02 
363	 3.84681489698615E-02 
364	 3.86807114643191E-02 
365	 0.040325442359789 
366	 4.20225170990327E-02 
367	 4.24831014320032E-02 
368	 4.02642570114903E-02 
369	 3.95959613986878E-02 
370	 4.07791373562171E-02 
371	 4.12556650063002E-02 
372	 4.12188098184283E-02 
373	 4.08796270877307E-02 
374	 4.14680750183353E-02 
375	 4.18272153585764E-02 
376	 0.040257339768514 
377	 3.89465421961117E-02 
378	 3.84951255874086E-02 
379	 3.87042715736311E-02 
380	 3.99375386749182E-02 
381	 4.14261927523084E-02 
382	 3.75825656050372E-02 
383	 3.30124476224191E-02 
384	 3.43006623733038E-02 
385	 3.68849401917598E-02 
386	 3.92500027873398E-02 
387	 4.10123278974563E-02 
388	 3.94621054729607E-02 
389	 0.034975901929757 
390	 3.74641994470551E-02 
391	 4.11724616344276E-02 
392	 3.88036771658422E-02 
393	 3.74349490663902E-02 
394	 3.79721782485616E-02 
395	 3.85540726913495E-02 
396	 3.86362389015654E-02 
397	 3.80981284556816E-02 
398	 3.79250093041249E-02 
399	 0.038082389843459 
400	 3.84133473389326E-02 
401	 3.89612455839988E-02 
402	 3.91237278530269E-02 
