Wavelength	AVE00019.asd
568	 9.12640515526379E-02 
569	 9.03214301131925E-02 
570	 8.94605763487647E-02 
571	 8.90790372626179E-02 
572	 8.90352535026711E-02 
573	 8.88536457008292E-02 
574	 8.83238313664636E-02 
575	 8.84204185587726E-02 
576	 8.87649417158441E-02 
577	 0.088435764692083 
578	 8.80681011078596E-02 
579	 8.77855183530495E-02 
580	 8.72330528600688E-02 
581	 8.66764604318379E-02 
582	 8.63847193382308E-02 
583	 8.66507992700177E-02 
584	 8.71976751690526E-02 
585	 8.72409455328574E-02 
586	 8.70910999235695E-02 
587	 8.68879139708629E-02 
588	 8.67974099279611E-02 
589	 8.67973280267054E-02 
590	 8.68277053851627E-02 
591	 8.64921431170307E-02 
592	 8.58834196984493E-02 
593	 8.55819242479936E-02 
594	 8.53612841683898E-02 
595	 8.51316663108724E-02 
596	 8.52650064597516E-02 
597	 8.54517251136265E-02 
598	 8.50807331287735E-02 
599	 8.46526488884287E-02 
600	 8.44080503342584E-02 
601	 8.46436614109766E-02 
602	 8.49297205037155E-02 
603	 0.084865292442246 
604	 8.44577651696542E-02 
605	 8.39601901539937E-02 
606	 8.39727734473207E-02 
607	 8.41436433698185E-02 
608	 0.084276118594878 
609	 8.41027972901875E-02 
610	 0.083798309382186 
611	 8.36174525240358E-02 
612	 8.35397510835908E-02 
613	 8.34235323396193E-02 
614	 8.28705405563877E-02 
615	 8.19615060519545E-02 
616	 8.09129308611113E-02 
617	 8.08463347050647E-02 
618	 8.13769609921197E-02 
619	 8.15893649825823E-02 
620	 8.15212175822252E-02 
621	 8.12731350982468E-02 
622	 8.14269422157354E-02 
623	 8.15033844632998E-02 
624	 8.10886131393179E-02 
625	 8.08331773570524E-02 
626	 8.08092296182921E-02 
627	 8.08786785883456E-02 
628	 8.09024788713403E-02 
629	 8.07722399422017E-02 
630	 8.02588725839164E-02 
631	 7.99670281415142E-02 
632	 8.06341690493671E-02 
633	 8.09911539645166E-02 
634	 8.07804616529731E-02 
635	 8.02459623475886E-02 
636	 7.98506759294029E-02 
637	 0.079872605886331 
638	 8.00464857651413E-02 
639	 8.00377033615674E-02 
640	 7.93385489587563E-02 
641	 7.85027416993132E-02 
642	 7.78203728462734E-02 
643	 7.75990171726769E-02 
644	 7.74161327209105E-02 
645	 7.68910670847218E-02 
646	 7.62069887090188E-02 
647	 7.56422170178701E-02 
648	 7.59091942693532E-02 
649	 7.57551447919909E-02 
650	 0.074899372420894 
651	 7.49387064668171E-02 
652	 7.51113592152487E-02 
653	 7.43714102931258E-02 
654	 7.40380370221461E-02 
655	 7.41381171572861E-02 
656	 7.36583128756155E-02 
657	 7.30266385825266E-02 
658	 7.25551948226778E-02 
659	 7.23082158347381E-02 
660	 7.22392471600959E-02 
661	 7.23128189869275E-02 
662	 7.19015585434752E-02 
663	 7.10616043127863E-02 
664	 7.08859357210532E-02 
665	 7.08334597782995E-02 
666	 7.04330836002349E-02 
667	 0.06991360008939 
668	 6.95846759135728E-02 
669	 7.02119245699665E-02 
670	 0.070326500381161 
671	 6.95482642427831E-02 
672	 6.91432027152075E-02 
673	 0.069112293403189 
674	 6.93280299336045E-02 
675	 6.98018316567255E-02 
676	 7.02657356254931E-02 
677	 0.069918232161445 
678	 6.99292012457326E-02 
679	 7.07285370494847E-02 
680	 7.03384540596237E-02 
681	 6.99253942739592E-02 
682	 7.17243425842498E-02 
683	 7.25177140838133E-02 
684	 7.21159602891635E-02 
685	 7.37329299019713E-02 
686	 7.56015396310029E-02 
687	 7.61385191845081E-02 
688	 7.67005148376423E-02 
689	 7.78577151450025E-02 
690	 8.04188451257611E-02 
691	 8.26052167701745E-02 
692	 0.084076316660028 
693	 8.59669359304679E-02 
694	 8.84977823169267E-02 
695	 9.16882875221263E-02 
696	 9.49535422245142E-02 
697	 9.79993318982983E-02 
698	 0.100539749781411 
699	 0.103200212744979 
700	 0.106186546963004 
701	 0.10890740405117 
702	 0.111434951814156 
703	 0.113973027305086 
704	 0.116755587565066 
705	 0.119781965623308 
706	 0.122763278329179 
707	 0.125545353676135 
708	 0.128019104516635 
709	 0.130232976915091 
710	 0.132392706917933 
711	 0.134850303083907 
712	 0.137333947425244 
713	 0.139661766487175 
714	 0.141512568166588 
715	 0.143277091445296 
716	 0.145423147478683 
717	 0.14764279328014 
718	 0.149736091128501 
719	 0.150964976190979 
720	 0.152344652954701 
721	 0.153979872089332 
722	 0.154632285433592 
723	 0.155371396673264 
724	 0.15736800431626 
725	 0.158824042874617 
726	 0.159580942647388 
727	 0.160969802693672 
728	 0.161999252064857 
729	 0.162370520745481 
730	 0.163561491135481 
731	 0.165023468022324 
732	 0.16580794869151 
733	 0.16588567236758 
734	 0.165636111172424 
735	 0.16622068307672 
736	 0.16704887621127 
737	 0.167710740647036 
738	 0.168460233188768 
739	 0.169147066180901 
740	 0.169435667878262 
741	 0.169883303550497 
742	 0.170523456065799 
743	 0.170699558186749 
744	 0.170814896151694 
745	 0.171236496848635 
746	 0.171969065873152 
747	 0.172652114787903 
748	 0.17240387189529 
749	 0.172307549436246 
750	 0.172715882381764 
751	 0.173136155238058 
752	 0.173554651576103 
753	 0.173984166869601 
754	 0.174318441256646 
755	 0.174512548006753 
756	 0.174583644283741 
757	 0.174163281179985 
758	 0.17325431454851 
759	 0.173431808531529 
760	 0.175504191789063 
761	 0.17904293853948 
762	 0.179659342411046 
763	 0.178149865758955 
764	 0.179325135365445 
765	 0.179937355396654 
766	 0.17915304411411 
767	 0.17881242092855 
768	 0.178902165920095 
769	 0.179314084923635 
770	 0.179365196966091 
771	 0.179016353080628 
772	 0.178733556396827 
773	 0.178971098319181 
774	 0.179920773960943 
775	 0.180468546451926 
776	 0.180493237345651 
777	 0.180074099097298 
778	 0.180138877439962 
779	 0.180744402802206 
780	 0.18064116283338 
781	 0.180768802375973 
782	 0.181768474529399 
783	 0.181968535670409 
784	 0.181615467399972 
785	 0.181820884502907 
786	 0.182051439372801 
787	 0.182196428002946 
788	 0.182463798457062 
789	 0.182786865248423 
790	 0.183083071862645 
791	 0.183234266872031 
792	 0.183299157927133 
793	 0.183429687982505 
794	 0.183839176591992 
795	 0.184552428380191 
796	 0.185375013811345 
797	 0.18556182449772 
798	 0.184497250383207 
799	 0.184030770395205 
800	 0.184251394614217 
801	 0.184212285707974 
802	 0.184745806379419 
803	 0.185885150731104 
804	 0.186145042617583 
805	 0.186008105116253 
806	 0.186110585589081 
807	 0.185985796103711 
808	 0.185637031499392 
809	 0.185177738838536 
810	 0.185340496831955 
811	 0.186231270384286 
812	 0.186133748203058 
813	 0.185872740998846 
814	 0.18672291374628 
815	 0.188215541377201 
816	 0.189767028918109 
817	 0.190176364687949 
818	 0.18986817364239 
819	 0.189213127704981 
820	 0.188656987733236 
821	 0.18884999773643 
822	 0.190471820283105 
823	 0.192015029527906 
824	 0.192665026337008 
825	 0.191527404859012 
826	 0.19059028918715 
827	 0.190763665544418 
828	 0.191935030692928 
829	 0.192961878128493 
830	 0.192510960482752 
831	 0.193015681094268 
832	 0.194343452895905 
833	 0.194653544097488 
834	 0.19414782557271 
835	 0.193125246299295 
836	 0.192764750932361 
837	 0.192906601051445 
838	 0.193247542482876 
839	 0.194433130379002 
840	 0.195516156373166 
841	 0.193353973883064 
842	 0.192204763567698 
843	 0.193644575747526 
844	 0.195074158731476 
845	 0.19555689551389 
846	 0.194384360195164 
847	 0.193461489456083 
848	 0.193440078287469 
849	 0.195030945075054 
850	 0.195423545239683 
851	 0.193894337646976 
852	 0.19395490614496 
853	 0.194873251006689 
854	 0.195555179672898 
855	 0.196596541851425 
856	 0.197351949708374 
857	 0.196020763034237 
858	 0.195105458100369 
859	 0.19535261001104 
860	 0.195599361290256 
861	 0.195975174500842 
862	 0.196598823797733 
863	 0.196736236770879 
864	 0.196537081794687 
865	 0.196634769753278 
866	 0.197182845073704 
867	 0.197971241805787 
868	 0.197831687629603 
869	 0.197137806137773 
870	 0.196448572171875 
871	 0.197695519324173 
872	 0.199831114888945 
873	 0.200282064102291 
874	 0.200690848204708 
875	 0.20116436352367 
876	 0.20008075617975 
877	 0.199693081342113 
878	 0.201263982943145 
879	 0.201027500670397 
880	 0.200244969450224 
881	 0.201803886596104 
882	 0.202132864508969 
883	 0.200937704030615 
884	 0.20069539886432 
885	 0.200645763991478 
886	 0.200529100377491 
887	 0.201505906358523 
888	 0.20248879778468 
889	 0.201952206662594 
890	 0.20263733408239 
891	 0.204050496898329 
892	 0.202451639959367 
893	 0.201311604342227 
894	 0.202289695780399 
895	 0.204491241653738 
896	 0.20639051348197 
897	 0.206276726755596 
898	 0.205374453438171 
899	 0.205159231648611 
900	 0.208816638488547 
901	 0.209031543280055 
902	 0.205070686052541 
903	 0.205088331861681 
904	 0.206317095135788 
905	 0.20650787055099 
906	 0.207065555748097 
907	 0.207138530994932 
908	 0.204819864527533 
909	 0.205940346388987 
910	 0.210011873828553 
911	 0.208135978267135 
912	 0.206663265402711 
913	 0.208885225873658 
914	 0.210166640183132 
915	 0.210460099511592 
916	 0.21032561385534 
917	 0.209363591824524 
918	 0.208346234413223 
919	 0.209557092042975 
920	 0.209461610869091 
921	 0.207020353464775 
922	 0.203496690681856 
923	 0.202579864518103 
924	 0.206649459480613 
925	 0.204817850819863 
926	 0.199298164721266 
927	 0.199189868757237 
928	 0.200169729906634 
929	 0.200458882385963 
930	 0.197454344485928 
931	 0.197334937891819 
932	 0.20455338233384 
933	 0.207332166145566 
934	 0.206524604944738 
935	 0.20677045452983 
936	 0.206784242635772 
937	 0.206727482903869 
938	 0.207865535581529 
939	 0.204522585390694 
940	 0.197832387465318 
941	 0.201256930428187 
942	 0.203939951691153 
943	 0.1989280074427 
944	 0.199975274709393 
945	 0.205215488520414 
946	 0.208902770136849 
947	 0.205559203038758 
948	 0.196972648763648 
949	 0.193882944902185 
950	 0.194049901316203 
951	 0.195537083095204 
952	 0.193639331639332 
953	 0.189633653142487 
954	 0.185855638459443 
955	 0.193782553536701 
956	 0.203368717973051 
957	 0.194441087720539 
958	 0.185140020103894 
959	 0.182364006895391 
960	 0.190306326340732 
961	 0.200024088306429 
962	 0.2045124531664 
963	 0.193627535050548 
964	 0.182204277861524 
965	 0.185660616513557 
966	 0.197305312644342 
967	 0.206729894713145 
968	 0.196712981573994 
969	 0.190183362582652 
970	 0.191656929889343 
971	 0.191334445697717 
972	 0.192453633900709 
973	 0.19542536563831 
974	 0.191620399709057 
975	 0.187627737397483 
976	 0.191302707410761 
977	 0.191682232215981 
978	 0.18911653189354 
979	 0.188533881161249 
980	 0.19134893868569 
981	 0.195834966400676 
982	 0.194495863843591 
983	 0.191992662265421 
984	 0.191031375997029 
985	 0.190719898200865 
986	 0.190975916030384 
987	 0.191776669767562 
988	 0.194132097360798 
989	 0.196647060499669 
990	 0.196267855619202 
991	 0.196960352534408 
992	 0.198039295075018 
993	 0.192038270546858 
994	 0.190985709115691 
995	 0.198087408842465 
996	 0.19325560695348 
997	 0.187767275968742 
998	 0.193302912478512 
999	 0.196320217819667 
1000	 0.196397259539935 
1001	 0.19692127330383 
1002	 0.196827426552514 
1003	 0.19693363748688 
1004	 0.200529216185157 
1005	 0.20273486648583 
1006	 0.201274873257288 
1007	 0.194887223183371 
1008	 0.194516659394614 
1009	 0.206207779204696 
1010	 0.206726617517362 
1011	 0.201500608006743 
1012	 0.202054346781397 
1013	 0.204574089161729 
1014	 0.207827303363642 
1015	 0.211196133559495 
1016	 0.206865406294335 
1017	 0.196485972789996 
1018	 0.198359848591011 
1019	 0.201943080880099 
1020	 0.202430161596374 
1021	 0.209110030317123 
1022	 0.213233011653893 
1023	 0.20713145661408 
1024	 0.200729078425077 
1025	 0.196882218558736 
1026	 0.196869617540852 
1027	 0.205305414387564 
1028	 0.21640686977635 
1029	 0.21099864884366 
1030	 0.208557684818965 
1031	 0.212260559923068 
1032	 0.202580211298294 
1033	 0.197598949830246 
1034	 0.207693992346351 
1035	 0.219406985118599 
1036	 0.218490153271257 
1037	 0.194325780598479 
1038	 0.190490220274206 
1039	 0.20290422624223 
1040	 0.210200407514827 
1041	 0.225141943927465 
1042	 0.235118568019494 
1043	 0.197496091792028 
1044	 0.181672864042399 
1045	 0.201851217826967 
1046	 0.198101507838902 
1047	 0.194779384303473 
1048	 0.205023041758188 
1049	 0.216755010099706 
1050	 0.214917041537016 
1051	 0.190178131162323 
1052	 0.190912263194112 
1053	 0.204395960551859 
1054	 0.198822163884366 
1055	 0.186257303555936 
1056	 0.173012858448628 
1057	 0.166171678117025 
1058	 0.194444073544924 
1059	 0.244074133437604 
1060	 0.219067500024935 
1061	 0.194799255266101 
1062	 0.196200472560427 
1063	 0.173739915513336 
1064	 0.157103789769724 
1065	 0.168702429242058 
1066	 0.199725767201213 
1067	 0.235513165609509 
1068	 0.255201147184753 
1069	 0.217259062899017 
1070	 0.165542229507497 
1071	 0.181518944780796 
1072	 0.180856025518041 
1073	 0.166559237410491 
1074	 0.200736912219758 
1075	 0.195774029621239 
