Wavelength	AVE00027.asd
476	 6.42084675915575E-02 
477	 6.48013977154791E-02 
478	 6.48758601248787E-02 
479	 6.42733671772629E-02 
480	 6.39455755996688E-02 
481	 6.41695016940669E-02 
482	 6.50705938411061E-02 
483	 6.56689095224504E-02 
484	 6.57040621125641E-02 
485	 6.48995676198409E-02 
486	 6.49576936874997E-02 
487	 6.60050688826406E-02 
488	 6.49349021047046E-02 
489	 6.37758093029287E-02 
490	 6.46487005133653E-02 
491	 6.52532063437359E-02 
492	 0.065289150039313 
493	 6.52210474922819E-02 
494	 6.51378889854349E-02 
495	 6.51178462989597E-02 
496	 6.51487852213849E-02 
497	 6.53820690675728E-02 
498	 6.60098687620605E-02 
499	 6.61106199079588E-02 
500	 6.57530274837129E-02 
501	 6.59531554390811E-02 
502	 6.65149964136417E-02 
503	 6.72312363143294E-02 
504	 6.74978178774778E-02 
505	 6.75467415116432E-02 
506	 0.067914153737697 
507	 6.80777995656366E-02 
508	 6.80826537357424E-02 
509	 6.86944602520668E-02 
510	 6.92484629727507E-02 
511	 6.92846881660865E-02 
512	 7.00280749334644E-02 
513	 7.11941233744561E-02 
514	 7.16881122651477E-02 
515	 7.19293075674652E-02 
516	 7.21640341332619E-02 
517	 7.29451617280311E-02 
518	 7.38858596750243E-02 
519	 7.45130957528892E-02 
520	 7.47390101577872E-02 
521	 7.48847338955127E-02 
522	 7.58824655275265E-02 
523	 7.67041407025861E-02 
524	 7.69878947321256E-02 
525	 7.77161295652824E-02 
526	 7.85873060472473E-02 
527	 7.90350590034501E-02 
528	 7.91665691331272E-02 
529	 0.079300302414254 
530	 8.05082483274536E-02 
531	 8.13240292896813E-02 
532	 8.09058094661097E-02 
533	 8.10484882638759E-02 
534	 8.17249226735434E-02 
535	 0.082363136153442 
536	 8.27679554293799E-02 
537	 8.29484497043508E-02 
538	 8.33686670863612E-02 
539	 8.39605055311697E-02 
540	 8.46037232700377E-02 
541	 8.48793446607495E-02 
542	 8.48073301935311E-02 
543	 8.45629358963178E-02 
544	 8.49288551687475E-02 
545	 8.60412194137852E-02 
546	 8.64068153059466E-02 
547	 8.63800292271933E-02 
548	 8.66138918175158E-02 
549	 8.67147897608317E-02 
550	 8.67459636324047E-02 
551	 8.71788204748295E-02 
552	 8.76333707091039E-02 
553	 8.79050069056814E-02 
554	 0.088526927007186 
555	 8.91084286383987E-02 
556	 8.87871171398513E-02 
557	 8.85452058524017E-02 
558	 0.08871796524473 
559	 8.92583239531907E-02 
560	 8.95413132669168E-02 
561	 8.90576193498176E-02 
562	 8.88640392280408E-02 
563	 0.089015556950925 
564	 8.91209992420985E-02 
565	 8.90862515974748E-02 
566	 8.88781186559857E-02 
567	 8.87689897413996E-02 
568	 0.088477936275218 
569	 8.76268766118297E-02 
570	 8.71338830609006E-02 
571	 0.08711995357142 
572	 8.70827453549709E-02 
573	 8.71807985475877E-02 
574	 8.73991978395426E-02 
575	 8.68787352232507E-02 
576	 8.61638510130673E-02 
577	 8.64944019709415E-02 
578	 8.63490902611848E-02 
579	 8.55256879830734E-02 
580	 8.53533878642785E-02 
581	 8.53072913045975E-02 
582	 8.49338251587354E-02 
583	 8.51223515425041E-02 
584	 8.56733404399602E-02 
585	 8.57636780248325E-02 
586	 8.54365372210937E-02 
587	 8.48110546569762E-02 
588	 8.46641450944701E-02 
589	 8.48181417096583E-02 
590	 8.49277744741844E-02 
591	 8.46760633155203E-02 
592	 8.41407886726622E-02 
593	 8.38369556245683E-02 
594	 8.35938138336372E-02 
595	 0.08338009927502 
596	 8.37520894104647E-02 
597	 8.42137526625551E-02 
598	 8.37898894672743E-02 
599	 8.33072609076978E-02 
600	 8.30808599438975E-02 
601	 8.32758079564828E-02 
602	 8.34568293186004E-02 
603	 8.32473888041469E-02 
604	 8.30144418414376E-02 
605	 8.28118213837628E-02 
606	 8.25643310595789E-02 
607	 8.25110960893699E-02 
608	 8.26428978705513E-02 
609	 8.22714895252577E-02 
610	 8.17881863121896E-02 
611	 8.17545337761593E-02 
612	 8.17694741854889E-02 
613	 8.15990876953425E-02 
614	 8.08299611259476E-02 
615	 7.99516218909936E-02 
616	 0.079362658749801 
617	 7.94731685657467E-02 
618	 7.98810556627746E-02 
619	 7.98144050107832E-02 
620	 0.07964771833136 
621	 0.079448929305375 
622	 7.90235206955252E-02 
623	 7.88378658181505E-02 
624	 7.92604950393168E-02 
625	 7.93404695984898E-02 
626	 7.90696107384379E-02 
627	 7.89008999278772E-02 
628	 7.88922953166576E-02 
629	 7.90108978374285E-02 
630	 7.87762745305633E-02 
631	 0.078460650503954 
632	 7.84491456341273E-02 
633	 7.85604382827633E-02 
634	 7.86329219528194E-02 
635	 7.82936258084456E-02 
636	 7.79515396169733E-02 
637	 7.78498633222188E-02 
638	 7.78521569426645E-02 
639	 7.77076182825216E-02 
640	 7.69949612788609E-02 
641	 0.076436187518514 
642	 7.61701845920883E-02 
643	 7.56388496802839E-02 
644	 7.51546313040574E-02 
645	 7.49949531309809E-02 
646	 7.49420156632604E-02 
647	 0.07482450856579 
648	 0.074303249276639 
649	 0.073859983954013 
650	 7.36890171483895E-02 
651	 7.36285739613172E-02 
652	 7.35116042262968E-02 
653	 0.073159790111117 
654	 7.29626430951822E-02 
655	 7.28497122660122E-02 
656	 7.22294873514259E-02 
657	 7.17717925498035E-02 
658	 7.17532591258215E-02 
659	 7.09557072884557E-02 
660	 7.00858172142427E-02 
661	 7.05315025514228E-02 
662	 0.070517611473754 
663	 6.97462431205459E-02 
664	 6.93057774058365E-02 
665	 6.89453887580466E-02 
666	 6.84546724465054E-02 
667	 6.81653416568389E-02 
668	 6.81083766564507E-02 
669	 6.82912322338538E-02 
670	 6.81727888767064E-02 
671	 6.76200224264816E-02 
672	 6.71774867531528E-02 
673	 0.067053817568534 
674	 6.74129263271527E-02 
675	 6.78356339756538E-02 
676	 6.80962471240687E-02 
677	 6.78299404723154E-02 
678	 6.78321674818919E-02 
679	 6.84765138508434E-02 
680	 6.90488706969699E-02 
681	 0.069431130090118 
682	 6.95843075964891E-02 
683	 0.069784899640728 
684	 7.02850083550027E-02 
685	 7.17347520420265E-02 
686	 7.31973932986746E-02 
687	 7.38388655802445E-02 
688	 7.46476480970955E-02 
689	 7.59061493123963E-02 
690	 7.79126302741709E-02 
691	 8.01197635622367E-02 
692	 8.22765828881856E-02 
693	 8.39228671194937E-02 
694	 8.57544659664521E-02 
695	 8.84174656240439E-02 
696	 9.14091172497593E-02 
697	 9.43982834925511E-02 
698	 9.69124063529308E-02 
699	 9.95408227475204E-02 
700	 0.102466371776573 
701	 0.105117960503355 
702	 0.107706952200333 
703	 0.110617611623005 
704	 0.113570619364345 
705	 0.116422989727207 
706	 0.118864369598028 
707	 0.121249963272926 
708	 0.123777716561354 
709	 0.126070149928873 
710	 0.128108129110269 
711	 0.129936311962311 
712	 0.131951915553768 
713	 0.134186559710232 
714	 0.136249485100183 
715	 0.137904574138853 
716	 0.139064550490937 
717	 0.140715057530034 
718	 0.142988796655744 
719	 0.145146670363517 
720	 0.146861021753366 
721	 0.147886638822943 
722	 0.147986490358178 
723	 0.148324897415031 
724	 0.150156950764368 
725	 0.151777457025585 
726	 0.152753054946871 
727	 0.153480215840436 
728	 0.154332213216172 
729	 0.155492147986832 
730	 0.156629662329682 
731	 0.15757105207856 
732	 0.15816964518859 
733	 0.158332189451433 
734	 0.158299548130327 
735	 0.158793444255905 
736	 0.159494909248844 
737	 0.160141105951383 
738	 0.160519228794655 
739	 0.160870165548977 
740	 0.161751544666978 
741	 0.162147816667107 
742	 0.161877268767691 
743	 0.161562029029593 
744	 0.161530606419298 
745	 0.162022407446998 
746	 0.16269815813234 
747	 0.163326419436002 
748	 0.163561978452197 
749	 0.163719932287186 
750	 0.163951633804041 
751	 0.164373010540326 
752	 0.164842769225371 
753	 0.16519435972227 
754	 0.165354456257131 
755	 0.165315483132896 
756	 0.165206914870402 
757	 0.164426582344605 
758	 0.162919113224789 
759	 0.16277284869483 
760	 0.1653461092969 
761	 0.171117420091304 
762	 0.173191285299518 
763	 0.171577104118481 
764	 0.171698085061646 
765	 0.171508580248136 
766	 0.170531942616321 
767	 0.16966188799962 
768	 0.169125208303258 
769	 0.169154587547819 
770	 0.169087664655788 
771	 0.168808338057813 
772	 0.168479554179892 
773	 0.168537546768745 
774	 0.16918329836812 
775	 0.169450341287912 
776	 0.169411981758952 
777	 0.169446684180332 
778	 0.16989821708372 
779	 0.170614685290268 
780	 0.170463474544219 
781	 0.170226678578002 
782	 0.170504950127434 
783	 0.170450572273277 
784	 0.170321133082858 
785	 0.170971635319837 
786	 0.171349334313843 
787	 0.171261924273419 
788	 0.171611207892971 
789	 0.17206936551886 
790	 0.172288232056533 
791	 0.172360480876337 
792	 0.172329414350281 
793	 0.172276581598187 
794	 0.172103564434891 
795	 0.171922820550346 
796	 0.172388939738887 
797	 0.173043732478097 
798	 0.173362037747454 
799	 0.172984864613698 
800	 0.17235512579778 
801	 0.172855443312421 
802	 0.173377722933731 
803	 0.17352271976644 
804	 0.173680937537864 
805	 0.173811716520406 
806	 0.173849681799324 
807	 0.173841445196147 
808	 0.17373804408928 
809	 0.173180439932964 
810	 0.173644987157911 
811	 0.175352638895182 
812	 0.175166220894004 
813	 0.174440704064245 
814	 0.17528692415522 
815	 0.17627154074635 
816	 0.177064348901727 
817	 0.17791584348659 
818	 0.178237025651629 
819	 0.177823808531157 
820	 0.17686577424273 
821	 0.176428647743221 
822	 0.177686626101595 
823	 0.179090886616289 
824	 0.179899013651034 
825	 0.179487866391026 
826	 0.178613750780248 
827	 0.177851491485076 
828	 0.178454773696502 
829	 0.179710562006912 
830	 0.180536711829366 
831	 0.180883606225565 
832	 0.180896747078403 
833	 0.181049037438921 
834	 0.181644995783096 
835	 0.182298157027961 
836	 0.179848335235768 
837	 0.177573312114117 
838	 0.179313378385809 
839	 0.181183264968638 
840	 0.182044207311975 
841	 0.181098345145459 
842	 0.180918498446905 
843	 0.182278218020173 
844	 0.182490407142328 
845	 0.181702007288499 
846	 0.180410791556294 
847	 0.180247930699268 
848	 0.181066777103234 
849	 0.181522917918355 
850	 0.18067725600987 
851	 0.178766657553436 
852	 0.179716142907757 
853	 0.182036629841687 
854	 0.183674789050426 
855	 0.184025091599005 
856	 0.183307198769397 
857	 0.182477473041768 
858	 0.181908274498631 
859	 0.181807609941169 
860	 0.182034916156151 
861	 0.182580591134931 
862	 0.183356977855356 
863	 0.183210203399871 
864	 0.182798750255364 
865	 0.18431323001702 
866	 0.184903079370106 
867	 0.183909795714082 
868	 0.18330255998503 
869	 0.182948274013507 
870	 0.182787233168568 
871	 0.184103645396267 
872	 0.185703117398242 
873	 0.184982759004627 
874	 0.18419564845387 
875	 0.184169871222975 
876	 0.185211854537003 
877	 0.186232490297597 
878	 0.186394941395992 
879	 0.185698557714229 
880	 0.184983235258936 
881	 0.18554113343141 
882	 0.186870015888595 
883	 0.188250878459174 
884	 0.18792421328738 
885	 0.186725972479828 
886	 0.185473078490243 
887	 0.185870666473331 
888	 0.187133916359461 
889	 0.187936253838461 
890	 0.188951826609809 
891	 0.189473701652905 
892	 0.186589457349074 
893	 0.185643558510837 
894	 0.188526857097148 
895	 0.189151210750504 
896	 0.18849019111438 
897	 0.18831609837435 
898	 0.187454803831582 
899	 0.187402842667529 
900	 0.192582642884655 
901	 0.194122472636483 
902	 0.190655430141226 
903	 0.190367431589421 
904	 0.190495612496233 
905	 0.189105368724559 
906	 0.190486144189882 
907	 0.192518852765609 
908	 0.190292283442651 
909	 0.190000941788971 
910	 0.192464370093548 
911	 0.193575246787811 
912	 0.193533088991125 
913	 0.192555985566892 
914	 0.191240964188657 
915	 0.191585900636543 
916	 0.195575158048787 
917	 0.196285052649292 
918	 0.193577951099797 
919	 0.190885565104653 
920	 0.190241547011662 
921	 0.191862116878461 
922	 0.191986826812496 
923	 0.191118711306058 
924	 0.190038368889664 
925	 0.190758175373993 
926	 0.191638417366786 
927	 0.188190542823805 
928	 0.186606838172674 
929	 0.188541073722276 
930	 0.1899273273971 
931	 0.190813717642853 
932	 0.19082442269845 
933	 0.187913434651755 
934	 0.186726013905527 
935	 0.19425282155566 
936	 0.199918215716893 
937	 0.201450893395152 
938	 0.200655471619711 
939	 0.197652401878501 
940	 0.193885434512997 
941	 0.195284804192546 
942	 0.193635449150426 
943	 0.184839471152693 
944	 0.189277732459608 
945	 0.199472396633942 
946	 0.199493938560384 
947	 0.197570509871155 
948	 0.195440077344489 
949	 0.191558811303887 
950	 0.191737274818661 
951	 0.197145446773405 
952	 0.201004543004543 
953	 0.198912765037786 
954	 0.188778777477077 
955	 0.187763347842237 
956	 0.192785705524713 
957	 0.193070558303632 
958	 0.190202628393663 
959	 0.186689573117072 
960	 0.189221542317344 
961	 0.195112976327271 
962	 0.200339904097553 
963	 0.191779412303133 
964	 0.183650726317358 
965	 0.190214477718451 
966	 0.195693525762824 
967	 0.196918638151641 
968	 0.19288822905882 
969	 0.190804711455143 
970	 0.191767722934238 
971	 0.190831438643681 
972	 0.19144333819056 
973	 0.194146882668664 
974	 0.189562995700278 
975	 0.18459699369538 
976	 0.187739156910787 
977	 0.191241441632584 
978	 0.191795933235615 
979	 0.185458438193948 
980	 0.182322011921755 
981	 0.184867351717678 
982	 0.189968565118715 
983	 0.189950140140035 
984	 0.183209737289808 
985	 0.188881160625482 
986	 0.19584632853741 
987	 0.191692531254506 
988	 0.190204597663119 
989	 0.191898038197997 
990	 0.192949249929333 
991	 0.192019018075198 
992	 0.189639444735234 
993	 0.189011730038113 
994	 0.191880175353757 
995	 0.197297296612313 
996	 0.194898392599215 
997	 0.19324494809473 
998	 0.200454085589194 
999	 0.20256535085642 
1000	 0.199341341568499 
1001	 0.194807559070979 
1002	 0.192688157765603 
1003	 0.192713929707428 
1004	 0.189138033989384 
1005	 0.191063407758381 
1006	 0.199174746514575 
1007	 0.19632781884018 
1008	 0.193979330974466 
1009	 0.200106524759427 
1010	 0.197400072365821 
1011	 0.192024248880859 
1012	 0.19462973772883 
1013	 0.192969838939044 
1014	 0.188910790360526 
1015	 0.192930176359876 
1016	 0.201499310476617 
1017	 0.209996425722377 
1018	 0.203752546524195 
1019	 0.196429200602781 
1020	 0.196077960512265 
1021	 0.203240393300661 
1022	 0.207801822764173 
1023	 0.201842639643228 
1024	 0.20274169279691 
1025	 0.204570760462191 
1026	 0.192869908324102 
1027	 0.192546461426871 
1028	 0.202039076711033 
1029	 0.194828167937794 
1030	 0.204374117240929 
1031	 0.228577668515914 
1032	 0.20359591299259 
1033	 0.187931288043046 
1034	 0.213956959749182 
1035	 0.22306897223905 
1036	 0.218549506127283 
1037	 0.210179221668939 
1038	 0.212872530994694 
1039	 0.21426930331907 
1040	 0.188827110857379 
1041	 0.182849176510102 
1042	 0.198034445890861 
1043	 0.201422419066816 
1044	 0.195544950950605 
1045	 0.185311559828596 
1046	 0.194282820557869 
1047	 0.203378958447517 
1048	 0.201498790999871 
1049	 0.198453641946955 
1050	 0.192193683861641 
1051	 0.182840991788139 
1052	 0.198472720530033 
1053	 0.213233756060687 
1054	 0.18364058081654 
1055	 0.177660797350767 
1056	 0.18962413883585 
1057	 0.16820067252115 
1058	 0.16755293107055 
1059	 0.193912472192916 
1060	 0.200213091891771 
1061	 0.194290570146321 
1062	 0.186053424598168 
1063	 0.209641750055912 
1064	 0.215438927935716 
1065	 0.181276554801007 
1066	 0.21426929842109 
1067	 0.252719071478066 
1068	 0.221224951946383 
1069	 0.20799422639205 
1070	 0.216899625582694 
1071	 0.228538712463446 
1072	 0.212376191008657 
1073	 0.177224589408445 
1074	 0.161890508671787 
1075	 0.174078667070437 
