Wavelength	A00008.asd
325	 3.33019700393654E-02 
326	 3.19506279916454E-02 
327	 3.83029365472308E-02 
328	 3.83229969773732E-02 
329	 3.98711785787513E-02 
330	 4.44993365016725E-02 
331	 4.60608326023285E-02 
332	 4.50183148812619E-02 
333	 0.04248728273348 
334	 4.40544411484211E-02 
335	 4.65283561483387E-02 
336	 3.99507650172026E-02 
337	 3.59870827481105E-02 
338	 3.75719021156284E-02 
339	 3.96021196523277E-02 
340	 3.96400390062363E-02 
341	 3.65009306993514E-02 
342	 3.66761894588315E-02 
343	 3.92376158357113E-02 
344	 4.07553524225249E-02 
345	 4.04292588757984E-02 
346	 3.88478198243961E-02 
347	 3.93407538793241E-02 
348	 3.97405184806305E-02 
349	 0.03884187174698 
350	 3.98203252573546E-02 
351	 0.041490681113296 
352	 0.041595127118664 
353	 3.93534469245543E-02 
354	 3.60926327408022E-02 
355	 0.036983891741043 
356	 3.84328518535296E-02 
357	 3.81691567263575E-02 
358	 3.67859299147246E-02 
359	 3.59306032995837E-02 
360	 3.79140449090092E-02 
361	 3.82642411682772E-02 
362	 3.69186067630576E-02 
363	 3.76076818664409E-02 
364	 3.82567955479389E-02 
365	 3.77817287358697E-02 
366	 0.036669317078726 
367	 3.60818514669627E-02 
368	 3.74651425906009E-02 
369	 3.70727560428716E-02 
370	 3.55362451197794E-02 
371	 3.81603200341892E-02 
372	 3.95077600792238E-02 
373	 3.74056390577723E-02 
374	 3.82528113456437E-02 
375	 4.03215565431635E-02 
376	 4.04097124816703E-02 
377	 3.78696894990129E-02 
378	 3.41775417517481E-02 
379	 3.45651222433424E-02 
380	 3.53485275320262E-02 
381	 3.49527925698166E-02 
382	 3.60551115278599E-02 
383	 3.78665005214639E-02 
384	 3.91067618160894E-02 
385	 0.039164148482506 
386	 3.86257087174566E-02 
387	 4.00004029033838E-02 
388	 4.05403178950562E-02 
389	 3.91690471720731E-02 
390	 3.72074174207788E-02 
391	 3.62209729413611E-02 
392	 3.76887999880043E-02 
393	 3.77286350581797E-02 
394	 3.67920417296726E-02 
395	 3.88528024936579E-02 
396	 3.95737129644854E-02 
397	 3.78930981004253E-02 
398	 3.86104303667832E-02 
399	 3.99374171428927E-02 
400	 3.97209512398811E-02 
401	 3.88082500219726E-02 
402	 3.77854052486982E-02 
403	 3.75100778254932E-02 
404	 3.78549506521697E-02 
405	 3.85758814633459E-02 
406	 3.85619260717669E-02 
407	 3.82878923811435E-02 
408	 3.84522352634462E-02 
409	 3.83625646540758E-02 
410	 0.038174350238603 
411	 3.88719689638819E-02 
412	 3.89490406151375E-02 
413	 3.79855435601669E-02 
414	 3.80801587404553E-02 
415	 3.87950805661845E-02 
416	 3.93058946715547E-02 
417	 3.93919740905496E-02 
418	 3.90412397207699E-02 
419	 3.83744146710841E-02 
420	 3.80888073659956E-02 
421	 3.85119940990987E-02 
422	 0.039001938281367 
423	 3.92038365675375E-02 
424	 3.87404397442161E-02 
425	 3.84934753965067E-02 
426	 3.85821757118962E-02 
427	 3.84868635706959E-02 
428	 3.84848689435311E-02 
429	 0.038705695210226 
430	 3.86637280523464E-02 
431	 3.86034970008818E-02 
432	 0.039029792139103 
433	 3.94447644540637E-02 
434	 3.96300902453275E-02 
435	 3.93866775182965E-02 
436	 3.90618439330826E-02 
437	 3.89300394311204E-02 
438	 3.92621454585935E-02 
439	 3.96782326124372E-02 
440	 3.94080759531829E-02 
441	 3.92890338665484E-02 
442	 3.94802184710599E-02 
443	 3.95371170232831E-02 
444	 3.94509780759473E-02 
445	 3.92562220587628E-02 
446	 3.92902121484772E-02 
447	 3.94737127340897E-02 
448	 3.94685777344589E-02 
449	 3.96911408517704E-02 
450	 4.01415461376631E-02 
451	 4.01444369289751E-02 
452	 4.00018915196798E-02 
453	 4.00534034483228E-02 
454	 0.040312800599032 
455	 4.05792717043928E-02 
456	 4.02510650647718E-02 
457	 4.01044806264845E-02 
458	 0.040395599492022 
459	 4.05725544954589E-02 
460	 4.05646030202669E-02 
461	 4.03575994788718E-02 
462	 4.04949491447077E-02 
463	 4.08634958478044E-02 
464	 4.06887457549654E-02 
465	 4.05558517579738E-02 
466	 4.07435431344778E-02 
467	 4.08905159948732E-02 
468	 4.11382131578275E-02 
469	 4.17512964153606E-02 
470	 4.18594689391744E-02 
471	 0.041404885704831 
472	 0.041055499818503 
473	 4.07648724115862E-02 
474	 4.05782006820065E-02 
475	 4.10448349719863E-02 
476	 4.16163270250291E-02 
477	 4.12229946340769E-02 
478	 4.09850049144345E-02 
479	 4.12040632008294E-02 
480	 4.16714959252279E-02 
481	 4.19841123229064E-02 
482	 4.18494870645776E-02 
483	 4.18037603184522E-02 
484	 4.18691372300432E-02 
485	 0.041860777529288 
486	 0.04185920942307 
487	 4.18768275319183E-02 
488	 0.041776414499676 
489	 4.19395729489235E-02 
490	 4.26818543347676E-02 
491	 4.25094554080284E-02 
492	 4.17626134589305E-02 
493	 0.042122071917336 
494	 4.27102993230256E-02 
495	 4.30573880302051E-02 
496	 4.27033624296651E-02 
497	 4.22988805134622E-02 
498	 4.27290076377599E-02 
499	 4.31868059415995E-02 
500	 0.043452127953833 
501	 4.35033806393995E-02 
502	 4.35894551229631E-02 
503	 4.38696065287833E-02 
504	 4.43097670593674E-02 
505	 4.46621439339714E-02 
506	 4.45222075250099E-02 
507	 4.45989293024038E-02 
508	 4.50190141943885E-02 
509	 4.54249170930784E-02 
510	 4.56023658282579E-02 
511	 0.045448943915825 
512	 4.57072420535137E-02 
513	 4.63384365786692E-02 
514	 0.046999467780471 
515	 4.74075805136756E-02 
516	 4.74854838078186E-02 
517	 4.75341887284738E-02 
518	 4.79158253163712E-02 
519	 4.89350383452682E-02 
520	 4.96342507575073E-02 
521	 4.99101978801731E-02 
522	 5.00483175956462E-02 
523	 5.04238028284187E-02 
524	 5.11343610663474E-02 
525	 5.14123761477662E-02 
526	 0.051627942565763 
527	 5.24117571279091E-02 
528	 5.30698124549212E-02 
529	 5.33971158385216E-02 
530	 5.33452956441731E-02 
531	 5.34581272043278E-02 
532	 5.40447124320046E-02 
533	 5.43294338095972E-02 
534	 5.44692425589506E-02 
535	 5.50304614643128E-02 
536	 5.53410861883052E-02 
537	 0.055273975729647 
538	 5.52711170868853E-02 
539	 5.53470019058487E-02 
540	 5.55172944223908E-02 
541	 5.62374012296004E-02 
542	 5.71380151352397E-02 
543	 5.70389387025037E-02 
544	 5.69804313543052E-02 
545	 5.73219641953455E-02 
546	 0.057359644772346 
547	 5.73379269557296E-02 
548	 5.76467803030303E-02 
549	 5.79194495402713E-02 
550	 5.80733885020925E-02 
551	 5.81441763248314E-02 
552	 5.82799879562934E-02 
553	 5.85633610297999E-02 
554	 5.88366614998137E-02 
555	 5.90205750047177E-02 
556	 5.90018004546147E-02 
557	 5.91241294184894E-02 
558	 0.059428313879069 
559	 0.059546118729247 
560	 0.059541321436108 
561	 5.94918227267384E-02 
562	 5.94104588555125E-02 
563	 5.93299381970571E-02 
564	 5.92967939948686E-02 
565	 5.93368285442913E-02 
566	 5.94158593414354E-02 
567	 5.92647698687822E-02 
568	 5.90579026528382E-02 
569	 0.059046529132218 
570	 5.91736335040738E-02 
571	 5.92799448216579E-02 
572	 5.89383427644268E-02 
573	 5.83639652966116E-02 
574	 5.77607591113883E-02 
575	 5.75519128192197E-02 
576	 5.77067275236986E-02 
577	 5.80783393250107E-02 
578	 5.81071179531096E-02 
579	 5.77407660308393E-02 
580	 5.77319021892443E-02 
581	 5.77105970687052E-02 
582	 0.057350713899475 
583	 5.70614225138161E-02 
584	 5.69408617715058E-02 
585	 5.70372003395664E-02 
586	 5.71819475448821E-02 
587	 5.72578540735134E-02 
588	 0.057098329754102 
589	 5.68698437691767E-02 
590	 5.68142424922333E-02 
591	 5.68754780485168E-02 
592	 5.68914898320944E-02 
593	 5.62862716630406E-02 
594	 5.61986907219283E-02 
595	 5.71273914622489E-02 
596	 5.72926871753173E-02 
597	 5.69100359172058E-02 
598	 5.67891298251762E-02 
599	 0.056674995479372 
600	 5.65786654926796E-02 
601	 5.67922507925155E-02 
602	 5.68526138895056E-02 
603	 5.63966539271659E-02 
604	 0.056300905374162 
605	 5.64535294306938E-02 
606	 5.61076864121891E-02 
