Wavelength	A00028.asd
325	 4.93802397455651E-02 
326	 4.65978578468617E-02 
327	 4.78763100657379E-02 
328	 4.93282505112327E-02 
329	 5.10826986965031E-02 
330	 5.20334642764703E-02 
331	 4.59470722121397E-02 
332	 4.33536324248541E-02 
333	 5.38642775065617E-02 
334	 5.90567994290444E-02 
335	 5.87512154414227E-02 
336	 6.04244236845928E-02 
337	 6.07694259479358E-02 
338	 5.90206586116549E-02 
339	 5.54075653586575E-02 
340	 5.29482633517243E-02 
341	 5.39136172028886E-02 
342	 5.61661454479593E-02 
343	 5.84017583344302E-02 
344	 5.94903270345701E-02 
345	 5.74357284346202E-02 
346	 5.38248936534417E-02 
347	 5.68252875972357E-02 
348	 5.91031718682941E-02 
349	 5.62691489415576E-02 
350	 5.54905378219315E-02 
351	 5.54983935269453E-02 
352	 5.25736441400998E-02 
353	 5.35396344141876E-02 
354	 5.78753430320064E-02 
355	 5.75269415284449E-02 
356	 5.63301331364886E-02 
357	 5.66636997324584E-02 
358	 5.72805917533071E-02 
359	 5.81629384586326E-02 
360	 5.95277513850325E-02 
361	 5.89735154915748E-02 
362	 5.71751620079311E-02 
363	 5.84662811772849E-02 
364	 5.89707814835127E-02 
365	 5.71698605401759E-02 
366	 5.74907421321375E-02 
367	 5.85682304098865E-02 
368	 5.80085654932024E-02 
369	 5.79820368717535E-02 
370	 5.86281153195184E-02 
371	 5.86347341205246E-02 
372	 5.91022327218794E-02 
373	 6.04351533457125E-02 
374	 6.12240858951525E-02 
375	 6.13082420318423E-02 
376	 6.07355873421655E-02 
377	 6.00923127198825E-02 
378	 5.95283686923268E-02 
379	 5.85657390237662E-02 
380	 5.93466811006509E-02 
381	 6.22601590909216E-02 
382	 6.25724183451018E-02 
383	 6.16074779717967E-02 
384	 6.17209694898122E-02 
385	 6.22108682529288E-02 
386	 6.21236679583859E-02 
387	 5.88340334447279E-02 
388	 5.69976989392097E-02 
389	 5.82954535239459E-02 
390	 5.90139455501767E-02 
391	 5.97537142984405E-02 
392	 6.15703275553171E-02 
393	 6.19520912448383E-02 
394	 6.09898879520181E-02 
395	 6.06363707152114E-02 
396	 5.98096342742158E-02 
397	 5.83774665579914E-02 
398	 0.05774976400802 
399	 5.76236121063332E-02 
400	 0.057556802087113 
401	 0.058518829094276 
402	 6.00218763631394E-02 
403	 6.07555976928027E-02 
404	 6.05875416772144E-02 
405	 5.97869926547532E-02 
406	 6.03922950661044E-02 
407	 0.061576680364768 
408	 6.20903164668817E-02 
409	 6.15861806450973E-02 
410	 6.06304410755267E-02 
411	 6.09988013414034E-02 
412	 6.16910763626725E-02 
413	 6.21240987109396E-02 
414	 0.061954808175181 
415	 6.13809748004166E-02 
416	 6.06964908200645E-02 
417	 6.09686207927065E-02 
418	 6.19830398850286E-02 
419	 6.22961812556643E-02 
420	 6.22591855268588E-02 
421	 6.21320890194674E-02 
422	 6.24216844354191E-02 
423	 6.27739068091769E-02 
424	 6.25840966922929E-02 
425	 6.26743656841097E-02 
426	 6.31859545740387E-02 
427	 6.38903369954876E-02 
428	 6.42094719534884E-02 
429	 6.38575952785946E-02 
430	 6.38414710016034E-02 
431	 6.40300266873428E-02 
432	 6.39683382658819E-02 
433	 6.38207623330703E-02 
434	 6.36873139317806E-02 
435	 6.37395403787325E-02 
436	 6.38613663251374E-02 
437	 6.40225409728832E-02 
438	 6.47941288628526E-02 
439	 6.55415533074157E-02 
440	 6.49452098944485E-02 
441	 6.46864372493131E-02 
442	 6.50971016909002E-02 
443	 6.51997854596082E-02 
444	 6.52931435265543E-02 
445	 6.56313044870456E-02 
446	 6.60339331911558E-02 
447	 6.63320480743364E-02 
448	 6.61672206075034E-02 
449	 6.63832981769371E-02 
450	 6.70992574042113E-02 
451	 6.73344104982388E-02 
452	 6.74577251912201E-02 
453	 6.78600649827789E-02 
454	 6.78847740175438E-02 
455	 6.76480006274949E-02 
456	 6.78346499072652E-02 
457	 6.78365765346172E-02 
458	 6.76009203315875E-02 
459	 6.83386053270851E-02 
460	 6.90201540618569E-02 
461	 6.83641712034072E-02 
462	 6.80986002093258E-02 
463	 6.83556995429832E-02 
464	 6.81998508694236E-02 
465	 6.82429154922227E-02 
466	 6.87142061807248E-02 
467	 6.89480713941564E-02 
468	 6.89848142209911E-02 
469	 6.89999259004513E-02 
470	 6.90908811256955E-02 
471	 6.92837106136565E-02 
472	 0.069549618569589 
473	 6.97389394111725E-02 
474	 6.97446681549101E-02 
475	 6.95291769061082E-02 
476	 6.93136865332008E-02 
477	 6.94813371524628E-02 
478	 6.95744883089664E-02 
479	 0.069531266586937 
480	 6.96455962688228E-02 
481	 6.99852787375374E-02 
482	 7.05692943318157E-02 
483	 7.10838614207706E-02 
484	 7.12752015466304E-02 
485	 7.06712657502438E-02 
486	 0.070149197495419 
487	 0.070102742845675 
488	 7.05416122134074E-02 
489	 7.08524082715105E-02 
490	 7.04678751660502E-02 
491	 7.02867256566644E-02 
492	 7.05303628861828E-02 
493	 7.13158240227392E-02 
494	 7.19845496397936E-02 
495	 7.21981029094448E-02 
496	 7.20031280258084E-02 
497	 7.17912508105126E-02 
498	 7.20477443280124E-02 
499	 7.23530704131626E-02 
500	 7.24979063302307E-02 
501	 7.21104447246211E-02 
502	 7.19790339836414E-02 
503	 7.25093859522547E-02 
504	 7.28447467643674E-02 
505	 7.29465167698152E-02 
506	 7.29512962772264E-02 
507	 7.29314232022125E-02 
508	 7.29893754903668E-02 
509	 0.073381606800799 
510	 7.37528474151124E-02 
511	 7.38354378224294E-02 
512	 7.40254383544659E-02 
513	 7.42997655771188E-02 
514	 7.44718829478532E-02 
515	 7.45033123813544E-02 
516	 7.43980532029617E-02 
517	 7.42534422871702E-02 
518	 0.074341049147438 
519	 7.48889153193255E-02 
520	 7.47565081785823E-02 
521	 7.42549356369724E-02 
522	 7.48594343199736E-02 
523	 7.54664412222169E-02 
524	 7.56507835881653E-02 
525	 7.62041745614296E-02 
526	 7.66819816044137E-02 
527	 7.63485466833897E-02 
528	 7.63941158788789E-02 
529	 7.69018372933708E-02 
530	 7.70002039055709E-02 
531	 7.70994795042902E-02 
532	 7.74509323370471E-02 
533	 7.77633338371997E-02 
534	 7.78591518364146E-02 
535	 7.74326364123323E-02 
536	 7.73948561884036E-02 
537	 7.78913356707748E-02 
538	 7.80456969983525E-02 
539	 7.81340797749754E-02 
540	 7.84429921906194E-02 
541	 7.85741253421653E-02 
542	 7.84873869223784E-02 
543	 7.82108295249722E-02 
544	 7.83059068702603E-02 
545	 7.88937808704784E-02 
546	 7.90743060488864E-02 
547	 7.89843071141578E-02 
548	 7.89154248669641E-02 
549	 7.92276924427666E-02 
550	 7.98117144314619E-02 
551	 7.99586478864074E-02 
552	 8.00166450626333E-02 
553	 8.01835046306584E-02 
554	 8.01516401190177E-02 
555	 8.01059541035146E-02 
556	 0.080461176243256 
557	 8.07625988262542E-02 
558	 8.08954830363185E-02 
559	 8.11062744502802E-02 
560	 8.12071933759959E-02 
561	 8.10483854273825E-02 
562	 8.10728185131754E-02 
563	 8.12693088182588E-02 
564	 8.13934359295144E-02 
565	 8.14385394301244E-02 
566	 8.14026669975711E-02 
567	 8.13454474828569E-02 
568	 8.13989707778572E-02 
569	 8.17149438293019E-02 
570	 8.18786235046986E-02 
571	 8.18701088838957E-02 
572	 8.20213112454791E-02 
573	 8.21593818343367E-02 
574	 8.22089419694072E-02 
575	 8.24554266010579E-02 
576	 0.082730288262358 
577	 8.26635584068613E-02 
578	 0.082535805404224 
