Wavelength	AVEI200033.asd
325	 2.59049353314482E-02 
326	 3.12361932317527E-02 
327	 3.72855571117288E-02 
328	 3.50979234089389E-02 
329	 3.37299909013491E-02 
330	 3.54726521216096E-02 
331	 3.26090405498825E-02 
332	 2.97923066177927E-02 
333	 3.15942500582047E-02 
334	 3.47082437838924E-02 
335	 3.68776357808621E-02 
336	 3.40447497044139E-02 
337	 3.35506833672543E-02 
338	 3.59988415416527E-02 
339	 3.24825135191001E-02 
340	 0.029982524088003 
341	 3.36587643528251E-02 
342	 3.13343746216417E-02 
343	 2.69818860379459E-02 
344	 3.19908805888941E-02 
345	 3.26797980892739E-02 
346	 0.027781338106042 
347	 2.70459659934066E-02 
348	 2.77475625021354E-02 
349	 2.79502257640098E-02 
350	 2.95739896571662E-02 
351	 3.04128612335828E-02 
352	 0.026594885604928 
353	 2.64410106423105E-02 
354	 2.99470321032693E-02 
355	 2.92384947539737E-02 
356	 2.76159070592119E-02 
357	 2.72774837066113E-02 
358	 2.84133569251892E-02 
359	 2.96572038583635E-02 
360	 0.028994370156687 
361	 2.78254809429771E-02 
362	 2.69741269188198E-02 
363	 2.78544567245258E-02 
364	 2.87982391939469E-02 
365	 2.87478748761464E-02 
366	 2.74278616504317E-02 
367	 0.025752655582275 
368	 2.49008712170553E-02 
369	 2.53747058274113E-02 
370	 2.68226049895604E-02 
371	 2.77627208699464E-02 
372	 2.85243419847767E-02 
373	 2.90347167023231E-02 
374	 2.78764490652079E-02 
375	 2.62781073344271E-02 
376	 2.60611644979997E-02 
377	 2.70580548341098E-02 
378	 2.83337334284086E-02 
379	 2.68897611223831E-02 
380	 2.62671631491288E-02 
381	 2.78410175235348E-02 
382	 2.77758296017865E-02 
383	 2.71937456114267E-02 
384	 2.79904861383973E-02 
385	 2.79406876697021E-02 
386	 2.71681719719898E-02 
387	 2.77333304231397E-02 
388	 2.81393423307751E-02 
389	 2.78340721160433E-02 
390	 2.79175993953573E-02 
391	 2.82234661024009E-02 
392	 2.84395675465305E-02 
393	 2.75934901262445E-02 
394	 2.62255658589671E-02 
395	 2.63297984080003E-02 
396	 2.68620403453666E-02 
397	 2.73147444238575E-02 
398	 2.77040192906542E-02 
399	 2.77650947895127E-02 
400	 2.72939230361298E-02 
401	 2.69418655606088E-02 
402	 2.68149995326984E-02 
403	 2.68604126817745E-02 
404	 2.67480934240018E-02 
405	 2.64236665791604E-02 
406	 0.026455547264342 
407	 2.66820348615836E-02 
408	 2.68447028364567E-02 
409	 2.66856836865477E-02 
410	 2.63817790033394E-02 
411	 2.66402512444921E-02 
412	 2.68130310738965E-02 
413	 2.66457884210348E-02 
414	 2.65987842711177E-02 
415	 2.67111463194288E-02 
416	 2.69731375039964E-02 
417	 2.68677455180096E-02 
418	 2.66021653315143E-02 
419	 2.72999292437388E-02 
420	 2.76445082129803E-02 
421	 0.027020512165355 
422	 2.64459352753667E-02 
423	 2.63109783966605E-02 
424	 2.69882949905399E-02 
425	 2.73075461816306E-02 
426	 2.70430602085036E-02 
427	 2.65641591187469E-02 
428	 2.64037954241872E-02 
429	 2.68257956934003E-02 
430	 0.026834935512846 
431	 2.67348053582948E-02 
432	 0.02728144116009 
433	 2.73632861727818E-02 
434	 0.026934371149472 
435	 2.69649407181854E-02 
436	 2.70783245908009E-02 
437	 2.70335067706557E-02 
438	 2.70987875424994E-02 
439	 2.72348868465234E-02 
440	 2.73259573505617E-02 
441	 0.027212290200862 
442	 2.70179308189131E-02 
443	 2.75123692960354E-02 
444	 2.79062789893506E-02 
445	 2.75855414326187E-02 
446	 0.027284443144956 
447	 2.71913749673121E-02 
448	 0.02745381828677 
449	 2.75725507363788E-02 
450	 2.74733772999126E-02 
451	 2.77806718846525E-02 
452	 2.80580180278784E-02 
453	 2.78793241293241E-02 
454	 0.028071199819895 
455	 2.84819447707012E-02 
456	 2.82117940282264E-02 
457	 0.028101797453589 
458	 2.83953755919181E-02 
459	 2.83189577385335E-02 
460	 2.82266091463366E-02 
461	 2.85925683120475E-02 
462	 2.87564178644495E-02 
463	 2.86130044408328E-02 
464	 2.82652168313565E-02 
465	 2.82708233922321E-02 
466	 2.88195292006812E-02 
467	 0.028951639338136 
468	 2.87660032229363E-02 
469	 2.85794827785915E-02 
470	 2.84992637090505E-02 
471	 2.85403902870075E-02 
472	 2.85532663386382E-02 
