Wavelength	SHSI00091.asd
325	 0.112578341765753 
326	 0.116955642710349 
327	 0.116606393415355 
328	 0.117194489268596 
329	 0.116472402727895 
330	 0.11343448891968 
331	 0.105182381545734 
332	 0.102269847298394 
333	 0.113392097794395 
334	 0.110778772001475 
335	 0.100957603528459 
336	 0.111398691011919 
337	 0.116870292512985 
338	 0.112112536184011 
339	 0.109634530709581 
340	 0.109308495822127 
341	 0.110410801200921 
342	 0.111853651626957 
343	 0.11295194382586 
344	 0.112912889798321 
345	 0.11324833212024 
346	 0.113846427321245 
347	 0.1124642349013 
348	 0.111596540854474 
349	 0.112626379681881 
350	 0.111953363932799 
351	 0.111002465972056 
352	 0.112663159293973 
353	 0.114380147298857 
354	 0.115400167382902 
355	 0.11577113341011 
356	 0.11532500234991 
357	 0.114182995617703 
358	 0.113653263583369 
359	 0.114276458880614 
360	 0.116556707476495 
361	 0.117747432640056 
362	 0.117463140157316 
363	 0.117041157020261 
364	 0.116702104516149 
365	 0.116510341030497 
366	 0.11579322786932 
367	 0.115103450191822 
368	 0.1152459958237 
369	 0.114872676298273 
370	 0.114027425503457 
371	 0.11390706858214 
372	 0.114041107435205 
373	 0.114026296261502 
374	 0.112920050317102 
375	 0.111736401016165 
376	 0.111951476790853 
377	 0.111798207507797 
378	 0.111273193378976 
379	 0.111910752549003 
380	 0.111936129992515 
381	 0.110672544991277 
382	 0.109948292099225 
383	 0.109583264620695 
384	 0.109105569725115 
385	 0.109133757695593 
386	 0.10950973896224 
387	 0.109524099124873 
388	 0.108666949418417 
389	 0.107009666761019 
390	 0.106284040445979 
391	 0.106171220708465 
392	 0.106092995646445 
393	 0.106156205954736 
394	 0.106235499423782 
395	 0.106051913114474 
396	 0.105739827407064 
397	 0.105348202784357 
398	 0.104915211044641 
399	 0.104023270142764 
400	 0.102305987770499 
401	 0.101674087613889 
402	 0.102215043151894 
403	 0.103536975897889 
404	 0.103897696146972 
405	 0.102816060361325 
406	 0.102428396034019 
407	 0.10223719524896 
408	 0.10140322024883 
409	 0.100239561926024 
410	 9.92586756165151E-02 
411	 9.96871324839053E-02 
412	 0.100043316211235 
413	 0.099710803039642 
414	 9.97676686698468E-02 
415	 9.97666191233949E-02 
416	 9.90223145840854E-02 
417	 0.098466604091337 
418	 9.83536253728794E-02 
419	 9.87767349825551E-02 
420	 9.89856837683553E-02 
421	 9.86027454354782E-02 
422	 9.81624197785033E-02 
423	 9.78359381646746E-02 
424	 9.77627950051601E-02 
425	 9.76843717748734E-02 
426	 9.75153316086505E-02 
427	 9.72417815607503E-02 
428	 9.69221556597717E-02 
429	 9.66560097190766E-02 
430	 9.69021043368557E-02 
431	 9.71578419974608E-02 
432	 9.65210820000866E-02 
433	 9.58224876736296E-02 
434	 9.54091910109823E-02 
435	 9.55312007005134E-02 
436	 9.58464999198983E-02 
437	 9.60654710660776E-02 
438	 9.57790127620133E-02 
439	 9.53804358197174E-02 
440	 9.56982579989092E-02 
441	 9.60460951448948E-02 
442	 9.62036370222766E-02 
443	 9.61876348383055E-02 
444	 9.61600714105617E-02 
445	 9.62828295669215E-02 
446	 9.68751763994913E-02 
447	 9.75769166780383E-02 
448	 9.74632327216773E-02 
449	 9.74701657406643E-02 
450	 9.78672623397187E-02 
451	 9.82803237621015E-02 
452	 9.86857571916269E-02 
453	 9.90704896938334E-02 
454	 9.92680832084795E-02 
455	 0.099296644203024 
456	 9.92777789358219E-02 
457	 9.93554895103755E-02 
458	 9.95500201378983E-02 
459	 9.94910678639184E-02 
460	 9.95291363160614E-02 
461	 0.100093018955992 
462	 0.100467979112349 
463	 0.100550015772412 
464	 0.10056087788507 
465	 0.100637697792284 
466	 0.100898109969565 
467	 0.101508268432109 
468	 0.102116413020248 
469	 0.102197579924831 
470	 0.102352194813792 
471	 0.102683816387918 
472	 0.102961648225544 
473	 0.103172333487175 
474	 0.103331772108957 
475	 0.103663181177209 
476	 0.104039708214082 
477	 0.104195694213041 
478	 0.104283619822837 
479	 0.104317827554569 
480	 0.104127882403205 
481	 0.10411140079139 
482	 0.104550598197848 
483	 0.104785256764983 
484	 0.104829840915651 
485	 0.104998267536793 
486	 0.105244608006802 
487	 0.105453877530501 
488	 0.105072793486888 
489	 0.104772059277629 
490	 0.105218366177349 
491	 0.105402206157229 
492	 0.105467967931903 
493	 0.106465608060485 
494	 0.106939691306801 
495	 0.106483497481759 
496	 0.106788552806926 
497	 0.107616695763617 
498	 0.10845193686816 
499	 0.108969838854745 
500	 0.109268426400406 
501	 0.110075049910138 
502	 0.110811860003049 
503	 0.111194222201265 
504	 0.111931883635336 
505	 0.112852683874297 
506	 0.113520261354858 
507	 0.114280029034292 
508	 0.115188728343326 
509	 0.116058978255166 
510	 0.116972999868973 
511	 0.117983924872002 
512	 0.118867568069098 
513	 0.119757234580911 
514	 0.121095378548177 
515	 0.122177717313912 
516	 0.1228481719866 
517	 0.123779711527614 
518	 0.124875755312214 
519	 0.125951481828314 
520	 0.126542044730474 
521	 0.126940978775811 
522	 0.128214412737501 
523	 0.129420410359877 
524	 0.130213176704161 
525	 0.131299371148396 
526	 0.132551469661014 
527	 0.133671662981371 
528	 0.134997546645402 
529	 0.136398336934588 
530	 0.137208655621361 
531	 0.1379885720934 
532	 0.139105942345884 
533	 0.140198104709698 
534	 0.141272500836225 
535	 0.142451730216377 
536	 0.143549202128383 
537	 0.144569910007197 
538	 0.145823348995278 
539	 0.147052842779922 
540	 0.148006649585163 
541	 0.149004339872712 
542	 0.150061939315499 
543	 0.151089542905855 
544	 0.151940422896027 
545	 0.15265533174126 
546	 0.15384566305261 
547	 0.155223242483723 
548	 0.1563406561171 
549	 0.15708403287256 
550	 0.157638679054278 
551	 0.158758987245085 
552	 0.159866770982645 
553	 0.160608053615099 
