Wavelength	AVEI200197.asd
325	 5.54092008949307E-02 
326	 5.35902413206328E-02 
327	 0.048867435145096 
328	 4.08918200580233E-02 
329	 4.28118188491994E-02 
330	 5.43151004712803E-02 
331	 4.99118968549953E-02 
332	 4.11084094213235E-02 
333	 4.01624023267884E-02 
334	 4.08377329091112E-02 
335	 4.13052965385441E-02 
336	 3.95371769236886E-02 
337	 3.91577033025044E-02 
338	 4.08963332730405E-02 
339	 4.28064966967155E-02 
340	 4.30159280667428E-02 
341	 4.06743038021841E-02 
342	 4.20487114483799E-02 
343	 4.53908010266116E-02 
344	 4.56984808690936E-02 
345	 4.53551861825611E-02 
346	 4.50102206505309E-02 
347	 4.46685156253428E-02 
348	 4.45138375258298E-02 
349	 4.44391295318848E-02 
350	 4.24043587683939E-02 
351	 3.98256379483381E-02 
352	 3.91163770921421E-02 
353	 3.99976951667353E-02 
354	 0.041791947419169 
355	 4.26984793922949E-02 
356	 4.21805039150199E-02 
357	 4.04146693409748E-02 
358	 4.10484327737999E-02 
359	 4.27514351614607E-02 
360	 4.29502841672121E-02 
361	 4.19540846020509E-02 
362	 4.04448600524569E-02 
363	 4.02733302305196E-02 
364	 4.10182169562813E-02 
365	 4.21268743704447E-02 
366	 4.19051811826698E-02 
367	 4.10557947967469E-02 
368	 4.07284119938572E-02 
369	 4.09221579016556E-02 
370	 4.13840550363474E-02 
371	 4.13418960099038E-02 
372	 4.07033804927407E-02 
373	 3.96086908903156E-02 
374	 3.92747575483148E-02 
375	 3.97856196427523E-02 
376	 0.041012555803866 
377	 4.04613093402731E-02 
378	 3.82889679651141E-02 
379	 3.69211347240652E-02 
380	 3.69075431896897E-02 
381	 0.038315435899828 
382	 3.93587831270709E-02 
383	 4.01349037755283E-02 
384	 4.10171316089948E-02 
385	 3.97912004506715E-02 
386	 3.72072407302018E-02 
387	 3.70173992987202E-02 
388	 3.76398632035221E-02 
389	 3.81759584677388E-02 
390	 3.80730855250177E-02 
391	 3.76790081695709E-02 
392	 3.74741656396881E-02 
393	 3.80138575671896E-02 
394	 0.038778323166263 
395	 3.79273289391266E-02 
396	 0.037442158727322 
397	 3.79686951523153E-02 
398	 3.80403094492814E-02 
399	 3.78778459218343E-02 
400	 0.037841038225162 
401	 3.76887689912461E-02 
402	 3.73555343318084E-02 
403	 3.65931659392489E-02 
404	 3.66615507536349E-02 
405	 3.76750505615291E-02 
406	 0.036922714912904 
407	 3.59373267019076E-02 
408	 3.68325994759979E-02 
409	 3.75581479520027E-02 
410	 3.76480969153115E-02 
411	 3.71557981738663E-02 
412	 3.66988068396303E-02 
413	 3.65950374907121E-02 
414	 3.66751197686021E-02 
415	 0.036782027896167 
416	 3.67424003179651E-02 
417	 3.68293370513546E-02 
418	 3.69989568200112E-02 
419	 3.69352837730286E-02 
420	 3.67755049660223E-02 
421	 3.66733303137184E-02 
422	 3.71668977320339E-02 
423	 3.76772209133835E-02 
424	 3.73008999348347E-02 
425	 3.70371812084254E-02 
426	 3.70745841748202E-02 
427	 3.71111669747548E-02 
428	 3.70875723042461E-02 
429	 3.69714653785089E-02 
430	 3.68254827314452E-02 
431	 3.68181036238057E-02 
432	 3.72188527445083E-02 
433	 3.73302427090467E-02 
434	 3.70168361282754E-02 
435	 3.65133831601773E-02 
436	 3.62762445165239E-02 
437	 3.65314867779536E-02 
438	 3.64405930351012E-02 
439	 3.62152757861854E-02 
440	 3.64643551477226E-02 
441	 3.67881070834733E-02 
442	 3.70148614440332E-02 
443	 3.70256437617812E-02 
444	 3.68082408848883E-02 
445	 3.64100645137474E-02 
446	 3.63993301166992E-02 
447	 0.036619447694828 
448	 3.64577781028147E-02 
449	 3.66052312179714E-02 
450	 3.71115823937052E-02 
451	 3.70708621052347E-02 
452	 3.68680156264303E-02 
453	 3.69265208098297E-02 
454	 3.70382498550965E-02 
455	 3.70815779493979E-02 
456	 0.03675946123503 
457	 0.036793519617343 
458	 3.73252793240101E-02 
459	 3.72559013825317E-02 
460	 3.70273006085179E-02 
461	 3.72558552801288E-02 
462	 3.72342444122096E-02 
463	 3.69809433137248E-02 
464	 3.70178824859037E-02 
465	 3.72207797881702E-02 
466	 3.74346962333821E-02 
467	 3.70446858557178E-02 
468	 3.64622008268641E-02 
469	 3.63788406982932E-02 
470	 3.66610334464776E-02 
471	 3.71081638425461E-02 
472	 3.71856400134978E-02 
473	 3.70419540163565E-02 
474	 3.68305931570592E-02 
475	 3.69719802986332E-02 
476	 3.72156478747148E-02 
477	 3.70022633364138E-02 
478	 0.03706051877598 
479	 3.73687528503565E-02 
480	 3.68992562929914E-02 
481	 3.64838807234257E-02 
482	 3.67884750806958E-02 
483	 3.72049544459252E-02 
484	 3.74566156350249E-02 
485	 3.70868632938158E-02 
486	 3.71330774129813E-02 
487	 3.77500732130315E-02 
488	 3.75273611073552E-02 
489	 3.71178257081995E-02 
490	 3.72659645798223E-02 
491	 0.037470553524723 
492	 3.76244540833328E-02 
493	 3.77215427351126E-02 
494	 3.77253664834187E-02 
495	 3.76761047192864E-02 
496	 3.79065112064774E-02 
497	 3.82143812660318E-02 
498	 3.83022299705153E-02 
499	 3.84236915632542E-02 
500	 3.86427937780059E-02 
501	 3.89438868096253E-02 
502	 3.93195144127478E-02 
503	 3.97174302608733E-02 
504	 0.03978766140575 
505	 3.98538658757619E-02 
506	 4.05321254287853E-02 
507	 4.10321358383083E-02 
508	 4.12315120563013E-02 
509	 0.04155057414667 
510	 4.21829990983834E-02 
511	 4.31915684348527E-02 
512	 4.35682027540974E-02 
513	 4.35178159237773E-02 
514	 4.38579731967458E-02 
515	 4.45852426658497E-02 
516	 4.56145146379768E-02 
517	 4.63301056716729E-02 
518	 4.68461273918387E-02 
519	 4.73549018160507E-02 
520	 4.82599302214304E-02 
521	 4.94931118160566E-02 
522	 5.07521737147911E-02 
523	 5.15493248119592E-02 
524	 5.17952992621926E-02 
525	 5.25618363787959E-02 
526	 5.35629424719586E-02 
527	 5.42229412849687E-02 
528	 5.48015542859183E-02 
529	 0.055375855571731 
530	 5.59924061390829E-02 
531	 5.67332753023734E-02 
532	 5.76030326356965E-02 
533	 5.80951008680231E-02 
