Wavelength	A00257.asd
325	 0.040059808043561 
326	 4.32395961795342E-02 
327	 4.19316822364102E-02 
328	 3.82398643301866E-02 
329	 4.17617771192398E-02 
330	 5.19726429485307E-02 
331	 4.72785481024523E-02 
332	 4.09473978373148E-02 
333	 4.66911706716582E-02 
334	 5.20423962933907E-02 
335	 5.35310745421496E-02 
336	 0.047889707453684 
337	 4.48147027886088E-02 
338	 4.67264590590329E-02 
339	 4.92985110226981E-02 
340	 4.78512656928111E-02 
341	 4.01509546106387E-02 
342	 4.26381276598279E-02 
343	 5.01119952545696E-02 
344	 4.86430143226653E-02 
345	 4.65110497890511E-02 
346	 4.58768774300387E-02 
347	 0.046196345893476 
348	 4.71056682619786E-02 
349	 4.81347207693957E-02 
350	 4.77959434647447E-02 
351	 4.66123335699647E-02 
352	 4.57561275335693E-02 
353	 4.32382795131303E-02 
354	 4.03437831543175E-02 
355	 4.30594752777132E-02 
356	 4.60735501552956E-02 
357	 4.63934068512031E-02 
358	 4.81322207872212E-02 
359	 4.96093657975299E-02 
360	 4.77287377103807E-02 
361	 4.57757771847428E-02 
362	 4.49140148950576E-02 
363	 4.58644003230492E-02 
364	 4.66538177428837E-02 
365	 4.63297203512842E-02 
366	 4.64177227406312E-02 
367	 4.61615679343413E-02 
368	 4.43523457808738E-02 
369	 4.41638036052691E-02 
370	 4.55253834450392E-02 
371	 4.56369841000828E-02 
372	 4.52333636295089E-02 
373	 4.49151567666808E-02 
374	 4.61500044361767E-02 
375	 4.75465391597649E-02 
376	 0.047068621830114 
377	 4.63017975076436E-02 
378	 4.56420023476783E-02 
379	 4.48825949161288E-02 
380	 4.50157361607069E-02 
381	 4.61897880857063E-02 
382	 4.58542296455182E-02 
383	 0.045383076542421 
384	 4.68631104299368E-02 
385	 4.69468740061207E-02 
386	 4.56164296017675E-02 
387	 4.51879016248195E-02 
388	 4.56630977194423E-02 
389	 0.046730066248357 
390	 0.046423867320589 
391	 0.045834931479731 
392	 4.63904554112839E-02 
393	 4.56072776363386E-02 
394	 4.40687226696714E-02 
395	 4.49744706412374E-02 
396	 4.54259908212923E-02 
397	 4.44577329335082E-02 
398	 4.38296196810684E-02 
399	 4.36827300395728E-02 
400	 4.39599951620077E-02 
401	 4.45755663435646E-02 
402	 4.51136439727299E-02 
403	 4.45304049514925E-02 
404	 4.46128838075807E-02 
405	 4.58298144123672E-02 
406	 0.046063820252963 
407	 0.045920396591169 
408	 4.63678158129308E-02 
409	 4.59592253893422E-02 
410	 0.044962234146474 
411	 4.49067734158081E-02 
412	 4.53366469742486E-02 
413	 4.58467250335906E-02 
414	 0.045343044958304 
415	 4.46361586846248E-02 
416	 4.48823824286437E-02 
417	 4.51252349263637E-02 
418	 4.53400167320219E-02 
419	 4.62657756016505E-02 
420	 4.67400340773659E-02 
421	 4.62517102465885E-02 
422	 4.59733084101483E-02 
423	 0.046080279828093 
424	 4.66148607339023E-02 
425	 4.67676019867187E-02 
426	 4.65617560752151E-02 
427	 4.69403128763191E-02 
428	 4.73391716325891E-02 
429	 4.74081832856635E-02 
430	 4.75415378807374E-02 
431	 4.76154962749242E-02 
432	 4.73729879565919E-02 
433	 4.66909334721497E-02 
434	 4.59765537982135E-02 
435	 4.66962872786418E-02 
436	 4.73211544707033E-02 
437	 4.69628397086522E-02 
438	 4.75021123401864E-02 
439	 4.83353659632575E-02 
440	 4.78834985093868E-02 
441	 4.74077604308763E-02 
442	 4.72784865019161E-02 
443	 4.72743629698413E-02 
444	 4.74642732285348E-02 
445	 4.78717831324482E-02 
446	 4.81038353854479E-02 
447	 4.82076115426541E-02 
448	 4.84525460258324E-02 
449	 4.87273662931655E-02 
450	 4.89365868259445E-02 
451	 4.87774027074832E-02 
452	 4.86752596388146E-02 
453	 4.90373583855264E-02 
454	 4.91935744747384E-02 
455	 4.91703035869092E-02 
456	 4.94577338071557E-02 
457	 4.95412998159748E-02 
458	 4.93171160745609E-02 
459	 4.94973093217564E-02 
460	 4.96783776032407E-02 
461	 4.93340388086682E-02 
462	 4.92177149962767E-02 
463	 4.93333342477327E-02 
464	 4.91143227810496E-02 
465	 4.89713268770013E-02 
466	 4.91143252258049E-02 
467	 0.049422205765098 
468	 4.97132385327895E-02 
469	 4.97532687057533E-02 
470	 4.98000275191936E-02 
471	 4.99081152089456E-02 
472	 5.00239082308572E-02 
473	 5.00817986761078E-02 
474	 5.00258716862302E-02 
475	 4.97476281648264E-02 
476	 4.94835883819438E-02 
477	 4.96654895632846E-02 
478	 4.96942837610616E-02 
479	 4.95483643819269E-02 
480	 4.98829301506028E-02 
481	 5.04249648980079E-02 
482	 5.08800832205301E-02 
483	 5.05699630833288E-02 
484	 0.050005617274143 
485	 5.07895026240184E-02 
486	 5.08938060517473E-02 
487	 4.99595792610122E-02 
488	 0.050268796461877 
489	 5.08153003712506E-02 
490	 5.04829648697513E-02 
491	 5.04126594175319E-02 
492	 5.06687718754777E-02 
493	 5.08240460705574E-02 
494	 5.10134075461556E-02 
495	 5.12480227649377E-02 
496	 5.13274030162097E-02 
497	 5.13077601843017E-02 
498	 5.12852635434882E-02 
499	 5.13838413249379E-02 
500	 5.16254997580628E-02 
501	 5.19839683761914E-02 
502	 5.21534109543106E-02 
503	 5.20379543113574E-02 
504	 5.24748504727537E-02 
505	 5.30803762606368E-02 
506	 5.30456586893868E-02 
507	 5.30209269819699E-02 
508	 5.32231027694152E-02 
509	 0.053706845217783 
510	 5.42790022192516E-02 
511	 5.47611772704866E-02 
512	 5.49871093571099E-02 
513	 5.51339264759723E-02 
514	 5.56795023525028E-02 
515	 0.05626865217729 
516	 5.67112005074053E-02 
517	 5.67570957109982E-02 
518	 5.67397408380653E-02 
519	 5.70372185482557E-02 
520	 5.76136038384512E-02 
521	 0.058338448578715 
522	 5.89211370734909E-02 
523	 5.95035715354107E-02 
524	 6.01108971777614E-02 
525	 6.04899149754267E-02 
526	 6.07764679886994E-02 
527	 6.11928474528446E-02 
528	 6.15778440055897E-02 
529	 0.061928460042396 
530	 6.23790232038643E-02 
531	 6.28502802704794E-02 
532	 6.32824677967622E-02 
533	 6.36514247551365E-02 
534	 6.39272680619155E-02 
535	 6.40271229382666E-02 
536	 6.44174347514475E-02 
537	 6.51113951115206E-02 
538	 6.54170865303574E-02 
539	 6.55314969843668E-02 
540	 0.065689008871153 
541	 6.60804408021978E-02 
542	 6.64904304159571E-02 
543	 6.61748781273187E-02 
544	 6.61595507901691E-02 
545	 6.67879484393981E-02 
546	 6.72469924042759E-02 
547	 6.75363063901285E-02 
548	 6.77605474751288E-02 
549	 6.78717966453637E-02 
550	 6.80149747508594E-02 
551	 6.87378092256965E-02 
552	 6.92022395769937E-02 
553	 6.89396217101621E-02 
554	 6.88102458128432E-02 
555	 0.068928293697151 
556	 6.92676207626035E-02 
557	 6.95768003885689E-02 
558	 6.97557770293356E-02 
559	 6.98664947268673E-02 
560	 6.98822440369328E-02 
561	 6.97912070940285E-02 
562	 6.97638778109399E-02 
563	 6.97746998655688E-02 
564	 6.96308021507438E-02 
565	 6.96585025322551E-02 
566	 0.069873245230036 
567	 0.06951945323381 
568	 6.89768127919833E-02 
569	 6.88100279633216E-02 
570	 6.88651789432897E-02 
571	 6.90198995856354E-02 
572	 6.90144247627131E-02 
573	 6.88131458930302E-02 
574	 6.84499680732098E-02 
575	 6.84114273748562E-02 
576	 6.85541157858323E-02 
577	 6.84903057277286E-02 
578	 6.84002413317548E-02 
579	 6.82780549488942E-02 
580	 6.78727198297118E-02 
581	 6.75409768425784E-02 
582	 6.75890876262331E-02 
583	 6.77138396358934E-02 
584	 6.77825491375788E-02 
585	 6.76244190920865E-02 
586	 6.74479136994608E-02 
587	 6.72991302868425E-02 
588	 6.68746002063609E-02 
589	 6.64846139395384E-02 
590	 6.65644151656934E-02 
591	 6.65392944200576E-02 
592	 6.63701504706313E-02 
593	 6.63840399538399E-02 
594	 6.65714438045464E-02 
595	 0.066884347272489 
596	 6.69660443506332E-02 
597	 6.69389835228254E-02 
598	 6.71362706593744E-02 
599	 6.69936982177189E-02 
600	 6.65042726983033E-02 
601	 6.64218536883502E-02 
602	 6.64177649115655E-02 
603	 0.066198975675785 
604	 6.61907370256786E-02 
605	 6.62774927129832E-02 
606	 6.59543227074668E-02 
607	 6.57839388846977E-02 
608	 6.59349022061673E-02 
609	 6.59943944773686E-02 
610	 6.57880927559716E-02 
611	 0.06516141784961 
612	 6.50164245410161E-02 
613	 6.53353430184896E-02 
614	 6.52549902328143E-02 
615	 6.50671503289834E-02 
616	 6.49241797585737E-02 
617	 0.064629284946537 
618	 6.42328937390344E-02 
619	 6.38039836596433E-02 
620	 6.40038295245951E-02 
621	 6.46766479715623E-02 
622	 6.42676618956973E-02 
623	 6.35572951647543E-02 
624	 6.33058290720151E-02 
625	 6.32789271170545E-02 
626	 6.33604035320837E-02 
627	 6.33043498551669E-02 
628	 6.34474519360438E-02 
629	 6.38028398504133E-02 
630	 6.36517824010343E-02 
631	 6.33632745769932E-02 
632	 6.34666737079378E-02 
633	 0.06370997237669 
634	 6.38771068986442E-02 
635	 6.34855650173348E-02 
636	 0.063024589776288 
637	 6.28097985687272E-02 
638	 6.27987513632376E-02 
639	 6.28028683441659E-02 
640	 6.24861613968457E-02 
641	 6.23363206535333E-02 
642	 6.23634953379042E-02 
643	 6.19300664125476E-02 
644	 6.14026564889215E-02 
645	 0.061102077105517 
646	 6.06033541104554E-02 
647	 6.00501870777907E-02 
648	 0.060034427264549 
649	 5.98992815365374E-02 
650	 5.94793743144703E-02 
651	 5.94384827723426E-02 
652	 5.95203949822042E-02 
653	 5.93609503052078E-02 
654	 5.93004089607917E-02 
655	 5.92797114052709E-02 
656	 5.88457634246885E-02 
657	 5.83601129990277E-02 
658	 5.80571276397078E-02 
659	 5.77933821271112E-02 
660	 5.74550054284342E-02 
661	 5.68994671668205E-02 
662	 5.62228861282025E-02 
663	 5.56046510871985E-02 
664	 5.56073727027009E-02 
665	 0.055727993098876 
666	 5.55213695400362E-02 
667	 5.50554059639807E-02 
668	 5.46113190037567E-02 
669	 0.05494136831228 
670	 5.47385991681531E-02 
671	 5.38220656893955E-02 
672	 5.41361111435672E-02 
673	 5.47205747667075E-02 
674	 5.43316639484041E-02 
675	 5.39897093560024E-02 
676	 5.39161512960067E-02 
677	 5.40343540578885E-02 
678	 5.43115152857971E-02 
679	 5.46765158120065E-02 
680	 0.054791062524838 
681	 5.49221701838838E-02 
682	 5.55513414260541E-02 
683	 5.62965355166857E-02 
684	 5.69751070316624E-02 
685	 5.73230802799584E-02 
686	 5.79533153132776E-02 
687	 5.93437162892386E-02 
688	 6.02081720099456E-02 
689	 6.08785231402284E-02 
690	 6.28026196896384E-02 
691	 6.46373452365563E-02 
692	 6.60883191307535E-02 
693	 6.77342098072508E-02 
694	 6.96645989683612E-02 
695	 7.18303476376496E-02 
696	 7.36837531542324E-02 
697	 7.53016622422158E-02 
698	 7.72371913348922E-02 
699	 7.93594995710779E-02 
700	 8.15359332114038E-02 
701	 8.34489345304414E-02 
702	 8.53075144127855E-02 
703	 8.74580650684217E-02 
704	 0.089388189440915 
705	 0.091067286245215 
706	 9.28150350402281E-02 
707	 9.43538431608687E-02 
708	 9.55052777093423E-02 
709	 0.096312784772689 
710	 9.72398530105575E-02 
711	 0.099144259562167 
712	 0.100623422030572 
713	 0.101452587927003 
714	 0.102838312026925 
715	 0.104233653299465 
716	 0.105159725604248 
717	 0.105930126355746 
718	 0.106761435699232 
719	 0.108005039129217 
720	 0.109059488888733 
721	 0.10968738255998 
722	 0.110177369238202 
723	 0.110437194298534 
724	 0.110287663500585 
725	 0.110833289596623 
726	 0.112046232337441 
727	 0.113125753931252 
728	 0.113874510730617 
729	 0.114188932088411 
730	 0.114342111687792 
731	 0.114590321769085 
732	 0.115216758753255 
733	 0.115521703094528 
734	 0.115573022359784 
735	 0.116151060803062 
736	 0.116813391766691 
737	 0.117222690069018 
738	 0.117324106231548 
739	 0.117383091649733 
740	 0.117905321123577 
741	 0.118367500823539 
742	 0.118647536921734 
743	 0.119078783994983 
744	 0.119099560913478 
745	 0.118358011320676 
746	 0.118617841259509 
747	 0.119587230509635 
748	 0.119852903622311 
749	 0.119839265793616 
750	 0.119719836054923 
751	 0.119775072962978 
752	 0.120009495272712 
753	 0.120372749667755 
754	 0.120227050442834 
755	 0.11987193850184 
756	 0.120582751628608 
757	 0.121152014425745 
758	 0.121087625365004 
759	 0.120915211453849 
760	 0.12125013131977 
761	 0.123232601091779 
762	 0.123440300714954 
763	 0.12228478746067 
764	 0.122775375091106 
765	 0.123306805398678 
766	 0.123323743199339 
767	 0.123242216941212 
768	 0.123065983222405 
769	 0.122729436734922 
770	 0.12271760882085 
771	 0.122985751480223 
772	 0.122811772807119 
773	 0.122960703787516 
774	 0.123800267172566 
775	 0.123801346189165 
776	 0.123400117647455 
777	 0.123778377400884 
778	 0.1241843224958 
779	 0.124365327195966 
780	 0.1241725665243 
781	 0.124214360403616 
782	 0.124898317311512 
783	 0.125138073105509 
784	 0.125054907580277 
785	 0.125301321798985 
786	 0.125552254287744 
787	 0.125699670794965 
788	 0.12568513323184 
789	 0.125737343086498 
790	 0.126047542550605 
791	 0.126220144885765 
792	 0.126226011585574 
793	 0.126122888419311 
794	 0.126392066771672 
795	 0.127083252582265 
796	 0.12749164847041 
797	 0.127529231873934 
798	 0.127184834230852 
799	 0.126813474453226 
800	 0.126645362384883 
801	 0.127035794925642 
802	 0.127520463038193 
803	 0.127825739893403 
804	 0.127699353017205 
805	 0.12744356607047 
806	 0.127413918579867 
807	 0.127663100234428 
808	 0.128069293072623 
809	 0.12830909385799 
810	 0.128150133384508 
811	 0.127652228463557 
812	 0.127939901093534 
813	 0.128566108297987 
814	 0.128815711664761 
815	 0.129227226811962 
816	 0.129850900741767 
817	 0.130581858532711 
818	 0.130693634548928 
819	 0.130062111126122 
820	 0.129792592876191 
821	 0.129917749608244 
822	 0.130356568568405 
823	 0.130470125541612 
824	 0.130373985752592 
825	 0.130898006617306 
826	 0.131380897616845 
827	 0.131549358599597 
828	 0.131526497187206 
829	 0.131376824285297 
830	 0.131177850578255 
831	 0.130861088063234 
832	 0.130759015274663 
833	 0.131906690268342 
834	 0.132497517905858 
835	 0.132018371976796 
836	 0.132636298754356 
837	 0.133164053975572 
838	 0.132141905811834 
839	 0.13162104259523 
840	 0.131900685487686 
841	 0.132512156826283 
842	 0.13301617731683 
843	 0.133217335701846 
844	 0.133556649337274 
845	 0.133603648404149 
846	 0.132893336933704 
847	 0.132620867057591 
848	 0.132826835799126 
849	 0.132796929652545 
850	 0.132940593148834 
851	 0.133373069320839 
852	 0.133871070617656 
853	 0.134176777779417 
854	 0.134056839688747 
855	 0.133942698594151 
856	 0.133928605059592 
857	 0.133977141683916 
858	 0.134166763705367 
859	 0.134359057826448 
860	 0.133621525422103 
861	 0.133451801723161 
862	 0.135101426715665 
863	 0.13498629701107 
864	 0.13388509019236 
865	 0.135344651371841 
866	 0.135921026510293 
867	 0.135070625292117 
868	 0.136075238310999 
869	 0.136950251847637 
870	 0.136148878114321 
871	 0.135873257880315 
872	 0.136052150779523 
873	 0.13585092040706 
874	 0.135925096815464 
875	 0.136195140791043 
876	 0.135522811722817 
877	 0.135111050279813 
878	 0.135724321813366 
879	 0.1361263070343 
880	 0.136284089722923 
881	 0.13644770585228 
882	 0.136221444837274 
883	 0.135787589919379 
884	 0.13611277534542 
885	 0.136456190880879 
886	 0.136443858059785 
887	 0.136484195948914 
888	 0.137126017688176 
889	 0.138960553364728 
890	 0.138681738423091 
891	 0.136706302207126 
892	 0.136945576345252 
893	 0.137324355211203 
894	 0.137150476152209 
895	 0.138137123481539 
896	 0.139224611745845 
897	 0.139075894186841 
898	 0.139429422415473 
899	 0.140214979610387 
900	 0.140439118603865 
901	 0.139729202261375 
902	 0.138490356291417 
903	 0.139016548243544 
904	 0.139770632449533 
905	 0.139532677072157 
906	 0.13904265104994 
907	 0.138912770467603 
908	 0.140028369325833 
909	 0.141240174231669 
910	 0.142017917550523 
911	 0.141801268642812 
912	 0.142053277176459 
913	 0.143442066377164 
914	 0.144416422111056 
915	 0.144418947142843 
916	 0.143105055977676 
917	 0.143063224961585 
918	 0.143595064831005 
919	 0.140880692145994 
920	 0.140510817222779 
921	 0.142989872892124 
922	 0.139746608061918 
923	 0.137777296128663 
924	 0.142933974290874 
925	 0.142507379691821 
926	 0.139021801727684 
927	 0.143049475401402 
928	 0.1449102286596 
929	 0.141511058473731 
930	 0.135365834321532 
931	 0.133407054501926 
932	 0.140232322574379 
933	 0.138940226594593 
934	 0.134560827590932 
935	 0.138280101069511 
936	 0.141510978542478 
937	 0.142136807025586 
938	 0.140190663221041 
939	 0.138378501260176 
940	 0.138549261205156 
941	 0.145091534557029 
942	 0.145634392355579 
943	 0.133532857943597 
944	 0.133259391739757 
945	 0.141246253832684 
946	 0.14650792083398 
947	 0.148639255402542 
948	 0.14771088456499 
949	 0.145994816362473 
950	 0.144914854239153 
951	 0.145096403367751 
952	 0.145801613621503 
953	 0.144480444039795 
954	 0.139664621513664 
955	 0.140225162544644 
956	 0.143425215120791 
957	 0.141763475753436 
958	 0.140618012545979 
959	 0.140586930441769 
960	 0.138380864716033 
961	 0.139773798915655 
962	 0.145860543530975 
963	 0.147757727790197 
964	 0.145617788650299 
965	 0.140730200972061 
966	 0.13867676689781 
967	 0.139840087213746 
968	 0.143210613103528 
969	 0.140314632786889 
970	 0.132798848448724 
971	 0.136676760123169 
972	 0.1407853171669 
973	 0.139792253857535 
974	 0.141928766976112 
975	 0.145270347427614 
976	 0.146791516078624 
977	 0.146382553403278 
978	 0.144242515001121 
979	 0.140533905440713 
980	 0.142044069656106 
981	 0.148530202706817 
982	 0.152174143225531 
983	 0.150811686266747 
984	 0.144546040817763 
985	 0.141118186100938 
986	 0.142737794990056 
987	 0.149743863040036 
988	 0.147213122273647 
989	 0.140054383374707 
990	 0.143766059962197 
991	 0.146790498906078 
992	 0.146331528236486 
993	 0.144250090428078 
994	 0.144743626719266 
995	 0.148869834455186 
996	 0.149555748938192 
997	 0.147616040186522 
998	 0.144826392398693 
999	 0.144317436976602 
1000	 0.1472958494025 
1001	 0.154793335560539 
1002	 0.150080712135398 
1003	 0.136361722324836 
1004	 0.139372651038318 
1005	 0.145271526129131 
1006	 0.146851840982101 
1007	 0.137166100663997 
1008	 0.13299074930214 
1009	 0.144870003188955 
1010	 0.144879712504057 
1011	 0.136958142408372 
1012	 0.131924359653069 
1013	 0.134685273247746 
1014	 0.142935177083184 
1015	 0.148721307384316 
1016	 0.148090171839876 
1017	 0.141844433962322 
1018	 0.139603659353401 
1019	 0.142637731755813 
1020	 0.14975045584668 
1021	 0.148654130565498 
1022	 0.145741021299349 
1023	 0.148087920768057 
