Wavelength	A00178.asd
325	 4.07674118594479E-02 
326	 4.04858616111111E-02 
327	 4.17829615119167E-02 
328	 3.84669398662694E-02 
329	 4.17889029217114E-02 
330	 5.12884711945554E-02 
331	 4.28760916811809E-02 
332	 3.32338835718698E-02 
333	 3.93001833209699E-02 
334	 4.07610180016575E-02 
335	 3.91615252967516E-02 
336	 4.70048548228492E-02 
337	 4.96536500266161E-02 
338	 4.52086922400626E-02 
339	 4.77555658337388E-02 
340	 4.82145790835535E-02 
341	 4.02174424914759E-02 
342	 0.043109618787354 
343	 5.20567254028822E-02 
344	 5.36012748920747E-02 
345	 5.04414998143041E-02 
346	 4.53369701463644E-02 
347	 4.66637131308837E-02 
348	 4.68783206542791E-02 
349	 4.18430362139719E-02 
350	 0.042079750960358 
351	 4.46917508181795E-02 
352	 4.30194171552955E-02 
353	 4.37417109802729E-02 
354	 4.67828939817653E-02 
355	 4.62284487249008E-02 
356	 4.39312586925612E-02 
357	 4.16000400191126E-02 
358	 4.23699025565234E-02 
359	 4.52968286776713E-02 
360	 4.84707555165423E-02 
361	 4.82692619809372E-02 
362	 0.04556351678112 
363	 4.66897205414449E-02 
364	 4.69010249073454E-02 
365	 0.044360254378585 
366	 4.44581484045401E-02 
367	 4.56531503557348E-02 
368	 0.045192107798033 
369	 4.51110420089011E-02 
370	 4.53563809970166E-02 
371	 0.044077499794922 
372	 4.36627297610644E-02 
373	 4.51906975397446E-02 
374	 4.63149978990429E-02 
375	 0.046912084516742 
376	 4.72165895461502E-02 
377	 4.69158936866355E-02 
378	 4.62060820482055E-02 
379	 4.56693147769006E-02 
380	 4.61483889692815E-02 
381	 4.75980336410439E-02 
382	 4.68122951008649E-02 
383	 4.53135402517381E-02 
384	 4.54950343695874E-02 
385	 4.63367494806936E-02 
386	 4.71049733767246E-02 
387	 4.64845571657576E-02 
388	 4.56247923874403E-02 
389	 4.51300077268688E-02 
390	 4.50175429691713E-02 
391	 4.53812228727537E-02 
392	 4.62858279503613E-02 
393	 4.64711132287474E-02 
394	 4.60451226444879E-02 
395	 4.60762376733243E-02 
396	 4.65961667484591E-02 
397	 4.73205029813795E-02 
398	 4.68952834370446E-02 
399	 4.57544571138444E-02 
400	 4.44652462352895E-02 
401	 0.04414757400431 
402	 4.47918983056359E-02 
403	 4.60470485106365E-02 
404	 4.65590595418353E-02 
405	 4.60477575373444E-02 
406	 4.67240843514612E-02 
407	 4.78941424466737E-02 
408	 4.84571975780334E-02 
409	 0.047855275655574 
410	 4.66163248493253E-02 
411	 4.64592373182376E-02 
412	 4.69178972754582E-02 
413	 0.047599953138179 
414	 4.75804754029608E-02 
415	 4.71594815912578E-02 
416	 4.68521362227204E-02 
417	 4.65301704850052E-02 
418	 4.64201574188661E-02 
419	 4.72943921723393E-02 
420	 4.79472650085829E-02 
421	 4.77935368739542E-02 
422	 4.77773273750483E-02 
423	 4.79344305182771E-02 
424	 4.81471093808887E-02 
425	 4.85210714449773E-02 
426	 4.89388103945629E-02 
427	 4.89301344134256E-02 
428	 4.87973727337099E-02 
429	 4.88040741362845E-02 
430	 4.93794474152794E-02 
431	 4.99775165288947E-02 
432	 4.96502058493846E-02 
433	 4.87834885674902E-02 
434	 4.79690023574476E-02 
435	 4.87698393396005E-02 
436	 4.95482451406305E-02 
437	 4.93119213737138E-02 
438	 4.96872158623511E-02 
439	 5.03066626063997E-02 
440	 5.00616549834824E-02 
441	 5.00624170223013E-02 
442	 0.050490215004791 
443	 5.06568404814909E-02 
444	 5.06234091620002E-02 
445	 0.050498242760894 
446	 0.050743253572067 
447	 5.11434481934505E-02 
448	 0.05102041696551 
449	 5.10378214358308E-02 
450	 0.051361852480066 
451	 5.16378129549243E-02 
452	 5.18768429346492E-02 
453	 5.21038379614763E-02 
454	 5.22028699265745E-02 
455	 5.22331179764112E-02 
456	 5.24480607511486E-02 
457	 5.24269571605224E-02 
458	 5.21686157880296E-02 
459	 5.27571542017016E-02 
460	 5.33123974778712E-02 
461	 5.27304418096337E-02 
462	 5.24519239172569E-02 
463	 5.25880766140355E-02 
464	 5.23646077967632E-02 
465	 5.22788690001889E-02 
466	 5.25620405920155E-02 
467	 5.29719786247098E-02 
468	 0.053245992339385 
469	 5.30556027502989E-02 
470	 5.31998516521042E-02 
471	 5.36813367260293E-02 
472	 5.37591571334241E-02 
473	 5.35740892564225E-02 
474	 5.32754495497447E-02 
475	 5.32534217348614E-02 
476	 5.35023275573772E-02 
477	 5.39500513055841E-02 
478	 5.37520258324058E-02 
479	 5.30346885084661E-02 
480	 0.05344460730811 
481	 5.39910124601097E-02 
482	 5.38703084921363E-02 
483	 5.37792914178725E-02 
484	 0.053917759673678 
485	 5.45412527424579E-02 
486	 5.47968577655716E-02 
487	 5.45228529584643E-02 
488	 5.48017528681869E-02 
489	 5.50883153110957E-02 
490	 5.47889800264769E-02 
491	 5.43148791324586E-02 
492	 5.40642952750559E-02 
493	 0.054912195750684 
494	 5.55200361863486E-02 
495	 5.53603086143832E-02 
496	 5.52173711752055E-02 
497	 0.055242776916503 
