Wavelength	SHSI00328.asd
325	 6.09033993289792E-02 
326	 6.58331004469901E-02 
327	 7.17489528802454E-02 
328	 6.43387263277497E-02 
329	 6.06938882503777E-02 
330	 6.56508958798731E-02 
331	 6.93142016442122E-02 
332	 6.96875500514934E-02 
333	 6.58890164264041E-02 
334	 0.066051546636491 
335	 6.86295354622224E-02 
336	 6.63328399914152E-02 
337	 6.51670159873904E-02 
338	 6.52560851894745E-02 
339	 5.78594716010492E-02 
340	 5.33809745226631E-02 
341	 0.059820440111746 
342	 6.65382321812834E-02 
343	 6.92699807799763E-02 
344	 6.31414082819845E-02 
345	 6.07415875824125E-02 
346	 6.38376596569262E-02 
347	 0.064536641551087 
348	 6.36942599441506E-02 
349	 6.23244907024948E-02 
350	 6.24273705845927E-02 
351	 0.063481273414643 
352	 6.43537270692013E-02 
353	 6.33685992510065E-02 
354	 6.14250559994033E-02 
355	 6.32463802218219E-02 
356	 6.58137745676072E-02 
357	 6.70581632238356E-02 
358	 6.68294477731843E-02 
359	 6.55114188388854E-02 
360	 6.36529907547823E-02 
361	 6.37762617290204E-02 
362	 6.55197951523812E-02 
363	 6.54134567949107E-02 
364	 6.52064637222124E-02 
365	 0.065528895471522 
366	 6.37994605820147E-02 
367	 6.23417384246093E-02 
368	 6.45558042988171E-02 
369	 6.45456056512624E-02 
370	 6.24932973635105E-02 
371	 6.39915404991199E-02 
372	 6.52170547703032E-02 
373	 6.43218399197663E-02 
374	 6.39560575236242E-02 
375	 6.40474919932612E-02 
376	 6.40992438517519E-02 
377	 6.31382677191342E-02 
378	 6.17931935849511E-02 
379	 6.28612483583488E-02 
380	 6.37141571349963E-02 
381	 6.32439493701941E-02 
382	 6.35132978987027E-02 
383	 6.47717896833495E-02 
384	 6.70230547083892E-02 
385	 6.61133185408257E-02 
386	 6.26083906558201E-02 
387	 0.061364208959582 
388	 6.08127799611048E-02 
389	 6.05648961884407E-02 
390	 6.25784319625419E-02 
391	 6.44201424033126E-02 
392	 6.32328351127474E-02 
393	 6.22233930274154E-02 
394	 6.19504839036367E-02 
395	 6.17195555413238E-02 
396	 6.19923387265651E-02 
397	 6.25428947156575E-02 
398	 6.12805072248923E-02 
399	 5.99942404820274E-02 
400	 6.05126277907133E-02 
401	 6.07133794038926E-02 
402	 6.05365125199975E-02 
403	 6.08466129781082E-02 
404	 6.11707970365144E-02 
