Wavelength	AVEI200258.asd
325	 5.08106228798196E-02 
326	 4.62619927799992E-02 
327	 0.035191701599276 
328	 3.78147283272838E-02 
329	 4.24188164770681E-02 
330	 4.44586601092293E-02 
331	 4.48476393346241E-02 
332	 4.48112034740026E-02 
333	 4.52881661358645E-02 
334	 4.13756209705366E-02 
335	 3.57167110702919E-02 
336	 3.60259154402933E-02 
337	 0.036103103095163 
338	 3.50558388917557E-02 
339	 3.81064622606645E-02 
340	 4.15338141948976E-02 
341	 4.21308398652787E-02 
342	 4.09830589098805E-02 
343	 3.92966606230407E-02 
344	 3.87407123406295E-02 
345	 3.95455294200349E-02 
346	 0.041447293678271 
347	 4.38839335343919E-02 
348	 4.34856214386812E-02 
349	 3.89393627022673E-02 
350	 3.85000447797954E-02 
351	 4.06743209262068E-02 
352	 4.14954605579295E-02 
353	 3.98464774997593E-02 
354	 3.66511699759879E-02 
355	 3.61076269242857E-02 
356	 3.77111761368041E-02 
357	 4.04829443569373E-02 
358	 0.039963496343664 
359	 3.81590456572502E-02 
360	 0.03890636896324 
361	 3.85790996513535E-02 
362	 3.71115104830814E-02 
363	 3.70511756815761E-02 
364	 0.037806153920631 
365	 3.88492833873361E-02 
366	 3.92945556615423E-02 
367	 3.92020616654687E-02 
368	 3.88024729479626E-02 
369	 3.80309117638992E-02 
370	 3.73045962558674E-02 
371	 3.80253253750656E-02 
372	 3.80663620614415E-02 
373	 3.65316034423469E-02 
374	 3.59475138206547E-02 
375	 3.55430012806455E-02 
376	 0.033907460437672 
377	 3.47536128849849E-02 
378	 3.72759575410329E-02 
379	 3.58213536344845E-02 
380	 3.46564622203521E-02 
381	 3.56938677636612E-02 
382	 3.64720954698301E-02 
383	 3.66054437645317E-02 
384	 3.59291215840731E-02 
385	 3.66279098565751E-02 
386	 3.78102240372699E-02 
387	 3.49583244867765E-02 
388	 3.26419849434733E-02 
389	 3.29623799553327E-02 
390	 3.44653432046047E-02 
391	 3.55744323800846E-02 
392	 3.47567505799878E-02 
393	 3.42151490696505E-02 
394	 3.43871841540825E-02 
395	 3.51868244225343E-02 
396	 3.50966164461878E-02 
397	 3.37711451299375E-02 
398	 0.033229274329641 
399	 3.31232077610913E-02 
400	 0.032877746551293 
401	 3.25592015653242E-02 
402	 3.23572622627373E-02 
403	 0.032830634245789 
404	 3.29514124594464E-02 
405	 3.24249120132652E-02 
406	 3.21906130536296E-02 
407	 3.22949033216976E-02 
408	 0.032675674986821 
409	 3.26972496375713E-02 
410	 0.032329257663204 
411	 3.18834773140642E-02 
412	 3.17655149789398E-02 
413	 3.21205058541358E-02 
414	 3.24747081206874E-02 
415	 3.27587129475517E-02 
416	 3.29622869258387E-02 
417	 3.28648521800166E-02 
418	 3.25923810117054E-02 
419	 3.27012528913419E-02 
420	 3.26745924207064E-02 
421	 3.23257500412499E-02 
422	 3.24293915323721E-02 
423	 3.27451946885247E-02 
424	 3.28181210056534E-02 
425	 3.24350398395749E-02 
426	 3.18317553748847E-02 
427	 3.21141809146357E-02 
428	 3.22465486129494E-02 
429	 3.16500758189757E-02 
430	 0.031389169156334 
431	 3.15534332832703E-02 
432	 3.20602344780122E-02 
433	 3.20824876726283E-02 
434	 3.17454584974333E-02 
435	 3.25369964783911E-02 
436	 3.28653267230651E-02 
437	 3.18766233951837E-02 
438	 3.19713329091745E-02 
439	 3.26906668778216E-02 
440	 3.25995935496343E-02 
441	 3.21338894280509E-02 
442	 3.16137493532814E-02 
443	 3.18287547560745E-02 
444	 3.23375132289623E-02 
445	 0.032719292294607 
446	 3.27572420162817E-02 
447	 3.24922075462298E-02 
