Wavelength	A00061.asd
325	 3.99666813321338E-02 
326	 0.037011967091181 
327	 4.61975303621341E-02 
328	 4.25191121909536E-02 
329	 4.50572704442506E-02 
330	 5.61900429213111E-02 
331	 5.16947524727178E-02 
332	 4.50489566081813E-02 
333	 5.02271678051934E-02 
334	 5.16806897758928E-02 
335	 4.96215751228089E-02 
336	 5.02971544353556E-02 
337	 5.23017069273796E-02 
338	 0.054509117901157 
339	 5.41615014637798E-02 
340	 5.18847630847583E-02 
341	 4.88318556011437E-02 
342	 5.07578694776817E-02 
343	 5.46915619124418E-02 
344	 5.39034486125841E-02 
345	 5.14036681121152E-02 
346	 4.89745865140032E-02 
347	 5.02184482414376E-02 
348	 5.11287581315606E-02 
349	 4.93223841947977E-02 
350	 4.89407138250852E-02 
351	 4.87714923086623E-02 
352	 4.58288561430082E-02 
353	 4.67062883567974E-02 
354	 5.08542558363263E-02 
355	 5.01212710752316E-02 
356	 4.90681468583693E-02 
357	 5.04623759968123E-02 
358	 5.26629017027278E-02 
359	 5.45514061219404E-02 
360	 5.48835452817782E-02 
361	 5.36227353028004E-02 
362	 5.18033852403521E-02 
363	 0.05264929589822 
364	 5.31863731029324E-02 
365	 5.20826470521716E-02 
366	 5.16134896852431E-02 
367	 0.05193782170315 
368	 5.29295133686264E-02 
369	 5.45700860475848E-02 
370	 5.60570444523411E-02 
371	 5.49260589850509E-02 
372	 5.41670196635867E-02 
373	 5.51646568924202E-02 
374	 5.50703548012424E-02 
375	 5.46459789661126E-02 
376	 5.53030438376945E-02 
377	 5.52745742890055E-02 
378	 5.43679622727827E-02 
379	 5.31506466790509E-02 
380	 5.30304489207525E-02 
381	 5.44716303056174E-02 
382	 5.51833139297381E-02 
383	 5.59313338903684E-02 
384	 5.79819988275457E-02 
385	 5.74120493299796E-02 
386	 5.46044010219517E-02 
387	 5.33989322540466E-02 
388	 5.33226265585106E-02 
389	 5.39415499048765E-02 
390	 0.053610615875594 
391	 0.053648661021395 
392	 5.56813739412064E-02 
393	 5.60316187590967E-02 
394	 5.48403325515961E-02 
395	 5.51720033594189E-02 
396	 5.39994396504247E-02 
397	 5.09121891418529E-02 
398	 5.03693311302506E-02 
399	 5.05435124120807E-02 
400	 4.92956742124375E-02 
401	 4.92210455027027E-02 
