Wavelength	AVEI200150.asd
325	 4.80012390253539E-02 
326	 4.47524626590952E-02 
327	 3.88032171129878E-02 
328	 3.61603426322138E-02 
329	 3.62607248035026E-02 
330	 3.85597923573841E-02 
331	 0.041755441902653 
332	 4.43652477983457E-02 
333	 4.50981666295457E-02 
334	 4.37062892003513E-02 
335	 4.16636289930714E-02 
336	 0.042867393914111 
337	 3.97450133208778E-02 
338	 3.29381238425302E-02 
339	 3.62555754489535E-02 
340	 4.13265876546309E-02 
341	 4.10203312920221E-02 
342	 3.71835265970061E-02 
343	 0.033856350433694 
344	 0.037993512437779 
345	 4.07438016528926E-02 
346	 4.02298275344722E-02 
347	 3.93086028629012E-02 
348	 3.93260044072682E-02 
349	 0.040558430114042 
350	 3.74185083254185E-02 
351	 3.34548765736369E-02 
352	 3.51368649930753E-02 
353	 3.75014356965413E-02 
354	 3.88487193061531E-02 
355	 3.79447399281179E-02 
356	 3.72819652759174E-02 
357	 3.82200913740333E-02 
358	 0.03885629383184 
359	 3.88447319589644E-02 
360	 3.80547939876275E-02 
361	 3.72568083435521E-02 
362	 3.67083474209395E-02 
363	 3.62686079876267E-02 
364	 3.67300370051829E-02 
365	 3.80282442309863E-02 
366	 3.70317405686491E-02 
367	 3.53712430898043E-02 
368	 3.55776730350833E-02 
369	 3.56606669168009E-02 
370	 3.53751495355647E-02 
371	 3.54207984332755E-02 
372	 3.56413118648301E-02 
373	 3.57930228798223E-02 
374	 3.48112530947656E-02 
375	 3.36845442649145E-02 
376	 3.38608727413224E-02 
377	 0.033240807922116 
378	 3.22383596579322E-02 
379	 0.033950257207503 
380	 3.50158651822798E-02 
381	 3.40989063400694E-02 
382	 0.034593986717172 
383	 3.54636484139612E-02 
384	 3.49972348457525E-02 
385	 3.43832406421064E-02 
386	 3.40665630608939E-02 
387	 3.45404556370593E-02 
388	 3.46392374017235E-02 
389	 3.39968241879876E-02 
390	 3.39452171552823E-02 
391	 3.41042975203071E-02 
392	 0.033912543221913 
393	 3.40272415744088E-02 
394	 0.03435174828246 
395	 3.42170940804982E-02 
396	 3.42700579763107E-02 
397	 3.46175784465145E-02 
398	 3.42874562257894E-02 
399	 3.37826726372993E-02 
400	 3.36772402001079E-02 
401	 3.34771778341559E-02 
402	 3.31012691946604E-02 
403	 3.24079079028746E-02 
404	 3.25015647521058E-02 
405	 3.34443262213788E-02 
406	 3.26279767071529E-02 
407	 3.16112907173178E-02 
408	 3.25267373956618E-02 
409	 3.30289655039208E-02 
410	 3.27815917673981E-02 
411	 3.23817355305359E-02 
412	 0.032064690177727 
413	 3.19939563183874E-02 
414	 3.23352204736482E-02 
415	 3.25306819364216E-02 
416	 3.18738795755496E-02 
417	 3.18378691038199E-02 
418	 3.23507270615412E-02 
419	 3.20125052566403E-02 
420	 3.18894809453419E-02 
421	 0.032437413675261 
422	 3.25671950942614E-02 
423	 3.24667487033526E-02 
424	 3.26013171709281E-02 
425	 3.22977764634818E-02 
426	 0.031660564925903 
427	 3.15958987533205E-02 
428	 3.18313423269782E-02 
429	 3.21397606379793E-02 
430	 3.22448824587641E-02 
431	 3.22206166850276E-02 
432	 3.22755917059268E-02 
433	 3.22457632734424E-02 
434	 3.20760112204717E-02 
435	 3.16514921731521E-02 
436	 3.15084648423914E-02 
437	 3.19097569852644E-02 
438	 3.18421951136413E-02 
439	 3.15636757978611E-02 
440	 3.18314086233265E-02 
441	 3.19240617091473E-02 
442	 0.031771443667608 
443	 3.20834635718549E-02 
444	 3.21643347954609E-02 
445	 3.15283681809563E-02 
446	 3.14524352214363E-02 
447	 3.17793587643342E-02 
448	 3.16557333679433E-02 
449	 3.16867226579987E-02 
450	 3.19672249414661E-02 
451	 3.20066488696364E-02 
452	 3.19279343967962E-02 
453	 3.18851499835361E-02 
454	 3.19573312299985E-02 
455	 3.20680238133103E-02 
456	 3.19338545414213E-02 
457	 3.19030369117081E-02 
458	 3.20649932996598E-02 
459	 3.20368430294928E-02 
460	 3.19480824488549E-02 
461	 3.19827604675983E-02 
462	 3.17926929398419E-02 
463	 3.15077994993815E-02 
464	 3.17627212690411E-02 
465	 3.20184385373996E-02 
466	 3.19852297561823E-02 
467	 3.17733659834752E-02 
468	 3.15634117484749E-02 
469	 0.03159471164445 
470	 3.17397094204011E-02 
471	 3.19534713137707E-02 
472	 3.22605918130494E-02 
473	 3.23484835564884E-02 
474	 3.20605061456636E-02 
475	 3.18857270368318E-02 
476	 3.17749309783528E-02 
477	 3.14799851976843E-02 
478	 3.16319112832454E-02 
479	 3.21384669569838E-02 
480	 3.18143172286167E-02 
481	 3.15149391893152E-02 
482	 3.19105324328544E-02 
483	 3.21469678535283E-02 
484	 3.21402770895413E-02 
485	 0.031987327249699 
486	 3.22143510993493E-02 
487	 3.28081341579677E-02 
488	 3.25503095247552E-02 
489	 3.21153046734468E-02 
490	 3.22533311587281E-02 
491	 3.23597733824005E-02 
492	 3.23269702680522E-02 
493	 3.21726987086011E-02 
494	 0.032039417967058 
495	 3.20436714119849E-02 
496	 3.24180774830312E-02 
497	 3.28271383869829E-02 
498	 3.28222127273823E-02 
499	 3.28993810667248E-02 
500	 3.31430507607936E-02 
501	 3.34161631293244E-02 
502	 3.35940203484443E-02 
503	 3.36247073626423E-02 
504	 3.37423544012269E-02 
505	 3.40043432233473E-02 
506	 3.44601184231051E-02 
507	 3.47383781534952E-02 
508	 0.034835933379167 
509	 3.51911340704534E-02 
510	 3.57170994441158E-02 
511	 3.62948611189036E-02 
512	 0.036497331116205 
513	 3.64775570374421E-02 
514	 3.67349614588097E-02 
515	 3.71371500817339E-02 
516	 3.76502531906502E-02 
517	 3.82745255869454E-02 
518	 3.88172505553238E-02 
519	 3.90925849674351E-02 
520	 3.96884006579112E-02 
521	 4.05659579758427E-02 
522	 4.13431111808417E-02 
523	 4.19099220881022E-02 
524	 4.22479043218095E-02 
525	 4.26210644625821E-02 
526	 4.31560563744932E-02 
527	 4.39839037746304E-02 
528	 0.044452463756418 
529	 4.45683877038661E-02 
530	 0.044992752774113 
531	 4.55546788879409E-02 
532	 4.61156520724463E-02 
533	 0.046506136164826 
534	 4.67420543645895E-02 
535	 4.68828186594574E-02 
536	 4.72732401296407E-02 
537	 4.78714792731706E-02 
538	 4.78777027524174E-02 
539	 4.78587543695801E-02 
540	 4.83720080633468E-02 
541	 4.88218817840721E-02 
542	 4.90773233092966E-02 
543	 4.90728155192768E-02 
544	 4.93310500393558E-02 
545	 4.99830527095348E-02 
546	 5.03158235007152E-02 
547	 5.04052052196518E-02 
548	 5.04420720535098E-02 
549	 5.04557873266082E-02 
550	 5.05039694659123E-02 
551	 5.06878949288067E-02 
552	 5.09036777473836E-02 
553	 5.10981048695352E-02 
554	 5.14601673974124E-02 
555	 5.18019979005186E-02 
556	 5.17404547944006E-02 
557	 0.051618473231756 
558	 5.15709225197369E-02 
559	 5.16373936166201E-02 
560	 5.17473798208545E-02 
561	 5.18169712832369E-02 
562	 5.16445026335397E-02 
563	 5.13700734924387E-02 
564	 0.051472019288173 
565	 0.051495137343831 
566	 5.12596993224775E-02 
567	 5.09189052483591E-02 
568	 0.050546668355343 
569	 5.02183957899848E-02 
570	 5.00230409322668E-02 
571	 4.99512036196783E-02 
572	 4.99113116118717E-02 
573	 4.97178427109825E-02 
574	 4.93010632535756E-02 
575	 4.91496946177162E-02 
576	 4.90903182186865E-02 
577	 4.86671120186614E-02 
578	 4.84231593786607E-02 
579	 4.84367596236849E-02 
580	 4.82502361237345E-02 
581	 4.80499562621153E-02 
582	 4.79922598215845E-02 
583	 0.047712212431342 
584	 4.73189369332132E-02 
585	 4.72383257387356E-02 
586	 4.72775384383766E-02 
587	 4.73273721851556E-02 
588	 4.72013563031634E-02 
589	 4.70037121888876E-02 
590	 4.69024919443736E-02 
591	 4.66880129339889E-02 
592	 4.64538530388657E-02 
593	 0.046668826767875 
594	 4.67585424673319E-02 
595	 4.64287471720621E-02 
596	 0.046263269280821 
597	 4.61932289042368E-02 
598	 4.59434484354723E-02 
599	 4.58480309375252E-02 
600	 4.59686103233345E-02 
601	 4.61537062312899E-02 
602	 4.61065466916243E-02 
603	 4.56311928327204E-02 
604	 4.56008912420597E-02 
605	 4.58973076687241E-02 
606	 4.58287294351992E-02 
607	 4.56026865167275E-02 
608	 0.045313553151183 
609	 4.51224668865951E-02 
610	 4.50071028146088E-02 
611	 4.49134356943798E-02 
612	 4.46888417511437E-02 
613	 4.43636622461462E-02 
614	 4.41587466791534E-02 
615	 0.044074764160479 
616	 4.40766721422754E-02 
617	 4.38718742355326E-02 
618	 4.35443171246251E-02 
619	 4.32983215578275E-02 
620	 4.31971727576959E-02 
621	 4.32136176971546E-02 
622	 4.31263681273102E-02 
623	 4.29481282975806E-02 
624	 4.27305730060992E-02 
625	 4.29513815542961E-02 
626	 4.33549053682965E-02 
627	 4.30307095657594E-02 
628	 4.27878761827151E-02 
629	 4.28974722065351E-02 
630	 4.28860837575928E-02 
631	 4.28507530490248E-02 
632	 4.29566115769665E-02 
633	 4.30625230612121E-02 
634	 4.30984632307939E-02 
635	 4.29949009085734E-02 
636	 4.27461864133052E-02 
637	 4.23649436850188E-02 
638	 4.19675465195102E-02 
639	 4.15515228861909E-02 
640	 4.10598493352532E-02 
641	 4.07674134381699E-02 
642	 4.06620487002557E-02 
643	 4.03069918394886E-02 
644	 3.97940513421174E-02 
645	 3.92359639473665E-02 
646	 3.88815933456164E-02 
647	 3.87288338981331E-02 
648	 3.86827475411481E-02 
649	 3.83401883221524E-02 
650	 3.76773247021158E-02 
651	 3.75907249253266E-02 
652	 3.77802392942856E-02 
653	 3.77969797314044E-02 
654	 3.75353567766028E-02 
655	 3.71247653922299E-02 
656	 3.72193601193241E-02 
657	 3.72619250433567E-02 
658	 3.69684120538553E-02 
659	 0.036900970039077 
660	 3.68294556607969E-02 
661	 0.036270678174028 
662	 3.59689384253533E-02 
