Wavelength	A00147.asd
325	 3.71951667236769E-02 
326	 4.11102062900999E-02 
327	 4.83441501753308E-02 
328	 4.81456436215233E-02 
329	 4.95448407015374E-02 
330	 0.053977155727419 
331	 5.13221311759256E-02 
332	 4.66587334983611E-02 
333	 4.56688625789567E-02 
334	 0.049098587814199 
335	 5.43601626207218E-02 
336	 5.57692452646073E-02 
337	 0.05694150890115 
338	 5.81544926465179E-02 
339	 5.63517583578722E-02 
340	 5.19168503484249E-02 
341	 4.61205636495716E-02 
342	 4.83429665334563E-02 
343	 0.054072327315586 
344	 5.27015664776508E-02 
345	 5.05856960091547E-02 
346	 0.049807016853653 
347	 5.14760808301952E-02 
348	 5.34690976774868E-02 
349	 5.43882551470386E-02 
350	 5.57678258093681E-02 
351	 5.58600956023414E-02 
352	 5.14676455515882E-02 
353	 4.99999328630164E-02 
354	 5.22670671544929E-02 
355	 0.053962095519248 
356	 5.37770087696668E-02 
357	 5.16163754068754E-02 
358	 5.30629073091389E-02 
359	 5.58924946900779E-02 
360	 5.58653230399199E-02 
361	 5.45564999915642E-02 
362	 5.33089467066447E-02 
363	 5.54538173872159E-02 
364	 5.61099721318241E-02 
365	 5.32833259419828E-02 
366	 5.18762755837496E-02 
367	 5.19400001568487E-02 
368	 5.28179618057767E-02 
369	 5.27816720786752E-02 
370	 5.22146284445869E-02 
371	 5.40807480188014E-02 
372	 5.56059493551853E-02 
373	 5.53253834246038E-02 
374	 0.054380660585088 
375	 5.42971487100131E-02 
376	 5.68420366637811E-02 
377	 0.057941224448259 
378	 5.68009733139931E-02 
379	 5.41960202864282E-02 
380	 5.25999397514127E-02 
381	 5.33376308978545E-02 
382	 5.54477923181643E-02 
383	 5.71883629202338E-02 
384	 5.64958690413357E-02 
385	 0.056858961740022 
386	 5.80153194441908E-02 
387	 5.65574301612629E-02 
388	 5.52237208542717E-02 
389	 5.51208060957191E-02 
390	 5.46647484661798E-02 
391	 5.49724830122193E-02 
392	 5.73829007038223E-02 
393	 5.78289526708292E-02 
394	 5.66083843406881E-02 
395	 5.72907732781588E-02 
396	 5.75598930372288E-02 
397	 5.66986582329232E-02 
398	 5.63192697207931E-02 
399	 5.57728604667358E-02 
400	 5.43338049193871E-02 
401	 0.054687850896107 
402	 5.62891995135892E-02 
403	 5.67809044817615E-02 
404	 5.67367693959615E-02 
405	 5.65540934836194E-02 
