Wavelength	AVEI200322.asd
325	 0.068248806265733 
326	 6.66937870357933E-02 
327	 6.35843213626564E-02 
328	 6.36348729198872E-02 
329	 6.19536631183469E-02 
330	 5.82337312137954E-02 
331	 6.04366253329012E-02 
332	 6.34252319876016E-02 
333	 6.20666109694535E-02 
334	 6.01896001922041E-02 
335	 5.88877569163102E-02 
336	 5.90682920287273E-02 
337	 5.79055882325111E-02 
338	 5.59946651502454E-02 
339	 0.060236032134114 
340	 6.39136555253661E-02 
341	 0.061928547547996 
342	 6.15039603589497E-02 
343	 0.061401919852439 
344	 0.056695029561713 
345	 5.63321347377354E-02 
346	 6.03612046167526E-02 
347	 5.94146896583689E-02 
348	 5.80380650560682E-02 
349	 5.88642140748965E-02 
350	 5.50951401889003E-02 
351	 5.15569564373863E-02 
352	 5.70302214759597E-02 
353	 0.059036618509138 
354	 0.05612447755974 
355	 5.51625264172169E-02 
356	 5.48680660603289E-02 
357	 5.44216300415604E-02 
358	 5.34881608963389E-02 
359	 5.42794810960522E-02 
360	 6.02344336603603E-02 
361	 5.98649402670476E-02 
362	 0.053785995865675 
363	 5.35184069154224E-02 
364	 5.48163438270617E-02 
365	 5.54822872603987E-02 
366	 5.70740898382286E-02 
367	 5.81132104832903E-02 
368	 5.65566405229974E-02 
369	 5.52293826371082E-02 
370	 5.50227328808076E-02 
371	 0.056497868353647 
372	 5.76079263365817E-02 
373	 5.70576859896069E-02 
374	 5.43637010790365E-02 
375	 5.25317532669719E-02 
376	 5.54229562475054E-02 
377	 5.58417128257373E-02 
378	 5.34584983191337E-02 
379	 5.29542655421656E-02 
380	 5.27300158457233E-02 
381	 5.25055952447785E-02 
382	 5.56504963118355E-02 
383	 5.83061704139389E-02 
384	 5.51583165107164E-02 
385	 5.24435656785452E-02 
386	 5.16411514826176E-02 
387	 5.19234760376106E-02 
388	 5.21884866181598E-02 
389	 0.051698230164597 
390	 4.94852307761154E-02 
391	 4.80380610100846E-02 
392	 5.01864364002865E-02 
393	 5.14355868564519E-02 
394	 5.13360882977867E-02 
395	 5.19272030651341E-02 
396	 5.10116316488752E-02 
397	 4.85260980090352E-02 
398	 4.85922967750162E-02 
399	 4.95097677824648E-02 
400	 4.93073245316226E-02 
401	 4.92429731488985E-02 
402	 4.92375270237724E-02 
403	 4.84731360135331E-02 
404	 4.81625692356522E-02 
405	 4.86318259724634E-02 
406	 4.84592784651143E-02 
407	 4.81504135266776E-02 
408	 4.84663524350375E-02 
409	 0.048734782188408 
410	 4.87533552388004E-02 
411	 4.83034770243185E-02 
412	 4.83630625258399E-02 
413	 4.91040088633844E-02 
414	 4.84059144106152E-02 
415	 4.75154862472606E-02 
416	 4.82551123670682E-02 
417	 4.86428444073598E-02 
418	 4.84565744408687E-02 
419	 0.048598708928021 
420	 4.83113886103529E-02 
421	 4.74288920576795E-02 
422	 4.77921200306429E-02 
423	 4.85052605244645E-02 
424	 4.79863695444319E-02 
425	 4.78062486167092E-02 
426	 4.81146024307246E-02 
427	 4.78714035326368E-02 
428	 4.80697460697888E-02 
429	 4.91376034316579E-02 
430	 4.91363246621247E-02 
431	 4.84772591041492E-02 
432	 4.82896061646622E-02 
433	 4.80020017397414E-02 
434	 4.76570782634915E-02 
435	 0.047824918303824 
436	 4.80482175851961E-02 
437	 4.80262519218068E-02 
438	 4.80047285230882E-02 
439	 4.80027809169785E-02 
440	 4.80004804489542E-02 
441	 4.79194337039365E-02 
442	 4.78236424082869E-02 
443	 4.81183438825752E-02 
444	 4.82340906241747E-02 
445	 4.77741912240761E-02 
446	 4.77700770959359E-02 
447	 4.80688388471728E-02 
448	 4.79113516273414E-02 
449	 4.79401461951727E-02 
450	 0.048270150624543 
451	 4.83741815495527E-02 
452	 4.84836641492442E-02 
453	 4.88335265390449E-02 
454	 4.89586777486812E-02 
455	 0.048880068511589 
456	 4.88822055097731E-02 
457	 4.90717733222505E-02 
458	 4.93926854813329E-02 
459	 4.92339857577424E-02 
460	 4.88349071756986E-02 
461	 4.85449393471675E-02 
462	 4.84863409764184E-02 
463	 4.86310540437394E-02 
464	 0.048795676750717 
465	 4.88136048591153E-02 
466	 4.86158316364242E-02 
467	 4.84348353409628E-02 
468	 4.84098969705922E-02 
469	 4.86876974842631E-02 
470	 4.90258865147555E-02 
471	 4.92101238823714E-02 
472	 4.87488119246302E-02 
473	 0.048483685095732 
474	 4.88932682973064E-02 
475	 4.91844559782833E-02 
476	 4.91913485894162E-02 
477	 4.88154032262985E-02 
478	 4.86089316571093E-02 
479	 0.048682742295591 
480	 4.86901283321755E-02 
481	 4.86231429331432E-02 
482	 4.85126502587856E-02 
483	 4.87119066364529E-02 
484	 4.91528078055011E-02 
485	 4.95919519281341E-02 
486	 0.049596985306848 
487	 4.90882948351267E-02 
488	 4.86369870513921E-02 
489	 4.84901887582965E-02 
490	 4.88135349605783E-02 
491	 4.91046916212269E-02 
492	 4.92895792831496E-02 
493	 4.96003185689255E-02 
494	 4.93441598410716E-02 
495	 4.84694369995298E-02 
496	 4.85902705651516E-02 
497	 4.91607250640966E-02 
498	 4.92780752336304E-02 
499	 4.95799796609329E-02 
500	 5.01165554175722E-02 
501	 5.05955930995405E-02 
502	 5.10097453605519E-02 
503	 5.13134110522631E-02 
504	 5.12436864297949E-02 
505	 0.051135200469409 
506	 0.051575590805401 
507	 5.19582538264434E-02 
508	 5.22527740342247E-02 
509	 5.31019581056518E-02 
510	 5.38277235083381E-02 
511	 5.39411593625265E-02 
512	 5.44482623657473E-02 
513	 0.055237065973999 
514	 0.055625508036962 
515	 5.61288620484475E-02 
516	 5.68841648049618E-02 
517	 5.76119669023561E-02 
518	 5.82833574202224E-02 
519	 5.88878016561884E-02 
520	 5.95102908019483E-02 
521	 6.00906621846099E-02 
522	 6.03780439242879E-02 
523	 6.08644160046968E-02 
524	 6.17195187310475E-02 
525	 0.062401022798117 
526	 6.29425509058108E-02 
