Wavelength	SHSI00214.asd
325	 0.12655868014431 
326	 0.120007035393038 
327	 9.38134010725164E-02 
328	 0.106487384156184 
329	 0.114540226757889 
330	 0.10461705785559 
331	 9.77947009016302E-02 
332	 0.097266470311771 
333	 0.103911585663062 
334	 0.110308490137403 
335	 0.112206409790731 
336	 0.103636660466501 
337	 9.76701683606092E-02 
338	 9.74000695637029E-02 
339	 9.49386805710306E-02 
340	 9.59480559474268E-02 
341	 0.104082773960684 
342	 0.106240960282473 
343	 0.104347594111336 
344	 0.105529989675817 
345	 0.110165436554235 
346	 0.115483183259501 
347	 0.109774721324361 
348	 0.106778132651931 
349	 0.11371306691056 
350	 0.108894433404314 
351	 0.100717063970365 
352	 0.106481041154702 
353	 0.109671722186784 
354	 0.10794655623444 
355	 0.108105025800017 
356	 0.11069224973214 
357	 0.115050752264346 
358	 0.113727019088043 
359	 0.109828143959393 
360	 0.10916992497034 
361	 0.111178248068537 
362	 0.114025210999306 
363	 0.112179279390815 
364	 0.110893816528426 
365	 0.11247781225676 
366	 0.111991254065927 
367	 0.111315607314152 
368	 0.113587485535473 
369	 0.116738241845521 
370	 0.119290826667683 
371	 0.1178748366417 
372	 0.117627298288053 
373	 0.120661496880784 
374	 0.120778336540177 
375	 0.118234970823617 
376	 0.114416898995432 
377	 0.112064394893828 
378	 0.111708776126857 
379	 0.112363011187805 
380	 0.113280237384438 
381	 0.114043307984175 
382	 0.115706491699933 
383	 0.116247372121962 
384	 0.113068518478226 
385	 0.112912307714011 
386	 0.115166049417192 
387	 0.113000103068063 
388	 0.110919777397679 
389	 0.11079321882418 
390	 0.110833308745957 
391	 0.111620281022964 
392	 0.11391820838266 
393	 0.113918573907486 
394	 0.111581130483865 
395	 0.109298405866568 
396	 0.108005797608394 
397	 0.107759431320588 
398	 0.106561521818557 
399	 0.105370789437389 
400	 0.105242207919917 
401	 0.10520005867165 
402	 0.105632840988215 
403	 0.108310683191684 
404	 0.109998453061373 
405	 0.109553475327338 
406	 0.109141347612092 
407	 0.109216841229994 
408	 0.110032239650751 
409	 0.109252792390916 
410	 0.107466446452842 
411	 0.107724867003077 
412	 0.108656467245981 
413	 0.109381950661042 
414	 0.108784228431545 
415	 0.10794752035811 
416	 0.108385837716613 
417	 0.108739317877671 
418	 0.108724035511809 
419	 0.108491705884457 
420	 0.108233662977901 
421	 0.108097569815926 
422	 0.108167336639136 
423	 0.108555152783203 
424	 0.109424748679275 
425	 0.109656507831951 
426	 0.109248308242262 
427	 0.109310085538318 
428	 0.109667331028932 
429	 0.110060364636919 
430	 0.109488888148172 
431	 0.108351255839933 
432	 0.107493246283765 
433	 0.107156793803813 
434	 0.107300785372701 
435	 0.107390082288753 
436	 0.107756786097333 
437	 0.10853236810157 
438	 0.108829604826793 
439	 0.10874262537588 
440	 0.108678323420246 
