Wavelength	AVEI200015.asd
325	 4.34048563914059E-02 
326	 4.26687954676317E-02 
327	 3.72475551564669E-02 
328	 0.037415365415324 
329	 3.78684095296157E-02 
330	 3.69931173707853E-02 
331	 3.74017888238766E-02 
332	 3.69751801894263E-02 
333	 3.39663461211175E-02 
334	 3.63810592507669E-02 
335	 4.09963418615349E-02 
336	 3.70615695274097E-02 
337	 0.035147361050552 
338	 3.72524327387292E-02 
339	 0.036563182680072 
340	 3.53078427351493E-02 
341	 3.54604176062528E-02 
342	 3.48761554468893E-02 
343	 3.44364601862625E-02 
344	 3.65983481245285E-02 
345	 3.67166161039803E-02 
346	 0.034654189343219 
347	 3.50434283095041E-02 
348	 3.53629656516139E-02 
349	 3.41101672569205E-02 
350	 3.44563850800391E-02 
351	 3.51552347758913E-02 
352	 3.35983984407357E-02 
353	 3.32508858034769E-02 
354	 3.41982886110906E-02 
355	 3.35236620371598E-02 
356	 3.27506362813087E-02 
357	 3.26967952022492E-02 
358	 0.031841627635402 
359	 3.11424712012119E-02 
360	 3.22622164089932E-02 
361	 0.032477863304051 
362	 3.15771154932957E-02 
363	 3.12325604614561E-02 
364	 0.031210963361686 
365	 3.13008981939403E-02 
366	 3.09966093085487E-02 
367	 3.04280880492384E-02 
368	 2.98238132527468E-02 
369	 3.03691037754677E-02 
370	 3.17246012981784E-02 
371	 3.18882226124443E-02 
372	 3.19799767544579E-02 
373	 3.23456587602211E-02 
374	 3.10220046339298E-02 
375	 0.029668276917812 
376	 3.07315078179182E-02 
377	 3.15272161867436E-02 
378	 3.14018547620389E-02 
379	 3.04982610401279E-02 
380	 2.98999616526188E-02 
381	 0.030084140657071 
382	 2.98279170881572E-02 
383	 2.96795650630156E-02 
384	 3.04827257091073E-02 
385	 3.14395071948366E-02 
386	 3.22188931932099E-02 
387	 3.26915639470441E-02 
388	 3.21808515970862E-02 
389	 3.09407710192523E-02 
390	 3.23376761461765E-02 
391	 3.37104789437263E-02 
392	 3.17848912189129E-02 
393	 3.06031517436775E-02 
394	 3.07129864431411E-02 
395	 3.10767303692721E-02 
396	 0.03118913258288 
397	 0.030893515190946 
398	 3.09403636354321E-02 
399	 3.08163896464078E-02 
400	 2.99818566107255E-02 
401	 2.98611394174497E-02 
402	 3.03115627416162E-02 
403	 3.03563856076522E-02 
404	 3.03856009699444E-02 
405	 3.04949273835352E-02 
406	 3.03097121603454E-02 
407	 3.01229478930119E-02 
408	 3.03163789363143E-02 
409	 3.02070368465261E-02 
410	 2.98422448260681E-02 
411	 2.98155264261243E-02 
412	 2.97515481058061E-02 
413	 2.95509299343658E-02 
414	 2.97743316898218E-02 
415	 3.00562712620059E-02 
416	 2.98773147864023E-02 
417	 2.95641176231838E-02 
418	 2.94171470752302E-02 
419	 3.02112058578041E-02 
420	 3.05096525757386E-02 
421	 2.96790167910536E-02 
422	 2.91090891781063E-02 
423	 2.92182768414508E-02 
424	 3.03655679628302E-02 
425	 3.06746925134523E-02 
426	 2.99515158137412E-02 
427	 2.93932229612778E-02 
428	 0.029201174285892 
429	 0.029460765506264 
430	 2.95374865310515E-02 
431	 2.95786947288004E-02 
432	 0.030011201716928 
433	 2.99935706801043E-02 
434	 2.95215081120071E-02 
435	 2.93913696913981E-02 
436	 2.95185055328897E-02 
437	 2.98182620700276E-02 
438	 3.02151138895627E-02 
439	 0.030403103429857 
440	 2.98329905484154E-02 
441	 2.95572665095251E-02 
442	 2.97785452429017E-02 
443	 2.98080167175232E-02 
444	 2.98225573161596E-02 
445	 2.99713308970095E-02 
446	 3.00678357217121E-02 
447	 0.03013306045757 
448	 3.02823455982526E-02 
449	 3.04479602210319E-02 
450	 0.030566906707909 
451	 3.04295025287117E-02 
452	 3.03950885393592E-02 
453	 3.07986293923794E-02 
454	 3.09964326716125E-02 
455	 0.030973877160102 
456	 3.10652354612124E-02 
457	 3.11454346439887E-02 
458	 3.11946249075781E-02 
459	 3.13511113404667E-02 
460	 0.031512426919182 
461	 3.15499409748364E-02 
