Wavelength	AVEI200219.asd
325	 2.97190150071834E-02 
326	 0.03782431908127 
327	 4.44109885977981E-02 
328	 3.99321814590265E-02 
329	 3.60683519203118E-02 
330	 3.70586151975509E-02 
331	 3.95997274573515E-02 
332	 4.08395394255958E-02 
333	 0.038562840622257 
334	 3.86358340128113E-02 
335	 4.01477467405646E-02 
336	 3.86632931587293E-02 
337	 3.62932721291509E-02 
338	 3.48076274004798E-02 
339	 0.039460212285585 
340	 4.17102230048799E-02 
341	 3.53388004805406E-02 
342	 3.27924727893024E-02 
343	 3.41629165077919E-02 
344	 3.57345577401548E-02 
345	 3.85372067244887E-02 
346	 4.12832292070906E-02 
347	 3.90990503456463E-02 
348	 3.71091890941676E-02 
349	 3.84224922595357E-02 
350	 3.71760965110819E-02 
351	 3.59105222492221E-02 
352	 4.00104611644942E-02 
353	 3.99611427294417E-02 
354	 3.58731965667925E-02 
355	 3.69924838041856E-02 
356	 0.038764789264827 
357	 3.84194227910705E-02 
358	 3.73958489874209E-02 
359	 3.72435456219728E-02 
360	 3.99757569542848E-02 
361	 4.15914316926422E-02 
362	 4.12291371894776E-02 
363	 3.96955766881679E-02 
364	 3.87705581055066E-02 
365	 3.92703277070035E-02 
366	 3.94036181386425E-02 
367	 3.94915501169074E-02 
368	 4.02244340671516E-02 
369	 3.98417681451839E-02 
370	 3.88271223643005E-02 
371	 4.03421429076036E-02 
372	 4.07234110633319E-02 
373	 3.85674866803921E-02 
374	 3.90780579372072E-02 
375	 4.01479545484133E-02 
376	 3.82495904001877E-02 
377	 3.76161135532157E-02 
378	 3.90954024001282E-02 
379	 4.22937189297362E-02 
380	 4.32805153682754E-02 
381	 4.06768563126397E-02 
382	 4.01216738736532E-02 
383	 4.05382101940708E-02 
384	 3.97968002945778E-02 
385	 3.89656065654614E-02 
386	 3.88586049160676E-02 
387	 4.15424490010498E-02 
388	 4.18627650563021E-02 
389	 3.84736971369725E-02 
390	 3.83851480665712E-02 
391	 3.95472192713324E-02 
392	 3.89222232347862E-02 
393	 0.039642282041716 
394	 4.12473838519116E-02 
395	 4.09747083935341E-02 
396	 3.94055006172385E-02 
397	 3.73804637011679E-02 
398	 3.78259281985688E-02 
399	 3.86190358668055E-02 
400	 3.74815652304896E-02 
401	 3.72945769797734E-02 
402	 3.82307779193477E-02 
403	 3.96032375227483E-02 
404	 4.03785984626327E-02 
405	 4.02253084950549E-02 
406	 4.00823901539799E-02 
407	 4.00693425632333E-02 
408	 4.02059716488653E-02 
409	 4.00860175071703E-02 
410	 3.97326252084959E-02 
411	 3.94334909646359E-02 
412	 3.94120045563742E-02 
413	 3.96796747061217E-02 
414	 3.94945697116953E-02 
415	 3.94334817411493E-02 
416	 4.03116298559335E-02 
417	 0.040702764973183 
418	 0.040548696902359 
419	 4.07988171149714E-02 
420	 4.09684823422745E-02 
421	 4.08409695265997E-02 
422	 4.07827852938834E-02 
423	 4.08376958192924E-02 
424	 0.04099879576161 
425	 4.12409571817047E-02 
426	 4.15469004695619E-02 
427	 4.19283637240657E-02 
428	 4.21978991105307E-02 
429	 4.22240672998075E-02 
430	 0.042077324821691 
431	 4.18162849519521E-02 
432	 4.14882496902986E-02 
433	 0.041605780501745 
434	 4.21195034956567E-02 
435	 4.23249464585734E-02 
436	 4.25217301149009E-02 
437	 4.28592355815414E-02 
438	 4.27101038141275E-02 
439	 4.23873692954683E-02 
440	 0.042620293364568 
441	 0.042753812557671 
442	 4.27278463376642E-02 
443	 4.31503824580958E-02 
444	 4.35693958798428E-02 
445	 4.36152877461473E-02 
446	 0.043515579745975 
447	 4.34626127706793E-02 
448	 0.043797436268144 
449	 4.40726999150928E-02 
450	 4.41687343987377E-02 
451	 4.43387797096775E-02 
452	 4.45094112558113E-02 
453	 4.45936264046489E-02 
454	 4.45522497160128E-02 
455	 4.44752156540016E-02 
456	 4.46202905338614E-02 
457	 4.47644286965892E-02 
458	 4.48387388169178E-02 
459	 0.045030920722183 
460	 4.51958193292662E-02 
461	 4.51573161156587E-02 
462	 4.53979334450768E-02 
463	 4.57774012256672E-02 
464	 4.54879678749934E-02 
465	 4.53504662714927E-02 
466	 4.57083164817017E-02 
467	 4.57211232263082E-02 
468	 0.045628149557665 
469	 4.59181580476681E-02 
470	 4.57628727618429E-02 
471	 4.53311363925434E-02 
472	 4.60354094620717E-02 
473	 4.64971133217789E-02 
474	 4.59487506851921E-02 
475	 4.58388001008687E-02 
476	 4.60475458181381E-02 
477	 0.045984265722427 
478	 4.63459410867161E-02 
479	 4.69903660775585E-02 
480	 4.64846643936204E-02 
481	 4.61524680369175E-02 
482	 4.69959354782468E-02 
483	 4.73611425369805E-02 
484	 4.72484796401992E-02 
485	 0.047367461406626 
486	 4.73323370722443E-02 
487	 4.71187748169548E-02 
488	 4.72312035632875E-02 
489	 4.74094050704289E-02 
490	 4.73570402151741E-02 
491	 4.71439813810112E-02 
492	 0.046940713495999 
493	 4.70827173721196E-02 
494	 4.76751839324324E-02 
495	 4.85125315484939E-02 
496	 4.80904582828124E-02 
497	 4.73544533773047E-02 
498	 4.76923287403613E-02 
499	 4.81994977933128E-02 
500	 4.86450333134832E-02 
501	 4.91259759824652E-02 
502	 4.90956901201448E-02 
503	 4.83987831091936E-02 
504	 4.85720841155452E-02 
505	 4.91195497926725E-02 
506	 0.048853624773518 
507	 4.89192240298449E-02 
508	 4.94195047380277E-02 
509	 4.94713919996531E-02 
510	 4.93459136322179E-02 
511	 4.93007118818942E-02 
512	 4.95254480139041E-02 
513	 4.98439772062751E-02 
514	 4.96977109302303E-02 
515	 4.99627477142824E-02 
516	 5.07491636694885E-02 
517	 5.08958741711592E-02 
518	 5.05691550410176E-02 
519	 5.00843708424469E-02 
520	 4.99735108592257E-02 
521	 5.02056125044836E-02 
522	 5.03299019220846E-02 
523	 5.04723529773244E-02 
524	 5.07096857921772E-02 
525	 5.12719356111132E-02 
526	 5.17303239333348E-02 
527	 5.14571741884887E-02 
528	 5.11810855995453E-02 
529	 5.11615183696034E-02 
530	 5.15611418996839E-02 
531	 0.051846101186942 
532	 5.16874586098258E-02 
533	 5.15188556442032E-02 
534	 0.051533495855693 
535	 5.19977627779306E-02 
536	 0.052249229045152 
537	 0.052123628672919 
538	 5.19580026435969E-02 
539	 5.19722542159361E-02 
540	 5.23399224128253E-02 
541	 5.26291023189943E-02 
542	 5.27412792228883E-02 
543	 5.26754114949921E-02 
544	 0.052651919729238 
545	 5.27715207558023E-02 
546	 0.052923989356776 
547	 5.31562782138987E-02 
548	 5.35404217747591E-02 
549	 5.36678954234605E-02 
550	 5.35985944242825E-02 
551	 5.39538205485104E-02 
552	 5.41187516368434E-02 
553	 5.37921900225439E-02 
554	 0.053914275110803 
555	 0.054306613466434 
556	 5.43887685510925E-02 
557	 5.44766524812938E-02 
558	 5.46650042607218E-02 
559	 5.50222116960095E-02 
560	 5.50935118851711E-02 
561	 0.054543169289015 
562	 5.46886345180691E-02 
563	 5.53137042695606E-02 
564	 5.51675626058936E-02 
565	 5.51086804425469E-02 
566	 5.53589166869127E-02 
567	 5.50769403661649E-02 
568	 5.48029011461904E-02 
569	 0.055304551132187 
570	 0.055418758925372 
571	 5.51262434096826E-02 
572	 5.53924068755299E-02 
573	 5.57531643297699E-02 
574	 0.055920868241095 
575	 0.056016815325299 
576	 0.055987529135646 
577	 5.57006580495475E-02 
578	 5.55555480909794E-02 
579	 5.56677806153016E-02 
580	 0.05588528015709 
581	 5.60481357784132E-02 
582	 5.60244761357124E-02 
583	 5.59304243137001E-02 
584	 5.58398398004226E-02 
585	 5.58295572193164E-02 
586	 5.60815177554269E-02 
587	 5.65526663489065E-02 
588	 5.64648943045302E-02 
589	 5.62087878917968E-02 
590	 5.63951699842749E-02 
591	 5.64911028326707E-02 
592	 5.64239702566668E-02 
593	 5.63440942426619E-02 
594	 5.64799421216086E-02 
595	 0.056883605276748 
596	 0.056795545414799 
597	 5.64584147918552E-02 
598	 5.64708773425205E-02 
599	 5.65248970519667E-02 
600	 0.0565429379298 
601	 5.65414399951399E-02 
602	 5.66233485307331E-02 
603	 5.68643880770921E-02 
604	 5.70912720448487E-02 
605	 5.71798416713603E-02 
606	 5.68812550420331E-02 
607	 5.66893923169379E-02 
608	 5.68085463767138E-02 
609	 5.70914350336087E-02 
610	 5.72493474167365E-02 
611	 5.69494773299685E-02 
612	 5.66411842048156E-02 
613	 0.056555416793142 
614	 5.70659164827513E-02 
615	 5.73836640898838E-02 
616	 5.70604051281451E-02 
617	 5.67758547112584E-02 
618	 5.66654579300932E-02 
619	 5.67746776467457E-02 
620	 5.70019776268681E-02 
621	 5.72490465718184E-02 
622	 5.73007315013381E-02 
623	 0.05729694882933 
624	 5.73701294976069E-02 
625	 5.74859448426953E-02 
626	 5.75515070969831E-02 
627	 5.73454295510564E-02 
628	 0.057060012072979 
629	 5.68751670736169E-02 
630	 5.72912397351569E-02 
631	 5.77529399789203E-02 
632	 0.057538739371207 
633	 5.73178097972768E-02 
634	 5.72969407171745E-02 
635	 5.75583932451793E-02 
636	 5.79490756246552E-02 
637	 5.82884038995607E-02 
638	 0.058047589502432 
639	 5.74769691286114E-02 
640	 0.057086671359558 
641	 5.74036566863761E-02 
642	 5.82830547508611E-02 
643	 5.83680928060347E-02 
644	 5.78813775282792E-02 
645	 5.71631680330351E-02 
646	 0.057614165666206 
647	 5.87324827802669E-02 
648	 5.83944998934575E-02 
649	 5.82564617312333E-02 
650	 5.87236431446513E-02 
651	 0.058240792026728 
652	 5.75523484154248E-02 
653	 5.76697537814207E-02 
654	 5.78410599483261E-02 
655	 5.77901548420842E-02 
656	 5.71546130182263E-02 
657	 5.67223710999117E-02 
658	 5.69756734534927E-02 
659	 5.76845148319809E-02 
660	 5.82020519355902E-02 
661	 5.75556081926856E-02 
662	 5.71353874680609E-02 
663	 5.72803736823142E-02 
664	 5.75569591041179E-02 
665	 5.76415651275157E-02 
666	 5.72965703944938E-02 
667	 0.056949737149343 
668	 5.67110848314842E-02 
669	 5.66150362183277E-02 
670	 5.66408939677196E-02 
671	 0.056723385147444 
672	 5.65536041471153E-02 
673	 5.64500855788845E-02 
674	 0.056789099337835 
675	 5.69573944392862E-02 
676	 0.056944250258247 
677	 5.71933845590654E-02 
678	 0.057365610016205 
679	 5.73221125923431E-02 
680	 5.74551011482432E-02 
681	 5.76597409033447E-02 
682	 5.76895710682802E-02 
683	 5.78397345934623E-02 
684	 5.81696527251453E-02 
685	 5.85678638605627E-02 
686	 5.90740941185871E-02 
687	 5.96621031754785E-02 
688	 5.97182378433866E-02 
689	 5.94475638785601E-02 
690	 5.95699355204199E-02 
691	 5.97807535318134E-02 
692	 6.00430897814047E-02 
693	 0.060586791979187 
694	 0.061072735175898 
695	 6.11219337720616E-02 
696	 6.07946003517115E-02 
697	 0.060525615684626 
698	 6.15006641525241E-02 
699	 6.20325943584099E-02 
700	 6.14591328983413E-02 
701	 0.061381054894245 
702	 6.19018519374251E-02 
703	 6.28968329830441E-02 
704	 6.29173329592863E-02 
705	 0.062107130583274 
706	 6.22652352794927E-02 
707	 6.26790154735049E-02 
708	 6.28567226585894E-02 
709	 0.062737433001594 
710	 6.25280589223528E-02 
711	 6.26119015680066E-02 
712	 6.29495674797618E-02 
713	 6.34155565107667E-02 
714	 6.34827871967895E-02 
715	 6.36213742326902E-02 
716	 6.42507671764832E-02 
717	 6.39785115044025E-02 
718	 6.30439129764053E-02 
719	 6.34898547258721E-02 
720	 6.41119840855202E-02 
721	 6.43747793309618E-02 
722	 6.43794547447269E-02 
723	 6.42656649806235E-02 
724	 6.41608419791776E-02 
725	 6.38733750967096E-02 
726	 6.37424941095152E-02 
727	 6.49165902904514E-02 
728	 6.56681639325428E-02 
729	 6.52107399700146E-02 
730	 6.47727972124864E-02 
731	 6.45283537442656E-02 
732	 6.44876553087592E-02 
733	 6.47467722849921E-02 
734	 6.51296848725864E-02 
735	 6.50589988188052E-02 
736	 0.06484933592126 
737	 6.47765269201979E-02 
738	 6.53367159740417E-02 
739	 0.065940525401996 
740	 6.53549217899696E-02 
741	 6.50713078184582E-02 
742	 6.54164545109844E-02 
743	 6.56308656026242E-02 
744	 6.59077177280164E-02 
745	 6.63754014511861E-02 
746	 0.066333681808338 
747	 6.58842277890683E-02 
748	 6.54769072003386E-02 
749	 6.55081908957979E-02 
750	 6.60421917032073E-02 
751	 6.63880342845665E-02 
752	 6.65530933439839E-02 
753	 6.66120440369683E-02 
754	 6.67235345820026E-02 
755	 6.68426516546683E-02 
756	 6.67622037489642E-02 
757	 6.64301083245817E-02 
758	 6.58721297015033E-02 
759	 6.57161890790944E-02 
760	 6.63031593110027E-02 
761	 6.77631788065707E-02 
762	 6.80494644847962E-02 
763	 6.74041190093505E-02 
764	 6.77883580037323E-02 
765	 6.82654211343215E-02 
766	 6.84501078607925E-02 
767	 6.82972686141778E-02 
768	 6.79236536828176E-02 
769	 6.74019427082269E-02 
770	 6.72632198252974E-02 
771	 6.74783253914525E-02 
772	 6.73880135249277E-02 
773	 6.72569182272122E-02 
774	 6.72956941231541E-02 
