Wavelength	A00229.asd
325	 0.033297973041409 
326	 0.04253216311432 
327	 0.055152030390786 
328	 4.45677964352269E-02 
329	 3.71775165015298E-02 
330	 4.02659010270622E-02 
331	 3.54549228746546E-02 
332	 3.33364163420622E-02 
333	 4.41976099766911E-02 
334	 4.41637178872363E-02 
335	 3.78858498439761E-02 
336	 4.57062492984434E-02 
337	 5.05248983730427E-02 
338	 4.82087905475279E-02 
339	 4.60041265787077E-02 
340	 4.33075380255466E-02 
341	 0.039798955112955 
342	 4.02555927069038E-02 
343	 4.35096055063192E-02 
344	 4.68160626409387E-02 
345	 4.48062337312324E-02 
346	 3.92034957384517E-02 
347	 4.26632159633973E-02 
348	 4.65940327779846E-02 
349	 4.54432763687783E-02 
350	 4.47580411909511E-02 
351	 4.47605806556735E-02 
352	 4.46628762149186E-02 
353	 0.04441538265587 
354	 4.43383039732461E-02 
355	 0.045959717385038 
356	 4.60966950500961E-02 
357	 4.34476034243941E-02 
358	 4.35177392248833E-02 
359	 4.55191861880442E-02 
360	 0.047358012020203 
361	 4.57560935502552E-02 
362	 4.19895928039462E-02 
363	 4.29892024479151E-02 
364	 4.45110656292787E-02 
365	 4.43452586230511E-02 
366	 4.40633539729473E-02 
367	 0.043626719210523 
368	 4.27717398386051E-02 
369	 4.34545494451941E-02 
370	 4.51258544313756E-02 
371	 4.45650966389535E-02 
372	 0.043056883892486 
373	 4.18251255114696E-02 
374	 0.044041979022202 
375	 4.68612633533788E-02 
376	 4.60796777558877E-02 
377	 4.58908241412211E-02 
378	 0.046315829844004 
379	 4.39275868502566E-02 
380	 4.26375676077184E-02 
381	 4.39758350240658E-02 
382	 4.37906217475164E-02 
383	 4.33967193392433E-02 
384	 4.50058027128675E-02 
385	 4.55722980849813E-02 
386	 4.46154056836585E-02 
387	 4.28643481605757E-02 
388	 4.25975347009206E-02 
389	 4.41617715283059E-02 
390	 4.27166223598307E-02 
391	 4.13379949717159E-02 
392	 4.39168626566811E-02 
393	 4.39806485182077E-02 
394	 4.19629332924719E-02 
395	 4.32392251088752E-02 
396	 4.39925635929708E-02 
397	 4.30259387404952E-02 
398	 4.31355648749684E-02 
399	 4.29516935582823E-02 
400	 4.10042694887763E-02 
401	 4.14521414772005E-02 
402	 4.34845761857642E-02 
403	 4.33104636822412E-02 
404	 0.043076728108503 
405	 4.35910465857313E-02 
406	 4.41170974659308E-02 
407	 4.45495922288058E-02 
408	 4.48363199928854E-02 
409	 4.42389862079877E-02 
410	 4.31161943346247E-02 
411	 4.27222626794828E-02 
412	 4.31940422737715E-02 
413	 4.42984808764913E-02 
414	 4.42373261418388E-02 
415	 4.35137619882114E-02 
416	 4.30044049947621E-02 
417	 4.32328497796939E-02 
418	 0.044061312096372 
419	 4.47271575617525E-02 
420	 4.46867259422733E-02 
421	 0.043890083320677 
422	 4.42680565224894E-02 
423	 4.51692408774284E-02 
424	 4.53403637575512E-02 
425	 4.54018685582823E-02 
426	 4.54607355789649E-02 
427	 0.04538121475316 
428	 0.045276013100358 
429	 4.52698807741048E-02 
430	 4.57971248099435E-02 
431	 0.046184404258885 
432	 4.52784763920189E-02 
433	 0.04408895523508 
434	 4.33158711995379E-02 
435	 4.42157083595526E-02 
436	 4.51176641722846E-02 
437	 4.49775369186331E-02 
438	 4.51388182831543E-02 
439	 4.55163984945405E-02 
440	 4.56300378696318E-02 
441	 0.045521123862897 
442	 4.53462342464408E-02 
443	 0.045696354900598 
444	 4.61718227706801E-02 
445	 4.64193368214113E-02 
446	 4.64308105205945E-02 
447	 4.63034818678781E-02 
448	 4.62388400771575E-02 
449	 4.62808548310906E-02 
450	 4.64410503439508E-02 
451	 4.66011320308198E-02 
452	 4.68795846440188E-02 
453	 4.73663815517243E-02 
454	 4.73922624364184E-02 
455	 4.71018335250746E-02 
456	 4.73281072954064E-02 
