Wavelength	AVEI200330.asd
325	 6.50183517497303E-02 
326	 7.03763524323472E-02 
327	 6.30217085576778E-02 
328	 6.65693309699121E-02 
329	 0.067852060275354 
330	 6.32342978157191E-02 
331	 5.92262449780034E-02 
332	 5.81127819160041E-02 
333	 6.13868030070211E-02 
334	 6.68285710247813E-02 
335	 7.05510229112729E-02 
336	 0.065056304401511 
337	 6.15251225372239E-02 
338	 6.33419046807272E-02 
339	 6.82333557421151E-02 
340	 7.07716952073317E-02 
341	 6.70885863383121E-02 
342	 6.06476038341952E-02 
343	 5.54922588948939E-02 
344	 5.80507314896398E-02 
345	 5.89217672273506E-02 
346	 5.67283255036776E-02 
347	 5.68590240519017E-02 
348	 5.81961087510631E-02 
349	 5.96482374808635E-02 
350	 5.96452487705677E-02 
351	 5.92327828842482E-02 
352	 6.04807206709457E-02 
353	 5.96716076453613E-02 
354	 5.70636172960834E-02 
355	 5.69853950972625E-02 
356	 5.72726900204771E-02 
357	 5.66290493237183E-02 
358	 5.57329691597787E-02 
359	 0.056151983638059 
360	 6.01472811250429E-02 
361	 5.97978616410053E-02 
362	 5.56824689999747E-02 
363	 5.64164345642346E-02 
364	 5.73744398723246E-02 
365	 5.64984875796637E-02 
366	 5.76418344613007E-02 
367	 5.83355427182575E-02 
368	 5.48705849022993E-02 
369	 5.42872217431446E-02 
370	 5.66501188721393E-02 
371	 5.63598413871746E-02 
372	 5.56967159787238E-02 
373	 5.58396301162216E-02 
374	 5.62669306029446E-02 
375	 5.66243892718847E-02 
376	 5.65162196279352E-02 
377	 5.59720314500335E-02 
378	 5.50280555158761E-02 
379	 5.34737043215346E-02 
380	 5.32022726373235E-02 
381	 5.48377228771893E-02 
382	 5.57517656326358E-02 
383	 5.54134742498806E-02 
384	 5.35548794973869E-02 
385	 5.26161292723797E-02 
386	 5.28316302510191E-02 
387	 5.26948095926295E-02 
388	 5.28000463723301E-02 
389	 5.30410932721974E-02 
390	 5.13104070206955E-02 
391	 4.98193531296316E-02 
392	 0.051228900779333 
393	 5.24704048056082E-02 
394	 5.27106153385604E-02 
395	 5.16506683045246E-02 
396	 5.09788256550513E-02 
397	 5.10167328533483E-02 
398	 4.91376532612548E-02 
399	 4.73826473642076E-02 
400	 4.77962673050588E-02 
401	 4.83372015569046E-02 
402	 4.85010624243798E-02 
403	 4.79263900734158E-02 
404	 0.048064932652216 
405	 4.92099187926988E-02 
406	 4.90958769426314E-02 
407	 4.84760227165175E-02 
408	 4.85141775474287E-02 
409	 4.89091508731228E-02 
410	 4.93456320190053E-02 
411	 4.91397949221614E-02 
412	 4.87444431922255E-02 
413	 4.84410950747776E-02 
414	 4.84492743010609E-02 
415	 4.86797928587931E-02 
416	 4.89887070211003E-02 
417	 4.89067053679327E-02 
418	 4.85911063182913E-02 
419	 4.90134735555204E-02 
420	 4.89541812657081E-02 
421	 4.79325961676384E-02 
422	 4.74451240146405E-02 
423	 4.75764069263538E-02 
424	 4.81833370055852E-02 
425	 4.84514524563504E-02 
426	 4.82857968127378E-02 
427	 4.81701297161276E-02 
428	 0.048602913946084 
429	 4.96542727852889E-02 
430	 4.91514180565167E-02 
431	 4.80538211669083E-02 
432	 0.048425925486142 
433	 4.85858014933979E-02 
434	 4.82705867463029E-02 
435	 4.81779767971824E-02 
436	 0.048101087439741 
437	 4.79055765665827E-02 
438	 4.77204483423979E-02 
439	 4.75467605327827E-02 
440	 4.73150405968217E-02 
441	 4.74599440368805E-02 
442	 4.79492405441302E-02 
443	 4.81256547911251E-02 
444	 4.80439617116704E-02 
445	 4.78016196844876E-02 
446	 4.77409933444517E-02 
447	 4.78545072740446E-02 
448	 4.79667912744479E-02 
449	 4.81384369349951E-02 
450	 4.83535314062232E-02 
451	 4.84812272059366E-02 
452	 4.86228614753138E-02 
453	 4.88725982988261E-02 
454	 4.89648259896011E-02 
455	 0.048911175890155 
456	 0.048895194566216 
457	 4.88358291199301E-02 
458	 4.87648120989685E-02 
459	 0.049074088235815 
460	 4.91752276397869E-02 
461	 4.83782988544547E-02 
462	 4.80556663012685E-02 
463	 4.83587817765801E-02 
464	 4.87015911056761E-02 
465	 0.049016211615794 
466	 4.91862195344835E-02 
467	 0.048916073334289 
468	 4.85563388934503E-02 
469	 4.86546709653428E-02 
470	 4.86576971776663E-02 
471	 4.85133476788161E-02 
472	 4.85307435075204E-02 
473	 4.87019473661165E-02 
474	 4.89752832024556E-02 
475	 4.90383271959461E-02 
476	 4.88484049780744E-02 
477	 4.83708021044512E-02 
