Wavelength	SHSI00274.asd
325	 6.44787249364773E-02 
326	 7.44228484559967E-02 
327	 8.38437129338652E-02 
328	 8.90105790103529E-02 
329	 8.50448454985331E-02 
330	 7.50951896585561E-02 
331	 8.47735652027972E-02 
332	 0.094132127567562 
333	 8.42741132802548E-02 
334	 0.078697886474376 
335	 7.92576472215905E-02 
336	 8.07124098198406E-02 
337	 7.78243397756903E-02 
338	 7.13672014916283E-02 
339	 7.34255058154579E-02 
340	 7.67994577019719E-02 
341	 7.54662921208566E-02 
342	 7.35155569853388E-02 
343	 7.29046255974862E-02 
344	 7.60926098234832E-02 
345	 7.89974240970584E-02 
346	 8.08222794758806E-02 
347	 0.083966382294453 
348	 8.41662706848572E-02 
349	 7.98350783156926E-02 
350	 8.18411984513757E-02 
351	 8.67512085104181E-02 
352	 8.72960033773741E-02 
353	 8.50741566697915E-02 
354	 8.21191848059421E-02 
355	 8.47604174426865E-02 
356	 8.59092301689629E-02 
357	 8.21568185624329E-02 
358	 8.34859588476274E-02 
359	 8.70626893044711E-02 
360	 8.70273379865079E-02 
361	 8.52072034179709E-02 
362	 8.31240552380201E-02 
363	 8.43141146346136E-02 
364	 8.45511907246863E-02 
365	 8.23116174368938E-02 
366	 8.32802735458896E-02 
367	 8.58047413158363E-02 
368	 8.68955613222489E-02 
369	 0.088134246260782 
370	 8.89856446213735E-02 
371	 8.60762108863328E-02 
372	 8.58801945256371E-02 
373	 9.07537105618783E-02 
374	 9.05514271538619E-02 
375	 8.77245510705683E-02 
376	 8.71024650750559E-02 
377	 8.53346161164285E-02 
378	 0.083518321699988 
379	 0.087534472669525 
380	 9.02783705782076E-02 
381	 8.85026348136784E-02 
382	 8.78549801893493E-02 
383	 8.74341727576243E-02 
384	 8.53647145497721E-02 
385	 8.55115165023851E-02 
386	 8.69142452413797E-02 
387	 8.39194827275184E-02 
388	 0.081845196148846 
389	 8.28032757134057E-02 
390	 8.41902483588826E-02 
391	 8.52267041528675E-02 
392	 8.53277246724016E-02 
393	 0.086526560979889 
394	 8.77480119830633E-02 
395	 8.47305884998942E-02 
396	 8.19126153800355E-02 
397	 8.10146923560248E-02 
398	 8.02701897613755E-02 
399	 8.02620576167277E-02 
