Wavelength	A00253.asd
325	 3.73440102710007E-02 
326	 3.96800678961202E-02 
327	 4.38213596905668E-02 
328	 3.38930568057916E-02 
329	 3.31222090320172E-02 
330	 4.52432948577067E-02 
331	 4.32903459178513E-02 
332	 3.81862039740065E-02 
333	 4.19372320487525E-02 
334	 4.53039088767672E-02 
335	 4.69878574359614E-02 
336	 4.83298419325418E-02 
337	 4.57757273407927E-02 
338	 4.08671667109531E-02 
339	 4.56014835511101E-02 
340	 4.78992682392563E-02 
341	 3.91316107465784E-02 
342	 4.05254304648945E-02 
343	 4.73167294884309E-02 
344	 4.47525808956946E-02 
345	 4.35575748305576E-02 
346	 4.55442961065448E-02 
347	 4.65910129402614E-02 
348	 4.66690474471917E-02 
349	 4.60044441018306E-02 
350	 4.59577121089741E-02 
351	 4.59607273834877E-02 
352	 4.47787380281891E-02 
353	 4.39672912452222E-02 
354	 4.41072676596749E-02 
355	 4.59087159542803E-02 
356	 4.64481006814386E-02 
357	 4.45691735535765E-02 
358	 4.60437060268243E-02 
359	 4.82722862774418E-02 
360	 4.64519330251653E-02 
361	 4.42760188934376E-02 
362	 4.34389012477029E-02 
363	 4.65686145853565E-02 
364	 4.74340483622625E-02 
365	 4.37749984863769E-02 
366	 4.39989228650886E-02 
367	 4.60181586516216E-02 
368	 4.59394668900211E-02 
369	 4.41858178870837E-02 
370	 4.20756969355471E-02 
371	 4.36532756798913E-02 
372	 4.55376009435317E-02 
373	 4.59684249443288E-02 
374	 0.046748619029623 
375	 0.047639002630957 
376	 4.81035499258571E-02 
377	 4.73384993373679E-02 
378	 4.56998382375702E-02 
379	 4.46463864713882E-02 
380	 4.50602348319367E-02 
381	 4.69700521970732E-02 
382	 4.75804662467869E-02 
383	 4.68310511094529E-02 
384	 4.50895747711885E-02 
385	 4.57718562407511E-02 
386	 4.80447588455148E-02 
387	 4.66434945101922E-02 
388	 4.59180654965023E-02 
389	 4.72949901202648E-02 
390	 4.70412973549136E-02 
391	 4.60976976793677E-02 
392	 4.59124651584507E-02 
393	 4.56266267476425E-02 
394	 4.53212711085269E-02 
395	 4.56845372178005E-02 
396	 4.60596315020378E-02 
397	 4.60155016060754E-02 
398	 4.49588652356938E-02 
399	 4.38453313959772E-02 
400	 4.36004551179694E-02 
401	 4.41301438708899E-02 
402	 4.50109650482457E-02 
403	 4.53584953081796E-02 
404	 4.56313935254414E-02 
405	 4.60061792891831E-02 
406	 4.64689647308878E-02 
407	 4.65569188991313E-02 
408	 4.57394443923905E-02 
409	 4.51107511985804E-02 
410	 4.50514049338086E-02 
411	 4.58990628537276E-02 
412	 4.63951479140227E-02 
413	 4.60499560451311E-02 
414	 4.59999111389252E-02 
415	 4.61005313848483E-02 
416	 4.60176950052649E-02 
417	 0.046036884696808 
418	 4.61977363536645E-02 
419	 4.64754909621517E-02 
420	 0.046451841121561 
421	 4.60946768296962E-02 
422	 4.69514348055829E-02 
423	 4.79876521759969E-02 
424	 4.74931699461513E-02 
425	 4.71077202761471E-02 
426	 4.72117155590786E-02 
427	 4.75534009765183E-02 
428	 4.79030955699323E-02 
429	 4.80459302403523E-02 
430	 0.047612489933567 
431	 4.71848875717415E-02 
432	 4.78323524030181E-02 
433	 4.74625168709719E-02 
434	 4.62314061715204E-02 
435	 4.66888139928786E-02 
436	 4.74526227241535E-02 
437	 4.76094198014592E-02 
438	 0.047873612206692 
439	 4.81823407430601E-02 
440	 4.82634195471759E-02 
441	 4.83165133097855E-02 
442	 4.83896512202169E-02 
443	 4.84019020643238E-02 
444	 4.84465447765313E-02 
445	 4.85972850376423E-02 
446	 0.048825539767238 
