Wavelength	AVEI200280.asd
325	 0.051748724399706 
326	 5.09984544026703E-02 
327	 4.19156427450244E-02 
328	 3.34484722728852E-02 
329	 0.034847694701096 
330	 0.044698668868123 
331	 3.92437744670307E-02 
332	 0.032037993597674 
333	 3.67268055317067E-02 
334	 3.80176817245713E-02 
335	 3.61089094279803E-02 
336	 3.78850400741773E-02 
337	 3.70473178472568E-02 
338	 0.033533805126536 
339	 3.62911363007147E-02 
340	 3.76493927161992E-02 
341	 0.03215486164663 
342	 3.28691890621016E-02 
343	 0.036755466534827 
344	 3.42151668046234E-02 
345	 3.35075083764758E-02 
346	 0.035209591902752 
347	 3.28801087864532E-02 
348	 3.09259804911609E-02 
349	 3.19563521275142E-02 
350	 3.11470247227268E-02 
351	 2.98507626937548E-02 
352	 3.11335627045313E-02 
353	 3.18095653323377E-02 
354	 3.14444238090816E-02 
355	 3.14906713466461E-02 
356	 3.15818359792051E-02 
357	 3.15670988857054E-02 
358	 3.21866041178004E-02 
359	 3.25920474608725E-02 
360	 3.14055995491497E-02 
361	 0.031819060854235 
362	 3.34543415620786E-02 
363	 3.23927628112212E-02 
364	 3.12572559937059E-02 
365	 3.14890893533197E-02 
366	 3.28735906797871E-02 
367	 3.32003283156614E-02 
368	 0.029668585628371 
369	 2.85684991071365E-02 
370	 3.02119726326722E-02 
371	 3.02689904292967E-02 
372	 3.10277148595703E-02 
373	 3.29462505507477E-02 
374	 3.09036717074764E-02 
375	 2.81799371120907E-02 
376	 2.98071379462895E-02 
377	 3.14529099658986E-02 
378	 3.17873141789032E-02 
379	 3.01035773479022E-02 
380	 0.028525493445913 
381	 2.83164591201128E-02 
382	 2.95103021380004E-02 
383	 3.06784482022927E-02 
384	 3.00583367040353E-02 
385	 2.92665001674123E-02 
386	 2.88967677917385E-02 
387	 2.95335729969234E-02 
388	 2.94493990781133E-02 
389	 2.82162060297184E-02 
390	 2.84523413166171E-02 
391	 2.89534474562329E-02 
392	 2.81273118695441E-02 
393	 2.76889521258645E-02 
394	 2.78948000026898E-02 
395	 2.85323775587729E-02 
396	 2.83764026104087E-02 
397	 2.73638459530783E-02 
398	 2.83821706048383E-02 
399	 2.92706963024646E-02 
400	 2.77616859742872E-02 
401	 2.70865705057678E-02 
402	 2.73143227494534E-02 
403	 0.027051966993055 
404	 2.71636101549779E-02 
405	 2.77026343580729E-02 
406	 2.68288893602476E-02 
407	 2.58633100250533E-02 
408	 2.65592647940924E-02 
409	 2.70642590980338E-02 
410	 2.69732441135355E-02 
411	 2.63282407525488E-02 
412	 2.60561109688688E-02 
413	 2.64517762754218E-02 
414	 2.62787053941207E-02 
415	 2.59291081552756E-02 
416	 2.60583533105553E-02 
417	 2.57320323165133E-02 
418	 2.51550853452555E-02 
419	 2.56333754571493E-02 
420	 2.61058123259033E-02 
421	 2.59900221548911E-02 
422	 2.55325416496921E-02 
423	 2.51778792828581E-02 
424	 2.55086066868902E-02 
425	 2.57366828481915E-02 
426	 2.57396025922461E-02 
427	 2.58954280862009E-02 
428	 2.59625542444527E-02 
429	 2.57979627505786E-02 
430	 2.55862645736131E-02 
431	 2.53507263609055E-02 
432	 2.50481902185667E-02 
433	 2.53724960842769E-02 
434	 2.61085555381139E-02 
435	 0.025863921767416 
