Wavelength	SHSI00035.asd
325	 5.52606929202545E-02 
326	 5.75028996666645E-02 
327	 5.28920993682849E-02 
328	 5.88598128900541E-02 
329	 5.78923899696227E-02 
330	 4.78483484280345E-02 
331	 5.14397503521705E-02 
332	 0.059453585450607 
333	 0.061642695020409 
334	 6.08242225652982E-02 
335	 5.83682279498233E-02 
336	 5.61038104293278E-02 
337	 0.055157806913151 
338	 5.53176260109696E-02 
339	 5.33502335911635E-02 
340	 5.19092274923302E-02 
341	 5.29587900829812E-02 
342	 5.21921041830277E-02 
343	 5.08048551283278E-02 
344	 5.21636475359998E-02 
345	 5.45507128548197E-02 
346	 5.62966743964579E-02 
347	 5.31170927121314E-02 
348	 5.04128471972962E-02 
349	 5.16333132518081E-02 
350	 5.29173519047095E-02 
351	 0.053591767762484 
352	 5.34903626545289E-02 
353	 5.24152979349548E-02 
354	 5.14232048720713E-02 
355	 5.44222039763336E-02 
356	 5.65397519592145E-02 
357	 5.51140728964082E-02 
358	 5.36760761173811E-02 
359	 0.05339831796738 
360	 5.53538964055697E-02 
361	 5.51350469955985E-02 
362	 5.30058202368205E-02 
363	 5.38680328049558E-02 
364	 5.46981253386596E-02 
365	 5.39193802613189E-02 
366	 5.25898647629581E-02 
367	 5.14688982284568E-02 
368	 5.13319495136514E-02 
369	 5.29069961908191E-02 
370	 5.50195429030731E-02 
371	 5.33072200642015E-02 
372	 5.22023511773112E-02 
373	 5.37829620816948E-02 
374	 5.46261938520788E-02 
375	 5.43425136590207E-02 
376	 5.29766647469039E-02 
377	 5.29943476918249E-02 
378	 0.053998732959383 
379	 0.052338519281269 
380	 5.15401152343064E-02 
381	 5.28036883066499E-02 
382	 5.14293250775511E-02 
383	 4.96763058692464E-02 
384	 5.10096781860659E-02 
385	 5.31409447564334E-02 
386	 5.44696473362681E-02 
387	 5.21403333485259E-02 
388	 0.049978896673412 
389	 4.98421554183504E-02 
390	 5.10149652303805E-02 
391	 5.13906059641941E-02 
392	 4.87637941809053E-02 
393	 4.90810279208173E-02 
394	 5.17427982539504E-02 
395	 5.15973880648101E-02 
396	 5.00013328858282E-02 
397	 0.047976963360637 
398	 4.76932052082162E-02 
399	 4.79314449375146E-02 
400	 4.72634843589707E-02 
401	 4.76309635490792E-02 
402	 4.85757629261079E-02 
403	 4.81283546287764E-02 
404	 4.80626069098365E-02 
405	 4.88193504939994E-02 
406	 0.048343036636388 
407	 4.77011042943821E-02 
408	 4.83870338501541E-02 
409	 4.77897390528871E-02 
410	 4.63232034375481E-02 
411	 4.68334831755805E-02 
412	 4.75689907413523E-02 
413	 4.76962765525783E-02 
414	 4.77545991486524E-02 
415	 4.74333983105913E-02 
416	 4.62896537555887E-02 
417	 4.60335649063535E-02 
418	 4.65685768560697E-02 
419	 4.62414544925827E-02 
420	 0.045818965533714 
421	 4.57663899758288E-02 
422	 4.64054536050358E-02 
423	 4.67952964800417E-02 
424	 4.55365276877089E-02 
425	 4.50573460570662E-02 
426	 0.045614563263046 
427	 4.56869421436854E-02 
428	 4.56982859620121E-02 
429	 4.58742277809481E-02 
430	 4.58617351234253E-02 
431	 0.045562132970113 
432	 4.48639118490366E-02 
433	 4.47888773164372E-02 
434	 4.52347654982251E-02 
435	 4.47443996729149E-02 
436	 4.41259177911882E-02 
437	 4.39756287854801E-02 
438	 4.44713893572101E-02 
439	 4.52192782418911E-02 
440	 4.55097930333075E-02 
441	 4.53406058805913E-02 
442	 4.48339261277067E-02 
443	 4.44959694734362E-02 
444	 4.45112947525873E-02 
445	 4.49734687560191E-02 
446	 0.045416969324919 
447	 4.58282932201088E-02 
448	 4.65053424594294E-02 
449	 0.046381051320984 
450	 4.55026116815276E-02 
451	 4.59926442180325E-02 
452	 4.68461006575937E-02 
453	 4.69436481086501E-02 
454	 0.046393931390902 
455	 4.58041937153093E-02 
456	 4.68719342524976E-02 
457	 4.75130601047528E-02 
458	 4.70460484719321E-02 
459	 4.70651754116037E-02 
460	 4.72656335585719E-02 
461	 4.71413865639431E-02 
462	 4.71203745761694E-02 
463	 4.73158734809215E-02 
464	 4.78128183000336E-02 
465	 0.048157520752771 
466	 4.81050098379637E-02 
467	 4.78517802401531E-02 
468	 4.76367310169212E-02 
469	 0.047756852052933 
470	 4.80734962397565E-02 
471	 4.84843864574767E-02 
472	 4.89386621616115E-02 
473	 4.86817130327617E-02 
474	 4.74997926635692E-02 
475	 4.77774065160432E-02 
476	 4.88875705662818E-02 
477	 4.91869649450446E-02 
478	 4.90232741372053E-02 
479	 0.048653328411386 
480	 0.048820990640895 
481	 4.91927899060373E-02 
482	 4.94571935999596E-02 
483	 0.049459221625039 
484	 4.93409104256942E-02 
485	 4.95700871428504E-02 
486	 0.049427191448169 
487	 4.88712451519658E-02 
488	 4.91244308564011E-02 
489	 4.95404566231054E-02 
490	 4.94097590217964E-02 
491	 4.95951102459509E-02 
492	 5.00075413678656E-02 
493	 4.99104178350398E-02 
494	 5.01250804283416E-02 
495	 5.08322015279655E-02 
496	 5.07965942343525E-02 
497	 5.05878100844985E-02 
498	 5.10807225457811E-02 
499	 0.051554545727841 
500	 5.18739383462047E-02 
501	 5.21784666765437E-02 
502	 5.26079360763775E-02 
503	 5.32377471356772E-02 
504	 0.05404902887052 
505	 5.45598263876971E-02 
506	 5.39556444905358E-02 
507	 5.40070578686167E-02 
508	 5.49385600623012E-02 
509	 5.53199941459928E-02 
510	 5.58481504999425E-02 
511	 5.69720170725879E-02 
512	 5.68881561846213E-02 
513	 5.62707625898888E-02 
514	 5.73961399465199E-02 
515	 5.84521239687076E-02 
516	 0.058879129286386 
517	 5.93898506611689E-02 
518	 5.98749955269149E-02 
519	 6.01820924809106E-02 
520	 6.07329084395345E-02 
521	 6.14392588575534E-02 
522	 6.17565901435814E-02 
523	 6.24398281816956E-02 
524	 6.37110557639937E-02 
525	 6.45771815111585E-02 
526	 6.51427464410132E-02 
527	 6.57100898752703E-02 
528	 6.61610188914829E-02 
529	 6.65356585742033E-02 
530	 6.69747819377012E-02 
531	 6.76341738587799E-02 
532	 6.85942550326717E-02 
533	 6.95819458932878E-02 
534	 0.070398663850882 
535	 7.07433475006444E-02 
536	 7.12249505583225E-02 
537	 7.19867103681886E-02 
538	 7.26014207008847E-02 
539	 0.073343396227863 
540	 7.44468490586095E-02 
541	 7.50483135707013E-02 
542	 7.53035345114929E-02 
543	 7.61283466586815E-02 
544	 7.68547771026165E-02 
545	 7.72755072993685E-02 
546	 7.79216407138401E-02 
547	 7.85156080825502E-02 
548	 7.86337423680319E-02 
549	 7.91908417914337E-02 
550	 0.080201869164641 
551	 8.09510666572077E-02 
552	 8.13835731822237E-02 
553	 8.15453636208824E-02 
554	 8.21822403698118E-02 
555	 0.083109385098593 
556	 8.37974637410025E-02 
557	 8.43455875665817E-02 
558	 8.47980510999623E-02 
559	 8.53665701377726E-02 
560	 8.57066477843112E-02 
561	 8.55405554690644E-02 
562	 8.55621941071109E-02 
563	 8.58758086115511E-02 
564	 0.086402380811768 
565	 8.67989832299464E-02 
566	 8.69233427034226E-02 
567	 8.70218043381914E-02 
568	 8.71136590085041E-02 
569	 8.71935792058058E-02 
570	 8.71316436794714E-02 
571	 8.70436795226186E-02 
572	 8.74343927534045E-02 
573	 8.77483682500864E-02 
574	 8.76689969808296E-02 
575	 8.76382518943505E-02 
576	 8.76051282875025E-02 
577	 0.08734090980355 
578	 8.73818683480896E-02 
579	 8.76999239897407E-02 
580	 8.73391372307369E-02 
581	 8.70615452512375E-02 
582	 8.75318485465733E-02 
583	 8.80604407626181E-02 
584	 8.83790705819534E-02 
585	 0.088128397870673 
586	 8.79931436826591E-02 
587	 8.81877125251044E-02 
588	 8.80581154963073E-02 
589	 8.78646613130076E-02 
590	 8.80220004982954E-02 
591	 8.83556340879395E-02 
592	 8.87017419012258E-02 
593	 8.87268901219586E-02 
594	 0.088699942172071 
595	 8.87693395202369E-02 
596	 8.87488490819736E-02 
597	 8.87259668480063E-02 
598	 8.89030368949319E-02 
599	 8.88969803656976E-02 
600	 0.088702424797989 
601	 8.88378676611179E-02 
602	 8.90658105484605E-02 
603	 8.91389547990981E-02 
604	 8.88839668447643E-02 
605	 8.84472353333145E-02 
606	 8.82282733322652E-02 
607	 0.08822212172172 
608	 8.83915168224407E-02 
609	 8.84943558133036E-02 
610	 8.82566808000444E-02 
611	 8.73916023093893E-02 
612	 8.71685556075137E-02 
613	 8.75425273679354E-02 
614	 8.72652178550281E-02 
615	 8.66950173244008E-02 
616	 8.60710248926929E-02 
617	 8.54644652701959E-02 
618	 8.50955613583452E-02 
619	 8.52976706030816E-02 
620	 8.54479874291872E-02 
